seq,t_us,dt_us,raw,ticks,theta,omega,status,agc,magnitude,i2c_errors,missed_slots,tx_drops,read_us,valid,continuous,cart_steps,x_command_m,v_command_m_s,a_command_m_s2,motion_id,moving,enabled,homed,host_monotonic_ns
13,2625233339,1000,1548,1548,2.3746023,0.00158,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213411084541
14,2625234339,1000,1548,1548,2.3746023,0.00152,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213411640625
15,2625235339,1000,1548,1548,2.3746023,0.00146,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213412679083
16,2625236339,1000,1548,1548,2.3746023,0.00140,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213413623291
17,2625237339,1000,1548,1548,2.3746023,0.00135,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213414609458
18,2625238339,1000,1548,1548,2.3746023,0.00129,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213415619583
19,2625239339,1000,1548,1548,2.3746023,0.00124,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213416648333
20,2625240339,1000,1548,1548,2.3746023,0.00119,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213417585625
21,2625241339,1000,1548,1548,2.3746023,0.00115,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213418594208
22,2625242339,1000,1548,1548,2.3746023,0.00110,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213419596458
23,2625243339,1000,1548,1548,2.3746023,0.00106,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213420630666
24,2625244339,1000,1548,1548,2.3746023,0.00102,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213421598375
25,2625245339,1000,1548,1548,2.3746023,0.00098,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213422611375
26,2625246339,1000,1548,1548,2.3746023,0.00094,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213423606958
27,2625247339,1000,1548,1548,2.3746023,0.00090,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213424606541
28,2625248339,1000,1548,1548,2.3746023,0.00087,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213425606625
29,2625249339,1000,1548,1548,2.3746023,0.00083,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213426588666
30,2625250339,1000,1548,1548,2.3746023,0.00080,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213427630958
31,2625251339,1000,1547,1547,2.3730683,-0.05938,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213428596166
32,2625252339,1000,1548,1548,2.3746023,0.00310,39,128,2074,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213429987125
33,2625253339,1000,1548,1548,2.3746023,0.00298,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213430616000
34,2625254339,1000,1548,1548,2.3746023,0.00286,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213431608041
35,2625255339,1000,1548,1548,2.3746023,0.00275,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213432604500
36,2625256339,1000,1548,1548,2.3746023,0.00264,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213433404333
37,2625257339,1000,1548,1548,2.3746023,0.00254,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213434391541
38,2625258339,1000,1548,1548,2.3746023,0.00244,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213435315500
39,2625259339,1000,1548,1548,2.3746023,0.00234,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213436379666
40,2625260339,1000,1548,1548,2.3746023,0.00225,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213437577208
41,2625261339,1000,1548,1548,2.3746023,0.00216,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213438588708
42,2625262339,1000,1548,1548,2.3746023,0.00208,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213439583125
43,2625263339,1000,1548,1548,2.3746023,0.00200,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213440580583
44,2625264339,1000,1548,1548,2.3746023,0.00192,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213441582541
45,2625265339,1000,1548,1548,2.3746023,0.00184,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213442604250
46,2625266339,1000,1548,1548,2.3746023,0.00177,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213443598625
47,2625267339,1000,1548,1548,2.3746023,0.00170,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213444587583
48,2625268339,1000,1548,1548,2.3746023,0.00163,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213445601875
49,2625269339,1000,1548,1548,2.3746023,0.00157,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213446637375
50,2625270339,1000,1548,1548,2.3746023,0.00151,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213447619291
51,2625271339,1000,1548,1548,2.3746023,0.00145,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213448629083
52,2625272339,1000,1548,1548,2.3746023,0.00139,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213449712250
53,2625273339,1000,1548,1548,2.3746023,0.00134,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213450660333
54,2625274339,1000,1549,1549,2.3761363,0.06143,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213451640125
55,2625275339,1000,1548,1548,2.3746023,-0.00112,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213452653666
56,2625276339,1000,1548,1548,2.3746023,-0.00108,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213453654250
57,2625277339,1000,1548,1548,2.3746023,-0.00104,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213454663125
58,2625278339,1000,1548,1548,2.3746023,-0.00100,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213455644208
59,2625279339,1000,1548,1548,2.3746023,-0.00096,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213456656208
60,2625280339,1000,1548,1548,2.3746023,-0.00092,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213457639541
61,2625281339,1000,1548,1548,2.3746023,-0.00088,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213458668416
62,2625282339,1000,1548,1548,2.3746023,-0.00085,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213459681500
63,2625283339,1000,1548,1548,2.3746023,-0.00082,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213460671291
64,2625284339,1000,1548,1548,2.3746023,-0.00078,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213461677625
65,2625285339,1000,1548,1548,2.3746023,-0.00075,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213462615000
66,2625286339,1000,1548,1548,2.3746023,-0.00072,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213463651875
67,2625287339,1000,1548,1548,2.3746023,-0.00070,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213464634666
68,2625288339,1000,1548,1548,2.3746023,-0.00067,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213465617166
69,2625289339,1000,1548,1548,2.3746023,-0.00064,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213466616458
70,2625290339,1000,1547,1547,2.3730683,-0.06077,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213468005041
71,2625291339,1000,1548,1548,2.3746023,0.00177,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213468904125
72,2625292339,1000,1548,1548,2.3746023,0.00170,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213469947458
73,2625293339,1000,1548,1548,2.3746023,0.00163,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213470810958
74,2625294339,1000,1548,1548,2.3746023,0.00157,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213471637791
75,2625295339,1000,1548,1548,2.3746023,0.00150,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213472646125
76,2625296339,1000,1548,1548,2.3746023,0.00145,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213473667041
77,2625297339,1000,1548,1548,2.3746023,0.00139,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213474633208
78,2625298339,1000,1548,1548,2.3746023,0.00133,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213475643500
79,2625299339,1000,1548,1548,2.3746023,0.00128,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213476696333
80,2625300339,1000,1548,1548,2.3746023,0.00123,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213477671916
81,2625301339,1000,1548,1548,2.3746023,0.00118,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213478638750
82,2625302339,1000,1548,1548,2.3746023,0.00114,39,128,2074,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213480029375
83,2625303339,1000,1548,1548,2.3746023,0.00109,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213480655791
84,2625304339,1000,1548,1548,2.3746023,0.00105,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213481660333
85,2625305339,1000,1548,1548,2.3746023,0.00101,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213482643208
86,2625306339,1000,1548,1548,2.3746023,0.00097,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213483645291
87,2625307339,1000,1548,1548,2.3746023,0.00093,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213484637083
88,2625308339,1000,1548,1548,2.3746023,0.00089,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213485642291
89,2625309339,1000,1548,1548,2.3746023,0.00086,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213486659708
90,2625310339,1000,1548,1548,2.3746023,0.00083,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213488028041
91,2625311339,1000,1548,1548,2.3746023,0.00079,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213488984791
92,2625312339,1000,1548,1548,2.3746023,0.00076,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213489811875
93,2625313339,1000,1547,1547,2.3730683,-0.05942,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213490930583
94,2625314339,1000,1548,1548,2.3746023,0.00306,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213491914916
95,2625315339,1000,1548,1548,2.3746023,0.00294,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213492980125
96,2625316339,1000,1548,1548,2.3746023,0.00283,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213493752833
97,2625317339,1000,1548,1548,2.3746023,0.00272,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213494837375
98,2625318339,1000,1548,1548,2.3746023,0.00261,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213495797541
99,2625319339,1000,1548,1548,2.3746023,0.00251,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213496979416
100,2625320339,1000,1548,1548,2.3746023,0.00241,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213497833625
101,2625321339,1000,1548,1548,2.3746023,0.00231,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213498764791
102,2625322339,1000,1548,1548,2.3746023,0.00222,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213499914000
103,2625323339,1000,1548,1548,2.3746023,0.00214,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213500826583
104,2625324339,1000,1547,1547,2.3730683,-0.05810,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213501968958
105,2625325339,1000,1548,1548,2.3746023,0.00433,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213502909666
106,2625326339,1000,1548,1548,2.3746023,0.00416,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213503824875
107,2625327339,1000,1548,1548,2.3746023,0.00400,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213504851833
108,2625328339,1000,1548,1548,2.3746023,0.00384,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213505852166
109,2625329339,1000,1548,1548,2.3746023,0.00369,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213507000000
110,2625330339,1000,1547,1547,2.3730683,-0.05660,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213507858708
111,2625331339,1000,1548,1548,2.3746023,0.00577,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213509480833
112,2625332339,1000,1548,1548,2.3746023,0.00554,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213510437625
113,2625333339,1000,1548,1548,2.3746023,0.00532,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213511003166
114,2625334339,1000,1548,1548,2.3746023,0.00511,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213511646125
115,2625335339,1000,1548,1548,2.3746023,0.00491,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213512658083
116,2625336339,1000,1548,1548,2.3746023,0.00472,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213513674375
117,2625337339,1000,1548,1548,2.3746023,0.00453,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213514626083
118,2625338339,1000,1548,1548,2.3746023,0.00436,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213515675500
119,2625339339,1000,1548,1548,2.3746023,0.00419,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213516683041
120,2625340339,1000,1548,1548,2.3746023,0.00402,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213517656833
121,2625341339,1000,1548,1548,2.3746023,0.00386,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213518632250
122,2625342339,1000,1548,1548,2.3746023,0.00371,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213519641250
123,2625343339,1000,1548,1548,2.3746023,0.00357,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213520616666
124,2625344339,1000,1547,1547,2.3730683,-0.05672,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213521718625
125,2625345339,1000,1548,1548,2.3746023,0.00565,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213522685500
126,2625346339,1000,1548,1548,2.3746023,0.00543,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213523684000
127,2625347339,1000,1548,1548,2.3746023,0.00522,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213524689208
128,2625348339,1000,1548,1548,2.3746023,0.00501,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213525691875
129,2625349339,1000,1548,1548,2.3746023,0.00482,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213526652458
130,2625350339,1000,1548,1548,2.3746023,0.00463,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213527679458
131,2625351339,1000,1548,1548,2.3746023,0.00445,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213528655458
132,2625352339,1000,1548,1548,2.3746023,0.00427,39,128,2074,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213530033833
133,2625353339,1000,1547,1547,2.3730683,-0.05604,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213530681041
134,2625354339,1000,1548,1548,2.3746023,0.00630,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213531654583
135,2625355339,1000,1547,1547,2.3730683,-0.05409,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213532692666
136,2625356339,1000,1548,1548,2.3746023,0.00818,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213533655833
137,2625357339,1000,1548,1548,2.3746023,0.00785,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213534714750
138,2625358339,1000,1548,1548,2.3746023,0.00755,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213535667666
139,2625359339,1000,1548,1548,2.3746023,0.00725,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213536630125
140,2625360339,1000,1549,1549,2.3761363,0.06711,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213538348625
141,2625361339,1000,1548,1548,2.3746023,0.00433,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213539197375
142,2625362339,1000,1548,1548,2.3746023,0.00416,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213540395625
143,2625363339,1000,1549,1549,2.3761363,0.06415,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213540956041
144,2625364339,1000,1548,1548,2.3746023,0.00149,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213541642291
145,2625365339,1000,1548,1548,2.3746023,0.00143,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213542680291
146,2625366339,1000,1548,1548,2.3746023,0.00137,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213543684333
147,2625367339,1000,1548,1548,2.3746023,0.00132,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213544650333
148,2625368339,1000,1547,1547,2.3730683,-0.05888,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213545678208
149,2625369339,1000,1548,1548,2.3746023,0.00358,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213546667708
150,2625370339,1000,1548,1548,2.3746023,0.00344,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213547622625
151,2625371339,1000,1548,1548,2.3746023,0.00330,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213548658000
152,2625372339,1000,1548,1548,2.3746023,0.00317,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213549647083
153,2625373339,1000,1548,1548,2.3746023,0.00305,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213550647083
154,2625374339,1000,1548,1548,2.3746023,0.00293,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213551694916
155,2625375339,1000,1548,1548,2.3746023,0.00281,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213552641708
156,2625376339,1000,1548,1548,2.3746023,0.00270,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213553806875
157,2625377339,1000,1548,1548,2.3746023,0.00260,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213554616125
158,2625378339,1000,1548,1548,2.3746023,0.00249,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213555646625
159,2625379339,1000,1548,1548,2.3746023,0.00240,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213556678500
160,2625380339,1000,1548,1548,2.3746023,0.00230,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213557728958
161,2625381339,1000,1548,1548,2.3746023,0.00221,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213558704208
162,2625382339,1000,1548,1548,2.3746023,0.00213,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213559655666
163,2625383339,1000,1548,1548,2.3746023,0.00204,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213560664958
164,2625384339,1000,1548,1548,2.3746023,0.00196,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213561679875
165,2625385339,1000,1548,1548,2.3746023,0.00189,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213562651458
166,2625386339,1000,1548,1548,2.3746023,0.00181,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757213563667250
