seq,t_us,dt_us,raw,ticks,theta,omega,status,agc,magnitude,i2c_errors,missed_slots,tx_drops,read_us,valid,continuous,cart_steps,x_command_m,v_command_m_s,a_command_m_s2,motion_id,moving,enabled,homed,host_monotonic_ns
25,2656286339,1000,1000,1000,1.5339808,0.01463,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244463562000
26,2656287339,1000,999,999,1.5324469,-0.04609,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244464688166
27,2656288339,1000,999,999,1.5324469,-0.04428,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244465589625
28,2656289339,1000,999,999,1.5324469,-0.04254,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244466526583
29,2656290339,1000,999,999,1.5324469,-0.04088,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244467484291
30,2656291339,1000,999,999,1.5324469,-0.03927,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244468480041
31,2656292339,1000,999,999,1.5324469,-0.03773,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244469484083
32,2656293339,1000,999,999,1.5324469,-0.03625,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244470517583
33,2656294339,1000,999,999,1.5324469,-0.03483,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244471532291
34,2656295339,1000,999,999,1.5324469,-0.03347,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244472485875
35,2656296339,1000,999,999,1.5324469,-0.03215,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244473514625
36,2656297339,1000,999,999,1.5324469,-0.03089,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244474487125
37,2656298339,1000,999,999,1.5324469,-0.02968,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244475546791
38,2656299339,1000,999,999,1.5324469,-0.02852,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244476498750
39,2656300339,1000,999,999,1.5324469,-0.02740,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244477527875
40,2656301339,1000,999,999,1.5324469,-0.02633,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244478492958
41,2656302339,1000,999,999,1.5324469,-0.02529,39,88,2122,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244479964000
42,2656303339,1000,999,999,1.5324469,-0.02430,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244480539875
43,2656304339,1000,999,999,1.5324469,-0.02335,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244481583083
44,2656305339,1000,999,999,1.5324469,-0.02243,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244482447458
45,2656306339,1000,999,999,1.5324469,-0.02155,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244483357750
46,2656307339,1000,999,999,1.5324469,-0.02071,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244484379500
47,2656308339,1000,999,999,1.5324469,-0.01990,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244485379458
48,2656309339,1000,999,999,1.5324469,-0.01912,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244486515416
49,2656310339,1000,999,999,1.5324469,-0.01837,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244487583875
50,2656311339,1000,999,999,1.5324469,-0.01765,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244488528083
51,2656312339,1000,998,998,1.5309129,-0.07710,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244489611958
52,2656313339,1000,999,999,1.5324469,-0.01393,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244490555833
53,2656314339,1000,999,999,1.5324469,-0.01339,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244491563833
54,2656315339,1000,999,999,1.5324469,-0.01286,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244492520875
55,2656316339,1000,998,998,1.5309129,-0.07250,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244493536583
56,2656317339,1000,999,999,1.5324469,-0.00951,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244494510416
57,2656318339,1000,999,999,1.5324469,-0.00914,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244495528333
58,2656319339,1000,999,999,1.5324469,-0.00878,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244496512791
59,2656320339,1000,998,998,1.5309129,-0.06859,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244497528333
60,2656321339,1000,999,999,1.5324469,-0.00575,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244498511291
61,2656322339,1000,999,999,1.5324469,-0.00552,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244499515333
62,2656323339,1000,999,999,1.5324469,-0.00531,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244500527958
63,2656324339,1000,998,998,1.5309129,-0.06525,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244501535000
64,2656325339,1000,999,999,1.5324469,-0.00254,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244502473208
65,2656326339,1000,998,998,1.5309129,-0.06259,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244503591125
66,2656327339,1000,999,999,1.5324469,0.00001,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244504587416
67,2656328339,1000,999,999,1.5324469,0.00001,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244505568333
68,2656329339,1000,999,999,1.5324469,0.00001,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244506375083
69,2656330339,1000,999,999,1.5324469,0.00001,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244507390291
70,2656331339,1000,999,999,1.5324469,0.00001,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244508581916
71,2656332339,1000,999,999,1.5324469,0.00001,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244509541333
72,2656333339,1000,999,999,1.5324469,0.00001,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244510579916
73,2656334339,1000,999,999,1.5324469,0.00001,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244511394625
74,2656335339,1000,999,999,1.5324469,0.00001,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244512566041
75,2656336339,1000,999,999,1.5324469,0.00001,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244513632000
76,2656337339,1000,999,999,1.5324469,0.00001,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244514551375
77,2656338339,1000,999,999,1.5324469,0.00001,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244515545416
78,2656339339,1000,999,999,1.5324469,0.00001,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244516537166
79,2656340339,1000,998,998,1.5309129,-0.06014,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244517617083
80,2656341339,1000,999,999,1.5324469,0.00237,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244518536583
81,2656342339,1000,999,999,1.5324469,0.00227,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244519610125
82,2656343339,1000,999,999,1.5324469,0.00218,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244520537208
83,2656344339,1000,999,999,1.5324469,0.00210,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244521614875
84,2656345339,1000,999,999,1.5324469,0.00202,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244522536791
85,2656346339,1000,999,999,1.5324469,0.00194,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244523609041
86,2656347339,1000,999,999,1.5324469,0.00186,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244524366875
87,2656348339,1000,999,999,1.5324469,0.00179,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244525584041
88,2656349339,1000,998,998,1.5309129,-0.05843,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244526561625
89,2656350339,1000,999,999,1.5324469,0.00401,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244527548958
90,2656351339,1000,999,999,1.5324469,0.00385,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244528370250
91,2656352339,1000,999,999,1.5324469,0.00370,39,88,2120,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244529949125
92,2656353339,1000,999,999,1.5324469,0.00356,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244530541500
93,2656354339,1000,999,999,1.5324469,0.00342,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244531619625
94,2656355339,1000,999,999,1.5324469,0.00328,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244532559208
95,2656356339,1000,999,999,1.5324469,0.00315,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244533636125
96,2656357339,1000,998,998,1.5309129,-0.05712,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244534587083
97,2656358339,1000,999,999,1.5324469,0.00527,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244535599166
98,2656359339,1000,998,998,1.5309129,-0.05508,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244536562333
99,2656360339,1000,999,999,1.5324469,0.00722,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244537544916
100,2656361339,1000,999,999,1.5324469,0.00694,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244538548875
101,2656362339,1000,999,999,1.5324469,0.00667,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244539635208
102,2656363339,1000,999,999,1.5324469,0.00641,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244540484250
103,2656364339,1000,999,999,1.5324469,0.00616,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244541659750
104,2656365339,1000,999,999,1.5324469,0.00591,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244542559708
105,2656366339,1000,999,999,1.5324469,0.00568,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244543562583
106,2656367339,1000,999,999,1.5324469,0.00546,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244544533000
107,2656368339,1000,999,999,1.5324469,0.00525,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244545603083
108,2656369339,1000,999,999,1.5324469,0.00504,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244546578541
109,2656370339,1000,999,999,1.5324469,0.00484,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244547551583
110,2656371339,1000,998,998,1.5309129,-0.05550,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244548558791
111,2656372339,1000,999,999,1.5324469,0.00683,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244549551625
112,2656373339,1000,999,999,1.5324469,0.00656,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244550623791
113,2656374339,1000,999,999,1.5324469,0.00630,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244551627458
114,2656375339,1000,999,999,1.5324469,0.00606,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244552631500
115,2656376339,1000,999,999,1.5324469,0.00582,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244553635833
116,2656377339,1000,999,999,1.5324469,0.00559,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244554629708
117,2656378339,1000,999,999,1.5324469,0.00537,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244555631875
118,2656379339,1000,999,999,1.5324469,0.00516,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244556644541
119,2656380339,1000,999,999,1.5324469,0.00496,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244557387458
120,2656381339,1000,999,999,1.5324469,0.00476,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244558639291
121,2656382339,1000,999,999,1.5324469,0.00458,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244559648791
122,2656383339,1000,999,999,1.5324469,0.00440,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244560660625
123,2656384339,1000,999,999,1.5324469,0.00423,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244561441875
124,2656385339,1000,998,998,1.5309129,-0.05609,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244562696625
125,2656386339,1000,999,999,1.5324469,0.00626,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244563661083
126,2656387339,1000,999,999,1.5324469,0.00601,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244564649916
127,2656388339,1000,999,999,1.5324469,0.00578,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244565638250
128,2656389339,1000,999,999,1.5324469,0.00555,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244566631250
129,2656390339,1000,999,999,1.5324469,0.00533,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244567634708
130,2656391339,1000,999,999,1.5324469,0.00512,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244568628875
131,2656392339,1000,999,999,1.5324469,0.00492,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244569632708
132,2656393339,1000,999,999,1.5324469,0.00473,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244570632541
133,2656394339,1000,999,999,1.5324469,0.00454,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244571661041
134,2656395339,1000,999,999,1.5324469,0.00437,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244572653208
135,2656396339,1000,999,999,1.5324469,0.00420,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244573642833
136,2656397339,1000,999,999,1.5324469,0.00403,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244574673791
137,2656398339,1000,999,999,1.5324469,0.00387,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244575641541
138,2656399339,1000,999,999,1.5324469,0.00372,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244576642708
139,2656400339,1000,999,999,1.5324469,0.00358,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244577668250
140,2656401339,1000,999,999,1.5324469,0.00343,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244578726291
141,2656402339,1000,999,999,1.5324469,0.00330,39,88,2119,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244580102250
142,2656403339,1000,999,999,1.5324469,0.00317,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244580654375
143,2656404339,1000,999,999,1.5324469,0.00305,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244581647750
144,2656405339,1000,999,999,1.5324469,0.00293,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244582639625
145,2656406339,1000,999,999,1.5324469,0.00281,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244583647208
146,2656407339,1000,999,999,1.5324469,0.00270,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244584648625
147,2656408339,1000,999,999,1.5324469,0.00260,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244585640375
148,2656409339,1000,999,999,1.5324469,0.00249,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244586637916
149,2656410339,1000,999,999,1.5324469,0.00240,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244587628416
150,2656411339,1000,999,999,1.5324469,0.00230,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244588624375
151,2656412339,1000,999,999,1.5324469,0.00221,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244589634666
152,2656413339,1000,999,999,1.5324469,0.00213,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244590630166
153,2656414339,1000,999,999,1.5324469,0.00204,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244591628000
154,2656415339,1000,999,999,1.5324469,0.00196,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244592625708
155,2656416339,1000,999,999,1.5324469,0.00189,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244593630541
156,2656417339,1000,999,999,1.5324469,0.00181,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244594623041
157,2656418339,1000,999,999,1.5324469,0.00174,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244595627166
158,2656419339,1000,999,999,1.5324469,0.00167,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244596643416
159,2656420339,1000,999,999,1.5324469,0.00161,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244597628250
160,2656421339,1000,999,999,1.5324469,0.00154,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244598643916
161,2656422339,1000,999,999,1.5324469,0.00148,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244599631333
162,2656423339,1000,999,999,1.5324469,0.00142,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244600645000
163,2656424339,1000,999,999,1.5324469,0.00137,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244601636958
164,2656425339,1000,999,999,1.5324469,0.00132,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244602628166
165,2656426339,1000,999,999,1.5324469,0.00126,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244603632208
166,2656427339,1000,999,999,1.5324469,0.00121,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244604633583
167,2656428339,1000,999,999,1.5324469,0.00117,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244605637166
168,2656429339,1000,999,999,1.5324469,0.00112,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244606691041
169,2656430339,1000,999,999,1.5324469,0.00108,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757244607521500
