757244437569291 E 2628229472 END host_stop 0 0 0
757244437698916 E 2656260870 ARMED
757244438802500 D 0,2656261339,0,1000,1000,1.5339808,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757244439720458 D 1,2656262339,1000,1000,1000,1.5339808,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757244440624166 D 2,2656263339,1000,1000,1000,1.5339808,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757244441590416 D 3,2656264339,1000,999,999,1.5324469,-0.06015,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757244442558791 D 4,2656265339,1000,1000,1000,1.5339808,0.00236,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757244443570750 D 5,2656266339,1000,1000,1000,1.5339808,0.00227,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757244444573208 D 6,2656267339,1000,1000,1000,1.5339808,0.00218,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757244445550458 D 7,2656268339,1000,999,999,1.5324469,-0.05806,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757244446589791 D 8,2656269339,1000,1000,1000,1.5339808,0.00437,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757244447678541 D 9,2656270339,1000,1000,1000,1.5339808,0.00420,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757244448624416 D 10,2656271339,1000,1000,1000,1.5339808,0.00403,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757244449601541 D 11,2656272339,1000,1000,1000,1.5339808,0.00387,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757244450557958 D 12,2656273339,1000,1000,1000,1.5339808,0.00372,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757244451555208 D 13,2656274339,1000,999,999,1.5324469,-0.05657,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757244452588958 D 14,2656275339,1000,1000,1000,1.5339808,0.00579,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757244453763208 D 15,2656276339,1000,1000,1000,1.5339808,0.00557,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757244454690208 D 16,2656277339,1000,1000,1000,1.5339808,0.00535,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757244455725958 D 17,2656278339,1000,1000,1000,1.5339808,0.00514,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757244456844708 D 18,2656279339,1000,1000,1000,1.5339808,0.00494,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757244457716583 D 19,2656280339,1000,1000,1000,1.5339808,0.00474,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757244458690708 D 20,2656281339,1000,999,999,1.5324469,-0.05559,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757244459645583 D 21,2656282339,1000,999,999,1.5324469,-0.05341,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757244460606375 D 22,2656283339,1000,999,999,1.5324469,-0.05132,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757244461580916 D 23,2656284339,1000,999,999,1.5324469,-0.04930,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757244462565125 D 24,2656285339,1000,999,999,1.5324469,-0.04737,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757244463562000 D 25,2656286339,1000,1000,1000,1.5339808,0.01463,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
