756769847506416 I steps_per_m=26666.66601562 cart_step=2 cart_dir=3 enable=8 limits_connected=0 filter_write_ok=1
756769847943583 I home=0 enabled=0 travel_mm=300.000 vmax_mm_s=30.000 amax_mm_s2=300.000 jerk_mm_s3=3000.000
756769848028666 E 2174795492 INFO
756769848138250 E 2181671955 STREAM
756769848630083 D 0,2181672339,0,1555,1555,2.3853402,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756769849265375 D 1,2181673339,1000,1555,1555,2.3853402,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756769850208666 D 2,2181674339,1000,1555,1555,2.3853402,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756769851259500 D 3,2181675339,1000,1555,1555,2.3853402,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756769852559208 D 4,2181676339,1000,1555,1555,2.3853402,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756769853488166 D 5,2181677339,1000,1556,1556,2.3868742,0.06015,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756769854492500 D 6,2181678339,1000,1555,1555,2.3853402,-0.00236,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756769855367416 D 7,2181679339,1000,1555,1555,2.3853402,-0.00227,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756769856244625 D 8,2181680339,1000,1555,1555,2.3853402,-0.00218,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756769857247041 D 9,2181681339,1000,1555,1555,2.3853402,-0.00209,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756769858257083 D 10,2181682339,1000,1555,1555,2.3853402,-0.00201,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756769859211000 D 11,2181683339,1000,1555,1555,2.3853402,-0.00193,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756769860150208 D 12,2181684339,1000,1555,1555,2.3853402,-0.00186,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756769861150375 D 13,2181685339,1000,1555,1555,2.3853402,-0.00178,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756769862104708 D 14,2181686339,1000,1555,1555,2.3853402,-0.00171,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
