seq,t_us,dt_us,raw,ticks,theta,omega,status,agc,magnitude,i2c_errors,missed_slots,tx_drops,read_us,valid,continuous,cart_steps,x_command_m,v_command_m_s,a_command_m_s2,motion_id,moving,enabled,homed,host_monotonic_ns
35,1825013339,1000,1084,1084,1.6628352,0.03498,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413188150166
36,1825014339,1000,1084,1084,1.6628352,0.03361,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413189138625
37,1825015339,1000,1084,1084,1.6628352,0.03229,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413190140583
38,1825016339,1000,1084,1084,1.6628352,0.03103,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413191215041
39,1825017339,1000,1084,1084,1.6628352,0.02981,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413192140000
40,1825018339,1000,1084,1084,1.6628352,0.02864,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413193233000
41,1825019339,1000,1084,1084,1.6628352,0.02752,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413194197833
42,1825020339,1000,1084,1084,1.6628352,0.02644,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413195198583
43,1825021339,1000,1084,1084,1.6628352,0.02540,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413196208375
44,1825022339,1000,1084,1084,1.6628352,0.02441,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413197257041
45,1825023339,1000,1084,1084,1.6628352,0.02345,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413197973750
46,1825024339,1000,1084,1084,1.6628352,0.02253,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413199015625
47,1825025339,1000,1084,1084,1.6628352,0.02165,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413199984916
48,1825026339,1000,1084,1084,1.6628352,0.02080,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413201043541
49,1825027339,1000,1084,1084,1.6628352,0.01998,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413202133958
50,1825028339,1000,1084,1084,1.6628352,0.01920,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413203239208
51,1825029339,1000,1084,1084,1.6628352,0.01845,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413204147125
52,1825030339,1000,1084,1084,1.6628352,0.01772,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413205149500
53,1825031339,1000,1085,1085,1.6643692,0.07718,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413206150125
54,1825032339,1000,1084,1084,1.6628352,0.01400,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413207142250
55,1825033339,1000,1085,1085,1.6643692,0.07360,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413208224000
56,1825034339,1000,1084,1084,1.6628352,0.01057,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413209146500
57,1825035339,1000,1085,1085,1.6643692,0.07030,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413210142250
58,1825036339,1000,1085,1085,1.6643692,0.06754,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413211139750
59,1825037339,1000,1085,1085,1.6643692,0.06490,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413212223916
60,1825038339,1000,1085,1085,1.6643692,0.06235,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413213147375
61,1825039339,1000,1085,1085,1.6643692,0.05991,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413214143250
62,1825040339,1000,1085,1085,1.6643692,0.05756,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413215133750
63,1825041339,1000,1085,1085,1.6643692,0.05530,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413216160958
64,1825042339,1000,1085,1085,1.6643692,0.05313,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413217146791
65,1825043339,1000,1085,1085,1.6643692,0.05105,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413218240750
66,1825044339,1000,1085,1085,1.6643692,0.04905,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413219160291
67,1825045339,1000,1085,1085,1.6643692,0.04712,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413220141875
68,1825046339,1000,1085,1085,1.6643692,0.04528,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413221229416
69,1825047339,1000,1085,1085,1.6643692,0.04350,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413222134041
70,1825048339,1000,1085,1085,1.6643692,0.04180,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413223222000
71,1825049339,1000,1085,1085,1.6643692,0.04016,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413224136041
72,1825050339,1000,1085,1085,1.6643692,0.03858,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413225224375
73,1825051339,1000,1085,1085,1.6643692,0.03707,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413226186000
74,1825052339,1000,1085,1085,1.6643692,0.03562,39,94,2115,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413227701916
75,1825053339,1000,1085,1085,1.6643692,0.03422,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413228254833
76,1825054339,1000,1085,1085,1.6643692,0.03288,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413229271583
77,1825055339,1000,1085,1085,1.6643692,0.03159,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413230273833
78,1825056339,1000,1085,1085,1.6643692,0.03035,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413231259833
79,1825057339,1000,1085,1085,1.6643692,0.02916,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413232207541
80,1825058339,1000,1085,1085,1.6643692,0.02802,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413233250750
81,1825059339,1000,1084,1084,1.6628352,-0.03323,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413234285333
82,1825060339,1000,1084,1084,1.6628352,-0.03193,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413235261833
83,1825061339,1000,1085,1085,1.6643692,0.02947,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413236247625
84,1825062339,1000,1084,1084,1.6628352,-0.03183,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413237241750
85,1825063339,1000,1084,1084,1.6628352,-0.03058,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413238237458
86,1825064339,1000,1084,1084,1.6628352,-0.02938,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413239236166
87,1825065339,1000,1084,1084,1.6628352,-0.02823,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413240269666
88,1825066339,1000,1084,1084,1.6628352,-0.02712,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413241296375
89,1825067339,1000,1084,1084,1.6628352,-0.02606,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413242345500
90,1825068339,1000,1084,1084,1.6628352,-0.02504,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413243302583
91,1825069339,1000,1084,1084,1.6628352,-0.02406,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413244267166
92,1825070339,1000,1084,1084,1.6628352,-0.02311,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413245251375
93,1825071339,1000,1084,1084,1.6628352,-0.02221,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413246247750
94,1825072339,1000,1084,1084,1.6628352,-0.02134,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413247222333
95,1825073339,1000,1084,1084,1.6628352,-0.02050,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413248209833
96,1825074339,1000,1084,1084,1.6628352,-0.01970,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413249224791
97,1825075339,1000,1084,1084,1.6628352,-0.01892,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413250211250
98,1825076339,1000,1084,1084,1.6628352,-0.01818,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413251218833
99,1825077339,1000,1084,1084,1.6628352,-0.01747,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413252245625
100,1825078339,1000,1084,1084,1.6628352,-0.01678,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413253227333
101,1825079339,1000,1084,1084,1.6628352,-0.01613,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413254221791
102,1825080339,1000,1084,1084,1.6628352,-0.01549,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413255222625
103,1825081339,1000,1084,1084,1.6628352,-0.01489,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413256218708
104,1825082339,1000,1084,1084,1.6628352,-0.01430,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413257214916
105,1825083339,1000,1084,1084,1.6628352,-0.01374,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413258223458
106,1825084339,1000,1084,1084,1.6628352,-0.01320,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413259227875
107,1825085339,1000,1084,1084,1.6628352,-0.01269,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413260215875
108,1825086339,1000,1084,1084,1.6628352,-0.01219,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413261232875
109,1825087339,1000,1084,1084,1.6628352,-0.01171,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413262220875
110,1825088339,1000,1084,1084,1.6628352,-0.01125,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413263240083
111,1825089339,1000,1084,1084,1.6628352,-0.01081,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413264227875
112,1825090339,1000,1084,1084,1.6628352,-0.01039,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413265249750
113,1825091339,1000,1084,1084,1.6628352,-0.00998,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413266223208
114,1825092339,1000,1084,1084,1.6628352,-0.00959,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413267250291
115,1825093339,1000,1084,1084,1.6628352,-0.00921,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413268223500
116,1825094339,1000,1084,1084,1.6628352,-0.00885,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413269238208
117,1825095339,1000,1084,1084,1.6628352,-0.00850,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413270224333
118,1825096339,1000,1083,1083,1.6613013,-0.06832,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413271243083
119,1825097339,1000,1084,1084,1.6628352,-0.00549,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413272231416
120,1825098339,1000,1084,1084,1.6628352,-0.00528,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413273232625
121,1825099339,1000,1084,1084,1.6628352,-0.00507,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413274211458
122,1825100339,1000,1084,1084,1.6628352,-0.00487,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413275266666
123,1825101339,1000,1083,1083,1.6613013,-0.06483,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413276264625
124,1825102339,1000,1084,1084,1.6628352,-0.00214,39,94,2114,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413277649750
125,1825103339,1000,1084,1084,1.6628352,-0.00205,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413278216958
126,1825104339,1000,1083,1083,1.6613013,-0.06212,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413279220083
127,1825105339,1000,1083,1083,1.6613013,-0.05969,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413280234416
128,1825106339,1000,1083,1083,1.6613013,-0.05735,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413281226166
129,1825107339,1000,1084,1084,1.6628352,0.00505,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413282235333
130,1825108339,1000,1084,1084,1.6628352,0.00485,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413283220125
131,1825109339,1000,1084,1084,1.6628352,0.00466,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413284229541
132,1825110339,1000,1083,1083,1.6613013,-0.05567,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413285223791
133,1825111339,1000,1083,1083,1.6613013,-0.05349,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413286221416
134,1825112339,1000,1083,1083,1.6613013,-0.05139,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413287317458
135,1825113339,1000,1083,1083,1.6613013,-0.04937,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413288079250
136,1825114339,1000,1083,1083,1.6613013,-0.04744,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413289067583
137,1825115339,1000,1084,1084,1.6628352,0.01457,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413290074000
138,1825116339,1000,1083,1083,1.6613013,-0.04615,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413291081375
139,1825117339,1000,1083,1083,1.6613013,-0.04434,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413292110541
140,1825118339,1000,1084,1084,1.6628352,0.01755,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413293074583
141,1825119339,1000,1083,1083,1.6613013,-0.04329,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413294078416
142,1825120339,1000,1083,1083,1.6613013,-0.04159,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413295083208
143,1825121339,1000,1083,1083,1.6613013,-0.03996,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413296081125
144,1825122339,1000,1083,1083,1.6613013,-0.03839,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413297083250
145,1825123339,1000,1083,1083,1.6613013,-0.03689,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413298078291
146,1825124339,1000,1083,1083,1.6613013,-0.03544,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413299073708
147,1825125339,1000,1083,1083,1.6613013,-0.03405,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413300198750
148,1825126339,1000,1083,1083,1.6613013,-0.03272,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413301116708
149,1825127339,1000,1083,1083,1.6613013,-0.03143,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413302112916
150,1825128339,1000,1083,1083,1.6613013,-0.03020,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413303114625
151,1825129339,1000,1083,1083,1.6613013,-0.02902,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413304114666
152,1825130339,1000,1083,1083,1.6613013,-0.02788,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413305112750
153,1825131339,1000,1083,1083,1.6613013,-0.02679,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413306111291
154,1825132339,1000,1083,1083,1.6613013,-0.02574,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413307145625
155,1825133339,1000,1083,1083,1.6613013,-0.02473,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413308130333
156,1825134339,1000,1083,1083,1.6613013,-0.02376,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413309120500
157,1825135339,1000,1083,1083,1.6613013,-0.02283,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413310129083
158,1825136339,1000,1083,1083,1.6613013,-0.02193,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413311141708
159,1825137339,1000,1083,1083,1.6613013,-0.02107,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413312126916
160,1825138339,1000,1083,1083,1.6613013,-0.02024,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413313125458
161,1825139339,1000,1083,1083,1.6613013,-0.01945,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413314124208
162,1825140339,1000,1083,1083,1.6613013,-0.01869,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413315119375
163,1825141339,1000,1083,1083,1.6613013,-0.01796,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413316122500
164,1825142339,1000,1083,1083,1.6613013,-0.01725,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413317136291
165,1825143339,1000,1083,1083,1.6613013,-0.01657,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756413318176750
