757835051241875 I steps_per_m=26666.66601562 cart_step=2 cart_dir=3 enable=8 limits_connected=0 filter_write_ok=1
757835052012750 I home=0 enabled=0 travel_mm=300.000 vmax_mm_s=30.000 amax_mm_s2=300.000 jerk_mm_s3=3000.000
757835052182208 E 3240828114 INFO
757835052388791 E 3246872408 STREAM
757835053288500 D 0,3246873339,0,1560,1560,2.3930101,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757835054181333 D 1,3246874339,1000,1559,1559,2.3914762,-0.06015,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757835054892208 D 2,3246875339,1000,1559,1559,2.3914762,-0.05779,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757835055525416 D 3,3246876339,1000,1559,1559,2.3914762,-0.05552,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757835056413250 D 4,3246877339,1000,1560,1560,2.3930101,0.00680,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757835057348041 D 5,3246878339,1000,1559,1559,2.3914762,-0.05361,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757835058256333 D 6,3246879339,1000,1559,1559,2.3914762,-0.05151,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757835059374791 D 7,3246880339,1000,1560,1560,2.3930101,0.01066,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757835060341625 D 8,3246881339,1000,1560,1560,2.3930101,0.01024,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757835061369416 D 9,3246882339,1000,1559,1559,2.3914762,-0.05031,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757835062453125 D 10,3246883339,1000,1559,1559,2.3914762,-0.04834,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
