seq,t_us,dt_us,raw,ticks,theta,omega,status,agc,magnitude,i2c_errors,missed_slots,tx_drops,read_us,valid,continuous,cart_steps,x_command_m,v_command_m_s,a_command_m_s2,motion_id,moving,enabled,homed,host_monotonic_ns
35,3261849339,1000,802,802,1.2302526,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850028152458
36,3261850339,1000,802,802,1.2302526,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850029149291
37,3261851339,1000,802,802,1.2302526,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850030114916
38,3261852339,1000,802,802,1.2302526,0.00000,39,79,2073,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850031516208
39,3261853339,1000,802,802,1.2302526,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850032103291
40,3261854339,1000,803,803,1.2317866,0.06015,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850033138291
41,3261855339,1000,802,802,1.2302526,-0.00236,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850034165083
42,3261856339,1000,802,802,1.2302526,-0.00227,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850035193041
43,3261857339,1000,802,802,1.2302526,-0.00218,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850036113500
44,3261858339,1000,802,802,1.2302526,-0.00209,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850037215541
45,3261859339,1000,802,802,1.2302526,-0.00201,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850038184500
46,3261860339,1000,802,802,1.2302526,-0.00193,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850039182458
47,3261861339,1000,802,802,1.2302526,-0.00186,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850040183666
48,3261862339,1000,802,802,1.2302526,-0.00178,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850041017000
49,3261863339,1000,802,802,1.2302526,-0.00171,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850041996041
50,3261864339,1000,802,802,1.2302526,-0.00165,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850042991041
51,3261865339,1000,802,802,1.2302526,-0.00158,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850044031875
52,3261866339,1000,802,802,1.2302526,-0.00152,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850045040916
53,3261867339,1000,802,802,1.2302526,-0.00146,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850046064083
54,3261868339,1000,802,802,1.2302526,-0.00140,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850047192041
55,3261869339,1000,802,802,1.2302526,-0.00135,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850048188500
56,3261870339,1000,802,802,1.2302526,-0.00129,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850049179125
57,3261871339,1000,802,802,1.2302526,-0.00124,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850050249375
58,3261872339,1000,802,802,1.2302526,-0.00119,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850051138250
59,3261873339,1000,802,802,1.2302526,-0.00115,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850052222666
60,3261874339,1000,802,802,1.2302526,-0.00110,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850053182583
61,3261875339,1000,802,802,1.2302526,-0.00106,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850054185791
62,3261876339,1000,802,802,1.2302526,-0.00102,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850055177000
63,3261877339,1000,802,802,1.2302526,-0.00098,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850056176208
64,3261878339,1000,802,802,1.2302526,-0.00094,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850056999958
65,3261879339,1000,802,802,1.2302526,-0.00090,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850058197416
66,3261880339,1000,802,802,1.2302526,-0.00087,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850059175041
67,3261881339,1000,802,802,1.2302526,-0.00083,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850060172708
68,3261882339,1000,802,802,1.2302526,-0.00080,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850061175208
69,3261883339,1000,802,802,1.2302526,-0.00077,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850062098208
70,3261884339,1000,802,802,1.2302526,-0.00074,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850063177916
71,3261885339,1000,802,802,1.2302526,-0.00071,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850064256625
72,3261886339,1000,802,802,1.2302526,-0.00068,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850065176250
73,3261887339,1000,802,802,1.2302526,-0.00066,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850066236666
74,3261888339,1000,802,802,1.2302526,-0.00063,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850067145416
75,3261889339,1000,802,802,1.2302526,-0.00061,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850068216625
76,3261890339,1000,802,802,1.2302526,-0.00058,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850069175833
77,3261891339,1000,802,802,1.2302526,-0.00056,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850070176791
78,3261892339,1000,802,802,1.2302526,-0.00054,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850071172541
79,3261893339,1000,802,802,1.2302526,-0.00052,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850072172000
80,3261894339,1000,802,802,1.2302526,-0.00050,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850073104833
81,3261895339,1000,802,802,1.2302526,-0.00048,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850074212916
82,3261896339,1000,802,802,1.2302526,-0.00046,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850075179500
83,3261897339,1000,802,802,1.2302526,-0.00044,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850076179541
84,3261898339,1000,802,802,1.2302526,-0.00042,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850077180791
85,3261899339,1000,802,802,1.2302526,-0.00041,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850078092625
86,3261900339,1000,803,803,1.2317866,0.05976,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850079208875
87,3261901339,1000,802,802,1.2302526,-0.00273,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850080177666
88,3261902339,1000,802,802,1.2302526,-0.00263,39,79,2071,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850081589875
89,3261903339,1000,802,802,1.2302526,-0.00252,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850082191625
90,3261904339,1000,802,802,1.2302526,-0.00242,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850083127500
91,3261905339,1000,802,802,1.2302526,-0.00233,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850084191250
92,3261906339,1000,802,802,1.2302526,-0.00224,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850085295916
93,3261907339,1000,802,802,1.2302526,-0.00215,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850086267833
94,3261908339,1000,802,802,1.2302526,-0.00207,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850087251041
95,3261909339,1000,802,802,1.2302526,-0.00198,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850088248541
96,3261910339,1000,802,802,1.2302526,-0.00191,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850089104333
97,3261911339,1000,803,803,1.2317866,0.05832,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850090215000
98,3261912339,1000,802,802,1.2302526,-0.00412,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850091278750
99,3261913340,1001,803,803,1.2317866,0.05619,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850092242166
100,3261914339,999,803,803,1.2317866,0.05399,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850093253166
101,3261915339,1000,802,802,1.2302526,-0.00828,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850094094750
102,3261916339,1000,802,802,1.2302526,-0.00795,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850095292916
103,3261917339,1000,802,802,1.2302526,-0.00764,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850096265708
104,3261918339,1000,802,802,1.2302526,-0.00734,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850097263041
105,3261919339,1000,802,802,1.2302526,-0.00705,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850098275041
106,3261920339,1000,803,803,1.2317866,0.05337,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850099179083
107,3261921339,1000,803,803,1.2317866,0.05128,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850100299666
108,3261922339,1000,802,802,1.2302526,-0.01088,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850101285666
109,3261923339,1000,802,802,1.2302526,-0.01045,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850102273166
110,3261924339,1000,802,802,1.2302526,-0.01004,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850103264458
111,3261925339,1000,802,802,1.2302526,-0.00965,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850104258916
112,3261926339,1000,802,802,1.2302526,-0.00927,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850105178208
113,3261927339,1000,802,802,1.2302526,-0.00891,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850106241625
114,3261928339,1000,802,802,1.2302526,-0.00856,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850107265625
115,3261929339,1000,802,802,1.2302526,-0.00822,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850108255916
116,3261930339,1000,803,803,1.2317866,0.05225,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850109251083
117,3261931339,1000,803,803,1.2317866,0.05020,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850110088666
118,3261932339,1000,803,803,1.2317866,0.04823,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850111284625
119,3261933339,1000,802,802,1.2302526,-0.01381,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850112270958
120,3261934339,1000,802,802,1.2302526,-0.01327,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850113258041
121,3261935339,1000,802,802,1.2302526,-0.01275,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850114291458
122,3261936339,1000,802,802,1.2302526,-0.01225,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850115155958
123,3261937339,1000,802,802,1.2302526,-0.01177,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850116268625
124,3261938339,1000,802,802,1.2302526,-0.01131,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850117245791
125,3261939339,1000,802,802,1.2302526,-0.01086,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850118273041
126,3261940339,1000,803,803,1.2317866,0.04971,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850119227458
127,3261941339,1000,803,803,1.2317866,0.04776,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850120253541
128,3261942339,1000,803,803,1.2317866,0.04589,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850121209041
129,3261943339,1000,803,803,1.2317866,0.04409,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850122264916
130,3261944339,1000,802,802,1.2302526,-0.01779,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850123227333
131,3261945339,1000,803,803,1.2317866,0.04306,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850124206625
132,3261946339,1000,803,803,1.2317866,0.04137,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850125267166
133,3261947339,1000,802,802,1.2302526,-0.02040,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850126108416
134,3261948339,1000,803,803,1.2317866,0.04055,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850127235958
135,3261949339,1000,802,802,1.2302526,-0.02119,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850128217833
136,3261950339,1000,803,803,1.2317866,0.03979,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850129225125
137,3261951339,1000,803,803,1.2317866,0.03823,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850130266000
138,3261952339,1000,803,803,1.2317866,0.03673,39,79,2070,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850131490000
139,3261953339,1000,803,803,1.2317866,0.03529,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850132210708
140,3261954339,1000,802,802,1.2302526,-0.02624,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850133223875
141,3261955339,1000,803,803,1.2317866,0.03494,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850134221416
142,3261956339,1000,803,803,1.2317866,0.03357,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850135255208
143,3261957339,1000,803,803,1.2317866,0.03225,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850136241416
144,3261958339,1000,803,803,1.2317866,0.03098,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850137089833
145,3261959339,1000,803,803,1.2317866,0.02977,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850138237041
146,3261960339,1000,803,803,1.2317866,0.02860,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850139125583
147,3261961339,1000,803,803,1.2317866,0.02748,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850140094000
148,3261962339,1000,803,803,1.2317866,0.02640,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850141202875
149,3261963339,1000,803,803,1.2317866,0.02537,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850142118250
150,3261964339,1000,803,803,1.2317866,0.02437,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850143108541
151,3261965339,1000,802,802,1.2302526,-0.03673,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850144108500
152,3261966339,1000,802,802,1.2302526,-0.03529,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850145106958
153,3261967339,1000,803,803,1.2317866,0.02624,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850146105375
154,3261968339,1000,803,803,1.2317866,0.02521,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850147103833
155,3261969339,1000,803,803,1.2317866,0.02422,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850148129083
156,3261970339,1000,802,802,1.2302526,-0.03687,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850149125208
157,3261971339,1000,802,802,1.2302526,-0.03543,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850150116500
158,3261972339,1000,802,802,1.2302526,-0.03404,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850151106375
159,3261973339,1000,803,803,1.2317866,0.02744,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850152098625
160,3261974339,1000,803,803,1.2317866,0.02637,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850153147583
161,3261975339,1000,803,803,1.2317866,0.02533,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850154142708
162,3261976339,1000,803,803,1.2317866,0.02434,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850155117833
163,3261977339,1000,803,803,1.2317866,0.02339,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850156145041
164,3261978339,1000,803,803,1.2317866,0.02247,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850157139666
165,3261979339,1000,803,803,1.2317866,0.02159,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850158144541
166,3261980339,1000,803,803,1.2317866,0.02074,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850159130166
167,3261981339,1000,803,803,1.2317866,0.01993,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850160133125
168,3261982339,1000,802,802,1.2302526,-0.04100,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850161144125
169,3261983339,1000,802,802,1.2302526,-0.03939,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850162138333
170,3261984339,1000,802,802,1.2302526,-0.03785,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757850163190208
