758359207088833 I steps_per_m=26666.66601562 cart_step=2 cart_dir=3 enable=8 limits_connected=0 filter_write_ok=1
758359207561708 I home=0 enabled=0 travel_mm=300.000 vmax_mm_s=30.000 amax_mm_s2=300.000 jerk_mm_s3=3000.000
758359207659666 E 3767647522 INFO
758359207783000 E 3771027044 STREAM
758359208348500 D 0,3771027339,0,1546,1546,2.3715343,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359208977708 D 1,3771028339,1000,1546,1546,2.3715343,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359209709958 D 2,3771029339,1000,1546,1546,2.3715343,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359210794916 D 3,3771030339,1000,1546,1546,2.3715343,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359211709916 D 4,3771031339,1000,1546,1546,2.3715343,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359212754958 D 5,3771032339,1000,1546,1546,2.3715343,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359213733875 D 6,3771033339,1000,1546,1546,2.3715343,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359214820250 D 7,3771034339,1000,1547,1547,2.3730683,0.06015,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359215744750 D 8,3771035339,1000,1546,1546,2.3715343,-0.00236,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359216616333 D 9,3771036339,1000,1546,1546,2.3715343,-0.00227,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359217692958 D 10,3771037339,1000,1546,1546,2.3715343,-0.00218,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359218582333 D 11,3771038339,1000,1546,1546,2.3715343,-0.00209,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359219599916 D 12,3771039339,1000,1546,1546,2.3715343,-0.00201,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359220433875 D 13,3771040339,1000,1546,1546,2.3715343,-0.00193,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359221575791 D 14,3771041339,1000,1546,1546,2.3715343,-0.00186,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359222607916 D 15,3771042339,1000,1546,1546,2.3715343,-0.00178,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359223568916 D 16,3771043339,1000,1546,1546,2.3715343,-0.00171,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359224568500 D 17,3771044339,1000,1546,1546,2.3715343,-0.00165,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359225428041 D 18,3771045339,1000,1547,1547,2.3730683,0.05857,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359226581416 D 19,3771046339,1000,1546,1546,2.3715343,-0.00388,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359227560583 D 20,3771047339,1000,1546,1546,2.3715343,-0.00373,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359228552916 D 21,3771048339,1000,1546,1546,2.3715343,-0.00358,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359229558083 D 22,3771049339,1000,1546,1546,2.3715343,-0.00344,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359230529333 D 23,3771050339,1000,1546,1546,2.3715343,-0.00330,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359231517208 D 24,3771051339,1000,1546,1546,2.3715343,-0.00317,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359232956041 D 25,3771052339,1000,1546,1546,2.3715343,-0.00305,39,126,2095,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359233540208 D 26,3771053339,1000,1546,1546,2.3715343,-0.00293,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359234551583 D 27,3771054339,1000,1546,1546,2.3715343,-0.00282,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359235556083 D 28,3771055339,1000,1546,1546,2.3715343,-0.00271,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359236396041 D 29,3771056339,1000,1546,1546,2.3715343,-0.00260,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359237548791 D 30,3771057339,1000,1546,1546,2.3715343,-0.00250,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359238551875 D 31,3771058339,1000,1547,1547,2.3730683,0.05775,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359239578791 D 32,3771059339,1000,1546,1546,2.3715343,-0.00466,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359240568625 D 33,3771060339,1000,1546,1546,2.3715343,-0.00448,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359241348666 D 34,3771061339,1000,1546,1546,2.3715343,-0.00431,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359242291000 D 35,3771062339,1000,1546,1546,2.3715343,-0.00414,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359243282416 D 36,3771063339,1000,1546,1546,2.3715343,-0.00397,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359244278541 D 37,3771064339,1000,1546,1546,2.3715343,-0.00382,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359245285416 D 38,3771065339,1000,1546,1546,2.3715343,-0.00367,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359246281916 D 39,3771066339,1000,1546,1546,2.3715343,-0.00352,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359247283875 D 40,3771067339,1000,1546,1546,2.3715343,-0.00339,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359248273500 D 41,3771068339,1000,1546,1546,2.3715343,-0.00325,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359249277958 D 42,3771069339,1000,1547,1547,2.3730683,0.05702,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359250284166 D 43,3771070339,1000,1546,1546,2.3715343,-0.00536,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359251277208 D 44,3771071339,1000,1546,1546,2.3715343,-0.00515,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359252267750 D 45,3771072339,1000,1546,1546,2.3715343,-0.00495,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359253302708 D 46,3771073339,1000,1546,1546,2.3715343,-0.00476,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359254249708 D 47,3771074339,1000,1546,1546,2.3715343,-0.00457,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359255578916 D 48,3771075339,1000,1546,1546,2.3715343,-0.00439,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758359256577916 D 49,3771076339,1000,1546,1546,2.3715343,-0.00422,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
