seq,t_us,dt_us,raw,ticks,theta,omega,status,agc,magnitude,i2c_errors,missed_slots,tx_drops,read_us,valid,continuous,cart_steps,x_command_m,v_command_m_s,a_command_m_s2,motion_id,moving,enabled,homed,host_monotonic_ns
67,3003795339,1000,2211,2211,3.3916316,-0.03640,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757591973555583
68,3003796339,1000,2212,2212,3.3931656,0.02517,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757591974581041
69,3003797339,1000,2211,2211,3.3916316,-0.03596,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757591975558541
70,3003798339,1000,2212,2212,3.3931656,0.02560,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757591976280458
71,3003799339,1000,2211,2211,3.3916316,-0.03555,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757591977578833
72,3003800339,1000,2211,2211,3.3916316,-0.03416,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757591978560500
73,3003801339,1000,2211,2211,3.3916316,-0.03282,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757591979560708
74,3003802339,1000,2212,2212,3.3931656,0.02861,39,102,2122,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757591980949416
75,3003803339,1000,2211,2211,3.3916316,-0.03266,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757591981446833
76,3003804339,1000,2212,2212,3.3931656,0.02877,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757591982594208
77,3003805339,1000,2211,2211,3.3916316,-0.03250,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757591983562000
78,3003806339,1000,2212,2212,3.3931656,0.02892,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757591984494916
79,3003807339,1000,2212,2212,3.3931656,0.02779,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757591985565541
80,3003808339,1000,2211,2211,3.3916316,-0.03345,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757591986544541
81,3003809339,1000,2212,2212,3.3931656,0.02801,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757591987397791
82,3003810339,1000,2212,2212,3.3931656,0.02691,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757591988569458
83,3003811339,1000,2212,2212,3.3931656,0.02585,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757591989548416
84,3003812339,1000,2211,2211,3.3916316,-0.03531,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757591990557083
85,3003813339,1000,2212,2212,3.3931656,0.02622,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757591991552125
86,3003814339,1000,2211,2211,3.3916316,-0.03495,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757591992392791
87,3003815339,1000,2211,2211,3.3916316,-0.03358,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757591993588000
88,3003816339,1000,2212,2212,3.3931656,0.02788,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757591994557041
89,3003817339,1000,2212,2212,3.3931656,0.02679,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757591995550791
90,3003818339,1000,2211,2211,3.3916316,-0.03441,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757591996522125
91,3003819339,1000,2211,2211,3.3916316,-0.03306,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757591997432625
92,3003820339,1000,2212,2212,3.3931656,0.02839,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757591998557500
93,3003821339,1000,2211,2211,3.3916316,-0.03288,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757591999555375
94,3003822339,1000,2212,2212,3.3931656,0.02856,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592000556958
95,3003823339,1000,2212,2212,3.3931656,0.02744,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592001557416
96,3003824339,1000,2211,2211,3.3916316,-0.03378,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592002523625
97,3003825339,1000,2212,2212,3.3931656,0.02769,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592003461208
98,3003826339,1000,2212,2212,3.3931656,0.02660,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592004517666
99,3003827339,1000,2212,2212,3.3931656,0.02556,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592005512333
100,3003828339,1000,2212,2212,3.3931656,0.02456,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592006532333
101,3003829339,1000,2212,2212,3.3931656,0.02360,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592007519958
102,3003830339,1000,2212,2212,3.3931656,0.02267,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592008364625
103,3003831339,1000,2212,2212,3.3931656,0.02178,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592009552750
104,3003832339,1000,2211,2211,3.3916316,-0.03922,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592010532208
105,3003833339,1000,2212,2212,3.3931656,0.02247,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592011524416
106,3003834339,1000,2212,2212,3.3931656,0.02158,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592012519375
107,3003835339,1000,2211,2211,3.3916316,-0.03941,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592013428166
108,3003836339,1000,2212,2212,3.3931656,0.02228,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592014542291
109,3003837339,1000,2212,2212,3.3931656,0.02141,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592015514125
110,3003838339,1000,2211,2211,3.3916316,-0.03958,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592016505000
111,3003839339,1000,2212,2212,3.3931656,0.02212,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592017522000
112,3003840339,1000,2212,2212,3.3931656,0.02125,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592018502375
113,3003841339,1000,2212,2212,3.3931656,0.02042,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592019362083
114,3003842339,1000,2211,2211,3.3916316,-0.04053,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592020503958
115,3003843339,1000,2211,2211,3.3916316,-0.03894,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592021535375
116,3003844339,1000,2212,2212,3.3931656,0.02274,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592022541791
117,3003845339,1000,2211,2211,3.3916316,-0.03830,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592023543916
118,3003846339,1000,2212,2212,3.3931656,0.02335,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592024419541
119,3003847339,1000,2211,2211,3.3916316,-0.03772,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592025478375
120,3003848339,1000,2212,2212,3.3931656,0.02391,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592026463791
121,3003849339,1000,2212,2212,3.3931656,0.02297,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592027461291
122,3003850339,1000,2212,2212,3.3931656,0.02207,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592028538333
123,3003851339,1000,2212,2212,3.3931656,0.02121,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592029399958
124,3003852339,1000,2212,2212,3.3931656,0.02038,39,102,2123,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592030909916
125,3003853339,1000,2212,2212,3.3931656,0.01958,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592031443833
126,3003854339,1000,2212,2212,3.3931656,0.01881,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592032401083
127,3003855339,1000,2212,2212,3.3931656,0.01807,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592033426958
128,3003856339,1000,2212,2212,3.3931656,0.01736,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592034410416
129,3003857339,1000,2212,2212,3.3931656,0.01668,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592035421541
130,3003858339,1000,2211,2211,3.3916316,-0.04412,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592036414250
131,3003859339,1000,2212,2212,3.3931656,0.01776,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592037394375
132,3003860339,1000,2211,2211,3.3916316,-0.04309,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592038415583
133,3003861339,1000,2212,2212,3.3931656,0.01875,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592039411666
134,3003862339,1000,2212,2212,3.3931656,0.01802,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592040528541
135,3003863339,1000,2212,2212,3.3931656,0.01731,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592041436000
136,3003864339,1000,2212,2212,3.3931656,0.01663,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592042466000
137,3003865339,1000,2212,2212,3.3931656,0.01598,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592043460083
138,3003866339,1000,2211,2211,3.3916316,-0.04480,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592044451500
139,3003867339,1000,2211,2211,3.3916316,-0.04304,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592045461000
140,3003868339,1000,2212,2212,3.3931656,0.01880,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592046444500
141,3003869339,1000,2212,2212,3.3931656,0.01806,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592047457125
142,3003870339,1000,2211,2211,3.3916316,-0.04280,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592048456125
143,3003871339,1000,2211,2211,3.3916316,-0.04112,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592049452583
144,3003872339,1000,2212,2212,3.3931656,0.02064,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592050446666
145,3003873339,1000,2212,2212,3.3931656,0.01983,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592051446250
146,3003874339,1000,2212,2212,3.3931656,0.01905,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592052442791
147,3003875339,1000,2212,2212,3.3931656,0.01831,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592053445416
148,3003876339,1000,2212,2212,3.3931656,0.01759,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592054501250
149,3003877339,1000,2212,2212,3.3931656,0.01690,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592055494166
150,3003878339,1000,2212,2212,3.3931656,0.01624,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592056486291
151,3003879339,1000,2211,2211,3.3916316,-0.04455,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592057483458
152,3003880339,1000,2211,2211,3.3916316,-0.04280,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592058513791
153,3003881339,1000,2211,2211,3.3916316,-0.04112,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592059546125
154,3003882339,1000,2212,2212,3.3931656,0.02064,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592060515458
155,3003883339,1000,2211,2211,3.3916316,-0.04032,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592061509000
156,3003884339,1000,2211,2211,3.3916316,-0.03874,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592062527333
157,3003885339,1000,2212,2212,3.3931656,0.02293,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592063478458
158,3003886339,1000,2212,2212,3.3931656,0.02203,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592064490708
159,3003887339,1000,2212,2212,3.3931656,0.02117,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592065488625
160,3003888339,1000,2212,2212,3.3931656,0.02034,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592066499208
161,3003889339,1000,2212,2212,3.3931656,0.01954,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592067494333
162,3003890339,1000,2212,2212,3.3931656,0.01877,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592068498083
163,3003891339,1000,2212,2212,3.3931656,0.01804,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592069485458
164,3003892339,1000,2212,2212,3.3931656,0.01733,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592070478583
165,3003893339,1000,2212,2212,3.3931656,0.01665,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592071495750
166,3003894339,1000,2212,2212,3.3931656,0.01600,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757592072401333
