756994659619416 I steps_per_m=26666.66601562 cart_step=2 cart_dir=3 enable=8 limits_connected=0 filter_write_ok=1
756994660335500 I home=0 enabled=0 travel_mm=300.000 vmax_mm_s=30.000 amax_mm_s2=300.000 jerk_mm_s3=3000.000
756994660480750 E 2402793609 INFO
756994660619291 E 2406483171 STREAM
756994661222833 D 0,2406483339,0,1552,1552,2.3807383,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756994661877291 D 1,2406484339,1000,1551,1551,2.3792043,-0.06015,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756994662513708 D 2,2406485339,1000,1552,1552,2.3807383,0.00236,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756994663147958 D 3,2406486339,1000,1551,1551,2.3792043,-0.05788,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756994664018166 D 4,2406487339,1000,1551,1551,2.3792043,-0.05561,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756994664931875 D 5,2406488339,1000,1552,1552,2.3807383,0.00672,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756994665915666 D 6,2406489339,1000,1552,1552,2.3807383,0.00645,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756994666907541 D 7,2406490339,1000,1552,1552,2.3807383,0.00620,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756994667964166 D 8,2406491339,1000,1552,1552,2.3807383,0.00596,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756994669014500 D 9,2406492339,1000,1552,1552,2.3807383,0.00572,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756994669988083 D 10,2406493339,1000,1552,1552,2.3807383,0.00550,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756994671011750 D 11,2406494339,1000,1551,1551,2.3792043,-0.05487,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756994671984666 D 12,2406495339,1000,1552,1552,2.3807383,0.00743,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756994672967333 D 13,2406496339,1000,1551,1551,2.3792043,-0.05301,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756994673927791 D 14,2406497339,1000,1552,1552,2.3807383,0.00922,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756994674822833 D 15,2406498339,1000,1551,1551,2.3792043,-0.05129,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756994675846375 D 16,2406499339,1000,1551,1551,2.3792043,-0.04928,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756994676865958 D 17,2406500339,1000,1552,1552,2.3807383,0.01280,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756994677840166 D 18,2406501339,1000,1551,1551,2.3792043,-0.04785,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756994679238291 D 19,2406502339,1000,1551,1551,2.3792043,-0.04597,39,126,2084,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756994679846958 D 20,2406503339,1000,1552,1552,2.3807383,0.01598,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756994680660166 D 21,2406504339,1000,1551,1551,2.3792043,-0.04480,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756994681641875 D 22,2406505339,1000,1552,1552,2.3807383,0.01711,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756994682647875 D 23,2406506339,1000,1552,1552,2.3807383,0.01644,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756994683653458 D 24,2406507339,1000,1551,1551,2.3792043,-0.04435,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756994684848916 D 25,2406508339,1000,1551,1551,2.3792043,-0.04262,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756994685846833 D 26,2406509339,1000,1551,1551,2.3792043,-0.04094,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756994686843583 D 27,2406510339,1000,1551,1551,2.3792043,-0.03934,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756994687847583 D 28,2406511339,1000,1551,1551,2.3792043,-0.03780,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756994688845666 D 29,2406512339,1000,1551,1551,2.3792043,-0.03631,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756994689837625 D 30,2406513339,1000,1552,1552,2.3807383,0.02526,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756994690905791 D 31,2406514339,1000,1552,1552,2.3807383,0.02427,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756994691917416 D 32,2406515339,1000,1552,1552,2.3807383,0.02332,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756994692917083 D 33,2406516339,1000,1551,1551,2.3792043,-0.03775,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756994693917208 D 34,2406517339,1000,1552,1552,2.3807383,0.02388,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756994694912500 D 35,2406518339,1000,1551,1551,2.3792043,-0.03720,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756994695916625 D 36,2406519339,1000,1552,1552,2.3807383,0.02440,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756994696924250 D 37,2406520339,1000,1551,1551,2.3792043,-0.03670,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756994697923708 D 38,2406521339,1000,1551,1551,2.3792043,-0.03526,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756994698911000 D 39,2406522339,1000,1552,1552,2.3807383,0.02627,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
