757004184387166 E 2409484547 END host_stop 0 0 0
757004184492041 E 2416008421 ARMED
757004186295791 D 0,2416009339,0,998,998,1.5309129,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757004187250416 D 1,2416010339,1000,998,998,1.5309129,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757004188237333 D 2,2416011339,1000,998,998,1.5309129,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757004189258291 D 3,2416012339,1000,998,998,1.5309129,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757004190201291 D 4,2416013339,1000,998,998,1.5309129,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757004191218250 D 5,2416014339,1000,998,998,1.5309129,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757004192099208 D 6,2416015339,1000,998,998,1.5309129,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757004192976541 D 7,2416016339,1000,998,998,1.5309129,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757004194175375 D 8,2416017339,1000,998,998,1.5309129,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757004195046375 D 9,2416018339,1000,998,998,1.5309129,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757004196013750 D 10,2416019339,1000,998,998,1.5309129,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757004196971833 D 11,2416020339,1000,998,998,1.5309129,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757004197967083 D 12,2416021339,1000,998,998,1.5309129,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757004198964666 D 13,2416022339,1000,998,998,1.5309129,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757004199942750 D 14,2416023339,1000,998,998,1.5309129,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757004200943333 D 15,2416024339,1000,998,998,1.5309129,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757004201973583 D 16,2416025339,1000,998,998,1.5309129,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757004202951291 D 17,2416026339,1000,998,998,1.5309129,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757004203869708 D 18,2416027339,1000,998,998,1.5309129,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757004204832000 D 19,2416028339,1000,998,998,1.5309129,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757004205800708 D 20,2416029339,1000,998,998,1.5309129,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757004206802375 D 21,2416030339,1000,998,998,1.5309129,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757004207992166 D 22,2416031339,1000,998,998,1.5309129,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
