seq,t_us,dt_us,raw,ticks,theta,omega,status,agc,magnitude,i2c_errors,missed_slots,tx_drops,read_us,valid,continuous,cart_steps,x_command_m,v_command_m_s,a_command_m_s2,motion_id,moving,enabled,homed,host_monotonic_ns
31,3689161339,1000,2457,2457,3.7689910,-0.04420,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277341257708
32,3689162339,1000,2457,2457,3.7689910,-0.04247,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277342272666
33,3689163339,1000,2457,2457,3.7689910,-0.04080,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277343200375
34,3689164339,1000,2457,2457,3.7689910,-0.03920,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277344244000
35,3689165339,1000,2457,2457,3.7689910,-0.03767,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277345237875
36,3689166339,1000,2457,2457,3.7689910,-0.03619,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277346238458
37,3689167339,1000,2457,2457,3.7689910,-0.03477,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277347227125
38,3689168339,1000,2457,2457,3.7689910,-0.03341,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277348181041
39,3689169339,1000,2457,2457,3.7689910,-0.03210,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277349264125
40,3689170339,1000,2457,2457,3.7689910,-0.03084,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277350242541
41,3689171339,1000,2457,2457,3.7689910,-0.02963,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277351242416
42,3689172339,1000,2457,2457,3.7689910,-0.02847,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277352436625
43,3689173339,1000,2457,2457,3.7689910,-0.02735,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277353328833
44,3689174339,1000,2457,2457,3.7689910,-0.02628,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277354253875
45,3689175339,1000,2457,2457,3.7689910,-0.02525,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277355238500
46,3689176339,1000,2457,2457,3.7689910,-0.02426,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277356220708
47,3689177339,1000,2457,2457,3.7689910,-0.02331,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277357268833
48,3689178339,1000,2457,2457,3.7689910,-0.02239,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277358262666
49,3689179339,1000,2457,2457,3.7689910,-0.02152,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277359231250
50,3689180339,1000,2457,2457,3.7689910,-0.02067,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277360591250
51,3689181339,1000,2457,2457,3.7689910,-0.01986,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277361337041
52,3689182339,1000,2457,2457,3.7689910,-0.01908,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277362254750
53,3689183339,1000,2457,2457,3.7689910,-0.01833,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277363233083
54,3689184339,1000,2457,2457,3.7689910,-0.01762,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277364164416
55,3689185339,1000,2457,2457,3.7689910,-0.01692,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277365258583
56,3689186339,1000,2457,2457,3.7689910,-0.01626,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277366258458
57,3689187339,1000,2457,2457,3.7689910,-0.01562,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277367264625
58,3689188339,1000,2457,2457,3.7689910,-0.01501,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277368235625
59,3689189339,1000,2457,2457,3.7689910,-0.01442,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277369280041
60,3689190339,1000,2457,2457,3.7689910,-0.01386,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277370182375
61,3689191339,1000,2457,2457,3.7689910,-0.01331,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277371267166
62,3689192339,1000,2457,2457,3.7689910,-0.01279,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277372257625
63,3689193339,1000,2457,2457,3.7689910,-0.01229,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277373238458
64,3689194339,1000,2457,2457,3.7689910,-0.01181,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277374271666
65,3689195339,1000,2457,2457,3.7689910,-0.01135,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277375203208
66,3689196339,1000,2457,2457,3.7689910,-0.01090,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277376328375
67,3689197339,1000,2457,2457,3.7689910,-0.01047,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277377528750
68,3689198339,1000,2457,2457,3.7689910,-0.01006,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277378359625
69,3689199339,1000,2457,2457,3.7689910,-0.00967,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277379329541
70,3689200339,1000,2457,2457,3.7689910,-0.00929,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277380177916
71,3689201339,1000,2457,2457,3.7689910,-0.00892,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277381348000
72,3689202339,1000,2457,2457,3.7689910,-0.00857,39,116,2120,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277382683208
73,3689203339,1000,2457,2457,3.7689910,-0.00824,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277383299250
74,3689204339,1000,2457,2457,3.7689910,-0.00792,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277384334250
75,3689205339,1000,2457,2457,3.7689910,-0.00760,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277385342166
76,3689206339,1000,2457,2457,3.7689910,-0.00731,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277386357416
77,3689207339,1000,2457,2457,3.7689910,-0.00702,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277387254625
78,3689208339,1000,2457,2457,3.7689910,-0.00674,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277388342291
79,3689209339,1000,2457,2457,3.7689910,-0.00648,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277389441416
80,3689210339,1000,2457,2457,3.7689910,-0.00623,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277390269375
81,3689211339,1000,2457,2457,3.7689910,-0.00598,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277391233916
82,3689212339,1000,2457,2457,3.7689910,-0.00575,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277392246708
83,3689213339,1000,2457,2457,3.7689910,-0.00552,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277393277708
84,3689214339,1000,2457,2457,3.7689910,-0.00531,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277394278750
85,3689215339,1000,2457,2457,3.7689910,-0.00510,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277395273125
86,3689216339,1000,2457,2457,3.7689910,-0.00490,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277396226208
87,3689217339,1000,2457,2457,3.7689910,-0.00471,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277397239208
88,3689218339,1000,2457,2457,3.7689910,-0.00452,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277398255166
89,3689219339,1000,2457,2457,3.7689910,-0.00434,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277399264750
90,3689220339,1000,2457,2457,3.7689910,-0.00417,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277400265666
91,3689221339,1000,2457,2457,3.7689910,-0.00401,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277401293166
92,3689222339,1000,2457,2457,3.7689910,-0.00385,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277402244041
93,3689223339,1000,2457,2457,3.7689910,-0.00370,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277403250250
94,3689224339,1000,2457,2457,3.7689910,-0.00356,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277404246750
95,3689225339,1000,2457,2457,3.7689910,-0.00342,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277405248250
96,3689226339,1000,2457,2457,3.7689910,-0.00328,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277406224333
97,3689227339,1000,2457,2457,3.7689910,-0.00315,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277407220208
98,3689228339,1000,2457,2457,3.7689910,-0.00303,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277408241333
99,3689229339,1000,2457,2457,3.7689910,-0.00291,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277409264583
100,3689230339,1000,2457,2457,3.7689910,-0.00280,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277410234208
101,3689231339,1000,2457,2457,3.7689910,-0.00269,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277411280791
102,3689232339,1000,2457,2457,3.7689910,-0.00258,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277412346166
103,3689233339,1000,2457,2457,3.7689910,-0.00248,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277413315625
104,3689234339,1000,2457,2457,3.7689910,-0.00238,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277414285750
105,3689235339,1000,2457,2457,3.7689910,-0.00229,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277415287041
106,3689236339,1000,2457,2457,3.7689910,-0.00220,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277416293375
107,3689237339,1000,2457,2457,3.7689910,-0.00211,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277417332625
108,3689238339,1000,2457,2457,3.7689910,-0.00203,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277418322958
109,3689239339,1000,2457,2457,3.7689910,-0.00195,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277419264375
110,3689240339,1000,2457,2457,3.7689910,-0.00188,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277420360875
111,3689241339,1000,2457,2457,3.7689910,-0.00180,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277421364791
112,3689242339,1000,2457,2457,3.7689910,-0.00173,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277422333166
113,3689243339,1000,2457,2457,3.7689910,-0.00166,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277423348625
114,3689244339,1000,2457,2457,3.7689910,-0.00160,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277424369916
115,3689245339,1000,2457,2457,3.7689910,-0.00154,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277425341458
116,3689246339,1000,2457,2457,3.7689910,-0.00148,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277426330375
117,3689247339,1000,2457,2457,3.7689910,-0.00142,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277427309083
118,3689248339,1000,2457,2457,3.7689910,-0.00136,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277428338833
119,3689249339,1000,2457,2457,3.7689910,-0.00131,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277429317583
120,3689250339,1000,2457,2457,3.7689910,-0.00126,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277430311875
121,3689251339,1000,2457,2457,3.7689910,-0.00121,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277431326250
122,3689252339,1000,2457,2457,3.7689910,-0.00116,39,116,2120,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277432711625
123,3689253339,1000,2457,2457,3.7689910,-0.00111,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277433300375
124,3689254339,1000,2457,2457,3.7689910,-0.00107,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277434310000
125,3689255339,1000,2457,2457,3.7689910,-0.00103,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277435243291
126,3689256339,1000,2457,2457,3.7689910,-0.00099,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277436260041
127,3689257339,1000,2457,2457,3.7689910,-0.00095,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277437367625
128,3689258339,1000,2457,2457,3.7689910,-0.00091,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277438234500
129,3689259339,1000,2457,2457,3.7689910,-0.00088,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277439243500
130,3689260339,1000,2457,2457,3.7689910,-0.00084,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277440409416
131,3689261339,1000,2457,2457,3.7689910,-0.00081,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277441391541
132,3689262339,1000,2457,2457,3.7689910,-0.00078,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277442390916
133,3689263339,1000,2457,2457,3.7689910,-0.00075,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277443413458
134,3689264339,1000,2457,2457,3.7689910,-0.00072,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277444246916
135,3689265339,1000,2457,2457,3.7689910,-0.00069,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277445388000
136,3689266339,1000,2457,2457,3.7689910,-0.00066,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277446371250
137,3689267339,1000,2457,2457,3.7689910,-0.00064,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277447399500
138,3689268339,1000,2457,2457,3.7689910,-0.00061,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277448257333
139,3689269339,1000,2457,2457,3.7689910,-0.00059,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277449236000
140,3689270339,1000,2457,2457,3.7689910,-0.00056,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277450279541
141,3689271339,1000,2457,2457,3.7689910,-0.00054,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277451250166
142,3689272339,1000,2457,2457,3.7689910,-0.00052,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277452266291
143,3689273339,1000,2457,2457,3.7689910,-0.00050,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277453381416
144,3689274339,1000,2457,2457,3.7689910,-0.00048,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277454239541
145,3689275339,1000,2457,2457,3.7689910,-0.00046,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277455238083
146,3689276339,1000,2457,2457,3.7689910,-0.00044,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277456349583
147,3689277339,1000,2457,2457,3.7689910,-0.00043,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277457395125
148,3689278339,1000,2457,2457,3.7689910,-0.00041,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277458429333
149,3689279339,1000,2457,2457,3.7689910,-0.00039,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277459426458
150,3689280339,1000,2457,2457,3.7689910,-0.00038,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277460413208
151,3689281339,1000,2457,2457,3.7689910,-0.00036,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277461399583
152,3689282339,1000,2457,2457,3.7689910,-0.00035,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277462403375
153,3689283339,1000,2457,2457,3.7689910,-0.00034,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277463242666
154,3689284339,1000,2457,2457,3.7689910,-0.00032,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277464226875
155,3689285339,1000,2457,2457,3.7689910,-0.00031,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277465267583
156,3689286339,1000,2457,2457,3.7689910,-0.00030,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277466313833
157,3689287339,1000,2457,2457,3.7689910,-0.00029,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277467242458
158,3689288339,1000,2457,2457,3.7689910,-0.00027,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277468270333
159,3689289339,1000,2457,2457,3.7689910,-0.00026,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277469295458
160,3689290339,1000,2457,2457,3.7689910,-0.00025,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277470339000
161,3689291339,1000,2457,2457,3.7689910,-0.00024,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277471401208
162,3689292339,1000,2457,2457,3.7689910,-0.00023,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277472253291
163,3689293339,1000,2457,2457,3.7689910,-0.00023,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277473411666
164,3689294339,1000,2457,2457,3.7689910,-0.00022,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758277474386041
