755712218176166 E 1115818550 END host_stop 0 0 0
755712218300375 E 1124045925 STREAM
755712219324416 D 0,1124046339,0,2783,2783,4.2690687,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755712220307583 D 1,1124047339,1000,2784,2784,4.2706027,0.06015,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755712221321000 D 2,1124048339,1000,2784,2784,4.2706027,0.05779,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755712222418541 D 3,1124049339,1000,2784,2784,4.2706027,0.05552,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755712223321958 D 4,1124050339,1000,2784,2784,4.2706027,0.05335,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755712224356208 D 5,1124051339,1000,2784,2784,4.2706027,0.05125,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755712225754750 D 6,1124052339,1000,2784,2784,4.2706027,0.04925,39,114,2120,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755712226323875 D 7,1124053339,1000,2784,2784,4.2706027,0.04731,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755712227255666 D 8,1124054339,1000,2784,2784,4.2706027,0.04546,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755712228627416 D 9,1124055339,1000,2784,2784,4.2706027,0.04368,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755712229349083 D 10,1124056339,1000,2784,2784,4.2706027,0.04196,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755712230390666 D 11,1124057339,1000,2784,2784,4.2706027,0.04032,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755712231346333 D 12,1124058339,1000,2784,2784,4.2706027,0.03874,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755712232290083 D 13,1124059339,1000,2784,2784,4.2706027,0.03722,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755712233284791 D 14,1124060339,1000,2784,2784,4.2706027,0.03576,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
