755693490604125 E 1102412927 END host_stop 0 0 0
755693490805291 E 1105318420 STREAM
755693492218583 D 0,1105319339,0,2030,2030,3.1139810,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755693493186041 D 1,1105320339,1000,2029,2029,3.1124470,-0.06015,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755693494219083 D 2,1105321339,1000,2029,2029,3.1124470,-0.05779,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755693495241416 D 3,1105322339,1000,2029,2029,3.1124470,-0.05552,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755693496279458 D 4,1105323339,1000,2028,2028,3.1109130,-0.11349,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755693497288791 D 5,1105324339,1000,2028,2028,3.1109130,-0.10904,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755693498235666 D 6,1105325339,1000,2028,2028,3.1109130,-0.10477,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755693499491166 D 7,1105326339,1000,2027,2027,3.1093791,-0.16081,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755693500594000 D 8,1105327339,1000,2027,2027,3.1093791,-0.15450,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755693501549333 D 9,1105328339,1000,2027,2027,3.1093791,-0.14845,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755693502359291 D 10,1105329339,1000,2026,2026,3.1078451,-0.20277,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755693503374416 D 11,1105330339,1000,2026,2026,3.1078451,-0.19482,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755693504292750 D 12,1105331339,1000,2026,2026,3.1078451,-0.18718,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755693505244916 D 13,1105332339,1000,2026,2026,3.1078451,-0.17984,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755693506204000 D 14,1105333339,1000,2025,2025,3.1063111,-0.23294,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755693507161250 D 15,1105334339,1000,2025,2025,3.1063111,-0.22381,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755693508224208 D 16,1105335339,1000,2024,2024,3.1047771,-0.27518,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755693509373458 D 17,1105336339,1000,2024,2024,3.1047771,-0.26439,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755693510261333 D 18,1105337339,1000,2024,2024,3.1047771,-0.25402,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755693511237083 D 19,1105338339,1000,2023,2023,3.1032431,-0.30421,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755693512227125 D 20,1105339339,1000,2023,2023,3.1032431,-0.29228,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755693513226750 D 21,1105340339,1000,2022,2022,3.1017091,-0.34097,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755693514203000 D 22,1105341339,1000,2022,2022,3.1017091,-0.32760,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755693515159000 D 23,1105342339,1000,2022,2022,3.1017091,-0.31475,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755693516222083 D 24,1105343339,1000,2021,2021,3.1001751,-0.36256,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755693517150750 D 25,1105344339,1000,2021,2021,3.1001751,-0.34834,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755693518157333 D 26,1105345339,1000,2021,2021,3.1001751,-0.33469,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755693519187916 D 27,1105346339,1000,2020,2020,3.0986414,-0.38171,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755693520160375 D 28,1105347339,1000,2020,2020,3.0986414,-0.36674,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755693520982416 D 29,1105348339,1000,2019,2019,3.0971074,-0.41251,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755693521934250 D 30,1105349339,1000,2019,2019,3.0971074,-0.39634,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755693522952875 D 31,1105350339,1000,2018,2018,3.0955734,-0.44094,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755693523938458 D 32,1105351339,1000,2018,2018,3.0955734,-0.42366,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755693525381875 D 33,1105352339,1000,2017,2017,3.0940394,-0.46719,55,128,1771,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
