seq,t_us,dt_us,raw,ticks,theta,omega,status,agc,magnitude,i2c_errors,missed_slots,tx_drops,read_us,valid,continuous,cart_steps,x_command_m,v_command_m_s,a_command_m_s2,motion_id,moving,enabled,homed,host_monotonic_ns
46,1059786339,1000,855,855,1.3115536,-0.00523,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755647958987000
47,1059787339,1000,854,854,1.3100196,-0.06517,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755647959981375
48,1059788339,1000,854,854,1.3100196,-0.06261,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755647960979541
49,1059789339,1000,854,854,1.3100196,-0.06016,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755647962075750
50,1059790339,1000,855,855,1.3115536,0.00235,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755647962976416
51,1059791339,1000,854,854,1.3100196,-0.05789,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755647964067791
52,1059792339,1000,854,854,1.3100196,-0.05562,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755647964988083
53,1059793339,1000,855,855,1.3115536,0.00671,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755647965955791
54,1059794339,1000,854,854,1.3100196,-0.05370,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755647967008375
55,1059795339,1000,854,854,1.3100196,-0.05160,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755647967988041
56,1059796339,1000,854,854,1.3100196,-0.04958,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755647969025666
57,1059797339,1000,854,854,1.3100196,-0.04763,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755647970037250
58,1059798339,1000,854,854,1.3100196,-0.04576,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755647971034416
59,1059799339,1000,854,854,1.3100196,-0.04397,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755647971985833
60,1059800339,1000,854,854,1.3100196,-0.04225,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755647972995291
61,1059801339,1000,854,854,1.3100196,-0.04059,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755647973985583
62,1059802339,1000,854,854,1.3100196,-0.03900,39,84,2088,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755647975382333
63,1059803339,1000,854,854,1.3100196,-0.03747,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755647975983916
64,1059804339,1000,854,854,1.3100196,-0.03600,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755647976984000
65,1059805339,1000,854,854,1.3100196,-0.03459,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755647977986208
66,1059806339,1000,854,854,1.3100196,-0.03323,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755647979005583
67,1059807339,1000,854,854,1.3100196,-0.03193,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755647979979833
68,1059808339,1000,854,854,1.3100196,-0.03068,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755647981008166
69,1059809339,1000,854,854,1.3100196,-0.02947,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755647981982416
70,1059810339,1000,854,854,1.3100196,-0.02832,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755647983007500
71,1059811339,1000,854,854,1.3100196,-0.02721,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755647983980041
72,1059812339,1000,854,854,1.3100196,-0.02614,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755647985019625
73,1059813339,1000,854,854,1.3100196,-0.02512,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755647985988250
74,1059814339,1000,854,854,1.3100196,-0.02413,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755647987009916
75,1059815339,1000,854,854,1.3100196,-0.02318,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755647987995666
76,1059816339,1000,854,854,1.3100196,-0.02228,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755647988981833
77,1059817339,1000,854,854,1.3100196,-0.02140,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755647989948916
78,1059818339,1000,854,854,1.3100196,-0.02056,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755647991018208
79,1059819339,1000,854,854,1.3100196,-0.01976,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755647991990500
80,1059820339,1000,854,854,1.3100196,-0.01898,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755647992992083
81,1059821339,1000,854,854,1.3100196,-0.01824,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755647993988666
82,1059822339,1000,854,854,1.3100196,-0.01752,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755647994983416
83,1059823339,1000,854,854,1.3100196,-0.01684,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755647995986000
84,1059824339,1000,854,854,1.3100196,-0.01618,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755647997063083
85,1059825339,1000,854,854,1.3100196,-0.01554,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755647998073083
86,1059826339,1000,854,854,1.3100196,-0.01493,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755647999074916
87,1059827339,1000,854,854,1.3100196,-0.01435,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648000069500
88,1059828339,1000,854,854,1.3100196,-0.01378,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648001071375
89,1059829339,1000,854,854,1.3100196,-0.01324,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648002068583
90,1059830339,1000,854,854,1.3100196,-0.01272,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648003083291
91,1059831339,1000,854,854,1.3100196,-0.01223,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648004125291
92,1059832339,1000,853,853,1.3084856,-0.07189,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648005084333
93,1059833339,1000,854,854,1.3100196,-0.00893,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648006070666
94,1059834339,1000,854,854,1.3100196,-0.00858,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648007060458
95,1059835339,1000,854,854,1.3100196,-0.00824,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648008062916
96,1059836339,1000,854,854,1.3100196,-0.00792,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648009067625
97,1059837339,1000,854,854,1.3100196,-0.00761,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648010066708
98,1059838339,1000,854,854,1.3100196,-0.00731,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648011073291
99,1059839339,1000,853,853,1.3084856,-0.06717,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648012061500
100,1059840339,1000,854,854,1.3100196,-0.00439,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648013071500
101,1059841339,1000,854,854,1.3100196,-0.00422,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648014067458
102,1059842339,1000,854,854,1.3100196,-0.00405,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648015064541
103,1059843339,1000,854,854,1.3100196,-0.00389,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648016072500
104,1059844339,1000,853,853,1.3084856,-0.06389,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648017062500
105,1059845339,1000,854,854,1.3100196,-0.00123,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648018083833
106,1059846339,1000,854,854,1.3100196,-0.00119,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648019082291
107,1059847339,1000,853,853,1.3084856,-0.06129,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648020085041
108,1059848339,1000,854,854,1.3100196,0.00126,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648021074541
109,1059849339,1000,854,854,1.3100196,0.00121,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648022068125
110,1059850339,1000,853,853,1.3084856,-0.05898,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648023062291
111,1059851339,1000,853,853,1.3084856,-0.05667,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648024068666
112,1059852339,1000,854,854,1.3100196,0.00570,39,84,2086,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648025483333
113,1059853339,1000,853,853,1.3084856,-0.05467,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648026074666
114,1059854339,1000,854,854,1.3100196,0.00762,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648027075750
115,1059855339,1000,853,853,1.3084856,-0.05283,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648028066916
116,1059856339,1000,853,853,1.3084856,-0.05075,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648029073291
117,1059857339,1000,854,854,1.3100196,0.01138,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648030068541
118,1059858339,1000,854,854,1.3100196,0.01094,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648031066333
119,1059859339,1000,853,853,1.3084856,-0.04964,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648032078416
120,1059860339,1000,853,853,1.3084856,-0.04769,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648033081958
121,1059861339,1000,854,854,1.3100196,0.01433,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648034071708
122,1059862339,1000,853,853,1.3084856,-0.04638,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648035068000
123,1059863339,1000,853,853,1.3084856,-0.04457,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648036086333
124,1059864339,1000,853,853,1.3084856,-0.04282,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648037081458
125,1059865339,1000,853,853,1.3084856,-0.04114,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648038077125
126,1059866339,1000,854,854,1.3100196,0.02062,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648039067083
127,1059867339,1000,853,853,1.3084856,-0.04034,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648040071791
128,1059868339,1000,853,853,1.3084856,-0.03875,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648041081500
129,1059869339,1000,853,853,1.3084856,-0.03723,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648042076125
130,1059870339,1000,853,853,1.3084856,-0.03577,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648043075666
131,1059871339,1000,853,853,1.3084856,-0.03437,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648044077375
132,1059872339,1000,853,853,1.3084856,-0.03302,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648045076291
133,1059873339,1000,853,853,1.3084856,-0.03173,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648046080708
134,1059874339,1000,853,853,1.3084856,-0.03048,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648047079500
135,1059875339,1000,853,853,1.3084856,-0.02929,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648048076625
136,1059876339,1000,853,853,1.3084856,-0.02814,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648049097875
137,1059877339,1000,853,853,1.3084856,-0.02704,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648050079916
138,1059878339,1000,853,853,1.3084856,-0.02598,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648051089625
139,1059879339,1000,853,853,1.3084856,-0.02496,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648052078916
140,1059880339,1000,854,854,1.3100196,0.03617,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648053073750
141,1059881339,1000,853,853,1.3084856,-0.02540,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648054077666
142,1059882339,1000,853,853,1.3084856,-0.02440,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648055075625
143,1059883339,1000,853,853,1.3084856,-0.02345,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648056077916
144,1059884339,1000,853,853,1.3084856,-0.02253,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648057075291
145,1059885339,1000,853,853,1.3084856,-0.02164,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648058081166
146,1059886339,1000,853,853,1.3084856,-0.02079,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648059099833
147,1059887339,1000,853,853,1.3084856,-0.01998,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648059934666
148,1059888339,1000,853,853,1.3084856,-0.01920,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648060922958
149,1059889339,1000,853,853,1.3084856,-0.01844,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648061929625
150,1059890339,1000,853,853,1.3084856,-0.01772,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648062921083
151,1059891339,1000,853,853,1.3084856,-0.01702,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648063931458
152,1059892339,1000,853,853,1.3084856,-0.01636,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648064927958
153,1059893339,1000,854,854,1.3100196,0.04443,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648065956083
154,1059894339,1000,853,853,1.3084856,-0.01746,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648066953125
155,1059895339,1000,853,853,1.3084856,-0.01677,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648067958375
156,1059896339,1000,853,853,1.3084856,-0.01612,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648068944250
157,1059897339,1000,853,853,1.3084856,-0.01548,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648069932125
158,1059898339,1000,853,853,1.3084856,-0.01488,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648071049875
159,1059899339,1000,853,853,1.3084856,-0.01429,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648071973500
160,1059900339,1000,854,854,1.3100196,0.04642,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648072959500
161,1059901339,1000,853,853,1.3084856,-0.01555,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648073959583
162,1059902339,1000,853,853,1.3084856,-0.01494,39,84,2087,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648075407375
163,1059903339,1000,853,853,1.3084856,-0.01436,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648075944458
164,1059904339,1000,853,853,1.3084856,-0.01379,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648076961916
165,1059905339,1000,853,853,1.3084856,-0.01325,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648077946958
166,1059906339,1000,853,853,1.3084856,-0.01273,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648078958666
167,1059907339,1000,854,854,1.3100196,0.04791,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648079952041
168,1059908339,1000,853,853,1.3084856,-0.01411,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648080957666
169,1059909339,1000,853,853,1.3084856,-0.01356,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755648081947958
