seq,t_us,dt_us,raw,ticks,theta,omega,status,agc,magnitude,i2c_errors,missed_slots,tx_drops,read_us,valid,continuous,cart_steps,x_command_m,v_command_m_s,a_command_m_s2,motion_id,moving,enabled,homed,host_monotonic_ns
10,1135367339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723540417000
11,1135368339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723541302041
12,1135369339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723542216208
13,1135370339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723543220000
14,1135371339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723544207750
15,1135372339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723545211541
16,1135373339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723546172958
17,1135374339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723547090875
18,1135375339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723548162083
19,1135376339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723549199625
20,1135377339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723550215791
21,1135378339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723551149125
22,1135379339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723552193000
23,1135380339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723553193458
24,1135381339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723554152500
25,1135382339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723555204416
26,1135383339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723556144625
27,1135384339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723557182416
28,1135385339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723558099041
29,1135386339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723559024125
30,1135387339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723560066208
31,1135388339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723561098458
32,1135389339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723562047166
33,1135390339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723563249166
34,1135391339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723564210666
35,1135392339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723565298833
36,1135393339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723566223916
37,1135394339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723567216458
38,1135395339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723568224041
39,1135396339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723569216583
40,1135397339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723570210958
41,1135398339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723571219333
42,1135399339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723572229541
43,1135400339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723573201416
44,1135401339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723574275041
45,1135402339,1000,1880,1880,2.8838840,0.00000,55,128,1735,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723575574333
46,1135403339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723576213291
47,1135404339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723577210125
48,1135405339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723578261750
49,1135406339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723579220083
50,1135407339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723580219500
51,1135408339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723581215666
52,1135409339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723582300208
53,1135410339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723583212583
54,1135411339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723584242875
55,1135412339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723585212583
56,1135413339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723586248083
57,1135414339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723587215500
58,1135415339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723588237208
59,1135416339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723589210125
60,1135417339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723590247750
61,1135418339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723591210250
62,1135419339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723592240208
63,1135420339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723593215166
64,1135421339,1000,1880,1880,2.8838840,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723594212958
65,1135422339,1000,1879,1879,2.8823500,-0.06015,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723595217791
66,1135423339,1000,1880,1880,2.8838840,0.00236,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723596212500
67,1135424339,1000,1880,1880,2.8838840,0.00227,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723597211583
68,1135425339,1000,1880,1880,2.8838840,0.00218,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723598214583
69,1135426339,1000,1880,1880,2.8838840,0.00209,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723599209250
70,1135427339,1000,1880,1880,2.8838840,0.00201,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723600211208
71,1135428339,1000,1880,1880,2.8838840,0.00193,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723601213875
72,1135429339,1000,1880,1880,2.8838840,0.00186,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723602210625
73,1135430339,1000,1880,1880,2.8838840,0.00178,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723603210916
74,1135431339,1000,1880,1880,2.8838840,0.00171,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723604210250
75,1135432339,1000,1880,1880,2.8838840,0.00165,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723605216166
76,1135433339,1000,1880,1880,2.8838840,0.00158,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723606214875
77,1135434339,1000,1880,1880,2.8838840,0.00152,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723607213083
78,1135435339,1000,1880,1880,2.8838840,0.00146,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723608217875
79,1135436339,1000,1880,1880,2.8838840,0.00140,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723609205958
80,1135437339,1000,1880,1880,2.8838840,0.00135,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723610209333
81,1135438339,1000,1880,1880,2.8838840,0.00129,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723611220375
82,1135439339,1000,1880,1880,2.8838840,0.00124,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723612393666
83,1135440339,1000,1880,1880,2.8838840,0.00119,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723613307458
84,1135441339,1000,1880,1880,2.8838840,0.00115,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723614301083
85,1135442339,1000,1880,1880,2.8838840,0.00110,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723615309875
86,1135443339,1000,1880,1880,2.8838840,0.00106,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723616299041
87,1135444339,1000,1880,1880,2.8838840,0.00102,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723617302500
88,1135445339,1000,1880,1880,2.8838840,0.00098,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723618294625
89,1135446339,1000,1880,1880,2.8838840,0.00094,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723619304208
90,1135447339,1000,1881,1881,2.8854179,0.06105,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723620303666
91,1135448339,1000,1881,1881,2.8854179,0.05866,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723621333458
92,1135449339,1000,1880,1880,2.8838840,-0.00379,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723622297833
93,1135450339,1000,1880,1880,2.8838840,-0.00364,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723623341125
94,1135451339,1000,1880,1880,2.8838840,-0.00350,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723624304916
95,1135452339,1000,1881,1881,2.8854179,0.05679,55,128,1744,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723625715041
96,1135453339,1000,1881,1881,2.8854179,0.05456,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723626271750
97,1135454339,1000,1881,1881,2.8854179,0.05242,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723627304750
98,1135455339,1000,1881,1881,2.8854179,0.05036,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723628297500
99,1135456339,1000,1881,1881,2.8854179,0.04839,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723629286208
100,1135457339,1000,1880,1880,2.8838840,-0.01366,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723630305333
101,1135458339,1000,1881,1881,2.8854179,0.04703,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723631319083
102,1135459339,1000,1881,1881,2.8854179,0.04518,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723632302625
103,1135460339,1000,1881,1881,2.8854179,0.04341,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723633324916
104,1135461339,1000,1881,1881,2.8854179,0.04171,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723634312458
105,1135462339,1000,1881,1881,2.8854179,0.04007,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723635314666
106,1135463339,1000,1881,1881,2.8854179,0.03850,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723636309458
107,1135464339,1000,1881,1881,2.8854179,0.03699,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723637313708
108,1135465339,1000,1881,1881,2.8854179,0.03554,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723638282250
109,1135466339,1000,1881,1881,2.8854179,0.03415,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723639306541
110,1135467339,1000,1881,1881,2.8854179,0.03281,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723640306458
111,1135468339,1000,1881,1881,2.8854179,0.03152,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723641307958
112,1135469339,1000,1881,1881,2.8854179,0.03029,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723642307708
113,1135470339,1000,1881,1881,2.8854179,0.02910,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723643326291
114,1135471339,1000,1881,1881,2.8854179,0.02796,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723644304458
115,1135472339,1000,1881,1881,2.8854179,0.02686,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723645307916
116,1135473339,1000,1881,1881,2.8854179,0.02581,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723646315333
117,1135474339,1000,1882,1882,2.8869519,0.08495,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723647304416
118,1135475339,1000,1882,1882,2.8869519,0.08161,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723648313625
119,1135476339,1000,1881,1881,2.8854179,0.01827,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723649308750
120,1135477339,1000,1882,1882,2.8869519,0.07770,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723650306666
121,1135478339,1000,1882,1882,2.8869519,0.07465,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723651307916
122,1135479339,1000,1882,1882,2.8869519,0.07172,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723652300416
123,1135480339,1000,1882,1882,2.8869519,0.06891,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723653309875
124,1135481339,1000,1881,1881,2.8854179,0.00606,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723654317666
125,1135482339,1000,1882,1882,2.8869519,0.06597,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723655307500
126,1135483339,1000,1881,1881,2.8854179,0.00324,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723656305000
127,1135484339,1000,1882,1882,2.8869519,0.06326,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723657305791
128,1135485339,1000,1882,1882,2.8869519,0.06078,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723658296583
129,1135486339,1000,1881,1881,2.8854179,-0.00175,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723659312750
130,1135487339,1000,1882,1882,2.8869519,0.05846,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723660301541
131,1135488339,1000,1882,1882,2.8869519,0.05617,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723661313458
132,1135489339,1000,1882,1882,2.8869519,0.05397,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723662310875
133,1135490339,1000,1882,1882,2.8869519,0.05185,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723663300708
134,1135491339,1000,1881,1881,2.8854179,-0.01033,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723664313875
135,1135492339,1000,1881,1881,2.8854179,-0.00992,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723665307625
136,1135493339,1000,1882,1882,2.8869519,0.05061,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723666300250
137,1135494339,1000,1882,1882,2.8869519,0.04863,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723667307833
138,1135495339,1000,1882,1882,2.8869519,0.04672,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723668299083
139,1135496339,1000,1881,1881,2.8854179,-0.01526,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723669308833
140,1135497339,1000,1882,1882,2.8869519,0.04549,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723670308625
141,1135498339,1000,1882,1882,2.8869519,0.04371,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723671303750
142,1135499339,1000,1882,1882,2.8869519,0.04199,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723672322833
143,1135500339,1000,1882,1882,2.8869519,0.04034,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723673142041
144,1135501339,1000,1882,1882,2.8869519,0.03876,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723674248666
145,1135502339,1000,1882,1882,2.8869519,0.03724,55,128,1740,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723675632666
146,1135503339,1000,1882,1882,2.8869519,0.03578,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723676145833
147,1135504339,1000,1882,1882,2.8869519,0.03438,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723677151416
148,1135505339,1000,1882,1882,2.8869519,0.03303,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723678157541
149,1135506339,1000,1882,1882,2.8869519,0.03174,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723679165083
150,1135507339,1000,1881,1881,2.8854179,-0.02966,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723680160083
151,1135508339,1000,1881,1881,2.8854179,-0.02849,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723681155375
152,1135509339,1000,1882,1882,2.8869519,0.03277,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723682152625
153,1135510339,1000,1882,1882,2.8869519,0.03149,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723683151708
154,1135511339,1000,1882,1882,2.8869519,0.03025,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723684265125
155,1135512339,1000,1882,1882,2.8869519,0.02907,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723685203708
156,1135513339,1000,1882,1882,2.8869519,0.02793,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723686215833
157,1135514339,1000,1882,1882,2.8869519,0.02683,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723687179041
158,1135515339,1000,1882,1882,2.8869519,0.02578,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723688201458
159,1135516339,1000,1881,1881,2.8854179,-0.03538,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723689184041
160,1135517339,1000,1882,1882,2.8869519,0.02616,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723690196625
161,1135518339,1000,1882,1882,2.8869519,0.02513,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723691178958
162,1135519339,1000,1882,1882,2.8869519,0.02414,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723692182625
163,1135520339,1000,1881,1881,2.8854179,-0.03695,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723693201208
164,1135521339,1000,1882,1882,2.8869519,0.02465,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723694189500
165,1135522339,1000,1882,1882,2.8869519,0.02368,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723695178083
166,1135523339,1000,1881,1881,2.8854179,-0.03740,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755723696183833
