seq,t_us,dt_us,raw,ticks,theta,omega,status,agc,magnitude,i2c_errors,missed_slots,tx_drops,read_us,valid,continuous,cart_steps,x_command_m,v_command_m_s,a_command_m_s2,motion_id,moving,enabled,homed,host_monotonic_ns
19,1124065339,1000,2784,2784,4.2706027,0.02928,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712238187291
20,1124066339,1000,2784,2784,4.2706027,0.02813,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712239169000
21,1124067339,1000,2784,2784,4.2706027,0.02703,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712240179875
22,1124068339,1000,2784,2784,4.2706027,0.02597,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712241273208
23,1124069339,1000,2784,2784,4.2706027,0.02495,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712242216125
24,1124070339,1000,2784,2784,4.2706027,0.02397,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712243221333
25,1124071339,1000,2784,2784,4.2706027,0.02303,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712244185958
26,1124072339,1000,2784,2784,4.2706027,0.02213,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712245258166
27,1124073339,1000,2784,2784,4.2706027,0.02126,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712246207750
28,1124074339,1000,2784,2784,4.2706027,0.02043,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712247206000
29,1124075339,1000,2784,2784,4.2706027,0.01963,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712248171875
30,1124076339,1000,2784,2784,4.2706027,0.01886,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712249152958
31,1124077339,1000,2783,2783,4.2690687,-0.04203,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712250247208
32,1124078339,1000,2784,2784,4.2706027,0.01976,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712251168708
33,1124079339,1000,2784,2784,4.2706027,0.01899,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712252187083
34,1124080339,1000,2784,2784,4.2706027,0.01824,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712253176625
35,1124081339,1000,2784,2784,4.2706027,0.01753,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712254151291
36,1124082339,1000,2784,2784,4.2706027,0.01684,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712255218541
37,1124083339,1000,2784,2784,4.2706027,0.01618,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712256160875
38,1124084339,1000,2784,2784,4.2706027,0.01555,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712257147875
39,1124085339,1000,2784,2784,4.2706027,0.01494,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712257984416
40,1124086339,1000,2784,2784,4.2706027,0.01435,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712259008916
41,1124087339,1000,2784,2784,4.2706027,0.01379,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712260094500
42,1124088339,1000,2784,2784,4.2706027,0.01325,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712261009625
43,1124089339,1000,2784,2784,4.2706027,0.01273,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712262160458
44,1124090339,1000,2784,2784,4.2706027,0.01223,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712263240458
45,1124091339,1000,2784,2784,4.2706027,0.01175,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712264181416
46,1124092339,1000,2784,2784,4.2706027,0.01129,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712265191041
47,1124093339,1000,2784,2784,4.2706027,0.01085,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712266170208
48,1124094339,1000,2784,2784,4.2706027,0.01042,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712267233666
49,1124095339,1000,2784,2784,4.2706027,0.01001,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712268198333
50,1124096339,1000,2784,2784,4.2706027,0.00962,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712269185333
51,1124097339,1000,2784,2784,4.2706027,0.00924,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712270172125
52,1124098339,1000,2784,2784,4.2706027,0.00888,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712271226916
53,1124099339,1000,2784,2784,4.2706027,0.00853,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712272191791
54,1124100339,1000,2784,2784,4.2706027,0.00820,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712273186833
55,1124101339,1000,2784,2784,4.2706027,0.00788,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712274189291
56,1124102339,1000,2784,2784,4.2706027,0.00757,39,114,2120,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712275678125
57,1124103339,1000,2784,2784,4.2706027,0.00727,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712276246500
58,1124104339,1000,2784,2784,4.2706027,0.00699,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712277278583
59,1124105339,1000,2784,2784,4.2706027,0.00671,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712278298500
60,1124106339,1000,2784,2784,4.2706027,0.00645,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712279268083
61,1124107339,1000,2784,2784,4.2706027,0.00620,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712280287708
62,1124108339,1000,2784,2784,4.2706027,0.00595,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712281154166
63,1124109339,1000,2784,2784,4.2706027,0.00572,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712281973000
64,1124110339,1000,2784,2784,4.2706027,0.00550,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712283308666
65,1124111339,1000,2784,2784,4.2706027,0.00528,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712284268500
66,1124112339,1000,2784,2784,4.2706027,0.00507,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712285267416
67,1124113339,1000,2784,2784,4.2706027,0.00487,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712286154375
68,1124114339,1000,2784,2784,4.2706027,0.00468,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712287296000
69,1124115339,1000,2784,2784,4.2706027,0.00450,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712288267958
70,1124116339,1000,2784,2784,4.2706027,0.00432,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712289282750
71,1124117339,1000,2784,2784,4.2706027,0.00415,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712290275416
72,1124118339,1000,2784,2784,4.2706027,0.00399,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712291268541
73,1124119339,1000,2784,2784,4.2706027,0.00383,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712292266250
74,1124120339,1000,2784,2784,4.2706027,0.00368,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712293269000
75,1124121339,1000,2784,2784,4.2706027,0.00354,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712294265750
76,1124122339,1000,2784,2784,4.2706027,0.00340,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712295269791
77,1124123339,1000,2784,2784,4.2706027,0.00327,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712296008333
78,1124124339,1000,2784,2784,4.2706027,0.00314,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712296947958
79,1124125339,1000,2784,2784,4.2706027,0.00302,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712298063875
80,1124126339,1000,2784,2784,4.2706027,0.00290,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712299012000
81,1124127339,1000,2784,2784,4.2706027,0.00278,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712300067708
82,1124128339,1000,2784,2784,4.2706027,0.00267,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712301023833
83,1124129339,1000,2784,2784,4.2706027,0.00257,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712302060041
84,1124130339,1000,2784,2784,4.2706027,0.00247,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712302994583
85,1124131339,1000,2784,2784,4.2706027,0.00237,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712304062416
86,1124132339,1000,2784,2784,4.2706027,0.00228,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712305314666
87,1124133339,1000,2784,2784,4.2706027,0.00219,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712306276708
88,1124134339,1000,2784,2784,4.2706027,0.00210,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712307301875
89,1124135339,1000,2784,2784,4.2706027,0.00202,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712308269458
90,1124136339,1000,2784,2784,4.2706027,0.00194,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712309308333
91,1124137339,1000,2784,2784,4.2706027,0.00187,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712310243333
92,1124138339,1000,2784,2784,4.2706027,0.00179,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712311281583
93,1124139339,1000,2784,2784,4.2706027,0.00172,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712312277250
94,1124140339,1000,2784,2784,4.2706027,0.00166,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712313284291
95,1124141339,1000,2784,2784,4.2706027,0.00159,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712314271916
96,1124142339,1000,2784,2784,4.2706027,0.00153,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712315244916
97,1124143339,1000,2784,2784,4.2706027,0.00147,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712316319208
98,1124144339,1000,2784,2784,4.2706027,0.00141,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712317284625
99,1124145339,1000,2784,2784,4.2706027,0.00136,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712318265000
100,1124146339,1000,2784,2784,4.2706027,0.00130,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712319262166
101,1124147339,1000,2784,2784,4.2706027,0.00125,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712320008875
102,1124148339,1000,2783,2783,4.2690687,-0.05895,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712321297708
103,1124149339,1000,2784,2784,4.2706027,0.00351,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712322289541
104,1124150339,1000,2784,2784,4.2706027,0.00338,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712323244708
105,1124151339,1000,2784,2784,4.2706027,0.00324,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712324252250
106,1124152339,1000,2784,2784,4.2706027,0.00312,39,114,2119,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712325542208
107,1124153339,1000,2784,2784,4.2706027,0.00299,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712325987333
108,1124154339,1000,2784,2784,4.2706027,0.00288,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712327224833
109,1124155339,1000,2784,2784,4.2706027,0.00276,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712328130000
110,1124156339,1000,2784,2784,4.2706027,0.00266,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712329130750
111,1124157339,1000,2784,2784,4.2706027,0.00255,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712330114833
112,1124158339,1000,2784,2784,4.2706027,0.00245,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712331113416
113,1124159339,1000,2784,2784,4.2706027,0.00235,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712332119333
114,1124160339,1000,2784,2784,4.2706027,0.00226,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712333121208
115,1124161339,1000,2784,2784,4.2706027,0.00217,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712334118708
116,1124162339,1000,2784,2784,4.2706027,0.00209,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712335116208
117,1124163339,1000,2784,2784,4.2706027,0.00201,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712336124541
118,1124164339,1000,2784,2784,4.2706027,0.00193,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712337109500
119,1124165339,1000,2784,2784,4.2706027,0.00185,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712338153666
120,1124166339,1000,2784,2784,4.2706027,0.00178,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712339147375
121,1124167339,1000,2784,2784,4.2706027,0.00171,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712340149000
122,1124168339,1000,2784,2784,4.2706027,0.00164,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712341161500
123,1124169339,1000,2784,2784,4.2706027,0.00158,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712342161875
124,1124170339,1000,2784,2784,4.2706027,0.00152,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712343157958
125,1124171339,1000,2784,2784,4.2706027,0.00146,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712344141000
126,1124172339,1000,2784,2784,4.2706027,0.00140,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712345158000
127,1124173339,1000,2784,2784,4.2706027,0.00135,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712346167291
128,1124174339,1000,2784,2784,4.2706027,0.00129,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712347151541
129,1124175339,1000,2784,2784,4.2706027,0.00124,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712348152916
130,1124176339,1000,2784,2784,4.2706027,0.00119,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712349156125
131,1124177339,1000,2784,2784,4.2706027,0.00115,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712350158916
132,1124178339,1000,2784,2784,4.2706027,0.00110,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712351147000
133,1124179339,1000,2784,2784,4.2706027,0.00106,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712352153458
134,1124180339,1000,2784,2784,4.2706027,0.00102,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712353151416
135,1124181339,1000,2784,2784,4.2706027,0.00098,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712354198291
136,1124182339,1000,2784,2784,4.2706027,0.00094,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712355195625
137,1124183339,1000,2784,2784,4.2706027,0.00090,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712356191125
138,1124184339,1000,2784,2784,4.2706027,0.00087,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712357197000
139,1124185339,1000,2784,2784,4.2706027,0.00083,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712358194958
140,1124186339,1000,2783,2783,4.2690687,-0.05935,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712359213708
141,1124187339,1000,2784,2784,4.2706027,0.00313,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712360199250
142,1124188339,1000,2784,2784,4.2706027,0.00300,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712361192541
143,1124189339,1000,2784,2784,4.2706027,0.00289,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712362195666
144,1124190339,1000,2784,2784,4.2706027,0.00277,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712363188291
145,1124191339,1000,2784,2784,4.2706027,0.00266,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712364192583
146,1124192339,1000,2784,2784,4.2706027,0.00256,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712365186791
147,1124193339,1000,2784,2784,4.2706027,0.00246,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712366191416
148,1124194339,1000,2784,2784,4.2706027,0.00236,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712367193208
149,1124195339,1000,2784,2784,4.2706027,0.00227,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712368200833
150,1124196339,1000,2784,2784,4.2706027,0.00218,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712369111916
151,1124197339,1000,2784,2784,4.2706027,0.00210,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712370278125
152,1124198339,1000,2784,2784,4.2706027,0.00201,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712371278500
153,1124199339,1000,2784,2784,4.2706027,0.00193,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712372273750
154,1124200339,1000,2784,2784,4.2706027,0.00186,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712373262250
155,1124201339,1000,2784,2784,4.2706027,0.00179,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712374267500
156,1124202339,1000,2784,2784,4.2706027,0.00172,39,114,2120,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712375715791
157,1124203339,1000,2784,2784,4.2706027,0.00165,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712376322625
158,1124204339,1000,2784,2784,4.2706027,0.00158,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712377263125
159,1124205339,1000,2784,2784,4.2706027,0.00152,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712378269625
160,1124206339,1000,2784,2784,4.2706027,0.00146,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712379262333
161,1124207339,1000,2784,2784,4.2706027,0.00140,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712380268666
162,1124208339,1000,2784,2784,4.2706027,0.00135,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712381260291
163,1124209339,1000,2784,2784,4.2706027,0.00130,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712382259500
164,1124210339,1000,2784,2784,4.2706027,0.00125,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712383263208
165,1124211339,1000,2784,2784,4.2706027,0.00120,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712384265958
166,1124212339,1000,2784,2784,4.2706027,0.00115,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755712385258875
