755688584384708 E 1091087463 END host_stop 0 0 0
755688584569916 E 1100412085 STREAM
755688585575333 D 0,1100412339,0,1816,1816,2.7857091,0.00000,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755688586509041 D 1,1100413339,1000,1816,1816,2.7857091,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755688587260916 D 2,1100414339,1000,1816,1816,2.7857091,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755688588339333 D 3,1100415339,1000,1816,1816,2.7857091,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755688589328833 D 4,1100416339,1000,1816,1816,2.7857091,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755688590284958 D 5,1100417339,1000,1815,1815,2.7841752,-0.06015,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755688591209041 D 6,1100418339,1000,1815,1815,2.7841752,-0.05779,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755688592205416 D 7,1100419339,1000,1815,1815,2.7841752,-0.05552,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755688593149208 D 8,1100420339,1000,1815,1815,2.7841752,-0.05335,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755688594413916 D 9,1100421339,1000,1815,1815,2.7841752,-0.05125,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755688595270958 D 10,1100422339,1000,1815,1815,2.7841752,-0.04925,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755688596307625 D 11,1100423339,1000,1815,1815,2.7841752,-0.04731,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755688597280666 D 12,1100424339,1000,1815,1815,2.7841752,-0.04546,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755688598210416 D 13,1100425339,1000,1815,1815,2.7841752,-0.04368,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755688599205500 D 14,1100426339,1000,1815,1815,2.7841752,-0.04196,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755688600200166 D 15,1100427339,1000,1815,1815,2.7841752,-0.04032,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755688601119083 D 16,1100428339,1000,1815,1815,2.7841752,-0.03874,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
