755718105135000 E 1126046792 END host_stop 0 0 0
755718105367583 E 1129932651 STREAM
755718106712583 D 0,1129933339,0,2450,2450,3.7582531,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755718107761458 D 1,1129934339,1000,2450,2450,3.7582531,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755718108678000 D 2,1129935339,1000,2450,2450,3.7582531,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755718109698916 D 3,1129936339,1000,2450,2450,3.7582531,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755718110381916 D 4,1129937339,1000,2450,2450,3.7582531,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755718111469666 D 5,1129938339,1000,2450,2450,3.7582531,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755718112399958 D 6,1129939339,1000,2450,2450,3.7582531,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755718113284625 D 7,1129940339,1000,2450,2450,3.7582531,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755718114324291 D 8,1129941339,1000,2450,2450,3.7582531,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755718115550541 D 9,1129942339,1000,2450,2450,3.7582531,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755718116362250 D 10,1129943339,1000,2451,2451,3.7597871,0.06015,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755718117331291 D 11,1129944339,1000,2450,2450,3.7582531,-0.00236,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755718118290125 D 12,1129945339,1000,2450,2450,3.7582531,-0.00227,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755718119285333 D 13,1129946339,1000,2451,2451,3.7597871,0.05797,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755718120280125 D 14,1129947339,1000,2450,2450,3.7582531,-0.00445,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755718121283916 D 15,1129948339,1000,2451,2451,3.7597871,0.05587,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
