755662419294000 E 1067012743 END host_stop 0 0 0
755662419478458 E 1074247116 STREAM
755662420492666 D 0,1074247339,0,840,840,1.2885439,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755662421360291 D 1,1074248339,1000,840,840,1.2885439,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755662422253541 D 2,1074249339,1000,840,840,1.2885439,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755662423260666 D 3,1074250339,1000,840,840,1.2885439,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755662424279333 D 4,1074251339,1000,840,840,1.2885439,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755662425506708 D 5,1074252339,1000,840,840,1.2885439,0.00000,39,84,2120,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755662426122708 D 6,1074253339,1000,840,840,1.2885439,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755662427106791 D 7,1074254339,1000,840,840,1.2885439,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755662428284083 D 8,1074255339,1000,840,840,1.2885439,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755662429272708 D 9,1074256339,1000,840,840,1.2885439,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755662430235500 D 10,1074257339,1000,840,840,1.2885439,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755662431132250 D 11,1074258339,1000,841,841,1.2900779,0.06015,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755662432127083 D 12,1074259339,1000,841,841,1.2900779,0.05779,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755662433188208 D 13,1074260339,1000,840,840,1.2885439,-0.00462,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755662434160208 D 14,1074261339,1000,840,840,1.2885439,-0.00444,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
