755666434600916 E 1076247951 END host_stop 0 0 0
755666434795416 E 1078262408 STREAM
755666436563458 D 0,1078263339,0,1142,1142,1.7518061,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755666437546125 D 1,1078264339,1000,1142,1142,1.7518061,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755666438391166 D 2,1078265339,1000,1141,1141,1.7502722,-0.06015,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755666439308833 D 3,1078266339,1000,1142,1142,1.7518061,0.00236,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755666440268250 D 4,1078267339,1000,1141,1141,1.7502722,-0.05788,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755666441219291 D 5,1078268339,1000,1142,1142,1.7518061,0.00454,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755666442193041 D 6,1078269339,1000,1142,1142,1.7518061,0.00436,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755666443165750 D 7,1078270339,1000,1142,1142,1.7518061,0.00419,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755666444298541 D 8,1078271339,1000,1142,1142,1.7518061,0.00402,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755666445163083 D 9,1078272339,1000,1141,1141,1.7502722,-0.05628,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755666446285333 D 10,1078273339,1000,1141,1141,1.7502722,-0.05408,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755666447128291 D 11,1078274339,1000,1142,1142,1.7518061,0.00819,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755666448144083 D 12,1078275339,1000,1142,1142,1.7518061,0.00787,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755666449152000 D 13,1078276339,1000,1141,1141,1.7502722,-0.05259,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755666450136041 D 14,1078277339,1000,1142,1142,1.7518061,0.00962,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755666451143208 D 15,1078278339,1000,1141,1141,1.7502722,-0.05090,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755666452130916 D 16,1078279339,1000,1141,1141,1.7502722,-0.04891,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755666453159958 D 17,1078280339,1000,1142,1142,1.7518061,0.01316,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755666454087291 D 18,1078281339,1000,1141,1141,1.7502722,-0.04750,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755666455076291 D 19,1078282339,1000,1142,1142,1.7518061,0.01451,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755666456070708 D 20,1078283339,1000,1141,1141,1.7502722,-0.04621,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755666457069833 D 21,1078284339,1000,1141,1141,1.7502722,-0.04440,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755666458069583 D 22,1078285339,1000,1141,1141,1.7502722,-0.04266,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755666459082166 D 23,1078286339,1000,1141,1141,1.7502722,-0.04098,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755666460061958 D 24,1078287339,1000,1141,1141,1.7502722,-0.03938,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755666461150458 D 25,1078288339,1000,1141,1141,1.7502722,-0.03783,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755666462067541 D 26,1078289339,1000,1141,1141,1.7502722,-0.03635,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755666463071500 D 27,1078290339,1000,1141,1141,1.7502722,-0.03492,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755666464060625 D 28,1078291339,1000,1141,1141,1.7502722,-0.03356,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755666465063458 D 29,1078292339,1000,1141,1141,1.7502722,-0.03224,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755666466101625 D 30,1078293339,1000,1141,1141,1.7502722,-0.03098,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755666467055875 D 31,1078294339,1000,1141,1141,1.7502722,-0.02976,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
