seq,t_us,dt_us,raw,ticks,theta,omega,status,agc,magnitude,i2c_errors,missed_slots,tx_drops,read_us,valid,continuous,cart_steps,x_command_m,v_command_m_s,a_command_m_s2,motion_id,moving,enabled,homed,host_monotonic_ns
55,1140148339,1000,1773,1773,2.7197480,-0.06817,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728321342875
56,1140149339,1000,1773,1773,2.7197480,-0.06550,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728322340916
57,1140150339,1000,1773,1773,2.7197480,-0.06293,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728323339708
58,1140151339,1000,1772,1772,2.7182140,-0.12061,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728324338541
59,1140152339,1000,1773,1773,2.7197480,-0.05574,39,128,1924,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728325724666
60,1140153339,1000,1773,1773,2.7197480,-0.05355,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728326342916
61,1140154339,1000,1772,1772,2.7182140,-0.11160,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728327339875
62,1140155339,1000,1772,1772,2.7182140,-0.10722,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728328366208
63,1140156339,1000,1772,1772,2.7182140,-0.10302,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728329466958
64,1140157339,1000,1772,1772,2.7182140,-0.09898,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728330341000
65,1140158339,1000,1772,1772,2.7182140,-0.09510,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728331333291
66,1140159339,1000,1772,1772,2.7182140,-0.09137,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728332340291
67,1140160339,1000,1772,1772,2.7182140,-0.08779,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728333331750
68,1140161339,1000,1772,1772,2.7182140,-0.08434,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728334337833
69,1140162339,1000,1772,1772,2.7182140,-0.08104,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728335331875
70,1140163339,1000,1772,1772,2.7182140,-0.07786,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728336334041
71,1140164339,1000,1772,1772,2.7182140,-0.07481,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728337338958
72,1140165339,1000,1772,1772,2.7182140,-0.07187,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728338319625
73,1140166339,1000,1772,1772,2.7182140,-0.06906,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728339404375
74,1140167339,1000,1772,1772,2.7182140,-0.06635,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728340331375
75,1140168339,1000,1772,1772,2.7182140,-0.06375,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728341344125
76,1140169339,1000,1772,1772,2.7182140,-0.06125,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728342342541
77,1140170339,1000,1772,1772,2.7182140,-0.05885,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728343350916
78,1140171339,1000,1772,1772,2.7182140,-0.05654,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728344339166
79,1140172339,1000,1772,1772,2.7182140,-0.05432,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728345349708
80,1140173339,1000,1772,1772,2.7182140,-0.05219,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728346342875
81,1140174339,1000,1771,1771,2.7166800,-0.11029,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728347354875
82,1140175339,1000,1771,1771,2.7166800,-0.10597,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728348357625
83,1140176339,1000,1771,1771,2.7166800,-0.10181,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728349407333
84,1140177339,1000,1772,1772,2.7182140,-0.03767,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728350373000
85,1140178339,1000,1771,1771,2.7166800,-0.09634,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728351318500
86,1140179339,1000,1771,1771,2.7166800,-0.09257,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728352367833
87,1140180339,1000,1771,1771,2.7166800,-0.08894,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728353376666
88,1140181339,1000,1771,1771,2.7166800,-0.08545,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728354354416
89,1140182339,1000,1771,1771,2.7166800,-0.08210,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728355360958
90,1140183339,1000,1770,1770,2.7151461,-0.13903,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728356386208
91,1140184339,1000,1771,1771,2.7166800,-0.07343,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728357382125
92,1140185339,1000,1770,1770,2.7151461,-0.13070,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728358401541
93,1140186339,1000,1771,1771,2.7166800,-0.06542,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728359352750
94,1140187339,1000,1771,1771,2.7166800,-0.06286,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728360364708
95,1140188339,1000,1771,1771,2.7166800,-0.06039,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728361361208
96,1140189339,1000,1771,1771,2.7166800,-0.05803,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728362370541
97,1140190339,1000,1771,1771,2.7166800,-0.05575,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728363397875
98,1140191339,1000,1770,1770,2.7151461,-0.11371,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728364372666
99,1140192339,1000,1770,1770,2.7151461,-0.10925,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728365346666
100,1140193339,1000,1771,1771,2.7166800,-0.04482,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728366347875
101,1140194339,1000,1770,1770,2.7151461,-0.10321,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728367364791
102,1140195339,1000,1770,1770,2.7151461,-0.09917,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728368352750
103,1140196339,1000,1770,1770,2.7151461,-0.09528,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728369340166
104,1140197339,1000,1770,1770,2.7151461,-0.09154,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728370356125
105,1140198339,1000,1770,1770,2.7151461,-0.08795,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728371349958
106,1140199339,1000,1770,1770,2.7151461,-0.08450,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728372341750
107,1140200339,1000,1770,1770,2.7151461,-0.08119,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728373385625
108,1140201339,1000,1770,1770,2.7151461,-0.07801,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728374413750
109,1140202339,1000,1770,1770,2.7151461,-0.07495,39,128,1936,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728375785666
110,1140203339,1000,1770,1770,2.7151461,-0.07201,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728376356833
111,1140204339,1000,1769,1769,2.7136121,-0.12933,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728377360791
112,1140205339,1000,1770,1770,2.7151461,-0.06411,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728378361625
113,1140206339,1000,1769,1769,2.7136121,-0.12175,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728379432166
114,1140207339,1000,1770,1770,2.7151461,-0.05683,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728380390291
115,1140208339,1000,1769,1769,2.7136121,-0.11475,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728381365583
116,1140209339,1000,1769,1769,2.7136121,-0.11025,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728382350125
117,1140210339,1000,1769,1769,2.7136121,-0.10592,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728383362208
118,1140211339,1000,1769,1769,2.7136121,-0.10177,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728384265375
119,1140212339,1000,1769,1769,2.7136121,-0.09778,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728385234000
120,1140213339,1000,1769,1769,2.7136121,-0.09395,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728386267333
121,1140214339,1000,1769,1769,2.7136121,-0.09026,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728387241083
122,1140215339,1000,1769,1769,2.7136121,-0.08672,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728388218416
123,1140216339,1000,1769,1769,2.7136121,-0.08332,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728389210875
124,1140217339,1000,1768,1768,2.7120781,-0.14020,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728390213333
125,1140218339,1000,1769,1769,2.7136121,-0.07456,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728391212375
126,1140219339,1000,1769,1769,2.7136121,-0.07164,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728392226083
127,1140220339,1000,1768,1768,2.7120781,-0.12897,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728393208125
128,1140221339,1000,1769,1769,2.7136121,-0.06377,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728394214041
129,1140222339,1000,1768,1768,2.7120781,-0.12142,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728395200333
130,1140223339,1000,1768,1768,2.7120781,-0.11666,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728396234708
131,1140224339,1000,1768,1768,2.7120781,-0.11208,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728397230666
132,1140225339,1000,1768,1768,2.7120781,-0.10769,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728398227833
133,1140226339,1000,1768,1768,2.7120781,-0.10346,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728399226125
134,1140227339,1000,1768,1768,2.7120781,-0.09941,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728400235958
135,1140228339,1000,1768,1768,2.7120781,-0.09551,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728401324583
136,1140229339,1000,1768,1768,2.7120781,-0.09176,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728402281833
137,1140230339,1000,1768,1768,2.7120781,-0.08817,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728403264916
138,1140231339,1000,1768,1768,2.7120781,-0.08471,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728404256833
139,1140232339,1000,1768,1768,2.7120781,-0.08139,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728405259833
140,1140233339,1000,1768,1768,2.7120781,-0.07820,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728406253291
141,1140234339,1000,1768,1768,2.7120781,-0.07513,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728407252833
142,1140235339,1000,1768,1768,2.7120781,-0.07218,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728408247125
143,1140236339,1000,1768,1768,2.7120781,-0.06935,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728409248375
144,1140237339,1000,1768,1768,2.7120781,-0.06663,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728410241833
145,1140238339,1000,1768,1768,2.7120781,-0.06402,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728411324500
146,1140239339,1000,1768,1768,2.7120781,-0.06151,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728412345791
147,1140240339,1000,1768,1768,2.7120781,-0.05910,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728413328625
148,1140241339,1000,1768,1768,2.7120781,-0.05678,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728414312833
149,1140242339,1000,1768,1768,2.7120781,-0.05456,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728415289250
150,1140243339,1000,1768,1768,2.7120781,-0.05242,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728416292041
151,1140244339,1000,1768,1768,2.7120781,-0.05036,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728417334000
152,1140245339,1000,1768,1768,2.7120781,-0.04839,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728418293291
153,1140246339,1000,1768,1768,2.7120781,-0.04649,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728419282666
154,1140247339,1000,1768,1768,2.7120781,-0.04467,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728420290500
155,1140248339,1000,1767,1767,2.7105441,-0.10306,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728421302583
156,1140249339,1000,1767,1767,2.7105441,-0.09902,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728422300625
157,1140250339,1000,1768,1768,2.7120781,-0.03499,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728423290125
158,1140251339,1000,1767,1767,2.7105441,-0.09377,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728424273375
159,1140252339,1000,1768,1768,2.7120781,-0.02994,39,128,1948,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728425720583
160,1140253339,1000,1767,1767,2.7105441,-0.08892,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728426266833
161,1140254339,1000,1768,1768,2.7120781,-0.02528,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728427281333
162,1140255339,1000,1767,1767,2.7105441,-0.08444,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728428309458
163,1140256339,1000,1767,1767,2.7105441,-0.08113,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728429362500
164,1140257339,1000,1767,1767,2.7105441,-0.07795,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728430365708
165,1140258339,1000,1768,1768,2.7120781,-0.01474,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755728431353250
