755701990209708 E 1107319450 END host_stop 0 0 0
755701990398291 E 1113817881 STREAM
755701991707333 D 0,1113818339,0,2202,2202,3.3778257,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755701992379250 D 1,1113819339,1000,2202,2202,3.3778257,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755701993388625 D 2,1113820339,1000,2202,2202,3.3778257,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755701994403208 D 3,1113821339,1000,2202,2202,3.3778257,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755701995320083 D 4,1113822339,1000,2202,2202,3.3778257,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755701996250250 D 5,1113823339,1000,2202,2202,3.3778257,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755701997232166 D 6,1113824339,1000,2202,2202,3.3778257,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755701998208833 D 7,1113825339,1000,2202,2202,3.3778257,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755701999182125 D 8,1113826339,1000,2202,2202,3.3778257,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755702000348500 D 9,1113827339,1000,2202,2202,3.3778257,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755702001355833 D 10,1113828339,1000,2202,2202,3.3778257,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755702002341125 D 11,1113829339,1000,2202,2202,3.3778257,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755702003344875 D 12,1113830339,1000,2202,2202,3.3778257,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755702004184416 D 13,1113831339,1000,2202,2202,3.3778257,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755702005185958 D 14,1113832339,1000,2202,2202,3.3778257,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755702006234625 D 15,1113833339,1000,2202,2202,3.3778257,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755702007218291 D 16,1113834339,1000,2202,2202,3.3778257,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755702008167541 D 17,1113835339,1000,2202,2202,3.3778257,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755702009108541 D 18,1113836339,1000,2203,2203,3.3793597,0.06015,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755702010165791 D 19,1113837339,1000,2202,2202,3.3778257,-0.00236,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755702011167250 D 20,1113838339,1000,2202,2202,3.3778257,-0.00227,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755702012202750 D 21,1113839339,1000,2202,2202,3.3778257,-0.00218,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755702013182875 D 22,1113840339,1000,2202,2202,3.3778257,-0.00209,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755702014160791 D 23,1113841339,1000,2202,2202,3.3778257,-0.00201,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755702015173541 D 24,1113842339,1000,2202,2202,3.3778257,-0.00193,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755702016162750 D 25,1113843339,1000,2202,2202,3.3778257,-0.00186,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755702017155875 D 26,1113844339,1000,2202,2202,3.3778257,-0.00178,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755702018161500 D 27,1113845339,1000,2202,2202,3.3778257,-0.00171,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755702019157291 D 28,1113846339,1000,2202,2202,3.3778257,-0.00165,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755702020184041 D 29,1113847339,1000,2202,2202,3.3778257,-0.00158,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755702021179041 D 30,1113848339,1000,2202,2202,3.3778257,-0.00152,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
