seq,t_us,dt_us,raw,ticks,theta,omega,status,agc,magnitude,i2c_errors,missed_slots,tx_drops,read_us,valid,continuous,cart_steps,x_command_m,v_command_m_s,a_command_m_s2,motion_id,moving,enabled,homed,host_monotonic_ns
33,1146120339,1000,1560,1560,2.3930101,0.00213,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734293184166
34,1146121339,1000,1560,1560,2.3930101,0.00205,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734294063541
35,1146122339,1000,1560,1560,2.3930101,0.00197,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734295064708
36,1146123339,1000,1560,1560,2.3930101,0.00189,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734296226333
37,1146124339,1000,1560,1560,2.3930101,0.00182,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734297247958
38,1146125339,1000,1560,1560,2.3930101,0.00175,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734298275750
39,1146126339,1000,1560,1560,2.3930101,0.00168,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734299178208
40,1146127339,1000,1560,1560,2.3930101,0.00161,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734300233666
41,1146128339,1000,1560,1560,2.3930101,0.00155,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734301256458
42,1146129339,1000,1560,1560,2.3930101,0.00149,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734302183208
43,1146130339,1000,1560,1560,2.3930101,0.00143,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734303230458
44,1146131339,1000,1560,1560,2.3930101,0.00137,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734304267000
45,1146132339,1000,1560,1560,2.3930101,0.00132,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734305178333
46,1146133339,1000,1560,1560,2.3930101,0.00127,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734306232083
47,1146134339,1000,1560,1560,2.3930101,0.00122,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734307262416
48,1146135339,1000,1560,1560,2.3930101,0.00117,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734308292625
49,1146136339,1000,1561,1561,2.3945441,0.06127,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734309253958
50,1146137339,1000,1561,1561,2.3945441,0.05887,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734310258250
51,1146138339,1000,1561,1561,2.3945441,0.05656,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734311269666
52,1146139339,1000,1561,1561,2.3945441,0.05434,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734312254333
53,1146140339,1000,1561,1561,2.3945441,0.05221,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734313271916
54,1146141339,1000,1561,1561,2.3945441,0.05017,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734314271083
55,1146142339,1000,1561,1561,2.3945441,0.04820,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734315262958
56,1146143339,1000,1561,1561,2.3945441,0.04631,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734316257458
57,1146144339,1000,1561,1561,2.3945441,0.04449,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734317248375
58,1146145339,1000,1561,1561,2.3945441,0.04275,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734318255916
59,1146146339,1000,1560,1560,2.3930101,-0.01908,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734319258333
60,1146147339,1000,1561,1561,2.3945441,0.04182,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734320255708
61,1146148339,1000,1561,1561,2.3945441,0.04018,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734321258958
62,1146149339,1000,1561,1561,2.3945441,0.03860,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734322256208
63,1146150339,1000,1561,1561,2.3945441,0.03709,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734323275166
64,1146151339,1000,1561,1561,2.3945441,0.03564,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734324248750
65,1146152339,1000,1561,1561,2.3945441,0.03424,39,128,2050,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734325663166
66,1146153339,1000,1560,1560,2.3930101,-0.02725,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734326256541
67,1146154339,1000,1561,1561,2.3945441,0.03397,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734327290083
68,1146155339,1000,1561,1561,2.3945441,0.03263,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734328262916
69,1146156339,1000,1561,1561,2.3945441,0.03135,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734329261041
70,1146157339,1000,1561,1561,2.3945441,0.03012,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734330257333
71,1146158339,1000,1561,1561,2.3945441,0.02894,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734331297916
72,1146159339,1000,1560,1560,2.3930101,-0.03234,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734332247208
73,1146160339,1000,1561,1561,2.3945441,0.02908,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734333298541
74,1146161339,1000,1560,1560,2.3930101,-0.03221,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734334263333
75,1146162339,1000,1561,1561,2.3945441,0.02920,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734335281333
76,1146163339,1000,1561,1561,2.3945441,0.02805,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734336265458
77,1146164339,1000,1561,1561,2.3945441,0.02695,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734337253166
78,1146165339,1000,1561,1561,2.3945441,0.02590,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734338255583
79,1146166339,1000,1561,1561,2.3945441,0.02488,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734339275833
80,1146167339,1000,1561,1561,2.3945441,0.02391,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734340252708
81,1146168339,1000,1561,1561,2.3945441,0.02297,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734341305166
82,1146169339,1000,1560,1560,2.3930101,-0.03808,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734342254041
83,1146170339,1000,1561,1561,2.3945441,0.02356,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734343276750
84,1146171339,1000,1561,1561,2.3945441,0.02264,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734344253958
85,1146172339,1000,1561,1561,2.3945441,0.02175,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734345278041
86,1146173339,1000,1561,1561,2.3945441,0.02090,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734346253166
87,1146174339,1000,1561,1561,2.3945441,0.02008,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734347283458
88,1146175339,1000,1561,1561,2.3945441,0.01929,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734348253791
89,1146176339,1000,1561,1561,2.3945441,0.01853,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734349292750
90,1146177339,1000,1561,1561,2.3945441,0.01781,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734350255708
91,1146178339,1000,1561,1561,2.3945441,0.01711,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734351263041
92,1146179339,1000,1561,1561,2.3945441,0.01644,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734352252250
93,1146180339,1000,1561,1561,2.3945441,0.01579,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734353257041
94,1146181339,1000,1561,1561,2.3945441,0.01517,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734354257166
95,1146182339,1000,1561,1561,2.3945441,0.01458,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734355298666
96,1146183339,1000,1561,1561,2.3945441,0.01401,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734356270958
97,1146184339,1000,1561,1561,2.3945441,0.01346,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734357274000
98,1146185339,1000,1561,1561,2.3945441,0.01293,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734358254125
99,1146186339,1000,1561,1561,2.3945441,0.01242,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734359243000
100,1146187339,1000,1560,1560,2.3930101,-0.04821,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734360385458
101,1146188339,1000,1561,1561,2.3945441,0.01383,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734361352291
102,1146189339,1000,1561,1561,2.3945441,0.01328,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734362341458
103,1146190339,1000,1560,1560,2.3930101,-0.04738,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734363351458
104,1146191339,1000,1560,1560,2.3930101,-0.04553,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734364352541
105,1146192339,1000,1560,1560,2.3930101,-0.04374,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734365347583
106,1146193339,1000,1561,1561,2.3945441,0.01812,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734366345166
107,1146194339,1000,1560,1560,2.3930101,-0.04274,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734367344500
108,1146195339,1000,1561,1561,2.3945441,0.01909,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734368332166
109,1146196339,1000,1560,1560,2.3930101,-0.04181,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734369351250
110,1146197339,1000,1560,1560,2.3930101,-0.04017,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734370350208
111,1146198339,1000,1561,1561,2.3945441,0.02155,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734371354916
112,1146199339,1000,1560,1560,2.3930101,-0.03944,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734372352333
113,1146200339,1000,1560,1560,2.3930101,-0.03789,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734373358375
114,1146201339,1000,1560,1560,2.3930101,-0.03641,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734374346041
115,1146202339,1000,1560,1560,2.3930101,-0.03498,39,128,2052,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734375758541
116,1146203339,1000,1560,1560,2.3930101,-0.03361,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734376332541
117,1146204339,1000,1560,1560,2.3930101,-0.03229,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734377349250
118,1146205339,1000,1560,1560,2.3930101,-0.03102,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734378359416
119,1146206339,1000,1560,1560,2.3930101,-0.02981,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734379347208
120,1146207339,1000,1560,1560,2.3930101,-0.02864,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734380344083
121,1146208339,1000,1560,1560,2.3930101,-0.02752,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734381353208
122,1146209339,1000,1560,1560,2.3930101,-0.02644,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734382356041
123,1146210339,1000,1560,1560,2.3930101,-0.02540,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734383344833
124,1146211339,1000,1560,1560,2.3930101,-0.02440,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734384352833
125,1146212339,1000,1560,1560,2.3930101,-0.02345,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734385342958
126,1146213339,1000,1560,1560,2.3930101,-0.02253,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734386354375
127,1146214339,1000,1560,1560,2.3930101,-0.02165,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734387345916
128,1146215339,1000,1560,1560,2.3930101,-0.02080,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734388348708
129,1146216339,1000,1560,1560,2.3930101,-0.01998,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734389347458
130,1146217339,1000,1560,1560,2.3930101,-0.01920,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734390352291
131,1146218339,1000,1560,1560,2.3930101,-0.01844,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734391356833
132,1146219339,1000,1560,1560,2.3930101,-0.01772,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734392345416
133,1146220339,1000,1560,1560,2.3930101,-0.01703,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734393347875
134,1146221339,1000,1560,1560,2.3930101,-0.01636,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734394352208
135,1146222339,1000,1560,1560,2.3930101,-0.01572,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734395341875
136,1146223339,1000,1560,1560,2.3930101,-0.01510,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734396354041
137,1146224339,1000,1560,1560,2.3930101,-0.01451,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734397349250
138,1146225339,1000,1560,1560,2.3930101,-0.01394,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734398347333
139,1146226339,1000,1560,1560,2.3930101,-0.01339,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734399345916
140,1146227339,1000,1560,1560,2.3930101,-0.01287,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734400336666
141,1146228339,1000,1560,1560,2.3930101,-0.01236,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734401341500
142,1146229339,1000,1560,1560,2.3930101,-0.01188,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734402345333
143,1146230339,1000,1560,1560,2.3930101,-0.01141,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734403346458
144,1146231339,1000,1560,1560,2.3930101,-0.01097,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734404350250
145,1146232339,1000,1560,1560,2.3930101,-0.01054,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734405345750
146,1146233339,1000,1560,1560,2.3930101,-0.01012,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734406353416
147,1146234339,1000,1560,1560,2.3930101,-0.00973,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734407351458
148,1146235339,1000,1560,1560,2.3930101,-0.00934,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734408348041
149,1146236339,1000,1560,1560,2.3930101,-0.00898,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734409345041
150,1146237339,1000,1560,1560,2.3930101,-0.00863,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734410350250
151,1146238339,1000,1560,1560,2.3930101,-0.00829,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734411349500
152,1146239339,1000,1560,1560,2.3930101,-0.00796,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734412347750
153,1146240339,1000,1560,1560,2.3930101,-0.00765,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734413346333
154,1146241339,1000,1559,1559,2.3914762,-0.06750,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734414351708
155,1146242339,1000,1560,1560,2.3930101,-0.00470,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734415355041
156,1146243339,1000,1560,1560,2.3930101,-0.00452,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734416343958
157,1146244339,1000,1559,1559,2.3914762,-0.06449,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734417347083
158,1146245339,1000,1559,1559,2.3914762,-0.06196,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734418350333
159,1146246339,1000,1560,1560,2.3930101,0.00062,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734419340875
160,1146247339,1000,1560,1560,2.3930101,0.00059,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734420350250
161,1146248339,1000,1559,1559,2.3914762,-0.05958,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734421345833
162,1146249339,1000,1559,1559,2.3914762,-0.05724,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734422355625
163,1146250339,1000,1560,1560,2.3930101,0.00515,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734423341916
164,1146251339,1000,1560,1560,2.3930101,0.00495,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734424346666
165,1146252339,1000,1560,1560,2.3930101,0.00475,39,128,2054,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734425747750
166,1146253339,1000,1560,1560,2.3930101,0.00457,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755734426315625
