seq,t_us,dt_us,raw,ticks,theta,omega,status,agc,magnitude,i2c_errors,missed_slots,tx_drops,read_us,valid,continuous,cart_steps,x_command_m,v_command_m_s,a_command_m_s2,motion_id,moving,enabled,homed,host_monotonic_ns
490,985365339,1000,1553,1553,2.3822722,-0.00031,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573537917083
491,985366339,1000,1553,1553,2.3822722,-0.00029,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573538905625
492,985367339,1000,1553,1553,2.3822722,-0.00028,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573539879125
493,985368339,1000,1554,1554,2.3838062,0.05988,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573540874250
494,985369339,1000,1553,1553,2.3822722,-0.00262,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573541890708
495,985370339,1000,1553,1553,2.3822722,-0.00252,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573542888583
496,985371339,1000,1553,1553,2.3822722,-0.00242,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573543880166
497,985372339,1000,1553,1553,2.3822722,-0.00232,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573544875000
498,985373339,1000,1553,1553,2.3822722,-0.00223,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573545925208
499,985374339,1000,1553,1553,2.3822722,-0.00214,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573546900541
500,985375339,1000,1553,1553,2.3822722,-0.00206,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573547887166
501,985376339,1000,1553,1553,2.3822722,-0.00198,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573548875916
502,985377341,1002,1554,1554,2.3838062,0.05824,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573549866125
503,985378339,998,1553,1553,2.3822722,-0.00419,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573550883583
504,985379339,1000,1553,1553,2.3822722,-0.00402,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573552013875
505,985380339,1000,1553,1553,2.3822722,-0.00386,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573553119541
506,985381339,1000,1553,1553,2.3822722,-0.00371,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573554107166
507,985382339,1000,1553,1553,2.3822722,-0.00357,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573554999791
508,985383339,1000,1553,1553,2.3822722,-0.00343,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573555877666
509,985384339,1000,1553,1553,2.3822722,-0.00329,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573556887083
510,985385339,1000,1553,1553,2.3822722,-0.00316,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573557871625
511,985386339,1000,1553,1553,2.3822722,-0.00304,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573558882125
512,985387339,1000,1553,1553,2.3822722,-0.00292,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573559876583
513,985388339,1000,1553,1553,2.3822722,-0.00281,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573560865208
514,985389339,1000,1553,1553,2.3822722,-0.00270,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573561891083
515,985390339,1000,1553,1553,2.3822722,-0.00259,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573562935833
516,985391339,1000,1553,1553,2.3822722,-0.00249,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573563918750
517,985392339,1000,1553,1553,2.3822722,-0.00239,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573564936750
518,985393339,1000,1553,1553,2.3822722,-0.00230,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573565882333
519,985394339,1000,1553,1553,2.3822722,-0.00221,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573566890750
520,985395339,1000,1553,1553,2.3822722,-0.00212,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573567892041
521,985396339,1000,1553,1553,2.3822722,-0.00204,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573568904916
522,985397339,1000,1553,1553,2.3822722,-0.00196,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573569874708
523,985398339,1000,1553,1553,2.3822722,-0.00188,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573570901916
524,985399339,1000,1553,1553,2.3822722,-0.00181,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573571893666
525,985400339,1000,1553,1553,2.3822722,-0.00174,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573572903875
526,985401339,1000,1553,1553,2.3822722,-0.00167,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573573902166
527,985402339,1000,1553,1553,2.3822722,-0.00160,39,128,2087,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573575344333
528,985403339,1000,1553,1553,2.3822722,-0.00154,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573575951125
529,985404339,1000,1553,1553,2.3822722,-0.00148,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573576879833
530,985405339,1000,1553,1553,2.3822722,-0.00142,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573577898166
531,985406339,1000,1553,1553,2.3822722,-0.00137,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573578930833
532,985407339,1000,1553,1553,2.3822722,-0.00131,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573580149208
533,985408339,1000,1553,1553,2.3822722,-0.00126,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573581107958
534,985409339,1000,1553,1553,2.3822722,-0.00121,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573582117541
535,985410339,1000,1553,1553,2.3822722,-0.00116,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573582895958
536,985411339,1000,1553,1553,2.3822722,-0.00112,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573583924458
537,985412339,1000,1554,1554,2.3838062,0.05907,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573584896000
538,985413339,1000,1553,1553,2.3822722,-0.00339,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573585906666
539,985414339,1000,1553,1553,2.3822722,-0.00326,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573586903458
540,985415339,1000,1553,1553,2.3822722,-0.00313,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573587899583
541,985416339,1000,1553,1553,2.3822722,-0.00301,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573588878875
542,985417339,1000,1553,1553,2.3822722,-0.00289,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573589878291
543,985418339,1000,1553,1553,2.3822722,-0.00278,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573590868125
544,985419339,1000,1554,1554,2.3838062,0.05748,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573591863000
545,985420339,1000,1553,1553,2.3822722,-0.00492,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573592880708
546,985421339,1000,1553,1553,2.3822722,-0.00473,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573593863541
547,985422339,1000,1553,1553,2.3822722,-0.00454,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573594915583
548,985423339,1000,1553,1553,2.3822722,-0.00436,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573595904458
549,985424339,1000,1553,1553,2.3822722,-0.00419,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573596859708
550,985425339,1000,1553,1553,2.3822722,-0.00403,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573597872458
551,985426339,1000,1553,1553,2.3822722,-0.00387,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573598878666
552,985427339,1000,1553,1553,2.3822722,-0.00372,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573599910708
553,985428339,1000,1553,1553,2.3822722,-0.00357,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573600884625
554,985429339,1000,1553,1553,2.3822722,-0.00343,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573601866541
555,985430339,1000,1553,1553,2.3822722,-0.00330,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573602868166
556,985431339,1000,1553,1553,2.3822722,-0.00317,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573603859541
557,985432339,1000,1553,1553,2.3822722,-0.00305,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573604865791
558,985433339,1000,1554,1554,2.3838062,0.05722,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573605860833
559,985434339,1000,1553,1553,2.3822722,-0.00517,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573606864208
560,985435339,1000,1553,1553,2.3822722,-0.00497,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573607867791
561,985436339,1000,1553,1553,2.3822722,-0.00477,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573608864250
562,985437339,1000,1553,1553,2.3822722,-0.00458,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573609866250
563,985438339,1000,1553,1553,2.3822722,-0.00441,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573610866958
564,985439339,1000,1553,1553,2.3822722,-0.00423,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573611909125
565,985440339,1000,1553,1553,2.3822722,-0.00407,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573612884750
566,985441339,1000,1553,1553,2.3822722,-0.00391,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573613869458
567,985442339,1000,1553,1553,2.3822722,-0.00375,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573614985041
568,985443339,1000,1553,1553,2.3822722,-0.00361,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573616123541
569,985444339,1000,1553,1553,2.3822722,-0.00347,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573617088500
570,985445339,1000,1553,1553,2.3822722,-0.00333,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573618026125
571,985446339,1000,1553,1553,2.3822722,-0.00320,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573618878333
572,985447339,1000,1553,1553,2.3822722,-0.00307,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573619868458
573,985448339,1000,1553,1553,2.3822722,-0.00295,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573620858416
574,985449339,1000,1553,1553,2.3822722,-0.00284,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573621869541
575,985450339,1000,1553,1553,2.3822722,-0.00273,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573622857458
576,985451339,1000,1553,1553,2.3822722,-0.00262,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573623865250
577,985452339,1000,1553,1553,2.3822722,-0.00252,39,128,2087,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573625303083
578,985453339,1000,1553,1553,2.3822722,-0.00242,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573625907875
579,985454339,1000,1553,1553,2.3822722,-0.00232,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573626859916
580,985455339,1000,1553,1553,2.3822722,-0.00223,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573627861041
581,985456339,1000,1553,1553,2.3822722,-0.00214,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573628858333
582,985457339,1000,1553,1553,2.3822722,-0.00206,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573629891791
583,985458339,1000,1553,1553,2.3822722,-0.00198,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573630902333
584,985459339,1000,1553,1553,2.3822722,-0.00190,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573632107208
585,985460339,1000,1553,1553,2.3822722,-0.00183,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573633101041
586,985461339,1000,1553,1553,2.3822722,-0.00176,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573633981541
587,985462339,1000,1553,1553,2.3822722,-0.00169,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573634877583
588,985463339,1000,1553,1553,2.3822722,-0.00162,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573635864125
589,985464339,1000,1553,1553,2.3822722,-0.00156,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573636864375
590,985465339,1000,1553,1553,2.3822722,-0.00150,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573637869958
591,985466339,1000,1553,1553,2.3822722,-0.00144,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573638877125
592,985467339,1000,1553,1553,2.3822722,-0.00138,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573639862083
593,985468339,1000,1553,1553,2.3822722,-0.00133,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573640859875
594,985469339,1000,1553,1553,2.3822722,-0.00127,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573641862041
595,985470339,1000,1553,1553,2.3822722,-0.00122,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573642878708
596,985471339,1000,1553,1553,2.3822722,-0.00118,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573643857291
597,985472339,1000,1553,1553,2.3822722,-0.00113,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573644864541
598,985473339,1000,1553,1553,2.3822722,-0.00109,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573645855250
599,985474339,1000,1553,1553,2.3822722,-0.00104,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573646876750
600,985475339,1000,1553,1553,2.3822722,-0.00100,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573647868208
601,985476339,1000,1553,1553,2.3822722,-0.00096,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573648860666
602,985477339,1000,1553,1553,2.3822722,-0.00093,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573649869166
603,985478339,1000,1553,1553,2.3822722,-0.00089,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573650890833
604,985479339,1000,1553,1553,2.3822722,-0.00085,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573651922583
605,985480339,1000,1553,1553,2.3822722,-0.00082,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573652905041
606,985481339,1000,1553,1553,2.3822722,-0.00079,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573653898083
607,985482339,1000,1553,1553,2.3822722,-0.00076,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573654908083
608,985483339,1000,1553,1553,2.3822722,-0.00073,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573655919583
609,985484339,1000,1553,1553,2.3822722,-0.00070,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573656991166
610,985485339,1000,1553,1553,2.3822722,-0.00067,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573657928375
611,985486339,1000,1553,1553,2.3822722,-0.00065,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573659166708
612,985487339,1000,1553,1553,2.3822722,-0.00062,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573660114833
613,985488339,1000,1553,1553,2.3822722,-0.00060,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573661092375
614,985489339,1000,1553,1553,2.3822722,-0.00057,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573661888333
615,985490339,1000,1553,1553,2.3822722,-0.00055,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573662900041
616,985491339,1000,1553,1553,2.3822722,-0.00053,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573663853333
617,985492339,1000,1553,1553,2.3822722,-0.00051,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573664874458
618,985493339,1000,1553,1553,2.3822722,-0.00049,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573665872500
619,985494339,1000,1553,1553,2.3822722,-0.00047,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573666965291
620,985495339,1000,1553,1553,2.3822722,-0.00045,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573667915333
621,985496339,1000,1553,1553,2.3822722,-0.00043,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573668898291
622,985497339,1000,1553,1553,2.3822722,-0.00042,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573669885416
623,985498339,1000,1553,1553,2.3822722,-0.00040,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573670869208
624,985499339,1000,1553,1553,2.3822722,-0.00038,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573671893250
625,985500339,1000,1553,1553,2.3822722,-0.00037,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573672868541
626,985501339,1000,1554,1554,2.3838062,0.05979,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573673861833
627,985502339,1000,1553,1553,2.3822722,-0.00270,39,128,2086,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573675264625
628,985503339,1000,1553,1553,2.3822722,-0.00259,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573675939125
629,985504339,1000,1553,1553,2.3822722,-0.00249,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573676871041
630,985505339,1000,1553,1553,2.3822722,-0.00239,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573677900416
631,985506339,1000,1553,1553,2.3822722,-0.00230,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573678886791
632,985507339,1000,1553,1553,2.3822722,-0.00221,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573679916833
633,985508339,1000,1553,1553,2.3822722,-0.00212,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573680913041
634,985509339,1000,1553,1553,2.3822722,-0.00204,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573681884916
635,985510339,1000,1553,1553,2.3822722,-0.00196,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573682877708
636,985511339,1000,1553,1553,2.3822722,-0.00188,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573683946875
637,985512339,1000,1553,1553,2.3822722,-0.00181,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573684876166
638,985513339,1000,1553,1553,2.3822722,-0.00174,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573685873750
639,985514339,1000,1553,1553,2.3822722,-0.00167,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573686871083
640,985515339,1000,1553,1553,2.3822722,-0.00160,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573687874083
641,985516339,1000,1553,1553,2.3822722,-0.00154,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573688875250
642,985517339,1000,1553,1553,2.3822722,-0.00148,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573689880500
643,985518339,1000,1553,1553,2.3822722,-0.00142,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573690868041
644,985519339,1000,1553,1553,2.3822722,-0.00137,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573692012541
645,985520339,1000,1553,1553,2.3822722,-0.00131,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573693122250
646,985521339,1000,1553,1553,2.3822722,-0.00126,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573694128916
647,985522339,1000,1553,1553,2.3822722,-0.00121,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573694995916
648,985523339,1000,1553,1553,2.3822722,-0.00117,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573695872000
649,985524339,1000,1553,1553,2.3822722,-0.00112,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573696876333
650,985525339,1000,1553,1553,2.3822722,-0.00108,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573697869125
651,985526339,1000,1553,1553,2.3822722,-0.00103,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573698861291
652,985527339,1000,1553,1553,2.3822722,-0.00099,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573699879125
653,985528339,1000,1553,1553,2.3822722,-0.00095,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573700865375
654,985529339,1000,1553,1553,2.3822722,-0.00092,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573701870500
655,985530339,1000,1553,1553,2.3822722,-0.00088,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573702857083
656,985531339,1000,1553,1553,2.3822722,-0.00085,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573703857125
657,985532339,1000,1553,1553,2.3822722,-0.00081,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573704853291
658,985533339,1000,1553,1553,2.3822722,-0.00078,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755573705853208
