seq,t_us,dt_us,raw,ticks,theta,omega,status,agc,magnitude,i2c_errors,missed_slots,tx_drops,read_us,valid,continuous,cart_steps,x_command_m,v_command_m_s,a_command_m_s2,motion_id,moving,enabled,homed,host_monotonic_ns
11,1081670339,1000,1270,1270,1.9481556,0.06015,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669843353083
12,1081671339,1000,1270,1270,1.9481556,0.05779,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669844196625
13,1081672339,1000,1270,1270,1.9481556,0.05552,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669845241125
14,1081673339,1000,1270,1270,1.9481556,0.05335,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669846191166
15,1081674339,1000,1270,1270,1.9481556,0.05125,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669847222333
16,1081675339,1000,1270,1270,1.9481556,0.04925,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669848163000
17,1081676339,1000,1270,1270,1.9481556,0.04731,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669849200166
18,1081677339,1000,1270,1270,1.9481556,0.04546,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669850059875
19,1081678339,1000,1270,1270,1.9481556,0.04368,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669851069166
20,1081679339,1000,1270,1270,1.9481556,0.04196,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669852065250
21,1081680339,1000,1271,1271,1.9496896,0.10047,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669853063166
22,1081681339,1000,1270,1270,1.9481556,0.03638,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669854064291
23,1081682339,1000,1271,1271,1.9496896,0.09510,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669855080166
24,1081683339,1000,1271,1271,1.9496896,0.09137,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669856166875
25,1081684339,1000,1271,1271,1.9496896,0.08779,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669857122875
26,1081685339,1000,1270,1270,1.9481556,0.02420,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669858078125
27,1081686339,1000,1271,1271,1.9496896,0.08340,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669858979583
28,1081687339,1000,1271,1271,1.9496896,0.08013,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669859894541
29,1081688339,1000,1271,1271,1.9496896,0.07699,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669860874166
30,1081689339,1000,1271,1271,1.9496896,0.07397,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669861867416
31,1081690339,1000,1271,1271,1.9496896,0.07107,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669862862583
32,1081691339,1000,1271,1271,1.9496896,0.06828,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669863863791
33,1081692339,1000,1271,1271,1.9496896,0.06560,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669864863000
34,1081693339,1000,1271,1271,1.9496896,0.06303,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669865864958
35,1081694339,1000,1271,1271,1.9496896,0.06056,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669866867416
36,1081695339,1000,1271,1271,1.9496896,0.05818,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669867865166
37,1081696339,1000,1270,1270,1.9481556,-0.00424,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669868870500
38,1081697339,1000,1270,1270,1.9481556,-0.00408,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669869872166
39,1081698339,1000,1270,1270,1.9481556,-0.00392,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669871080375
40,1081699339,1000,1271,1271,1.9496896,0.05638,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669872115250
41,1081700339,1000,1271,1271,1.9496896,0.05417,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669873116916
42,1081701339,1000,1270,1270,1.9481556,-0.00810,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669874119875
43,1081702339,1000,1270,1270,1.9481556,-0.00778,39,106,2078,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669875561625
44,1081703339,1000,1270,1270,1.9481556,-0.00748,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669876123041
45,1081704339,1000,1270,1270,1.9481556,-0.00718,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669877148250
46,1081705339,1000,1270,1270,1.9481556,-0.00690,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669878152083
47,1081706339,1000,1270,1270,1.9481556,-0.00663,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669879141916
48,1081707339,1000,1270,1270,1.9481556,-0.00637,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669880155666
49,1081708339,1000,1270,1270,1.9481556,-0.00612,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669881176875
50,1081709339,1000,1270,1270,1.9481556,-0.00588,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669882134458
51,1081710339,1000,1270,1270,1.9481556,-0.00565,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669883164125
52,1081711339,1000,1270,1270,1.9481556,-0.00543,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669884145166
53,1081712339,1000,1270,1270,1.9481556,-0.00522,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669885174333
54,1081713339,1000,1270,1270,1.9481556,-0.00501,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669886144000
55,1081714339,1000,1270,1270,1.9481556,-0.00482,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669887141958
56,1081715339,1000,1270,1270,1.9481556,-0.00463,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669888164958
57,1081716339,1000,1270,1270,1.9481556,-0.00445,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669889141208
58,1081717339,1000,1270,1270,1.9481556,-0.00427,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669890145291
59,1081718339,1000,1270,1270,1.9481556,-0.00410,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669891128541
60,1081719339,1000,1270,1270,1.9481556,-0.00394,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669892135416
61,1081720339,1000,1269,1269,1.9466217,-0.06394,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669893131083
62,1081721339,1000,1270,1270,1.9481556,-0.00128,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669894138291
63,1081722339,1000,1269,1269,1.9466217,-0.06138,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669895130041
64,1081723339,1000,1269,1269,1.9466217,-0.05897,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669896137750
65,1081724339,1000,1269,1269,1.9466217,-0.05666,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669897131291
66,1081725339,1000,1269,1269,1.9466217,-0.05444,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669898142041
67,1081726339,1000,1269,1269,1.9466217,-0.05230,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669899133125
68,1081727339,1000,1269,1269,1.9466217,-0.05025,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669900136625
69,1081728339,1000,1270,1270,1.9481556,0.01187,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669901128416
70,1081729339,1000,1269,1269,1.9466217,-0.04875,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669902146833
71,1081730339,1000,1269,1269,1.9466217,-0.04684,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669903127291
72,1081731339,1000,1269,1269,1.9466217,-0.04500,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669904139666
73,1081732339,1000,1269,1269,1.9466217,-0.04324,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669905151041
74,1081733339,1000,1269,1269,1.9466217,-0.04154,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669906135916
75,1081734339,1000,1269,1269,1.9466217,-0.03991,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669907142541
76,1081735339,1000,1269,1269,1.9466217,-0.03835,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669908144916
77,1081736339,1000,1269,1269,1.9466217,-0.03684,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669909136583
78,1081737339,1000,1269,1269,1.9466217,-0.03540,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669910142166
79,1081738339,1000,1269,1269,1.9466217,-0.03401,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669911138041
80,1081739339,1000,1269,1269,1.9466217,-0.03268,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669912142250
81,1081740339,1000,1269,1269,1.9466217,-0.03140,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669913143500
82,1081741339,1000,1269,1269,1.9466217,-0.03016,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669914137916
83,1081742339,1000,1269,1269,1.9466217,-0.02898,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669915130625
84,1081743339,1000,1269,1269,1.9466217,-0.02785,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669916138500
85,1081744339,1000,1269,1269,1.9466217,-0.02675,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669917145833
86,1081745339,1000,1269,1269,1.9466217,-0.02570,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669917960041
87,1081746339,1000,1269,1269,1.9466217,-0.02470,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669918981583
88,1081747339,1000,1269,1269,1.9466217,-0.02373,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669920020125
89,1081748339,1000,1269,1269,1.9466217,-0.02280,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669921117916
90,1081749339,1000,1269,1269,1.9466217,-0.02190,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669922114375
91,1081750339,1000,1269,1269,1.9466217,-0.02104,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669923034250
92,1081751339,1000,1269,1269,1.9466217,-0.02022,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669924078333
93,1081752339,1000,1269,1269,1.9466217,-0.01943,39,106,2083,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669925412541
94,1081753339,1000,1269,1269,1.9466217,-0.01867,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669925979125
95,1081754339,1000,1269,1269,1.9466217,-0.01793,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669926974875
96,1081755339,1000,1269,1269,1.9466217,-0.01723,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669927988083
97,1081756339,1000,1269,1269,1.9466217,-0.01655,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669929000916
98,1081757339,1000,1269,1269,1.9466217,-0.01591,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669929980583
99,1081758339,1000,1269,1269,1.9466217,-0.01528,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669930999708
100,1081759339,1000,1269,1269,1.9466217,-0.01468,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669931996458
101,1081760339,1000,1269,1269,1.9466217,-0.01411,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669933009083
102,1081761339,1000,1269,1269,1.9466217,-0.01355,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669934135208
103,1081762339,1000,1269,1269,1.9466217,-0.01302,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669935043083
104,1081763339,1000,1269,1269,1.9466217,-0.01251,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669936051083
105,1081764339,1000,1269,1269,1.9466217,-0.01202,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669937030083
106,1081765339,1000,1269,1269,1.9466217,-0.01155,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669938050458
107,1081766339,1000,1269,1269,1.9466217,-0.01110,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669939034666
108,1081767339,1000,1269,1269,1.9466217,-0.01066,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669940036375
109,1081768339,1000,1269,1269,1.9466217,-0.01024,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669941034750
110,1081769339,1000,1269,1269,1.9466217,-0.00984,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669942061125
111,1081770339,1000,1269,1269,1.9466217,-0.00946,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669943055125
112,1081771339,1000,1269,1269,1.9466217,-0.00909,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669944024416
113,1081772339,1000,1269,1269,1.9466217,-0.00873,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669945047250
114,1081773339,1000,1269,1269,1.9466217,-0.00839,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669946027416
115,1081774339,1000,1269,1269,1.9466217,-0.00806,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669947028458
116,1081775339,1000,1269,1269,1.9466217,-0.00774,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669948025083
117,1081776339,1000,1269,1269,1.9466217,-0.00744,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669949074291
118,1081777339,1000,1269,1269,1.9466217,-0.00715,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669950064750
119,1081778339,1000,1269,1269,1.9466217,-0.00687,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669951067708
120,1081779339,1000,1269,1269,1.9466217,-0.00660,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669952067875
121,1081780339,1000,1269,1269,1.9466217,-0.00634,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669953083041
122,1081781339,1000,1268,1268,1.9450877,-0.06624,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669954074250
123,1081782339,1000,1269,1269,1.9466217,-0.00349,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669955063750
124,1081783339,1000,1269,1269,1.9466217,-0.00336,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669956080250
125,1081784339,1000,1269,1269,1.9466217,-0.00322,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669957064208
126,1081785339,1000,1269,1269,1.9466217,-0.00310,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669958076708
127,1081786339,1000,1269,1269,1.9466217,-0.00298,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669959067333
128,1081787339,1000,1269,1269,1.9466217,-0.00286,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669960058916
129,1081788339,1000,1269,1269,1.9466217,-0.00275,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669961065000
130,1081789339,1000,1269,1269,1.9466217,-0.00264,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669962062708
131,1081790339,1000,1269,1269,1.9466217,-0.00254,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669963064083
132,1081791339,1000,1269,1269,1.9466217,-0.00244,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669964072041
133,1081792339,1000,1269,1269,1.9466217,-0.00234,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669965079708
134,1081793339,1000,1269,1269,1.9466217,-0.00225,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669966136833
135,1081794339,1000,1269,1269,1.9466217,-0.00216,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669967080458
136,1081795339,1000,1269,1269,1.9466217,-0.00208,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669968083750
137,1081796339,1000,1269,1269,1.9466217,-0.00200,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669969160958
138,1081797339,1000,1269,1269,1.9466217,-0.00192,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669973266333
139,1081798339,1000,1269,1269,1.9466217,-0.00184,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669973842791
140,1081799339,1000,1269,1269,1.9466217,-0.00177,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669974329583
141,1081800339,1000,1269,1269,1.9466217,-0.00170,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669974835375
142,1081801339,1000,1269,1269,1.9466217,-0.00163,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669975342166
143,1081802339,1000,1269,1269,1.9466217,-0.00157,39,106,2090,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669975986583
144,1081803339,1000,1269,1269,1.9466217,-0.00151,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669976597625
145,1081804339,1000,1269,1269,1.9466217,-0.00145,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669977164166
146,1081805339,1000,1269,1269,1.9466217,-0.00139,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669978174333
147,1081806339,1000,1269,1269,1.9466217,-0.00134,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669979184083
148,1081807339,1000,1270,1270,1.9481556,0.05886,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669980176666
149,1081808339,1000,1270,1270,1.9481556,0.05656,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669981216166
150,1081809339,1000,1269,1269,1.9466217,-0.00581,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669982157541
151,1081810339,1000,1270,1270,1.9481556,0.05457,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669983171416
152,1081811339,1000,1269,1269,1.9466217,-0.00772,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669984178833
153,1081812339,1000,1269,1269,1.9466217,-0.00742,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669985140500
154,1081813339,1000,1270,1270,1.9481556,0.05302,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669986233708
155,1081814339,1000,1270,1270,1.9481556,0.05094,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669987220708
156,1081815339,1000,1269,1269,1.9466217,-0.01120,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669988236958
157,1081816339,1000,1269,1269,1.9466217,-0.01077,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669989194375
158,1081817339,1000,1270,1270,1.9481556,0.04980,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669990161791
159,1081818339,1000,1270,1270,1.9481556,0.04785,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669991173708
160,1081819339,1000,1270,1270,1.9481556,0.04598,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669992206291
161,1081820339,1000,1270,1270,1.9481556,0.04417,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669993228250
162,1081821339,1000,1270,1270,1.9481556,0.04244,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669994159541
163,1081822339,1000,1270,1270,1.9481556,0.04078,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669995157000
164,1081823339,1000,1270,1270,1.9481556,0.03918,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669996165583
165,1081824339,1000,1270,1270,1.9481556,0.03764,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755669997175708
