758169014109833 I steps_per_m=26666.66601562 cart_step=2 cart_dir=3 enable=8 limits_connected=0 filter_write_ok=1
758169014963791 I home=0 enabled=0 travel_mm=300.000 vmax_mm_s=30.000 amax_mm_s2=300.000 jerk_mm_s3=3000.000
758169015231333 E 3560984655 INFO
758169015306333 E 3580834162 STREAM
758169015594041 D 0,3580834339,0,1560,1560,2.3930101,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758169015919583 D 1,3580835339,1000,1560,1560,2.3930101,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758169016211250 D 2,3580836339,1000,1560,1560,2.3930101,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758169016924625 D 3,3580837339,1000,1561,1561,2.3945441,0.06015,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758169018376750 D 4,3580838339,1000,1561,1561,2.3945441,0.05779,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758169019634958 D 5,3580839339,1000,1560,1560,2.3930101,-0.00462,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758169020208166 D 6,3580840339,1000,1561,1561,2.3945441,0.05571,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758169021102000 D 7,3580841339,1000,1560,1560,2.3930101,-0.00663,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758169021990916 D 8,3580842339,1000,1561,1561,2.3945441,0.05378,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758169023151208 D 9,3580843339,1000,1561,1561,2.3945441,0.05167,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758169024144333 D 10,3580844339,1000,1560,1560,2.3930101,-0.01050,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758169025135416 D 11,3580845339,1000,1561,1561,2.3945441,0.05006,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758169026180708 D 12,3580846339,1000,1561,1561,2.3945441,0.04809,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758169027125791 D 13,3580847339,1000,1561,1561,2.3945441,0.04621,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758169028032750 D 14,3580848339,1000,1560,1560,2.3930101,-0.01575,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758169029152166 D 15,3580849339,1000,1560,1560,2.3930101,-0.01513,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758169030110333 D 16,3580850339,1000,1561,1561,2.3945441,0.04561,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758169031126833 D 17,3580851339,1000,1561,1561,2.3945441,0.04382,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758169032519333 D 18,3580852339,1000,1560,1560,2.3930101,-0.01805,39,128,2081,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758169032999291 D 19,3580853339,1000,1561,1561,2.3945441,0.04281,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
