758185070423000 E 3583834550 END host_stop 0 0 0
758185070784666 E 3596891269 ARMED
758185071349750 D 0,3596891345,0,2481,2481,3.8058064,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185072258750 D 1,3596892339,994,2481,2481,3.8058064,0.00000,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185073200833 D 2,3596893339,1000,2481,2481,3.8058064,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185074119250 D 3,3596894339,1000,2480,2480,3.8042724,-0.06015,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185075141041 D 4,3596895339,1000,2480,2480,3.8042724,-0.05779,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185076160833 D 5,3596896339,1000,2481,2481,3.8058064,0.00462,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185077151083 D 6,3596897339,1000,2481,2481,3.8058064,0.00444,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185078115625 D 7,3596898339,1000,2481,2481,3.8058064,0.00427,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185079416416 D 8,3596899339,1000,2481,2481,3.8058064,0.00410,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185080429458 D 9,3596900339,1000,2481,2481,3.8058064,0.00394,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185081557916 D 10,3596901339,1000,2481,2481,3.8058064,0.00379,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185082965916 D 11,3596902339,1000,2481,2481,3.8058064,0.00364,39,110,2126,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185083887083 D 12,3596903339,1000,2480,2480,3.8042724,-0.05665,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185084763750 D 13,3596904339,1000,2480,2480,3.8042724,-0.05443,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185085589500 D 14,3596905339,1000,2480,2480,3.8042724,-0.05230,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185086351833 D 15,3596906339,1000,2480,2480,3.8042724,-0.05025,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185087343750 D 16,3596907339,1000,2481,2481,3.8058064,0.01187,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185088263500 D 17,3596908339,1000,2481,2481,3.8058064,0.01141,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185089316083 D 18,3596909339,1000,2481,2481,3.8058064,0.01096,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185090305625 D 19,3596910339,1000,2480,2480,3.8042724,-0.04962,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185091285208 D 20,3596911339,1000,2481,2481,3.8058064,0.01247,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185092254541 D 21,3596912339,1000,2481,2481,3.8058064,0.01199,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185093246916 D 22,3596913339,1000,2481,2481,3.8058064,0.01152,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185094252625 D 23,3596914339,1000,2480,2480,3.8042724,-0.04908,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185095292958 D 24,3596915339,1000,2481,2481,3.8058064,0.01299,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185096315416 D 25,3596916339,1000,2481,2481,3.8058064,0.01248,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185097090208 D 26,3596917339,1000,2481,2481,3.8058064,0.01199,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185098242291 D 27,3596918339,1000,2480,2480,3.8042724,-0.04863,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185099143875 D 28,3596919339,1000,2481,2481,3.8058064,0.01343,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185100236916 D 29,3596920339,1000,2481,2481,3.8058064,0.01290,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185101219541 D 30,3596921339,1000,2481,2481,3.8058064,0.01239,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185102164416 D 31,3596922339,1000,2480,2480,3.8042724,-0.04824,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185103045625 D 32,3596923339,1000,2480,2480,3.8042724,-0.04635,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185104126750 D 33,3596924339,1000,2480,2480,3.8042724,-0.04453,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185105070208 D 34,3596925339,1000,2480,2480,3.8042724,-0.04278,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185106012250 D 35,3596926339,1000,2481,2481,3.8058064,0.01904,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185107023666 D 36,3596927339,1000,2481,2481,3.8058064,0.01829,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185108000458 D 37,3596928339,1000,2481,2481,3.8058064,0.01758,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185109067333 D 38,3596929339,1000,2481,2481,3.8058064,0.01689,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185110063791 D 39,3596930339,1000,2481,2481,3.8058064,0.01623,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185111066375 D 40,3596931339,1000,2481,2481,3.8058064,0.01559,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185112061333 D 41,3596932339,1000,2481,2481,3.8058064,0.01498,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185113069333 D 42,3596933339,1000,2480,2480,3.8042724,-0.04576,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185114111458 D 43,3596934339,1000,2481,2481,3.8058064,0.01619,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185115072500 D 44,3596935339,1000,2481,2481,3.8058064,0.01555,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185116160291 D 45,3596936339,1000,2481,2481,3.8058064,0.01494,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185117075291 D 46,3596937339,1000,2481,2481,3.8058064,0.01435,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185117986375 D 47,3596938339,1000,2480,2480,3.8042724,-0.04636,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185118998583 D 48,3596939339,1000,2481,2481,3.8058064,0.01561,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
758185119845708 D 49,3596940339,1000,2481,2481,3.8058064,0.01500,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
