757643462538500 I steps_per_m=26666.66601562 cart_step=2 cart_dir=3 enable=8 limits_connected=0 filter_write_ok=1
757643463232875 I home=0 enabled=0 travel_mm=300.000 vmax_mm_s=30.000 amax_mm_s2=300.000 jerk_mm_s3=3000.000
757643463367375 E 3052570952 INFO
757643463532500 E 3055284408 STREAM
757643464399291 D 0,3055285339,0,1559,1559,2.3914762,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643465278250 D 1,3055286339,1000,1559,1559,2.3914762,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643466119416 D 2,3055287339,1000,1559,1559,2.3914762,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643466805083 D 3,3055288339,1000,1559,1559,2.3914762,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643467746458 D 4,3055289339,1000,1560,1560,2.3930101,0.06015,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643468732541 D 5,3055290339,1000,1560,1560,2.3930101,0.05779,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643469726833 D 6,3055291339,1000,1559,1559,2.3914762,-0.00462,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643470673708 D 7,3055292339,1000,1559,1559,2.3914762,-0.00444,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643471609708 D 8,3055293339,1000,1559,1559,2.3914762,-0.00427,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643472614958 D 9,3055294339,1000,1559,1559,2.3914762,-0.00410,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643473664250 D 10,3055295339,1000,1559,1559,2.3914762,-0.00394,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643474807708 D 11,3055296339,1000,1559,1559,2.3914762,-0.00379,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643475648666 D 12,3055297339,1000,1559,1559,2.3914762,-0.00364,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643476659750 D 13,3055298339,1000,1559,1559,2.3914762,-0.00350,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643477709500 D 14,3055299339,1000,1559,1559,2.3914762,-0.00336,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643478700875 D 15,3055300339,1000,1559,1559,2.3914762,-0.00323,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643479703333 D 16,3055301339,1000,1559,1559,2.3914762,-0.00310,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643480912583 D 17,3055302339,1000,1559,1559,2.3914762,-0.00298,39,128,2006,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643481703500 D 18,3055303339,1000,1559,1559,2.3914762,-0.00286,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643482713291 D 19,3055304339,1000,1559,1559,2.3914762,-0.00275,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643483701333 D 20,3055305339,1000,1559,1559,2.3914762,-0.00264,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643484702875 D 21,3055306339,1000,1560,1560,2.3930101,0.05761,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643485573333 D 22,3055307339,1000,1560,1560,2.3930101,0.05535,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643486774958 D 23,3055308339,1000,1559,1559,2.3914762,-0.00697,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643487693666 D 24,3055309339,1000,1560,1560,2.3930101,0.05345,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643488463250 D 25,3055310339,1000,1559,1559,2.3914762,-0.00879,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643489418708 D 26,3055311339,1000,1559,1559,2.3914762,-0.00845,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643490448125 D 27,3055312339,1000,1559,1559,2.3914762,-0.00811,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643491461250 D 28,3055313339,1000,1559,1559,2.3914762,-0.00780,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643492739166 D 29,3055314339,1000,1559,1559,2.3914762,-0.00749,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643493700750 D 30,3055315339,1000,1559,1559,2.3914762,-0.00720,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643494693166 D 31,3055316339,1000,1559,1559,2.3914762,-0.00691,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643495704708 D 32,3055317339,1000,1559,1559,2.3914762,-0.00664,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643496533958 D 33,3055318339,1000,1560,1560,2.3930101,0.05377,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643497728208 D 34,3055319339,1000,1559,1559,2.3914762,-0.00849,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643498687375 D 35,3055320339,1000,1560,1560,2.3930101,0.05199,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643499543000 D 36,3055321339,1000,1560,1560,2.3930101,0.04995,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643500548041 D 37,3055322339,1000,1559,1559,2.3914762,-0.01216,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643501532833 D 38,3055323339,1000,1559,1559,2.3914762,-0.01168,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643502540333 D 39,3055324339,1000,1560,1560,2.3930101,0.04893,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643503544791 D 40,3055325339,1000,1559,1559,2.3914762,-0.01314,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643504544125 D 41,3055326339,1000,1559,1559,2.3914762,-0.01262,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643505545125 D 42,3055327339,1000,1560,1560,2.3930101,0.04802,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643506605416 D 43,3055328339,1000,1559,1559,2.3914762,-0.01401,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643507551958 D 44,3055329339,1000,1559,1559,2.3914762,-0.01346,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643508549083 D 45,3055330339,1000,1559,1559,2.3914762,-0.01293,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643509539791 D 46,3055331339,1000,1560,1560,2.3930101,0.04772,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643510550333 D 47,3055332339,1000,1559,1559,2.3914762,-0.01430,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643511658500 D 48,3055333339,1000,1559,1559,2.3914762,-0.01374,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643512579583 D 49,3055334339,1000,1559,1559,2.3914762,-0.01320,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643513582291 D 50,3055335339,1000,1559,1559,2.3914762,-0.01268,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643514579250 D 51,3055336339,1000,1559,1559,2.3914762,-0.01218,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643515572291 D 52,3055337339,1000,1560,1560,2.3930101,0.04844,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643516575083 D 53,3055338339,1000,1560,1560,2.3930101,0.04654,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643517568083 D 54,3055339339,1000,1559,1559,2.3914762,-0.01543,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643518577916 D 55,3055340339,1000,1559,1559,2.3914762,-0.01483,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643519587875 D 56,3055341339,1000,1559,1559,2.3914762,-0.01424,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643520575750 D 57,3055342339,1000,1559,1559,2.3914762,-0.01369,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643521579541 D 58,3055343339,1000,1560,1560,2.3930101,0.04700,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643522589458 D 59,3055344339,1000,1559,1559,2.3914762,-0.01499,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643523585541 D 60,3055345339,1000,1559,1559,2.3914762,-0.01440,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643524574250 D 61,3055346339,1000,1559,1559,2.3914762,-0.01384,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643525567750 D 62,3055347339,1000,1560,1560,2.3930101,0.04685,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643526589958 D 63,3055348339,1000,1560,1560,2.3930101,0.04501,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643527633208 D 64,3055349339,1000,1559,1559,2.3914762,-0.01690,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643528626333 D 65,3055350339,1000,1559,1559,2.3914762,-0.01624,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643529620833 D 66,3055351339,1000,1559,1559,2.3914762,-0.01560,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643531078041 D 67,3055352339,1000,1559,1559,2.3914762,-0.01499,39,128,2005,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643531626458 D 68,3055353339,1000,1559,1559,2.3914762,-0.01440,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643532625291 D 69,3055354339,1000,1559,1559,2.3914762,-0.01384,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643533672000 D 70,3055355339,1000,1559,1559,2.3914762,-0.01329,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643534620958 D 71,3055356339,1000,1559,1559,2.3914762,-0.01277,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643535630333 D 72,3055357339,1000,1559,1559,2.3914762,-0.01227,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757643536629708 D 73,3055358339,1000,1559,1559,2.3914762,-0.01179,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
