seq,t_us,dt_us,raw,ticks,theta,omega,status,agc,magnitude,i2c_errors,missed_slots,tx_drops,read_us,valid,continuous,cart_steps,x_command_m,v_command_m_s,a_command_m_s2,motion_id,moving,enabled,homed,host_monotonic_ns
11,3055296339,1000,1559,1559,2.3914762,-0.00379,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643474807708
12,3055297339,1000,1559,1559,2.3914762,-0.00364,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643475648666
13,3055298339,1000,1559,1559,2.3914762,-0.00350,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643476659750
14,3055299339,1000,1559,1559,2.3914762,-0.00336,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643477709500
15,3055300339,1000,1559,1559,2.3914762,-0.00323,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643478700875
16,3055301339,1000,1559,1559,2.3914762,-0.00310,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643479703333
17,3055302339,1000,1559,1559,2.3914762,-0.00298,39,128,2006,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643480912583
18,3055303339,1000,1559,1559,2.3914762,-0.00286,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643481703500
19,3055304339,1000,1559,1559,2.3914762,-0.00275,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643482713291
20,3055305339,1000,1559,1559,2.3914762,-0.00264,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643483701333
21,3055306339,1000,1560,1560,2.3930101,0.05761,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643484702875
22,3055307339,1000,1560,1560,2.3930101,0.05535,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643485573333
23,3055308339,1000,1559,1559,2.3914762,-0.00697,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643486774958
24,3055309339,1000,1560,1560,2.3930101,0.05345,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643487693666
25,3055310339,1000,1559,1559,2.3914762,-0.00879,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643488463250
26,3055311339,1000,1559,1559,2.3914762,-0.00845,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643489418708
27,3055312339,1000,1559,1559,2.3914762,-0.00811,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643490448125
28,3055313339,1000,1559,1559,2.3914762,-0.00780,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643491461250
29,3055314339,1000,1559,1559,2.3914762,-0.00749,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643492739166
30,3055315339,1000,1559,1559,2.3914762,-0.00720,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643493700750
31,3055316339,1000,1559,1559,2.3914762,-0.00691,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643494693166
32,3055317339,1000,1559,1559,2.3914762,-0.00664,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643495704708
33,3055318339,1000,1560,1560,2.3930101,0.05377,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643496533958
34,3055319339,1000,1559,1559,2.3914762,-0.00849,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643497728208
35,3055320339,1000,1560,1560,2.3930101,0.05199,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643498687375
36,3055321339,1000,1560,1560,2.3930101,0.04995,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643499543000
37,3055322339,1000,1559,1559,2.3914762,-0.01216,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643500548041
38,3055323339,1000,1559,1559,2.3914762,-0.01168,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643501532833
39,3055324339,1000,1560,1560,2.3930101,0.04893,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643502540333
40,3055325339,1000,1559,1559,2.3914762,-0.01314,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643503544791
41,3055326339,1000,1559,1559,2.3914762,-0.01262,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643504544125
42,3055327339,1000,1560,1560,2.3930101,0.04802,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643505545125
43,3055328339,1000,1559,1559,2.3914762,-0.01401,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643506605416
44,3055329339,1000,1559,1559,2.3914762,-0.01346,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643507551958
45,3055330339,1000,1559,1559,2.3914762,-0.01293,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643508549083
46,3055331339,1000,1560,1560,2.3930101,0.04772,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643509539791
47,3055332339,1000,1559,1559,2.3914762,-0.01430,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643510550333
48,3055333339,1000,1559,1559,2.3914762,-0.01374,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643511658500
49,3055334339,1000,1559,1559,2.3914762,-0.01320,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643512579583
50,3055335339,1000,1559,1559,2.3914762,-0.01268,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643513582291
51,3055336339,1000,1559,1559,2.3914762,-0.01218,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643514579250
52,3055337339,1000,1560,1560,2.3930101,0.04844,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643515572291
53,3055338339,1000,1560,1560,2.3930101,0.04654,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643516575083
54,3055339339,1000,1559,1559,2.3914762,-0.01543,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643517568083
55,3055340339,1000,1559,1559,2.3914762,-0.01483,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643518577916
56,3055341339,1000,1559,1559,2.3914762,-0.01424,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643519587875
57,3055342339,1000,1559,1559,2.3914762,-0.01369,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643520575750
58,3055343339,1000,1560,1560,2.3930101,0.04700,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643521579541
59,3055344339,1000,1559,1559,2.3914762,-0.01499,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643522589458
60,3055345339,1000,1559,1559,2.3914762,-0.01440,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643523585541
61,3055346339,1000,1559,1559,2.3914762,-0.01384,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643524574250
62,3055347339,1000,1560,1560,2.3930101,0.04685,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643525567750
63,3055348339,1000,1560,1560,2.3930101,0.04501,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643526589958
64,3055349339,1000,1559,1559,2.3914762,-0.01690,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643527633208
65,3055350339,1000,1559,1559,2.3914762,-0.01624,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643528626333
66,3055351339,1000,1559,1559,2.3914762,-0.01560,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643529620833
67,3055352339,1000,1559,1559,2.3914762,-0.01499,39,128,2005,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643531078041
68,3055353339,1000,1559,1559,2.3914762,-0.01440,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643531626458
69,3055354339,1000,1559,1559,2.3914762,-0.01384,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643532625291
70,3055355339,1000,1559,1559,2.3914762,-0.01329,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643533672000
71,3055356339,1000,1559,1559,2.3914762,-0.01277,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643534620958
72,3055357339,1000,1559,1559,2.3914762,-0.01227,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643535630333
73,3055358339,1000,1559,1559,2.3914762,-0.01179,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643536629708
74,3055359339,1000,1559,1559,2.3914762,-0.01133,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643537623041
75,3055360339,1000,1559,1559,2.3914762,-0.01088,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643538644041
76,3055361339,1000,1559,1559,2.3914762,-0.01046,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643539635916
77,3055362339,1000,1559,1559,2.3914762,-0.01005,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643540632333
78,3055363339,1000,1559,1559,2.3914762,-0.00965,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643541613625
79,3055364339,1000,1559,1559,2.3914762,-0.00927,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643542623250
80,3055365339,1000,1560,1560,2.3930101,0.05124,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643543625916
81,3055366339,1000,1559,1559,2.3914762,-0.01092,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643544638083
82,3055367339,1000,1559,1559,2.3914762,-0.01049,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643545619916
83,3055368339,1000,1560,1560,2.3930101,0.05007,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643546613833
84,3055369339,1000,1559,1559,2.3914762,-0.01204,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643547707666
85,3055370339,1000,1559,1559,2.3914762,-0.01157,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643548724458
86,3055371339,1000,1560,1560,2.3930101,0.04903,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643549688041
87,3055372339,1000,1560,1560,2.3930101,0.04711,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643550702500
88,3055373339,1000,1559,1559,2.3914762,-0.01489,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643551706791
89,3055374339,1000,1559,1559,2.3914762,-0.01430,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643552739000
90,3055375339,1000,1560,1560,2.3930101,0.04641,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643553786375
91,3055376339,1000,1559,1559,2.3914762,-0.01556,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643554723291
92,3055377339,1000,1559,1559,2.3914762,-0.01495,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643555716375
93,3055378339,1000,1560,1560,2.3930101,0.04578,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643556718916
94,3055379339,1000,1559,1559,2.3914762,-0.01616,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643557718875
95,3055380339,1000,1559,1559,2.3914762,-0.01553,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643558710375
96,3055381339,1000,1560,1560,2.3930101,0.04523,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643559724500
97,3055382339,1000,1559,1559,2.3914762,-0.01669,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643560741125
98,3055383339,1000,1559,1559,2.3914762,-0.01604,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643561735166
99,3055384339,1000,1559,1559,2.3914762,-0.01541,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643562750333
100,3055385339,1000,1560,1560,2.3930101,0.04534,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643563753958
101,3055386339,1000,1559,1559,2.3914762,-0.01658,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643564713916
102,3055387339,1000,1559,1559,2.3914762,-0.01593,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643565711083
103,3055388339,1000,1559,1559,2.3914762,-0.01531,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643566719458
104,3055389339,1000,1560,1560,2.3930101,0.04544,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643567722541
105,3055390339,1000,1559,1559,2.3914762,-0.01649,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643568722625
106,3055391339,1000,1559,1559,2.3914762,-0.01584,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643569715000
107,3055392339,1000,1560,1560,2.3930101,0.04493,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643570734208
108,3055393339,1000,1559,1559,2.3914762,-0.01698,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643571721416
109,3055394339,1000,1560,1560,2.3930101,0.04383,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643572719458
110,3055395339,1000,1559,1559,2.3914762,-0.01804,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643573704583
111,3055396339,1000,1559,1559,2.3914762,-0.01733,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643574726375
112,3055397339,1000,1560,1560,2.3930101,0.04350,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643575749458
113,3055398339,1000,1559,1559,2.3914762,-0.01835,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643576713541
114,3055399339,1000,1560,1560,2.3930101,0.04251,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643577697250
115,3055400339,1000,1560,1560,2.3930101,0.04085,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643578708541
116,3055401339,1000,1559,1559,2.3914762,-0.02090,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643579682541
117,3055402339,1000,1560,1560,2.3930101,0.04006,39,128,2005,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643581153666
118,3055403339,1000,1560,1560,2.3930101,0.03849,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643581822708
119,3055404339,1000,1559,1559,2.3914762,-0.02316,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643582724583
120,3055405339,1000,1559,1559,2.3914762,-0.02226,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643583698666
121,3055406339,1000,1559,1559,2.3914762,-0.02138,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643584707208
122,3055407339,1000,1559,1559,2.3914762,-0.02054,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643585719916
123,3055408339,1000,1559,1559,2.3914762,-0.01974,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643586709458
124,3055409339,1000,1559,1559,2.3914762,-0.01897,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643587713541
125,3055410339,1000,1559,1559,2.3914762,-0.01822,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643588706625
126,3055411339,1000,1559,1559,2.3914762,-0.01751,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643589703875
127,3055412339,1000,1559,1559,2.3914762,-0.01682,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643590717291
128,3055413339,1000,1559,1559,2.3914762,-0.01616,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643591740041
129,3055414339,1000,1559,1559,2.3914762,-0.01553,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643592772958
130,3055415339,1000,1560,1560,2.3930101,0.04523,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643593719000
131,3055416339,1000,1560,1560,2.3930101,0.04346,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643594724791
132,3055417339,1000,1559,1559,2.3914762,-0.01840,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643595718208
133,3055418339,1000,1559,1559,2.3914762,-0.01767,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643596712666
134,3055419339,1000,1559,1559,2.3914762,-0.01698,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643597717250
135,3055420339,1000,1559,1559,2.3914762,-0.01632,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643598721541
136,3055421339,1000,1559,1559,2.3914762,-0.01568,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643599736916
137,3055422339,1000,1559,1559,2.3914762,-0.01506,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643600724416
138,3055423339,1000,1559,1559,2.3914762,-0.01447,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643601708458
139,3055424339,1000,1559,1559,2.3914762,-0.01390,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643602714416
140,3055425339,1000,1559,1559,2.3914762,-0.01336,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643603730166
141,3055426339,1000,1559,1559,2.3914762,-0.01283,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643604698958
142,3055427339,1000,1560,1560,2.3930101,0.04782,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643605695125
143,3055428339,1000,1559,1559,2.3914762,-0.01421,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643606931958
144,3055429339,1000,1559,1559,2.3914762,-0.01365,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643607925250
145,3055430339,1000,1559,1559,2.3914762,-0.01311,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643608803750
146,3055431339,1000,1560,1560,2.3930101,0.04755,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643609690250
147,3055432339,1000,1559,1559,2.3914762,-0.01446,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643610699916
148,3055433339,1000,1559,1559,2.3914762,-0.01390,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643611694166
149,3055434339,1000,1559,1559,2.3914762,-0.01335,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643612696458
150,3055435339,1000,1559,1559,2.3914762,-0.01283,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643613696083
151,3055436339,1000,1560,1560,2.3930101,0.04782,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643614708791
152,3055437339,1000,1559,1559,2.3914762,-0.01420,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643615694916
153,3055438339,1000,1559,1559,2.3914762,-0.01364,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643616715458
154,3055439339,1000,1559,1559,2.3914762,-0.01311,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643617700666
155,3055440339,1000,1559,1559,2.3914762,-0.01259,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643618727541
156,3055441339,1000,1559,1559,2.3914762,-0.01210,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643619737708
157,3055442339,1000,1559,1559,2.3914762,-0.01163,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643620737750
158,3055443339,1000,1559,1559,2.3914762,-0.01117,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643621719875
159,3055444339,1000,1560,1560,2.3930101,0.04942,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643622720666
160,3055445339,1000,1560,1560,2.3930101,0.04748,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643623719416
161,3055446339,1000,1559,1559,2.3914762,-0.01453,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643624711250
162,3055447339,1000,1559,1559,2.3914762,-0.01396,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643625724583
163,3055448339,1000,1559,1559,2.3914762,-0.01341,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643626712750
164,3055449339,1000,1559,1559,2.3914762,-0.01289,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643627713958
165,3055450339,1000,1559,1559,2.3914762,-0.01238,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757643628715083
