seq,t_us,dt_us,raw,ticks,theta,omega,status,agc,magnitude,i2c_errors,missed_slots,tx_drops,read_us,valid,continuous,cart_steps,x_command_m,v_command_m_s,a_command_m_s2,motion_id,moving,enabled,homed,host_monotonic_ns
18,1981052339,1000,2014,2014,3.0894375,0.16370,39,128,2066,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569228229958
19,1981053339,1000,2015,2015,3.0909715,0.21743,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569228872208
20,1981054339,1000,2015,2015,3.0909715,0.20890,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569229799791
21,1981055339,1000,2015,2015,3.0909715,0.20071,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569230763958
22,1981056339,1000,2016,2016,3.0925055,0.25299,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569231699958
23,1981057339,1000,2016,2016,3.0925055,0.24307,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569232781500
24,1981058339,1000,2016,2016,3.0925055,0.23354,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569233689083
25,1981059339,1000,2016,2016,3.0925055,0.22438,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569234678958
26,1981060339,1000,2017,2017,3.0940394,0.27573,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569235701791
27,1981061339,1000,2017,2017,3.0940394,0.26492,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569236599625
28,1981062339,1000,2017,2017,3.0940394,0.25453,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569237603375
29,1981063339,1000,2018,2018,3.0955734,0.30470,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569238601000
30,1981064339,1000,2018,2018,3.0955734,0.29275,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569239584541
31,1981065339,1000,2018,2018,3.0955734,0.28128,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569240580833
32,1981066339,1000,2018,2018,3.0955734,0.27025,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569241592125
33,1981067339,1000,2019,2019,3.0971074,0.31980,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569242526625
34,1981068339,1000,2019,2019,3.0971074,0.30726,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569243546041
35,1981069339,1000,2019,2019,3.0971074,0.29521,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569244530750
36,1981070339,1000,2019,2019,3.0971074,0.28364,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569245581875
37,1981071339,1000,2020,2020,3.0986414,0.33266,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569246587250
38,1981072338,999,2020,2020,3.0986414,0.31963,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569247637458
39,1981073339,1001,2020,2020,3.0986414,0.30709,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569248584000
40,1981074339,1000,2020,2020,3.0986414,0.29504,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569249623541
41,1981075339,1000,2021,2021,3.1001751,0.34362,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569250547166
42,1981076339,1000,2021,2021,3.1001751,0.33015,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569251593000
43,1981077339,1000,2021,2021,3.1001751,0.31721,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569252494458
44,1981078339,1000,2021,2021,3.1001751,0.30477,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569253534125
45,1981079339,1000,2022,2022,3.1017091,0.35297,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569254528750
46,1981080339,1000,2022,2022,3.1017091,0.33913,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569255535125
47,1981081339,1000,2022,2022,3.1017091,0.32583,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569256355458
48,1981082339,1000,2022,2022,3.1017091,0.31305,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569257410166
49,1981083339,1000,2023,2023,3.1032431,0.36093,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569258393500
50,1981084339,1000,2023,2023,3.1032431,0.34677,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569259390291
51,1981085339,1000,2024,2024,3.1047771,0.39332,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569260395750
52,1981086339,1000,2024,2024,3.1047771,0.37790,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569261386875
53,1981087339,1000,2024,2024,3.1047771,0.36308,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569262392708
54,1981088339,1000,2024,2024,3.1047771,0.34885,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569263397208
55,1981089339,1000,2024,2024,3.1047771,0.33517,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569264389666
56,1981090339,1000,2025,2025,3.1063111,0.38218,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569265378916
57,1981091339,1000,2025,2025,3.1063111,0.36719,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569266386541
58,1981092339,1000,2025,2025,3.1063111,0.35279,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569267408666
59,1981093339,1000,2026,2026,3.1078451,0.39911,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569268386166
60,1981094339,1000,2026,2026,3.1078451,0.38346,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569269417250
61,1981095339,1000,2026,2026,3.1078451,0.36842,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569270448666
62,1981096339,1000,2026,2026,3.1078451,0.35398,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569271456166
63,1981097339,1000,2027,2027,3.1093791,0.40025,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569272466541
64,1981098339,1000,2027,2027,3.1093791,0.38455,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569273451625
65,1981099339,1000,2027,2027,3.1093791,0.36947,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569274564041
66,1981100339,1000,2027,2027,3.1093791,0.35499,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569275564500
67,1981101339,1000,2027,2027,3.1093791,0.34107,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569276547041
68,1981102339,1000,2028,2028,3.1109130,0.38784,39,128,2052,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569277941333
69,1981103339,1000,2028,2028,3.1109130,0.37263,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569278534458
70,1981104339,1000,2028,2028,3.1109130,0.35802,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569279603750
71,1981105339,1000,2028,2028,3.1109130,0.34398,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569280563583
72,1981106339,1000,2028,2028,3.1109130,0.33050,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569281582916
73,1981107339,1000,2028,2028,3.1109130,0.31754,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569282570666
74,1981108339,1000,2029,2029,3.1124470,0.36523,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569283579291
75,1981109339,1000,2029,2029,3.1124470,0.35091,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569284578208
76,1981110339,1000,2029,2029,3.1124470,0.33715,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569285573416
77,1981111339,1000,2029,2029,3.1124470,0.32393,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569286571250
78,1981112339,1000,2029,2029,3.1124470,0.31123,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569287568708
79,1981113339,1000,2030,2030,3.1139810,0.35918,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569288586416
80,1981114339,1000,2030,2030,3.1139810,0.34509,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569289569625
81,1981115339,1000,2030,2030,3.1139810,0.33156,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569290570166
82,1981116339,1000,2030,2030,3.1139810,0.31856,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569291567250
83,1981117339,1000,2030,2030,3.1139810,0.30607,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569292567833
84,1981118339,1000,2030,2030,3.1139810,0.29407,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569293549583
85,1981119339,1000,2030,2030,3.1139810,0.28254,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569294503791
86,1981120339,1000,2031,2031,3.1155150,0.33161,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569295494916
87,1981121339,1000,2031,2031,3.1155150,0.31861,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569296511833
88,1981122339,1000,2031,2031,3.1155150,0.30611,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569297621958
89,1981123339,1000,2031,2031,3.1155150,0.29411,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569298582208
90,1981124339,1000,2031,2031,3.1155150,0.28258,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569299581458
91,1981125339,1000,2031,2031,3.1155150,0.27150,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569300582541
92,1981126339,1000,2031,2031,3.1155150,0.26085,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569301578500
93,1981127339,1000,2031,2031,3.1155150,0.25062,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569302577125
94,1981128338,999,2032,2032,3.1170490,0.30096,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569303576500
95,1981129339,1001,2032,2032,3.1170490,0.28914,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569304578875
96,1981130339,1000,2032,2032,3.1170490,0.27781,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569305538500
97,1981131339,1000,2032,2032,3.1170490,0.26691,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569306696625
98,1981132339,1000,2032,2032,3.1170490,0.25645,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569307663041
99,1981133339,1000,2032,2032,3.1170490,0.24639,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569308653750
100,1981134339,1000,2032,2032,3.1170490,0.23673,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569309643000
101,1981135339,1000,2032,2032,3.1170490,0.22745,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569310660375
102,1981136339,1000,2032,2032,3.1170490,0.21853,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569311600291
103,1981137339,1000,2032,2032,3.1170490,0.20996,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569312697333
104,1981138339,1000,2032,2032,3.1170490,0.20173,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569313669791
105,1981139339,1000,2033,2033,3.1185830,0.25397,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569314671541
106,1981140339,1000,2032,2032,3.1170490,0.18386,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569315680875
107,1981141339,1000,2032,2032,3.1170490,0.17665,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569316662750
108,1981142339,1000,2032,2032,3.1170490,0.16972,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569317668166
109,1981143339,1000,2033,2033,3.1185830,0.22322,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569318667625
110,1981144339,1000,2033,2033,3.1185830,0.21447,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569319714916
111,1981145339,1000,2033,2033,3.1185830,0.20606,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569320662291
112,1981146339,1000,2033,2033,3.1185830,0.19798,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569321731333
113,1981147339,1000,2033,2033,3.1185830,0.19021,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569322678958
114,1981148339,1000,2033,2033,3.1185830,0.18276,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569323753666
115,1981149339,1000,2034,2034,3.1201169,0.23574,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569324682625
116,1981150339,1000,2034,2034,3.1201169,0.22649,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569325722958
117,1981151339,1000,2034,2034,3.1201169,0.21761,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569326671000
118,1981152339,1000,2034,2034,3.1201169,0.20908,39,128,2051,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569328017125
119,1981153339,1000,2034,2034,3.1201169,0.20088,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569328638791
120,1981154339,1000,2034,2034,3.1201169,0.19301,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569329479375
121,1981155339,1000,2034,2034,3.1201169,0.18544,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569330520000
122,1981156339,1000,2034,2034,3.1201169,0.17817,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569331533125
123,1981157339,1000,2034,2034,3.1201169,0.17118,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569332519166
124,1981158339,1000,2034,2034,3.1201169,0.16447,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569333507583
125,1981159339,1000,2035,2035,3.1216509,0.21817,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569334528916
126,1981160339,1000,2035,2035,3.1216509,0.20961,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569335497041
127,1981161339,1000,2035,2035,3.1216509,0.20139,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569336466875
128,1981162339,1000,2035,2035,3.1216509,0.19350,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569337499833
129,1981163339,1000,2035,2035,3.1216509,0.18591,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569338542291
130,1981164339,1000,2036,2036,3.1231849,0.23877,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569339489666
131,1981165339,1000,2035,2035,3.1216509,0.16926,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569340651208
132,1981166339,1000,2036,2036,3.1231849,0.22277,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569341618625
133,1981167339,1000,2036,2036,3.1231849,0.21404,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569342636541
134,1981168339,1000,2036,2036,3.1231849,0.20564,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569343669000
135,1981169339,1000,2037,2037,3.1247189,0.25773,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569344691625
136,1981170339,1000,2037,2037,3.1247189,0.24762,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569345684500
137,1981171339,1000,2037,2037,3.1247189,0.23791,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569346697458
138,1981172339,1000,2037,2037,3.1247189,0.22858,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569347582458
139,1981173339,1000,2037,2037,3.1247189,0.21962,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569348562875
140,1981174339,1000,2038,2038,3.1262529,0.27116,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569349708291
141,1981175339,1000,2038,2038,3.1262529,0.26053,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569350555833
142,1981176339,1000,2038,2038,3.1262529,0.25031,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569351587375
143,1981177339,1000,2038,2038,3.1262529,0.24050,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569352711166
144,1981178339,1000,2039,2039,3.1277869,0.29121,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569353689375
145,1981179339,1000,2039,2039,3.1277869,0.27980,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569354694916
146,1981180339,1000,2039,2039,3.1277869,0.26882,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569355680625
147,1981181339,1000,2040,2040,3.1293209,0.31843,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569356686125
148,1981182339,1000,2040,2040,3.1293209,0.30595,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569357647791
149,1981183339,1000,2040,2040,3.1293209,0.29395,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569358506833
150,1981184339,1000,2040,2040,3.1293209,0.28242,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569359502625
151,1981185339,1000,2040,2040,3.1293209,0.27135,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569360501750
152,1981186339,1000,2040,2040,3.1293209,0.26071,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569361527208
153,1981187339,1000,2041,2041,3.1308548,0.31064,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569362610666
154,1981188339,1000,2041,2041,3.1308548,0.29846,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569363517500
155,1981189339,1000,2041,2041,3.1308548,0.28675,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569364515833
156,1981190339,1000,2041,2041,3.1308548,0.27551,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569365515208
157,1981191339,1000,2041,2041,3.1308548,0.26471,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569366514250
158,1981192339,1000,2042,2042,3.1323888,0.31447,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569367512041
159,1981193339,1000,2042,2042,3.1323888,0.30214,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569368519000
160,1981194339,1000,2042,2042,3.1323888,0.29030,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569369519208
161,1981195339,1000,2042,2042,3.1323888,0.27891,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569370548458
162,1981196339,1000,2043,2043,3.1339228,0.32813,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569371548750
163,1981197339,1000,2043,2043,3.1339228,0.31526,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569372558083
164,1981198339,1000,2043,2043,3.1339228,0.30290,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569373587000
165,1981199339,1000,2043,2043,3.1339228,0.29102,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569374560416
166,1981200339,1000,2043,2043,3.1339228,0.27961,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756569375552166
