seq,t_us,dt_us,raw,ticks,theta,omega,status,agc,magnitude,i2c_errors,missed_slots,tx_drops,read_us,valid,continuous,cart_steps,x_command_m,v_command_m_s,a_command_m_s2,motion_id,moving,enabled,homed,host_monotonic_ns
44,3170453339,1000,2231,2231,3.4223113,-0.00971,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758631829291
45,3170454339,1000,2232,2232,3.4238453,0.05082,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758632857333
46,3170455339,1000,2231,2231,3.4223113,-0.01132,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758633867458
47,3170456339,1000,2231,2231,3.4223113,-0.01088,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758634847000
48,3170457339,1000,2231,2231,3.4223113,-0.01045,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758635870666
49,3170458339,1000,2231,2231,3.4223113,-0.01004,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758636859458
50,3170459339,1000,2231,2231,3.4223113,-0.00965,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758637863750
51,3170460339,1000,2231,2231,3.4223113,-0.00927,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758638827958
52,3170461339,1000,2231,2231,3.4223113,-0.00891,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758639818750
53,3170462339,1000,2231,2231,3.4223113,-0.00856,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758640806708
54,3170463339,1000,2231,2231,3.4223113,-0.00822,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758641828625
55,3170464339,1000,2231,2231,3.4223113,-0.00790,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758642829291
56,3170465339,1000,2231,2231,3.4223113,-0.00759,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758643815750
57,3170466339,1000,2231,2231,3.4223113,-0.00729,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758644789416
58,3170467339,1000,2232,2232,3.4238453,0.05314,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758645941375
59,3170468339,1000,2232,2232,3.4238453,0.05106,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758646755416
60,3170469339,1000,2231,2231,3.4223113,-0.01109,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758647818666
61,3170470339,1000,2231,2231,3.4223113,-0.01066,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758648763625
62,3170471339,1000,2231,2231,3.4223113,-0.01024,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758649793208
63,3170472339,1000,2231,2231,3.4223113,-0.00984,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758650789958
64,3170473339,1000,2231,2231,3.4223113,-0.00945,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758651744291
65,3170474339,1000,2231,2231,3.4223113,-0.00908,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758652765125
66,3170475339,1000,2231,2231,3.4223113,-0.00873,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758653803500
67,3170476339,1000,2231,2231,3.4223113,-0.00838,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758654788000
68,3170477339,1000,2231,2231,3.4223113,-0.00806,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758655810708
69,3170478339,1000,2232,2232,3.4238453,0.05241,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758656750458
70,3170479339,1000,2231,2231,3.4223113,-0.00979,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758657746458
71,3170480339,1000,2231,2231,3.4223113,-0.00941,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758658776916
72,3170481339,1000,2231,2231,3.4223113,-0.00904,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758659780791
73,3170482339,1000,2232,2232,3.4238453,0.05146,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758660794291
74,3170483339,1000,2232,2232,3.4238453,0.04944,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758661825750
75,3170484339,1000,2231,2231,3.4223113,-0.01264,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758662797916
76,3170485339,1000,2231,2231,3.4223113,-0.01215,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758663777458
77,3170486339,1000,2231,2231,3.4223113,-0.01167,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758664693750
78,3170487339,1000,2231,2231,3.4223113,-0.01121,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758665752250
79,3170488339,1000,2232,2232,3.4238453,0.04937,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758666795041
80,3170489339,1000,2231,2231,3.4223113,-0.01271,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758667772375
81,3170490339,1000,2231,2231,3.4223113,-0.01221,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758668774291
82,3170491339,1000,2231,2231,3.4223113,-0.01173,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758669770041
83,3170492339,1000,2232,2232,3.4238453,0.04888,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758670758875
84,3170493339,1000,2231,2231,3.4223113,-0.01319,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758671781083
85,3170494339,1000,2231,2231,3.4223113,-0.01267,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758672763125
86,3170495339,1000,2231,2231,3.4223113,-0.01218,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758673770083
87,3170496339,1000,2232,2232,3.4238453,0.04845,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758674805750
88,3170497339,1000,2231,2231,3.4223113,-0.01360,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758675903541
89,3170498339,1000,2231,2231,3.4223113,-0.01306,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758676853208
90,3170499339,1000,2232,2232,3.4238453,0.04760,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758677851166
91,3170500339,1000,2231,2231,3.4223113,-0.01442,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758678778625
92,3170501339,1000,2232,2232,3.4238453,0.04630,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758679839708
93,3170502339,1000,2231,2231,3.4223113,-0.01567,39,116,2115,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758681191541
94,3170503339,1000,2231,2231,3.4223113,-0.01505,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758681748333
95,3170504339,1000,2231,2231,3.4223113,-0.01446,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758682796708
96,3170505339,1000,2231,2231,3.4223113,-0.01390,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758683793250
97,3170506339,1000,2231,2231,3.4223113,-0.01335,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758684757791
98,3170507339,1000,2231,2231,3.4223113,-0.01283,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758685783458
99,3170508339,1000,2231,2231,3.4223113,-0.01233,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758686803875
100,3170509339,1000,2232,2232,3.4238453,0.04831,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758687858750
101,3170510339,1000,2231,2231,3.4223113,-0.01374,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758688874625
102,3170511339,1000,2231,2231,3.4223113,-0.01320,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758689818416
103,3170512339,1000,2231,2231,3.4223113,-0.01268,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758690840166
104,3170513339,1000,2231,2231,3.4223113,-0.01218,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758691857791
105,3170514339,1000,2232,2232,3.4238453,0.04844,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758692831583
106,3170515339,1000,2231,2231,3.4223113,-0.01360,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758693821375
107,3170516339,1000,2232,2232,3.4238453,0.04708,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758694839583
108,3170517339,1000,2231,2231,3.4223113,-0.01492,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758695862041
109,3170518339,1000,2231,2231,3.4223113,-0.01433,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758696869208
110,3170519339,1000,2231,2231,3.4223113,-0.01377,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758697855625
111,3170520339,1000,2231,2231,3.4223113,-0.01323,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758698857500
112,3170521339,1000,2231,2231,3.4223113,-0.01271,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758699860166
113,3170522339,1000,2231,2231,3.4223113,-0.01221,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758700879583
114,3170523339,1000,2232,2232,3.4238453,0.04841,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758701796791
115,3170524339,1000,2232,2232,3.4238453,0.04652,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758702898291
116,3170525339,1000,2231,2231,3.4223113,-0.01546,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758703839750
117,3170526339,1000,2231,2231,3.4223113,-0.01485,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758704917541
118,3170527339,1000,2231,2231,3.4223113,-0.01427,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758705880375
119,3170528339,1000,2231,2231,3.4223113,-0.01371,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758706898041
120,3170529339,1000,2231,2231,3.4223113,-0.01317,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758707876666
121,3170530339,1000,2232,2232,3.4238453,0.04749,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758708885166
122,3170531339,1000,2231,2231,3.4223113,-0.01452,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758709867666
123,3170532339,1000,2231,2231,3.4223113,-0.01395,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758710875250
124,3170533339,1000,2231,2231,3.4223113,-0.01340,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758711876875
125,3170534339,1000,2231,2231,3.4223113,-0.01288,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758712867625
126,3170535339,1000,2231,2231,3.4223113,-0.01237,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758713901125
127,3170536339,1000,2231,2231,3.4223113,-0.01189,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758714834500
128,3170537339,1000,2232,2232,3.4238453,0.04873,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758715825750
129,3170538339,1000,2231,2231,3.4223113,-0.01333,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758716903708
130,3170539339,1000,2231,2231,3.4223113,-0.01281,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758717764041
131,3170540339,1000,2231,2231,3.4223113,-0.01231,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758718909125
132,3170541339,1000,2231,2231,3.4223113,-0.01182,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758719907000
133,3170542339,1000,2231,2231,3.4223113,-0.01136,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758720927958
134,3170543339,1000,2231,2231,3.4223113,-0.01091,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758721906583
135,3170544339,1000,2231,2231,3.4223113,-0.01049,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758722926166
136,3170545339,1000,2231,2231,3.4223113,-0.01007,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758723900083
137,3170546339,1000,2231,2231,3.4223113,-0.00968,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758724922541
138,3170547339,1000,2231,2231,3.4223113,-0.00930,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758725863083
139,3170548339,1000,2231,2231,3.4223113,-0.00894,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758726876291
140,3170549339,1000,2231,2231,3.4223113,-0.00859,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758727888208
141,3170550339,1000,2231,2231,3.4223113,-0.00825,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758728865958
142,3170551339,1000,2231,2231,3.4223113,-0.00792,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758729902916
143,3170552339,1000,2231,2231,3.4223113,-0.00761,39,116,2115,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758731262666
144,3170553339,1000,2231,2231,3.4223113,-0.00732,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758731829875
145,3170554339,1000,2231,2231,3.4223113,-0.00703,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758732906666
146,3170555339,1000,2231,2231,3.4223113,-0.00675,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758733887625
147,3170556339,1000,2231,2231,3.4223113,-0.00649,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758734948791
148,3170557339,1000,2231,2231,3.4223113,-0.00623,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758735866083
149,3170558339,1000,2231,2231,3.4223113,-0.00599,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758736961208
150,3170559339,1000,2231,2231,3.4223113,-0.00575,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758737964166
151,3170560339,1000,2231,2231,3.4223113,-0.00553,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758738933375
152,3170561339,1000,2231,2231,3.4223113,-0.00531,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758739998583
153,3170562339,1000,2231,2231,3.4223113,-0.00510,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758740946083
154,3170563339,1000,2231,2231,3.4223113,-0.00490,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758741879708
155,3170564339,1000,2231,2231,3.4223113,-0.00471,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758742996166
156,3170565339,1000,2231,2231,3.4223113,-0.00453,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758743897333
157,3170566339,1000,2231,2231,3.4223113,-0.00435,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758744877375
158,3170567339,1000,2231,2231,3.4223113,-0.00418,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758745939416
159,3170568339,1000,2231,2231,3.4223113,-0.00401,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758747033583
160,3170569339,1000,2231,2231,3.4223113,-0.00386,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758747896708
161,3170570339,1000,2231,2231,3.4223113,-0.00371,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758748973791
162,3170571339,1000,2232,2232,3.4238453,0.05659,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758749880291
163,3170572339,1000,2231,2231,3.4223113,-0.00578,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758751006791
164,3170573339,1000,2231,2231,3.4223113,-0.00555,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758751969916
165,3170574339,1000,2231,2231,3.4223113,-0.00534,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757758752948666
