seq,t_us,dt_us,raw,ticks,theta,omega,status,agc,magnitude,i2c_errors,missed_slots,tx_drops,read_us,valid,continuous,cart_steps,x_command_m,v_command_m_s,a_command_m_s2,motion_id,moving,enabled,homed,host_monotonic_ns
0,4123632339,0,1546,1546,2.3715343,0.00000,-1,-1,-1,0,0,0,136,1,1,131,0.0049125,0.0000000,0.0000000,1,0,0,0,758711814674791
1,4123633339,1000,1547,1547,2.3730683,0.06015,-1,-1,-1,0,0,0,136,1,1,131,0.0049125,0.0000000,0.0000000,1,0,0,0,758711815393750
2,4123634339,1000,1546,1546,2.3715343,-0.00236,-1,-1,-1,0,0,0,136,1,1,131,0.0049125,0.0000000,0.0000000,1,0,0,0,758711816245541
3,4123635339,1000,1546,1546,2.3715343,-0.00227,-1,-1,-1,0,0,0,136,1,1,131,0.0049125,0.0000000,0.0000000,1,0,0,0,758711816872458
4,4123636339,1000,1546,1546,2.3715343,-0.00218,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711817533208
5,4123637339,1000,1540,1540,2.3623304,-0.36298,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711818518708
6,4123638339,1000,1561,1561,2.3945441,0.91436,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711819533833
7,4123639339,1000,1581,1581,2.4252236,2.08148,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711820639208
8,4123640339,1000,1566,1566,2.4022141,1.09764,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711821523291
9,4123641339,1000,1547,1547,2.3730683,-0.08822,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711822458208
10,4123642339,1000,1539,1539,2.3607965,-0.56595,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711823336166
11,4123643339,1000,1581,1581,2.4252236,1.98247,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711824391291
12,4123644339,1000,1600,1600,2.4543693,3.04755,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711825514708
13,4123645339,1000,1619,1619,2.4835150,4.07088,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711826447666
14,4123646339,1000,1610,1610,2.4697092,3.36992,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711827457875
15,4123647339,1000,1608,1608,2.4666412,3.11749,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711828457875
16,4123648339,1000,1601,1601,2.4559033,2.57421,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711829389458
17,4123649340,1001,1603,1603,2.4589713,2.59347,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711830294791
18,4123650339,999,1627,1627,2.4957869,3.93546,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711831238958
19,4123651339,1000,1628,1628,2.4973209,3.84130,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711832268750
20,4123652339,1000,1624,1624,2.4911849,3.45009,103,87,2132,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711833732583
21,4123653339,1000,1612,1612,2.4727771,2.59303,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711834200291
22,4123654339,1000,1607,1607,2.4651072,2.19061,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711835476583
23,4123655339,1000,1615,1615,2.4773791,2.58591,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711836439458
24,4123656339,1000,1624,1624,2.4911849,3.02584,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711837440958
25,4123657339,1000,1656,1656,2.5402722,4.83194,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711838437916
26,4123658339,1000,1676,1676,2.5709519,5.84544,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711839330291
27,4123659339,1000,1688,1688,2.5893598,6.33802,-1,-1,-1,0,0,0,137,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711840464583
28,4123660339,1000,1689,1689,2.5908935,6.14965,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711841447625
29,4123661339,1000,1692,1692,2.5954955,6.08896,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711842469750
30,4123662339,1000,1702,1702,2.6108353,6.45169,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711843445041
31,4123663340,1001,1715,1715,2.6307771,6.98038,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711844446958
32,4123664339,999,1728,1728,2.6507189,7.48889,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711845305916
33,4123665339,1000,1731,1731,2.6553209,7.37569,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711846503416
34,4123666339,1000,1729,1729,2.6522529,6.96619,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711847445708
35,4123667339,1000,1726,1726,2.6476510,6.51260,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711848464625
36,4123668339,1000,1726,1726,2.6476510,6.25723,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711849440541
37,4123669339,1000,1727,1727,2.6491849,6.07203,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711850188291
38,4123670339,1000,1731,1731,2.6553209,6.07454,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711851443666
39,4123671339,1000,1733,1733,2.6583889,5.95665,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711852443916
40,4123672339,1000,1736,1736,2.6629908,5.90353,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711853439750
41,4123673339,1000,1737,1737,2.6645248,5.73220,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711854444500
42,4123674339,1000,1741,1741,2.6706607,5.74803,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711855323541
43,4123675339,1000,1740,1740,2.6691267,5.46250,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711856471541
44,4123676339,1000,1736,1736,2.6629908,5.00772,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711857431875
45,4123677339,1000,1734,1734,2.6599228,4.69106,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711858443625
46,4123678339,1000,1731,1731,2.6553209,4.32668,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711859440000
47,4123679339,1000,1728,1728,2.6507189,3.97658,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711860415541
48,4123680339,1000,1725,1725,2.6461170,3.64022,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711861291916
49,4123681339,1000,1723,1723,2.6430490,3.37718,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711862470666
50,4123682339,1000,1723,1723,2.6430490,3.24476,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711863435541
51,4123683339,1000,1722,1722,2.6415150,3.05739,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711864435750
52,4123684339,1000,1722,1722,2.6415150,2.93750,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711865439791
53,4123685339,1000,1725,1725,2.6461170,3.00277,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711866272750
54,4123686339,1000,1726,1726,2.6476510,2.94518,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711867472708
55,4123687339,1000,1728,1728,2.6507189,2.94999,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711868436916
56,4123688339,1000,1730,1730,2.6537869,2.95462,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711869435416
57,4123689339,1000,1730,1730,2.6537869,2.83876,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711870438750
58,4123690339,1000,1731,1731,2.6553209,2.78760,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711871330333
59,4123691339,1000,1731,1731,2.6553209,2.67830,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711872482791
60,4123692339,1000,1732,1732,2.6568549,2.63343,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711873303916
61,4123693339,1000,1732,1732,2.6568549,2.53017,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711874306291
62,4123694339,1000,1732,1732,2.6568549,2.43096,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711875298083
63,4123695339,1000,1731,1731,2.6553209,2.27549,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711876303916
64,4123696339,1000,1730,1730,2.6537869,2.12612,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711877334125
65,4123697339,1000,1730,1730,2.6537869,2.04276,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711878296916
66,4123698339,1000,1730,1730,2.6537869,1.96266,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711879299333
67,4123699339,1000,1730,1730,2.6537869,1.88570,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711880328875
68,4123700339,1000,1729,1729,2.6522529,1.75161,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711881293000
69,4123701339,1000,1729,1729,2.6522529,1.68293,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711882310708
70,4123702339,1000,1730,1730,2.6537869,1.67709,103,61,2047,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711883767875
71,4123703339,1000,1731,1731,2.6553209,1.67148,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711884369833
72,4123704339,1000,1732,1732,2.6568549,1.66609,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711885377416
73,4123705339,1000,1732,1732,2.6568549,1.60076,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711886474583
74,4123706339,1000,1732,1732,2.6568549,1.53799,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711887346250
75,4123707339,1000,1732,1732,2.6568549,1.47769,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711888516375
76,4123708339,1000,1732,1732,2.6568549,1.41975,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711889447291
77,4123709339,1000,1732,1732,2.6568549,1.36408,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711890452458
78,4123710339,1000,1731,1731,2.6553209,1.25044,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711891449500
79,4123711339,1000,1729,1729,2.6522529,1.08112,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711892423166
80,4123712339,1000,1727,1727,2.6491849,0.91843,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711893288875
81,4123713339,1000,1725,1725,2.6461170,0.76212,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711894460583
82,4123714339,1000,1725,1725,2.6461170,0.73224,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711895447916
83,4123715339,1000,1725,1725,2.6461170,0.70353,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711896446833
84,4123716339,1000,1725,1725,2.6461170,0.67594,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711897313958
85,4123717339,1000,1725,1725,2.6461170,0.64944,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711898324083
86,4123718339,1000,1726,1726,2.6476510,0.68412,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711899344416
87,4123719339,1000,1727,1727,2.6491849,0.71744,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711900379375
88,4123720339,1000,1727,1727,2.6491849,0.68931,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711901372500
89,4123721339,1000,1727,1727,2.6491849,0.66228,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711902341250
90,4123722339,1000,1728,1728,2.6507189,0.69646,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711903357291
91,4123723339,1000,1729,1729,2.6522529,0.72930,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711904318041
92,4123724339,1000,1730,1730,2.6537869,0.76085,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711905337000
93,4123725339,1000,1729,1729,2.6522529,0.67087,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711906318833
94,4123726339,1000,1728,1728,2.6507189,0.58442,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711907325583
95,4123727339,1000,1727,1727,2.6491849,0.50136,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711908418875
96,4123728339,1000,1729,1729,2.6522529,0.60199,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711909365958
97,4123729339,1000,1729,1729,2.6522529,0.57839,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711910378083
98,4123730339,1000,1728,1728,2.6507189,0.49556,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711911343458
99,4123731339,1000,1726,1726,2.6476510,0.35583,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711912364000
100,4123732339,1000,1724,1724,2.6445830,0.22159,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711913374208
101,4123733339,1000,1724,1724,2.6445830,0.21290,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711914372333
102,4123734339,1000,1722,1722,2.6415150,0.08425,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711915372375
103,4123735339,1000,1719,1719,2.6369131,-0.09950,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711916371458
104,4123736339,1000,1714,1714,2.6292431,-0.39634,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711917410750
105,4123737339,1000,1707,1707,2.6185052,-0.80183,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711918387000
106,4123738339,1000,1701,1701,2.6093013,-1.13128,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711919419375
107,4123739339,1000,1697,1697,2.6031654,-1.32752,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711920391958
108,4123740339,1000,1693,1693,2.5970294,-1.51606,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711921383666
109,4123741339,1000,1689,1689,2.5908935,-1.69720,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711922428208
110,4123742339,1000,1683,1683,2.5816898,-1.99155,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711923398791
111,4123743339,1000,1675,1675,2.5694180,-2.39464,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711924432166
112,4123744339,1000,1668,1668,2.5586801,-2.72178,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711925398708
113,4123745339,1000,1662,1662,2.5494761,-2.97595,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711926396833
114,4123746339,1000,1657,1657,2.5418062,-3.16000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711927392500
115,4123747339,1000,1653,1653,2.5356703,-3.27669,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711928411458
116,4123748339,1000,1645,1645,2.5233984,-3.62940,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711929457666
117,4123749339,1000,1634,1634,2.5065246,-4.14872,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711930469083
118,4123750339,1000,1622,1622,2.4881170,-4.70782,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711931413250
119,4123751339,1000,1612,1612,2.4727771,-5.12471,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711932395166
120,4123752339,1000,1604,1604,2.4605052,-5.40495,103,107,2048,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711933853541
121,4123753339,1000,1598,1598,2.4513013,-5.55391,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711934396250
122,4123754339,1000,1590,1590,2.4390295,-5.81732,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711935422666
123,4123755339,1000,1579,1579,2.4221556,-6.25085,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711936404333
124,4123756339,1000,1566,1566,2.4022141,-6.78768,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711937386875
125,4123757339,1000,1554,1554,2.3838062,-7.24331,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711938373250
126,4123758339,1000,1546,1546,2.3715343,-7.44048,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711939380250
127,4123759339,1000,1544,1544,2.3684664,-7.26903,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711940388708
128,4123760339,1000,1541,1541,2.3638644,-7.16446,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711941404125
129,4123761339,1000,1538,1538,2.3592625,-7.06398,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711942396750
130,4123762339,1000,1537,1537,2.3577285,-6.84714,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711943370875
131,4123763339,1000,1537,1537,2.3577285,-6.57866,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711944371958
132,4123764339,1000,1536,1536,2.3561945,-6.38086,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711945454708
133,4123765339,1000,1536,1536,2.3561945,-6.13066,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711946614791
134,4123766339,1000,1537,1537,2.3577285,-5.83013,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711947502583
135,4123767339,1000,1537,1537,2.3577285,-5.60152,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711948514375
136,4123768339,1000,1537,1537,2.3577285,-5.38189,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711949487208
137,4123769339,1000,1537,1537,2.3577285,-5.17086,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711950450708
138,4123770339,1000,1537,1537,2.3577285,-4.96811,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711951453791
139,4123771339,1000,1538,1538,2.3592625,-4.71316,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711952456958
140,4123772339,1000,1538,1538,2.3592625,-4.52835,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711953438333
141,4123773339,1000,1540,1540,2.3623304,-4.23050,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711954449375
142,4123774339,1000,1541,1541,2.3638644,-4.00447,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711955429750
143,4123775339,1000,1542,1542,2.3653984,-3.78730,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711956431041
144,4123776339,1000,1542,1542,2.3653984,-3.63880,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711957433541
145,4123777339,1000,1544,1544,2.3684664,-3.37582,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711958431875
146,4123778339,1000,1545,1545,2.3700004,-3.18331,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711959429250
147,4123779339,1000,1549,1549,2.3761363,-2.81789,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711960419500
148,4123780339,1000,1560,1560,2.3930101,-2.04577,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711961418291
149,4123781339,1000,1572,1572,2.4114180,-1.24378,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711962476833
150,4123782340,1001,1577,1577,2.4190879,-0.89423,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711963465416
151,4123783339,999,1580,1580,2.4236896,-0.67875,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711964459750
152,4123784339,1000,1581,1581,2.4252236,-0.59199,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711965429583
153,4123785339,1000,1584,1584,2.4298255,-0.38833,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711966433333
154,4123786339,1000,1593,1593,2.4436314,0.16823,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711967418083
155,4123787339,1000,1602,1602,2.4574373,0.70297,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711968433875
156,4123788339,1000,1608,1608,2.4666412,1.03629,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711969413791
157,4123789339,1000,1610,1610,2.4697092,1.11596,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711970413666
158,4123790339,1000,1611,1611,2.4712431,1.13235,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711971423250
159,4123791339,1000,1613,1613,2.4743111,1.20824,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711972489708
160,4123792339,1000,1618,1618,2.4819810,1.46161,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711973521708
161,4123793339,1000,1625,1625,2.4927189,1.82534,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711974502875
162,4123794339,1000,1630,1630,2.5003889,2.05451,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711975485750
163,4123795339,1000,1632,1632,2.5034568,2.09424,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711976482208
164,4123796339,1000,1633,1633,2.5049906,2.07228,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711977477250
165,4123797339,1000,1636,1636,2.5095925,2.17147,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711978556166
166,4123798339,1000,1640,1640,2.5157285,2.32691,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711979514083
167,4123799339,1000,1645,1645,2.5233984,2.53642,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758711980509083
