seq,t_us,dt_us,raw,ticks,theta,omega,status,agc,magnitude,i2c_errors,missed_slots,tx_drops,read_us,valid,continuous,cart_steps,x_command_m,v_command_m_s,a_command_m_s2,motion_id,moving,enabled,homed,host_monotonic_ns
81,1219253339,1000,1031,1031,1.5815343,-0.04579,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807426480375
82,1219254339,1000,1032,1032,1.5830683,0.01615,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807427495958
83,1219255339,1000,1032,1032,1.5830683,0.01552,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807428473916
84,1219256339,1000,1032,1032,1.5830683,0.01491,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807429495958
85,1219257339,1000,1031,1031,1.5815343,-0.04582,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807430469583
86,1219258339,1000,1031,1031,1.5815343,-0.04403,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807431536416
87,1219259339,1000,1032,1032,1.5830683,0.01785,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807432479583
88,1219260339,1000,1032,1032,1.5830683,0.01715,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807433468333
89,1219261339,1000,1031,1031,1.5815343,-0.04367,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807434475250
90,1219262339,1000,1032,1032,1.5830683,0.01819,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807435467333
91,1219263339,1000,1032,1032,1.5830683,0.01747,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807436472541
92,1219264339,1000,1031,1031,1.5815343,-0.04336,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807437475291
93,1219265339,1000,1031,1031,1.5815343,-0.04166,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807438470583
94,1219266339,1000,1032,1032,1.5830683,0.02012,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807439457916
95,1219267339,1000,1032,1032,1.5830683,0.01933,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807440533583
96,1219268339,1000,1032,1032,1.5830683,0.01858,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807441466166
97,1219269339,1000,1031,1031,1.5815343,-0.04230,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807442570291
98,1219270339,1000,1032,1032,1.5830683,0.01951,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807443489833
99,1219271339,1000,1032,1032,1.5830683,0.01874,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807444483000
100,1219272339,1000,1032,1032,1.5830683,0.01801,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807445607208
101,1219273339,1000,1032,1032,1.5830683,0.01730,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807446555291
102,1219274339,1000,1032,1032,1.5830683,0.01662,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807447578041
103,1219275339,1000,1032,1032,1.5830683,0.01597,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807448549375
104,1219276339,1000,1032,1032,1.5830683,0.01534,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807449456750
105,1219277339,1000,1032,1032,1.5830683,0.01474,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807450451500
106,1219278339,1000,1032,1032,1.5830683,0.01416,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807451524875
107,1219279339,1000,1031,1031,1.5815343,-0.04654,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807452470416
108,1219280339,1000,1031,1031,1.5815343,-0.04471,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807453467458
109,1219281339,1000,1032,1032,1.5830683,0.01719,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807454481875
110,1219282339,1000,1032,1032,1.5830683,0.01651,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807455468875
111,1219283339,1000,1032,1032,1.5830683,0.01587,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807456472000
112,1219284339,1000,1032,1032,1.5830683,0.01524,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807457459875
113,1219285339,1000,1032,1032,1.5830683,0.01465,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807458459500
114,1219286339,1000,1032,1032,1.5830683,0.01407,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807459461958
115,1219287339,1000,1032,1032,1.5830683,0.01352,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807460462500
116,1219288339,1000,1031,1031,1.5815343,-0.04716,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807461597625
117,1219289339,1000,1032,1032,1.5830683,0.01484,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807462541500
118,1219290339,1000,1031,1031,1.5815343,-0.04589,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807463555708
119,1219291339,1000,1032,1032,1.5830683,0.01606,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807464546875
120,1219292339,1000,1031,1031,1.5815343,-0.04472,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807465544250
121,1219293339,1000,1031,1031,1.5815343,-0.04297,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807466553166
122,1219294339,1000,1032,1032,1.5830683,0.01887,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807467548291
123,1219295339,1000,1032,1032,1.5830683,0.01813,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807468534750
124,1219296339,1000,1032,1032,1.5830683,0.01741,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807469550958
125,1219297339,1000,1031,1031,1.5815343,-0.04342,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807470556083
126,1219298339,1000,1031,1031,1.5815343,-0.04171,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807471548500
127,1219299339,1000,1031,1031,1.5815343,-0.04008,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807472558166
128,1219300339,1000,1032,1032,1.5830683,0.02164,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807473553041
129,1219301339,1000,1032,1032,1.5830683,0.02079,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807474526291
130,1219302339,1000,1032,1032,1.5830683,0.01998,39,91,2108,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807475934250
131,1219303339,1000,1032,1032,1.5830683,0.01919,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807476548083
132,1219304339,1000,1031,1031,1.5815343,-0.04171,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807477548416
133,1219305339,1000,1032,1032,1.5830683,0.02008,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807478551833
134,1219306339,1000,1032,1032,1.5830683,0.01929,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807479545750
135,1219307339,1000,1031,1031,1.5815343,-0.04161,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807480541083
136,1219308339,1000,1031,1031,1.5815343,-0.03998,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807481569583
137,1219309339,1000,1032,1032,1.5830683,0.02173,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807482566583
138,1219310339,1000,1032,1032,1.5830683,0.02088,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807483514000
139,1219311339,1000,1031,1031,1.5815343,-0.04009,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807484526750
140,1219312339,1000,1032,1032,1.5830683,0.02163,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807485503291
141,1219313339,1000,1032,1032,1.5830683,0.02079,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807486512916
142,1219314339,1000,1032,1032,1.5830683,0.01997,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807487513750
143,1219315339,1000,1032,1032,1.5830683,0.01919,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807488511208
144,1219316339,1000,1032,1032,1.5830683,0.01844,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807489524250
145,1219317339,1000,1032,1032,1.5830683,0.01771,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807490520000
146,1219318339,1000,1032,1032,1.5830683,0.01702,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807491504458
147,1219319339,1000,1032,1032,1.5830683,0.01635,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807492498791
148,1219320339,1000,1031,1031,1.5815343,-0.04444,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807493500750
149,1219321339,1000,1032,1032,1.5830683,0.01745,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807494504458
150,1219322339,1000,1032,1032,1.5830683,0.01677,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807495497166
151,1219323339,1000,1032,1032,1.5830683,0.01611,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807496500583
152,1219324339,1000,1031,1031,1.5815343,-0.04467,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807497497958
153,1219325339,1000,1032,1032,1.5830683,0.01723,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807498511416
154,1219326339,1000,1032,1032,1.5830683,0.01655,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807499526833
155,1219327339,1000,1032,1032,1.5830683,0.01591,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807500535000
156,1219328339,1000,1032,1032,1.5830683,0.01528,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807501542500
157,1219329339,1000,1032,1032,1.5830683,0.01468,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807502517958
158,1219330339,1000,1032,1032,1.5830683,0.01411,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807503466458
159,1219331339,1000,1031,1031,1.5815343,-0.04659,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807504512750
160,1219332339,1000,1032,1032,1.5830683,0.01538,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807505447041
161,1219333339,1000,1031,1031,1.5815343,-0.04537,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807506617208
162,1219334339,1000,1032,1032,1.5830683,0.01656,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807507551208
163,1219335339,1000,1031,1031,1.5815343,-0.04424,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807508621250
164,1219336339,1000,1032,1032,1.5830683,0.01764,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807509548166
165,1219337339,1000,1031,1031,1.5815343,-0.04320,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807510586500
166,1219338339,1000,1032,1032,1.5830683,0.01864,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755807511499958
