seq,t_us,dt_us,raw,ticks,theta,omega,status,agc,magnitude,i2c_errors,missed_slots,tx_drops,read_us,valid,continuous,cart_steps,x_command_m,v_command_m_s,a_command_m_s2,motion_id,moving,enabled,homed,host_monotonic_ns
43,3478126339,1000,823,823,1.2624662,-0.01486,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066305700958
44,3478127339,1000,823,823,1.2624662,-0.01428,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066306691833
45,3478128339,1000,823,823,1.2624662,-0.01372,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066307731041
46,3478129339,1000,823,823,1.2624662,-0.01318,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066308831291
47,3478130339,1000,823,823,1.2624662,-0.01266,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066309768916
48,3478131339,1000,823,823,1.2624662,-0.01217,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066310768708
49,3478132339,1000,823,823,1.2624662,-0.01169,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066311847291
50,3478133339,1000,823,823,1.2624662,-0.01123,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066312737250
51,3478134339,1000,823,823,1.2624662,-0.01079,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066313820125
52,3478135339,1000,823,823,1.2624662,-0.01037,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066314798916
53,3478136339,1000,822,822,1.2609322,-0.07011,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066315915166
54,3478137339,1000,823,823,1.2624662,-0.00721,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066316821708
55,3478138339,1000,823,823,1.2624662,-0.00693,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066317910875
56,3478139339,1000,823,823,1.2624662,-0.00666,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066318772250
57,3478140339,1000,823,823,1.2624662,-0.00640,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066319771125
58,3478141339,1000,823,823,1.2624662,-0.00615,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066320767791
59,3478142339,1000,823,823,1.2624662,-0.00590,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066321866833
60,3478143339,1000,823,823,1.2624662,-0.00567,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066322813416
61,3478144339,1000,823,823,1.2624662,-0.00545,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066323732000
62,3478145339,1000,822,822,1.2609322,-0.06539,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066324832416
63,3478146339,1000,823,823,1.2624662,-0.00267,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066325787291
64,3478147339,1000,823,823,1.2624662,-0.00257,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066327608291
65,3478148339,1000,823,823,1.2624662,-0.00247,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066328071708
66,3478149339,1000,823,823,1.2624662,-0.00237,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066328716083
67,3478150339,1000,822,822,1.2609322,-0.06243,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066329790583
68,3478151339,1000,823,823,1.2624662,0.00017,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066330790375
69,3478152339,1000,823,823,1.2624662,0.00016,39,81,2113,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066332190625
70,3478153339,1000,823,823,1.2624662,0.00016,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066332759333
71,3478154339,1000,822,822,1.2609322,-0.06000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066333858791
72,3478155339,1000,823,823,1.2624662,0.00250,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066334779000
73,3478156339,1000,822,822,1.2609322,-0.05774,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066335773500
74,3478157339,1000,823,823,1.2624662,0.00467,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066336826291
75,3478158339,1000,822,822,1.2609322,-0.05566,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066337811666
76,3478159339,1000,822,822,1.2609322,-0.05348,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066338833083
77,3478160339,1000,823,823,1.2624662,0.00877,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066339766875
78,3478161339,1000,822,822,1.2609322,-0.05173,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066340833041
79,3478162339,1000,822,822,1.2609322,-0.04970,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066341820708
80,3478163339,1000,822,822,1.2609322,-0.04775,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066342851750
81,3478164339,1000,822,822,1.2609322,-0.04588,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066343797166
82,3478165339,1000,822,822,1.2609322,-0.04408,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066344755250
83,3478166339,1000,822,822,1.2609322,-0.04235,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066345797041
84,3478167339,1000,822,822,1.2609322,-0.04069,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066346816708
85,3478168339,1000,822,822,1.2609322,-0.03909,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066347809166
86,3478169339,1000,822,822,1.2609322,-0.03756,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066348801875
87,3478170339,1000,822,822,1.2609322,-0.03609,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066349803416
88,3478171339,1000,822,822,1.2609322,-0.03467,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066350723541
89,3478172339,1000,822,822,1.2609322,-0.03331,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066351803416
90,3478173339,1000,822,822,1.2609322,-0.03201,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066352821250
91,3478174339,1000,822,822,1.2609322,-0.03075,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066353788041
92,3478175339,1000,822,822,1.2609322,-0.02955,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066354802125
93,3478176339,1000,822,822,1.2609322,-0.02839,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066355730458
94,3478177339,1000,822,822,1.2609322,-0.02727,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066356915000
95,3478178339,1000,822,822,1.2609322,-0.02621,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066357875416
96,3478179339,1000,822,822,1.2609322,-0.02518,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066358841041
97,3478180339,1000,821,821,1.2593982,-0.08434,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066359843750
98,3478181339,1000,822,822,1.2609322,-0.02088,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066360757208
99,3478182339,1000,822,822,1.2609322,-0.02006,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066361910833
100,3478183339,1000,821,821,1.2593982,-0.07943,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066362836750
101,3478184339,1000,821,821,1.2593982,-0.07631,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066363842916
102,3478185339,1000,821,821,1.2593982,-0.07332,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066364841416
103,3478186339,1000,821,821,1.2593982,-0.07044,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066365863625
104,3478187339,1000,821,821,1.2593982,-0.06768,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066366735833
105,3478188339,1000,821,821,1.2593982,-0.06503,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066367848250
106,3478189339,1000,821,821,1.2593982,-0.06248,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066368837750
107,3478190339,1000,821,821,1.2593982,-0.06003,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066369832583
108,3478191339,1000,821,821,1.2593982,-0.05768,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066370850125
109,3478192339,1000,821,821,1.2593982,-0.05541,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066371697500
110,3478193339,1000,821,821,1.2593982,-0.05324,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066372875000
111,3478194339,1000,821,821,1.2593982,-0.05115,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066373860541
112,3478195339,1000,821,821,1.2593982,-0.04915,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066374852458
113,3478196339,1000,821,821,1.2593982,-0.04722,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066375856708
114,3478197339,1000,821,821,1.2593982,-0.04537,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066376775916
115,3478198339,1000,821,821,1.2593982,-0.04359,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066377882541
116,3478199339,1000,821,821,1.2593982,-0.04188,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066378852750
117,3478200339,1000,821,821,1.2593982,-0.04024,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066379843208
118,3478201339,1000,821,821,1.2593982,-0.03866,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066380848125
119,3478202339,1000,821,821,1.2593982,-0.03715,39,81,2111,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066382132416
120,3478203339,1000,821,821,1.2593982,-0.03569,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066382594708
121,3478204339,1000,821,821,1.2593982,-0.03429,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066383876375
122,3478205339,1000,821,821,1.2593982,-0.03294,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066384869583
123,3478206339,1000,821,821,1.2593982,-0.03165,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066385887833
124,3478207339,1000,821,821,1.2593982,-0.03041,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066386881416
125,3478208339,1000,821,821,1.2593982,-0.02922,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066387712416
126,3478209339,1000,821,821,1.2593982,-0.02807,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066388890416
127,3478210339,1000,821,821,1.2593982,-0.02697,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066389870750
128,3478211339,1000,821,821,1.2593982,-0.02592,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066390861083
129,3478212339,1000,821,821,1.2593982,-0.02490,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066391865541
130,3478213339,1000,821,821,1.2593982,-0.02392,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066392775208
131,3478214339,1000,821,821,1.2593982,-0.02298,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066393939125
132,3478215339,1000,821,821,1.2593982,-0.02208,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066394861250
133,3478216339,1000,821,821,1.2593982,-0.02122,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066395854875
134,3478217339,1000,821,821,1.2593982,-0.02039,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066396841583
135,3478218339,1000,821,821,1.2593982,-0.01959,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066397859541
136,3478219339,1000,821,821,1.2593982,-0.01882,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066398601208
137,3478220339,1000,821,821,1.2593982,-0.01808,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066399860666
138,3478221339,1000,821,821,1.2593982,-0.01737,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066400856250
139,3478222339,1000,821,821,1.2593982,-0.01669,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066401851375
140,3478223339,1000,821,821,1.2593982,-0.01604,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066402870708
141,3478224339,1000,821,821,1.2593982,-0.01541,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066403717833
142,3478225339,1000,821,821,1.2593982,-0.01480,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066404920791
143,3478226339,1000,821,821,1.2593982,-0.01422,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066405866916
144,3478227339,1000,821,821,1.2593982,-0.01366,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066406860583
145,3478228339,1000,822,822,1.2609322,0.04702,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066407840333
146,3478229339,1000,821,821,1.2593982,-0.01497,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066408756291
147,3478230339,1000,821,821,1.2593982,-0.01439,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066409862041
148,3478231339,1000,821,821,1.2593982,-0.01382,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066410829208
149,3478232339,1000,821,821,1.2593982,-0.01328,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066411814541
150,3478233339,1000,822,822,1.2609322,0.04739,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066412901000
151,3478234339,1000,821,821,1.2593982,-0.01462,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066413700416
152,3478235339,1000,821,821,1.2593982,-0.01404,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066414730250
153,3478236339,1000,821,821,1.2593982,-0.01349,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066415692125
154,3478237339,1000,821,821,1.2593982,-0.01296,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066416687875
155,3478238339,1000,821,821,1.2593982,-0.01246,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066417710291
156,3478239339,1000,821,821,1.2593982,-0.01197,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066418739541
157,3478240339,1000,821,821,1.2593982,-0.01150,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066419686833
158,3478241339,1000,821,821,1.2593982,-0.01105,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066420695958
159,3478242339,1000,821,821,1.2593982,-0.01061,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066421695750
160,3478243339,1000,821,821,1.2593982,-0.01020,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066422689750
161,3478244339,1000,822,822,1.2609322,0.05035,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066423685291
162,3478245339,1000,821,821,1.2593982,-0.01177,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066424706500
163,3478246339,1000,821,821,1.2593982,-0.01131,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066425733166
164,3478247339,1000,821,821,1.2593982,-0.01087,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066426723708
165,3478248339,1000,821,821,1.2593982,-0.01044,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066427719625
166,3478249339,1000,821,821,1.2593982,-0.01003,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066428719416
167,3478250339,1000,821,821,1.2593982,-0.00964,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066429721750
168,3478251339,1000,821,821,1.2593982,-0.00926,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066430727166
169,3478252339,1000,821,821,1.2593982,-0.00890,39,81,2111,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,758066432179041
