756912374678875 E 2316126644 END host_stop 0 0 0
756912374850666 E 2324198885 ARMED
756912376011458 D 0,2324199339,0,1855,1855,2.8455343,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912376938666 D 1,2324200339,1000,1855,1855,2.8455343,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912378026916 D 2,2324201339,1000,1855,1855,2.8455343,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912379426583 D 3,2324202339,1000,1855,1855,2.8455343,0.00000,39,101,2055,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912380323916 D 4,2324203339,1000,1856,1856,2.8470683,0.06015,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912381173583 D 5,2324204339,1000,1856,1856,2.8470683,0.05779,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912382019791 D 6,2324205339,1000,1855,1855,2.8455343,-0.00462,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912382920125 D 7,2324206339,1000,1855,1855,2.8455343,-0.00444,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912384029625 D 8,2324207339,1000,1856,1856,2.8470683,0.05588,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912384850500 D 9,2324208339,1000,1855,1855,2.8455343,-0.00646,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912385818583 D 10,2324209339,1000,1856,1856,2.8470683,0.05394,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912386787958 D 11,2324210339,1000,1855,1855,2.8455343,-0.00832,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912387769333 D 12,2324211339,1000,1856,1856,2.8470683,0.05215,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912388808125 D 13,2324212339,1000,1855,1855,2.8455343,-0.01004,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912389849958 D 14,2324213339,1000,1855,1855,2.8455343,-0.00965,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912390859583 D 15,2324214339,1000,1855,1855,2.8455343,-0.00927,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912391834708 D 16,2324215339,1000,1855,1855,2.8455343,-0.00891,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912392801291 D 17,2324216339,1000,1855,1855,2.8455343,-0.00856,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912393756625 D 18,2324217339,1000,1855,1855,2.8455343,-0.00822,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912394861416 D 19,2324218339,1000,1856,1856,2.8470683,0.05225,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912395744416 D 20,2324219339,1000,1855,1855,2.8455343,-0.00995,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912396968500 D 21,2324220339,1000,1855,1855,2.8455343,-0.00956,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912397758666 D 22,2324221339,1000,1856,1856,2.8470683,0.05097,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912398702583 D 23,2324222339,1000,1855,1855,2.8455343,-0.01118,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912399648250 D 24,2324223339,1000,1856,1856,2.8470683,0.04941,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912400621500 D 25,2324224339,1000,1855,1855,2.8455343,-0.01268,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912401545166 D 26,2324225339,1000,1856,1856,2.8470683,0.04797,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912402539625 D 27,2324226339,1000,1856,1856,2.8470683,0.04609,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912403573791 D 28,2324227339,1000,1855,1855,2.8455343,-0.01587,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912404601458 D 29,2324228339,1000,1855,1855,2.8455343,-0.01525,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912405595166 D 30,2324229339,1000,1855,1855,2.8455343,-0.01465,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912406666416 D 31,2324230339,1000,1856,1856,2.8470683,0.04607,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912407602583 D 32,2324231339,1000,1855,1855,2.8455343,-0.01588,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912408681916 D 33,2324232339,1000,1856,1856,2.8470683,0.04489,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912409678250 D 34,2324233339,1000,1855,1855,2.8455343,-0.01702,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912410585416 D 35,2324234339,1000,1855,1855,2.8455343,-0.01635,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912411574666 D 36,2324235339,1000,1855,1855,2.8455343,-0.01571,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912412547500 D 37,2324236339,1000,1856,1856,2.8470683,0.04505,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912413443166 D 38,2324237339,1000,1855,1855,2.8455343,-0.01686,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912414422208 D 39,2324238339,1000,1856,1856,2.8470683,0.04395,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912415426291 D 40,2324239339,1000,1856,1856,2.8470683,0.04222,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912416440791 D 41,2324240339,1000,1855,1855,2.8455343,-0.01958,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912417361708 D 42,2324241339,1000,1856,1856,2.8470683,0.04134,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912418374000 D 43,2324242339,1000,1856,1856,2.8470683,0.03972,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912419401833 D 44,2324243339,1000,1855,1855,2.8455343,-0.02199,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912420411250 D 45,2324244339,1000,1855,1855,2.8455343,-0.02113,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912421536250 D 46,2324245339,1000,1856,1856,2.8470683,0.03985,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912422385625 D 47,2324246339,1000,1855,1855,2.8455343,-0.02186,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912423413250 D 48,2324247339,1000,1855,1855,2.8455343,-0.02100,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912424397791 D 49,2324248339,1000,1855,1855,2.8455343,-0.02018,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912425414208 D 50,2324249339,1000,1855,1855,2.8455343,-0.01939,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912426396500 D 51,2324250339,1000,1855,1855,2.8455343,-0.01863,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912427405291 D 52,2324251339,1000,1855,1855,2.8455343,-0.01790,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912428762708 D 53,2324252339,1000,1856,1856,2.8470683,0.04295,39,101,2055,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912429404875 D 54,2324253339,1000,1855,1855,2.8455343,-0.01888,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912430398625 D 55,2324254339,1000,1855,1855,2.8455343,-0.01814,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912431393625 D 56,2324255339,1000,1856,1856,2.8470683,0.04272,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912432406333 D 57,2324256339,1000,1855,1855,2.8455343,-0.01910,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912433614166 D 58,2324257339,1000,1855,1855,2.8455343,-0.01836,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912434565916 D 59,2324258339,1000,1855,1855,2.8455343,-0.01764,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912435563916 D 60,2324259339,1000,1856,1856,2.8470683,0.04320,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912436567750 D 61,2324260339,1000,1855,1855,2.8455343,-0.01864,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912437712250 D 62,2324261339,1000,1855,1855,2.8455343,-0.01791,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912438554958 D 63,2324262339,1000,1855,1855,2.8455343,-0.01721,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912439673958 D 64,2324263339,1000,1855,1855,2.8455343,-0.01653,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912440668791 D 65,2324264339,1000,1856,1856,2.8470683,0.04427,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912441667791 D 66,2324265339,1000,1855,1855,2.8455343,-0.01762,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912442700750 D 67,2324266339,1000,1855,1855,2.8455343,-0.01693,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912443675208 D 68,2324267339,1000,1855,1855,2.8455343,-0.01626,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912444403708 D 69,2324268339,1000,1855,1855,2.8455343,-0.01563,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912445529000 D 70,2324269339,1000,1855,1855,2.8455343,-0.01501,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912446672333 D 71,2324270339,1000,1856,1856,2.8470683,0.04572,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912447691166 D 72,2324271339,1000,1856,1856,2.8470683,0.04393,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912448678750 D 73,2324272339,1000,1856,1856,2.8470683,0.04221,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912449595125 D 74,2324273339,1000,1855,1855,2.8455343,-0.01959,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912450675291 D 75,2324274339,1000,1855,1855,2.8455343,-0.01883,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756912451662583 D 76,2324275339,1000,1856,1856,2.8470683,0.04206,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
