seq,t_us,dt_us,raw,ticks,theta,omega,status,agc,magnitude,i2c_errors,missed_slots,tx_drops,read_us,valid,continuous,cart_steps,x_command_m,v_command_m_s,a_command_m_s2,motion_id,moving,enabled,homed,host_monotonic_ns
529,640346339,1000,1544,1544,2.3684664,0.04596,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228517896291
530,640347339,1000,1544,1544,2.3684664,0.04416,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228518901500
531,640348339,1000,1543,1543,2.3669324,-0.01772,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228519906333
532,640349339,1000,1544,1544,2.3684664,0.04312,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228520910750
533,640350339,1000,1543,1543,2.3669324,-0.01872,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228521903666
534,640351339,1000,1544,1544,2.3684664,0.04216,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228522900291
535,640352339,1000,1544,1544,2.3684664,0.04051,39,124,2075,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228524542791
536,640353339,1000,1544,1544,2.3684664,0.03892,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228525375166
537,640354339,1000,1543,1543,2.3669324,-0.02275,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228526205083
538,640355339,1000,1544,1544,2.3684664,0.03829,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228527126541
539,640356339,1000,1544,1544,2.3684664,0.03679,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228527895958
540,640357339,1000,1544,1544,2.3684664,0.03534,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228528894208
541,640358339,1000,1543,1543,2.3669324,-0.02619,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228529906000
542,640359339,1000,1543,1543,2.3669324,-0.02516,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228530906791
543,640360339,1000,1543,1543,2.3669324,-0.02418,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228531914083
544,640361339,1000,1544,1544,2.3684664,0.03692,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228532896583
545,640362339,1000,1544,1544,2.3684664,0.03547,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228533897000
546,640363339,1000,1543,1543,2.3669324,-0.02607,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228534900791
547,640364339,1000,1543,1543,2.3669324,-0.02504,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228535898916
548,640365339,1000,1543,1543,2.3669324,-0.02406,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228536898250
549,640366339,1000,1543,1543,2.3669324,-0.02312,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228537911375
550,640367339,1000,1543,1543,2.3669324,-0.02221,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228538902666
551,640368339,1000,1543,1543,2.3669324,-0.02134,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228539923916
552,640369339,1000,1543,1543,2.3669324,-0.02050,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228540930958
553,640370339,1000,1544,1544,2.3684664,0.04045,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228541925416
554,640371339,1000,1543,1543,2.3669324,-0.02129,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228542912291
555,640372339,1000,1544,1544,2.3684664,0.03970,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228543900916
556,640373339,1000,1543,1543,2.3669324,-0.02201,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228544907875
557,640374339,1000,1543,1543,2.3669324,-0.02115,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228545919666
558,640375339,1000,1543,1543,2.3669324,-0.02032,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228546948166
559,640376339,1000,1543,1543,2.3669324,-0.01952,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228547915041
560,640377339,1000,1543,1543,2.3669324,-0.01875,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228548909875
561,640378339,1000,1543,1543,2.3669324,-0.01802,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228549906208
562,640379339,1000,1544,1544,2.3684664,0.04284,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228550900166
563,640380339,1000,1543,1543,2.3669324,-0.01899,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228551899625
564,640381339,1000,1543,1543,2.3669324,-0.01825,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228552893583
565,640382339,1000,1543,1543,2.3669324,-0.01753,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228553935625
566,640383339,1000,1544,1544,2.3684664,0.04330,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228554901166
567,640384339,1000,1543,1543,2.3669324,-0.01854,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228555912458
568,640385339,1000,1543,1543,2.3669324,-0.01782,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228557131041
569,640386339,1000,1543,1543,2.3669324,-0.01712,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228558127625
570,640387339,1000,1543,1543,2.3669324,-0.01645,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228559031041
571,640388339,1000,1543,1543,2.3669324,-0.01580,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228559906166
572,640389339,1000,1543,1543,2.3669324,-0.01518,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228560908000
573,640390339,1000,1544,1544,2.3684664,0.04556,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228561903583
574,640391339,1000,1543,1543,2.3669324,-0.01637,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228562896000
575,640392339,1000,1543,1543,2.3669324,-0.01573,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228563914000
576,640393339,1000,1544,1544,2.3684664,0.04503,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228564899708
577,640394339,1000,1544,1544,2.3684664,0.04327,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228565892333
578,640395339,1000,1544,1544,2.3684664,0.04157,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228566894500
579,640396339,1000,1543,1543,2.3669324,-0.02021,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228567906625
580,640397339,1000,1543,1543,2.3669324,-0.01941,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228568907916
581,640398339,1000,1543,1543,2.3669324,-0.01865,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228569905500
582,640399339,1000,1543,1543,2.3669324,-0.01792,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228570912958
583,640400339,1000,1544,1544,2.3684664,0.04293,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228571895833
584,640401339,1000,1543,1543,2.3669324,-0.01890,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228572944833
585,640402339,1000,1543,1543,2.3669324,-0.01816,39,124,2075,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228574305750
586,640403339,1000,1543,1543,2.3669324,-0.01745,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228574917958
587,640404339,1000,1543,1543,2.3669324,-0.01676,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228575916083
588,640405339,1000,1543,1543,2.3669324,-0.01611,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228576906916
589,640406339,1000,1543,1543,2.3669324,-0.01548,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228578116000
590,640407339,1000,1543,1543,2.3669324,-0.01487,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228579152416
591,640408339,1000,1543,1543,2.3669324,-0.01429,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228580144916
592,640409339,1000,1543,1543,2.3669324,-0.01373,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228580948375
593,640410339,1000,1543,1543,2.3669324,-0.01319,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228581920875
594,640411339,1000,1543,1543,2.3669324,-0.01267,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228582915958
595,640412339,1000,1543,1543,2.3669324,-0.01217,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228583902500
596,640413339,1000,1543,1543,2.3669324,-0.01170,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228584909416
597,640414339,1000,1543,1543,2.3669324,-0.01124,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228585906208
598,640415339,1000,1543,1543,2.3669324,-0.01080,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228586905208
599,640416339,1000,1544,1544,2.3684664,0.04977,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228587902708
600,640417339,1000,1544,1544,2.3684664,0.04782,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228588886750
601,640418339,1000,1544,1544,2.3684664,0.04595,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228589898291
602,640419339,1000,1543,1543,2.3669324,-0.01600,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228590892916
603,640420339,1000,1543,1543,2.3669324,-0.01537,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228591895458
604,640421339,1000,1543,1543,2.3669324,-0.01477,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228592898250
605,640422339,1000,1543,1543,2.3669324,-0.01419,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228593906625
606,640423339,1000,1544,1544,2.3684664,0.04651,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228594904250
607,640424339,1000,1543,1543,2.3669324,-0.01546,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228596250625
608,640425339,1000,1544,1544,2.3684664,0.04529,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228597986375
609,640426339,1000,1543,1543,2.3669324,-0.01663,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228598838041
610,640427339,1000,1543,1543,2.3669324,-0.01598,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228599482708
611,640428339,1000,1543,1543,2.3669324,-0.01535,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228600085833
612,640429339,1000,1543,1543,2.3669324,-0.01475,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228600878750
613,640430339,1000,1543,1543,2.3669324,-0.01417,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228601891166
614,640431339,1000,1543,1543,2.3669324,-0.01362,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228602869500
615,640432339,1000,1543,1543,2.3669324,-0.01308,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228603858791
616,640433339,1000,1543,1543,2.3669324,-0.01257,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228604855625
617,640434339,1000,1543,1543,2.3669324,-0.01208,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228605868708
618,640435339,1000,1544,1544,2.3684664,0.04855,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228606860125
619,640436339,1000,1543,1543,2.3669324,-0.01351,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228607851708
620,640437339,1000,1543,1543,2.3669324,-0.01298,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228608867000
621,640438339,1000,1544,1544,2.3684664,0.04768,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228609948708
622,640439339,1000,1543,1543,2.3669324,-0.01434,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228610931791
623,640440339,1000,1543,1543,2.3669324,-0.01377,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228611903041
624,640441339,1000,1544,1544,2.3684664,0.04691,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228612876958
625,640442339,1000,1544,1544,2.3684664,0.04507,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228613871750
626,640443339,1000,1543,1543,2.3669324,-0.01684,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228614893416
627,640444339,1000,1544,1544,2.3684664,0.04397,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228615877666
628,640445339,1000,1543,1543,2.3669324,-0.01791,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228616883333
629,640446339,1000,1543,1543,2.3669324,-0.01720,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228617953833
630,640447339,1000,1543,1543,2.3669324,-0.01653,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228618937750
631,640448339,1000,1543,1543,2.3669324,-0.01588,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228619955416
632,640449339,1000,1543,1543,2.3669324,-0.01526,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228620934500
633,640450339,1000,1543,1543,2.3669324,-0.01466,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228621945875
634,640451339,1000,1543,1543,2.3669324,-0.01408,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228622940666
635,640452339,1000,1544,1544,2.3684664,0.04662,39,124,2074,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228624371708
636,640453339,1000,1544,1544,2.3684664,0.04479,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228624984708
637,640454339,1000,1543,1543,2.3669324,-0.01712,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228625957250
638,640455339,1000,1543,1543,2.3669324,-0.01645,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228626957500
639,640456339,1000,1544,1544,2.3684664,0.04435,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228627948166
640,640457339,1000,1543,1543,2.3669324,-0.01754,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228628923541
641,640458339,1000,1544,1544,2.3684664,0.04330,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228629931375
642,640459339,1000,1543,1543,2.3669324,-0.01855,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228630928875
643,640460339,1000,1543,1543,2.3669324,-0.01782,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228631942958
644,640461339,1000,1543,1543,2.3669324,-0.01712,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228632938541
645,640462339,1000,1543,1543,2.3669324,-0.01645,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228633937041
646,640463339,1000,1544,1544,2.3684664,0.04434,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228634935500
647,640464339,1000,1543,1543,2.3669324,-0.01755,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228635935083
648,640465339,1000,1543,1543,2.3669324,-0.01686,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228636930083
649,640466339,1000,1544,1544,2.3684664,0.04395,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228637906083
650,640467339,1000,1543,1543,2.3669324,-0.01792,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228638927291
651,640468339,1000,1543,1543,2.3669324,-0.01722,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228639937291
652,640469339,1000,1543,1543,2.3669324,-0.01654,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228640939541
653,640470339,1000,1543,1543,2.3669324,-0.01589,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228641966125
654,640471339,1000,1543,1543,2.3669324,-0.01527,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228642959458
655,640472339,1000,1543,1543,2.3669324,-0.01467,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228643945750
656,640473339,1000,1543,1543,2.3669324,-0.01410,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228644934208
657,640474339,1000,1543,1543,2.3669324,-0.01354,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228645926041
658,640475339,1000,1544,1544,2.3684664,0.04714,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228646913250
659,640476339,1000,1543,1543,2.3669324,-0.01486,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228647966750
660,640477339,1000,1543,1543,2.3669324,-0.01428,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228648954916
661,640478339,1000,1544,1544,2.3684664,0.04643,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228649961875
662,640479339,1000,1544,1544,2.3684664,0.04461,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228650927500
663,640480339,1000,1544,1544,2.3684664,0.04286,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228651914875
664,640481339,1000,1543,1543,2.3669324,-0.01897,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228652922000
665,640482339,1000,1543,1543,2.3669324,-0.01822,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228653924416
666,640483339,1000,1543,1543,2.3669324,-0.01751,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228654922541
667,640484339,1000,1543,1543,2.3669324,-0.01682,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228655922291
668,640485339,1000,1543,1543,2.3669324,-0.01616,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228657015291
669,640486339,1000,1543,1543,2.3669324,-0.01553,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228657949708
670,640487339,1000,1543,1543,2.3669324,-0.01492,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228658937666
671,640488339,1000,1543,1543,2.3669324,-0.01434,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228659940416
672,640489339,1000,1543,1543,2.3669324,-0.01377,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228660919916
673,640490339,1000,1543,1543,2.3669324,-0.01323,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228661919208
674,640491339,1000,1543,1543,2.3669324,-0.01271,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228662930166
675,640492339,1000,1543,1543,2.3669324,-0.01222,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228663921666
676,640493339,1000,1543,1543,2.3669324,-0.01174,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228664943416
677,640494339,1000,1543,1543,2.3669324,-0.01128,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228665924208
678,640495339,1000,1543,1543,2.3669324,-0.01083,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228666929083
679,640496339,1000,1544,1544,2.3684664,0.04974,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228667917833
680,640497339,1000,1543,1543,2.3669324,-0.01236,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228668923583
681,640498339,1000,1543,1543,2.3669324,-0.01188,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228669986291
682,640499339,1000,1543,1543,2.3669324,-0.01141,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228670962416
683,640500339,1000,1544,1544,2.3684664,0.04919,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228672006208
684,640501339,1000,1543,1543,2.3669324,-0.01289,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228673197708
685,640502339,1000,1543,1543,2.3669324,-0.01239,39,124,2075,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228674507291
686,640503339,1000,1543,1543,2.3669324,-0.01190,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228675131708
687,640504339,1000,1543,1543,2.3669324,-0.01143,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228675996458
688,640505339,1000,1543,1543,2.3669324,-0.01099,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228677072000
689,640506339,1000,1543,1543,2.3669324,-0.01055,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228678061000
690,640507339,1000,1544,1544,2.3684664,0.05001,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228679174291
691,640508339,1000,1543,1543,2.3669324,-0.01210,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228680047166
692,640509339,1000,1543,1543,2.3669324,-0.01163,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228680947083
693,640510339,1000,1544,1544,2.3684664,0.04898,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228681916458
694,640511339,1000,1543,1543,2.3669324,-0.01309,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228682930500
695,640512339,1000,1543,1543,2.3669324,-0.01258,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228683917000
696,640513339,1000,1543,1543,2.3669324,-0.01208,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228684926583
697,640514339,1000,1544,1544,2.3684664,0.04854,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755228685914625
