seq,t_us,dt_us,raw,ticks,theta,omega,status,agc,magnitude,i2c_errors,missed_slots,tx_drops,read_us,valid,continuous,cart_steps,x_command_m,v_command_m_s,a_command_m_s2,motion_id,moving,enabled,homed,host_monotonic_ns
17,908504339,1000,1283,1283,1.9680974,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496676661625
18,908505339,1000,1283,1283,1.9680974,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496677631541
19,908506339,1000,1283,1283,1.9680974,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496678651458
20,908507339,1000,1283,1283,1.9680974,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496679575000
21,908508339,1000,1282,1282,1.9665635,-0.06015,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496680528833
22,908509339,1000,1283,1283,1.9680974,0.00236,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496681567208
23,908510339,1000,1283,1283,1.9680974,0.00227,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496682565583
24,908511339,1000,1283,1283,1.9680974,0.00218,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496683466500
25,908512339,1000,1283,1283,1.9680974,0.00209,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496684502708
26,908513339,1000,1283,1283,1.9680974,0.00201,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496685534958
27,908514339,1000,1283,1283,1.9680974,0.00193,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496686451541
28,908515339,1000,1283,1283,1.9680974,0.00186,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496687487666
29,908516339,1000,1283,1283,1.9680974,0.00178,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496688530375
30,908517339,1000,1283,1283,1.9680974,0.00171,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496689421916
31,908518339,1000,1283,1283,1.9680974,0.00165,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496690323958
32,908519339,1000,1283,1283,1.9680974,0.00158,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496691325583
33,908520339,1000,1283,1283,1.9680974,0.00152,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496692328791
34,908521339,1000,1283,1283,1.9680974,0.00146,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496693323708
35,908522339,1000,1283,1283,1.9680974,0.00140,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496694510541
36,908523339,1000,1283,1283,1.9680974,0.00135,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496695547041
37,908524339,1000,1283,1283,1.9680974,0.00129,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496696536083
38,908525339,1000,1282,1282,1.9665635,-0.05890,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496697520125
39,908526339,1000,1283,1283,1.9680974,0.00355,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496698509541
40,908527339,1000,1283,1283,1.9680974,0.00341,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496699513791
41,908528339,1000,1283,1283,1.9680974,0.00328,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496700579291
42,908529339,1000,1283,1283,1.9680974,0.00315,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496701499791
43,908530339,1000,1283,1283,1.9680974,0.00303,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496702539666
44,908531339,1000,1283,1283,1.9680974,0.00291,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496703563125
45,908532339,1000,1283,1283,1.9680974,0.00280,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496704544708
46,908533339,1000,1283,1283,1.9680974,0.00269,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496705597291
47,908534339,1000,1283,1283,1.9680974,0.00258,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496706568375
48,908535339,1000,1283,1283,1.9680974,0.00248,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496707569541
49,908536339,1000,1283,1283,1.9680974,0.00238,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496708559291
50,908537339,1000,1283,1283,1.9680974,0.00229,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496709536125
51,908538339,1000,1283,1283,1.9680974,0.00220,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496710544333
52,908539339,1000,1283,1283,1.9680974,0.00211,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496711548000
53,908540339,1000,1283,1283,1.9680974,0.00203,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496712553000
54,908541339,1000,1283,1283,1.9680974,0.00195,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496713567333
55,908542339,1000,1283,1283,1.9680974,0.00187,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496714546416
56,908543339,1000,1283,1283,1.9680974,0.00180,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496715542375
57,908544339,1000,1283,1283,1.9680974,0.00173,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496716543291
58,908545339,1000,1283,1283,1.9680974,0.00166,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496717473333
59,908546339,1000,1283,1283,1.9680974,0.00160,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496718474083
60,908547339,1000,1283,1283,1.9680974,0.00153,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496719469125
61,908548339,1000,1283,1283,1.9680974,0.00147,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496720479708
62,908549339,1000,1283,1283,1.9680974,0.00142,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496721478541
63,908550339,1000,1283,1283,1.9680974,0.00136,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496722475958
64,908551339,1000,1283,1283,1.9680974,0.00131,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496723477250
65,908552339,1000,1282,1282,1.9665635,-0.05889,39,94,2128,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496724841833
66,908553339,1000,1283,1283,1.9680974,0.00357,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496725422083
67,908554339,1000,1283,1283,1.9680974,0.00343,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496726418041
68,908555339,1000,1283,1283,1.9680974,0.00329,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496727587375
69,908556339,1000,1283,1283,1.9680974,0.00316,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496728552666
70,908557339,1000,1283,1283,1.9680974,0.00304,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496729546458
71,908558339,1000,1283,1283,1.9680974,0.00292,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496730631166
72,908559339,1000,1283,1283,1.9680974,0.00280,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496731545083
73,908560339,1000,1283,1283,1.9680974,0.00269,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496732630625
74,908561339,1000,1283,1283,1.9680974,0.00259,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496733542125
75,908562339,1000,1283,1283,1.9680974,0.00249,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496734624541
76,908563339,1000,1283,1283,1.9680974,0.00239,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496735547875
77,908564339,1000,1283,1283,1.9680974,0.00230,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496736626958
78,908565339,1000,1283,1283,1.9680974,0.00221,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496737545833
79,908566339,1000,1283,1283,1.9680974,0.00212,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496738615500
80,908567339,1000,1283,1283,1.9680974,0.00204,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496739554916
81,908568339,1000,1283,1283,1.9680974,0.00196,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496740659166
82,908569339,1000,1283,1283,1.9680974,0.00188,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496741633291
83,908570339,1000,1283,1283,1.9680974,0.00181,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496742640125
84,908571339,1000,1283,1283,1.9680974,0.00174,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496743625041
85,908572339,1000,1283,1283,1.9680974,0.00167,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496744630750
86,908573339,1000,1283,1283,1.9680974,0.00160,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496745657791
87,908574339,1000,1283,1283,1.9680974,0.00154,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496746639375
88,908575339,1000,1283,1283,1.9680974,0.00148,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496747631750
89,908576339,1000,1283,1283,1.9680974,0.00142,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496748655291
90,908577339,1000,1283,1283,1.9680974,0.00137,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496749611500
91,908578339,1000,1283,1283,1.9680974,0.00131,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496750651375
92,908579339,1000,1283,1283,1.9680974,0.00126,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496751627750
93,908580339,1000,1283,1283,1.9680974,0.00121,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496752647875
94,908581339,1000,1283,1283,1.9680974,0.00116,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496753632125
95,908582339,1000,1283,1283,1.9680974,0.00112,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496754637041
96,908583339,1000,1283,1283,1.9680974,0.00107,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496755621833
97,908584339,1000,1283,1283,1.9680974,0.00103,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496756640000
98,908585339,1000,1283,1283,1.9680974,0.00099,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496757639041
99,908586339,1000,1283,1283,1.9680974,0.00095,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496758632375
100,908587339,1000,1283,1283,1.9680974,0.00092,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496759636083
101,908588339,1000,1283,1283,1.9680974,0.00088,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496760652291
102,908589339,1000,1283,1283,1.9680974,0.00084,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496761637541
103,908590339,1000,1283,1283,1.9680974,0.00081,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496762635583
104,908591339,1000,1283,1283,1.9680974,0.00078,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496763639166
105,908592339,1000,1283,1283,1.9680974,0.00075,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496764640708
106,908593339,1000,1283,1283,1.9680974,0.00072,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496765641791
107,908594339,1000,1283,1283,1.9680974,0.00069,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496766641166
108,908595339,1000,1283,1283,1.9680974,0.00066,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496767641250
109,908596339,1000,1283,1283,1.9680974,0.00064,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496768647041
110,908597339,1000,1283,1283,1.9680974,0.00061,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496769639000
111,908598339,1000,1283,1283,1.9680974,0.00059,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496770631791
112,908599339,1000,1283,1283,1.9680974,0.00057,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496771645250
113,908600339,1000,1283,1283,1.9680974,0.00054,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496772641541
114,908601339,1000,1283,1283,1.9680974,0.00052,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496773636416
115,908602339,1000,1283,1283,1.9680974,0.00050,39,94,2129,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496775068791
116,908603339,1000,1283,1283,1.9680974,0.00048,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496775631625
117,908604339,1000,1283,1283,1.9680974,0.00046,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496776641583
118,908605339,1000,1283,1283,1.9680974,0.00045,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496777638791
119,908606339,1000,1283,1283,1.9680974,0.00043,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496778649708
120,908607339,1000,1283,1283,1.9680974,0.00041,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496779639166
121,908608339,1000,1283,1283,1.9680974,0.00040,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496780640500
122,908609339,1000,1283,1283,1.9680974,0.00038,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496781609958
123,908610339,1000,1283,1283,1.9680974,0.00036,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496782651125
124,908611339,1000,1283,1283,1.9680974,0.00035,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496783636666
125,908612339,1000,1283,1283,1.9680974,0.00034,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496784649291
126,908613339,1000,1283,1283,1.9680974,0.00032,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496785650875
127,908614339,1000,1283,1283,1.9680974,0.00031,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496786636166
128,908615339,1000,1283,1283,1.9680974,0.00030,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496787640958
129,908616339,1000,1283,1283,1.9680974,0.00029,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496788646666
130,908617339,1000,1283,1283,1.9680974,0.00028,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496789641416
131,908618339,1000,1283,1283,1.9680974,0.00026,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496790647333
132,908619339,1000,1283,1283,1.9680974,0.00025,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496791640333
133,908620339,1000,1283,1283,1.9680974,0.00024,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496792642125
134,908621339,1000,1283,1283,1.9680974,0.00023,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496793644875
135,908622339,1000,1283,1283,1.9680974,0.00023,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496794643125
136,908623339,1000,1283,1283,1.9680974,0.00022,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496795646625
137,908624339,1000,1283,1283,1.9680974,0.00021,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496796645791
138,908625339,1000,1283,1283,1.9680974,0.00020,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496797636000
139,908626339,1000,1283,1283,1.9680974,0.00019,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496798649166
140,908627339,1000,1283,1283,1.9680974,0.00018,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496799673791
141,908628339,1000,1283,1283,1.9680974,0.00018,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496800478250
142,908629339,1000,1283,1283,1.9680974,0.00017,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496801562166
143,908630339,1000,1283,1283,1.9680974,0.00016,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496802485000
144,908631339,1000,1283,1283,1.9680974,0.00016,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496803486750
145,908632339,1000,1283,1283,1.9680974,0.00015,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496804486541
146,908633339,1000,1283,1283,1.9680974,0.00015,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496805478875
147,908634339,1000,1283,1283,1.9680974,0.00014,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496806480541
148,908635339,1000,1283,1283,1.9680974,0.00013,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496807483250
149,908636339,1000,1283,1283,1.9680974,0.00013,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496808478166
150,908637339,1000,1283,1283,1.9680974,0.00012,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496809475125
151,908638339,1000,1283,1283,1.9680974,0.00012,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496810469666
152,908639339,1000,1283,1283,1.9680974,0.00011,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496811603041
153,908640339,1000,1283,1283,1.9680974,0.00011,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496812507791
154,908641339,1000,1283,1283,1.9680974,0.00011,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496813525833
155,908642339,1000,1283,1283,1.9680974,0.00010,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496814526250
156,908643339,1000,1283,1283,1.9680974,0.00010,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496815514000
157,908644339,1000,1283,1283,1.9680974,0.00009,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496816516500
158,908645339,1000,1283,1283,1.9680974,0.00009,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496817507333
159,908646339,1000,1283,1283,1.9680974,0.00009,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496818515958
160,908647339,1000,1283,1283,1.9680974,0.00008,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496819509125
161,908648339,1000,1283,1283,1.9680974,0.00008,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496820507125
162,908649339,1000,1282,1282,1.9665635,-0.06007,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496821515541
163,908650339,1000,1283,1283,1.9680974,0.00243,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496822526541
164,908651339,1000,1283,1283,1.9680974,0.00234,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496823512333
165,908652339,1000,1283,1283,1.9680974,0.00225,39,94,2129,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496824987708
166,908653339,1000,1283,1283,1.9680974,0.00216,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496825538166
167,908654339,1000,1283,1283,1.9680974,0.00207,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496826553041
168,908655339,1000,1283,1283,1.9680974,0.00199,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755496827552791
