755410312167833 E 779256598 END host_stop 0 0 0
755410312383125 E 822140767 STREAM
755410313711958 D 0,822141339,0,1746,1746,2.6783304,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755410314565541 D 1,822142339,1000,1746,1746,2.6783304,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755410315571958 D 2,822143339,1000,1747,1747,2.6798644,0.06015,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755410316451916 D 3,822144339,1000,1746,1746,2.6783304,-0.00236,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755410317466333 D 4,822145339,1000,1746,1746,2.6783304,-0.00227,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755410318424458 D 5,822146339,1000,1746,1746,2.6783304,-0.00218,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755410319560166 D 6,822147339,1000,1746,1746,2.6783304,-0.00209,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755410320420625 D 7,822148339,1000,1746,1746,2.6783304,-0.00201,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755410321440125 D 8,822149339,1000,1746,1746,2.6783304,-0.00193,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755410322591250 D 9,822150339,1000,1746,1746,2.6783304,-0.00186,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755410323565291 D 10,822151339,1000,1746,1746,2.6783304,-0.00178,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755410324751625 D 11,822152339,1000,1747,1747,2.6798644,0.05844,39,128,2076,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755410325364000 D 12,822153339,1000,1746,1746,2.6783304,-0.00400,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755410326334375 D 13,822154339,1000,1746,1746,2.6783304,-0.00385,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755410327312500 D 14,822155339,1000,1746,1746,2.6783304,-0.00370,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755410328385250 D 15,822156339,1000,1746,1746,2.6783304,-0.00355,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755410329344666 D 16,822157339,1000,1746,1746,2.6783304,-0.00341,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755410330330875 D 17,822158339,1000,1747,1747,2.6798644,0.05687,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755410331315541 D 18,822159339,1000,1746,1746,2.6783304,-0.00551,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755410332298833 D 19,822160339,1000,1746,1746,2.6783304,-0.00529,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755410333347666 D 20,822161339,1000,1746,1746,2.6783304,-0.00508,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755410334266375 D 21,822162339,1000,1746,1746,2.6783304,-0.00489,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755410335324916 D 22,822163339,1000,1746,1746,2.6783304,-0.00469,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755410336232875 D 23,822164339,1000,1746,1746,2.6783304,-0.00451,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755410337264666 D 24,822165339,1000,1746,1746,2.6783304,-0.00433,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755410338257541 D 25,822166339,1000,1746,1746,2.6783304,-0.00416,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
