seq,t_us,dt_us,raw,ticks,theta,omega,status,agc,magnitude,i2c_errors,missed_slots,tx_drops,read_us,valid,continuous,cart_steps,x_command_m,v_command_m_s,a_command_m_s2,motion_id,moving,enabled,homed,host_monotonic_ns
18,880601339,1000,1987,1987,3.0480199,-0.00342,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468773609750
19,880602339,1000,1987,1987,3.0480199,-0.00329,39,96,2128,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468774903791
20,880603339,1000,1987,1987,3.0480199,-0.00316,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468775494000
21,880604339,1000,1987,1987,3.0480199,-0.00303,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468776494916
22,880605339,1000,1987,1987,3.0480199,-0.00291,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468777495583
23,880606339,1000,1987,1987,3.0480199,-0.00280,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468778494500
24,880607339,1000,1987,1987,3.0480199,-0.00269,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468779485916
25,880608339,1000,1987,1987,3.0480199,-0.00259,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468780484583
26,880609339,1000,1987,1987,3.0480199,-0.00248,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468781473916
27,880610339,1000,1987,1987,3.0480199,-0.00239,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468782485000
28,880611339,1000,1987,1987,3.0480199,-0.00229,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468783558000
29,880612339,1000,1987,1987,3.0480199,-0.00220,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468784500666
30,880613339,1000,1987,1987,3.0480199,-0.00212,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468785495916
31,880614339,1000,1987,1987,3.0480199,-0.00203,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468786341750
32,880615339,1000,1987,1987,3.0480199,-0.00195,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468787296125
33,880616339,1000,1987,1987,3.0480199,-0.00188,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468788299041
34,880617339,1000,1987,1987,3.0480199,-0.00180,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468789435750
35,880618339,1000,1987,1987,3.0480199,-0.00173,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468790530666
36,880619339,1000,1988,1988,3.0495539,0.05848,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468791556291
37,880620339,1000,1987,1987,3.0480199,-0.00396,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468792595500
38,880621339,1000,1987,1987,3.0480199,-0.00380,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468793579000
39,880622339,1000,1987,1987,3.0480199,-0.00365,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468794575666
40,880623339,1000,1987,1987,3.0480199,-0.00351,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468795557875
41,880624339,1000,1987,1987,3.0480199,-0.00337,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468796616791
42,880625339,1000,1987,1987,3.0480199,-0.00324,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468797566416
43,880626339,1000,1987,1987,3.0480199,-0.00311,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468798578041
44,880627339,1000,1987,1987,3.0480199,-0.00299,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468799570291
45,880628339,1000,1987,1987,3.0480199,-0.00287,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468800598625
46,880629339,1000,1987,1987,3.0480199,-0.00276,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468801575208
47,880630339,1000,1987,1987,3.0480199,-0.00265,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468802571125
48,880631339,1000,1987,1987,3.0480199,-0.00255,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468803574375
49,880632339,1000,1988,1988,3.0495539,0.05770,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468804543583
50,880633339,1000,1987,1987,3.0480199,-0.00471,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468805567083
51,880634339,1000,1987,1987,3.0480199,-0.00453,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468806564333
52,880635339,1000,1987,1987,3.0480199,-0.00435,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468807554958
53,880636339,1000,1988,1988,3.0495539,0.05597,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468808554208
54,880637339,1000,1987,1987,3.0480199,-0.00637,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468809560791
55,880638339,1000,1987,1987,3.0480199,-0.00612,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468810552166
56,880639339,1000,1987,1987,3.0480199,-0.00588,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468811561333
57,880640339,1000,1987,1987,3.0480199,-0.00565,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468812566041
58,880641339,1000,1987,1987,3.0480199,-0.00543,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468813554125
59,880642339,1000,1987,1987,3.0480199,-0.00522,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468814558375
60,880643339,1000,1987,1987,3.0480199,-0.00501,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468815561041
61,880644339,1000,1987,1987,3.0480199,-0.00482,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468816563708
62,880645339,1000,1987,1987,3.0480199,-0.00463,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468817561000
63,880646339,1000,1988,1988,3.0495539,0.05570,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468818553333
64,880647339,1000,1987,1987,3.0480199,-0.00663,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468819560500
65,880648339,1000,1987,1987,3.0480199,-0.00637,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468820551291
66,880649339,1000,1987,1987,3.0480199,-0.00612,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468821549916
67,880650339,1000,1987,1987,3.0480199,-0.00588,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468822559166
68,880651339,1000,1987,1987,3.0480199,-0.00565,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468823569166
69,880652339,1000,1988,1988,3.0495539,0.05472,39,96,2128,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468824954625
70,880653339,1000,1987,1987,3.0480199,-0.00757,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468825560416
71,880654339,1000,1987,1987,3.0480199,-0.00728,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468826563833
72,880655339,1000,1987,1987,3.0480199,-0.00699,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468827564708
73,880656339,1000,1988,1988,3.0495539,0.05343,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468828563458
74,880657339,1000,1987,1987,3.0480199,-0.00881,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468829568125
75,880658339,1000,1987,1987,3.0480199,-0.00847,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468830570083
76,880659339,1000,1987,1987,3.0480199,-0.00814,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468831566083
77,880660339,1000,1987,1987,3.0480199,-0.00782,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468832572375
78,880661339,1000,1987,1987,3.0480199,-0.00751,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468833596125
79,880662339,1000,1987,1987,3.0480199,-0.00722,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468834606916
80,880663339,1000,1987,1987,3.0480199,-0.00693,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468835583166
81,880664339,1000,1987,1987,3.0480199,-0.00666,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468836556916
82,880665339,1000,1987,1987,3.0480199,-0.00640,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468837568958
83,880666339,1000,1987,1987,3.0480199,-0.00615,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468838555708
84,880667339,1000,1987,1987,3.0480199,-0.00591,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468839564875
85,880668339,1000,1987,1987,3.0480199,-0.00568,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468840563000
86,880669339,1000,1987,1987,3.0480199,-0.00545,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468841543666
87,880670339,1000,1987,1987,3.0480199,-0.00524,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468842562875
88,880671339,1000,1987,1987,3.0480199,-0.00503,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468843555708
89,880672339,1000,1987,1987,3.0480199,-0.00484,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468844564500
90,880673339,1000,1987,1987,3.0480199,-0.00465,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468845565250
91,880674339,1000,1987,1987,3.0480199,-0.00446,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468846527666
92,880675339,1000,1987,1987,3.0480199,-0.00429,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468847551291
93,880676339,1000,1988,1988,3.0495539,0.05603,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468848562291
94,880677339,1000,1987,1987,3.0480199,-0.00632,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468849556666
95,880678339,1000,1987,1987,3.0480199,-0.00607,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468850566208
96,880679339,1000,1987,1987,3.0480199,-0.00583,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468851389958
97,880680339,1000,1987,1987,3.0480199,-0.00560,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468852415291
98,880681339,1000,1987,1987,3.0480199,-0.00538,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468853489041
99,880682339,1000,1987,1987,3.0480199,-0.00517,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468854477250
100,880683339,1000,1987,1987,3.0480199,-0.00497,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468855414625
101,880684339,1000,1987,1987,3.0480199,-0.00478,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468856412375
102,880685339,1000,1987,1987,3.0480199,-0.00459,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468857412041
103,880686339,1000,1987,1987,3.0480199,-0.00441,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468858408750
104,880687339,1000,1987,1987,3.0480199,-0.00424,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468859424958
105,880688339,1000,1987,1987,3.0480199,-0.00407,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468860420041
106,880689339,1000,1987,1987,3.0480199,-0.00391,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468861416666
107,880690339,1000,1987,1987,3.0480199,-0.00376,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468862509875
108,880691339,1000,1987,1987,3.0480199,-0.00361,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468863446041
109,880692339,1000,1987,1987,3.0480199,-0.00347,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468864470750
110,880693339,1000,1987,1987,3.0480199,-0.00333,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468865455208
111,880694339,1000,1987,1987,3.0480199,-0.00320,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468866452000
112,880695339,1000,1987,1987,3.0480199,-0.00308,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468867445125
113,880696339,1000,1987,1987,3.0480199,-0.00295,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468868449541
114,880697339,1000,1987,1987,3.0480199,-0.00284,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468869449750
115,880698339,1000,1987,1987,3.0480199,-0.00273,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468870448875
116,880699339,1000,1987,1987,3.0480199,-0.00262,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468871455708
117,880700339,1000,1987,1987,3.0480199,-0.00252,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468872452708
118,880701339,1000,1988,1988,3.0495539,0.05773,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468873447083
119,880702339,1000,1987,1987,3.0480199,-0.00468,39,96,2128,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468874892208
120,880703339,1000,1987,1987,3.0480199,-0.00450,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468875439125
121,880704339,1000,1987,1987,3.0480199,-0.00432,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468876490166
122,880705339,1000,1987,1987,3.0480199,-0.00415,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468877479666
123,880706339,1000,1987,1987,3.0480199,-0.00399,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468878485625
124,880707339,1000,1987,1987,3.0480199,-0.00383,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468879485583
125,880708339,1000,1987,1987,3.0480199,-0.00368,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468880481875
126,880709339,1000,1987,1987,3.0480199,-0.00354,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468881489375
127,880710339,1000,1987,1987,3.0480199,-0.00340,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468882499750
128,880711339,1000,1987,1987,3.0480199,-0.00327,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468883493875
129,880712339,1000,1987,1987,3.0480199,-0.00314,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468884500041
130,880713339,1000,1987,1987,3.0480199,-0.00302,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468885501583
131,880714339,1000,1987,1987,3.0480199,-0.00290,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468886490916
132,880715339,1000,1988,1988,3.0495539,0.05736,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468887488583
133,880716339,1000,1987,1987,3.0480199,-0.00503,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468888488583
134,880717339,1000,1987,1987,3.0480199,-0.00484,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468889491208
135,880718339,1000,1987,1987,3.0480199,-0.00465,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468890485666
136,880719339,1000,1987,1987,3.0480199,-0.00446,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468891486666
137,880720339,1000,1988,1988,3.0495539,0.05586,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468892482000
138,880721339,1000,1987,1987,3.0480199,-0.00648,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468893487208
139,880722339,1000,1987,1987,3.0480199,-0.00623,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468894564458
140,880723339,1000,1987,1987,3.0480199,-0.00598,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468895564583
141,880724339,1000,1987,1987,3.0480199,-0.00575,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468896562875
142,880725339,1000,1987,1987,3.0480199,-0.00552,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468897560583
143,880726339,1000,1987,1987,3.0480199,-0.00530,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468898566000
144,880727339,1000,1987,1987,3.0480199,-0.00510,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468899563416
145,880728339,1000,1988,1988,3.0495539,0.05525,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468900557458
146,880729339,1000,1987,1987,3.0480199,-0.00706,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468901569208
147,880730339,1000,1987,1987,3.0480199,-0.00679,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468902570958
148,880731339,1000,1987,1987,3.0480199,-0.00652,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468903564708
149,880732339,1000,1988,1988,3.0495539,0.05388,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468904555375
150,880733339,1000,1987,1987,3.0480199,-0.00838,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468905564500
151,880734339,1000,1987,1987,3.0480199,-0.00805,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468906576750
152,880735339,1000,1987,1987,3.0480199,-0.00773,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468907560750
153,880736339,1000,1987,1987,3.0480199,-0.00743,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468908558875
154,880737339,1000,1987,1987,3.0480199,-0.00714,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468909563583
155,880738339,1000,1987,1987,3.0480199,-0.00686,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468910550916
156,880739339,1000,1987,1987,3.0480199,-0.00659,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468911565500
157,880740339,1000,1987,1987,3.0480199,-0.00633,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468912565375
158,880741339,1000,1987,1987,3.0480199,-0.00608,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468913556833
159,880742339,1000,1987,1987,3.0480199,-0.00584,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468914559708
160,880743339,1000,1987,1987,3.0480199,-0.00562,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468915556833
161,880744339,1000,1987,1987,3.0480199,-0.00540,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468916562041
162,880745339,1000,1987,1987,3.0480199,-0.00518,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468917560958
163,880746339,1000,1987,1987,3.0480199,-0.00498,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468918554583
164,880747339,1000,1987,1987,3.0480199,-0.00479,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468919550375
165,880748339,1000,1987,1987,3.0480199,-0.00460,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468920633958
166,880749339,1000,1988,1988,3.0495539,0.05573,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468921607458
167,880750339,1000,1987,1987,3.0480199,-0.00660,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755468922569458
