755462543574750 E 857574608 END host_stop 0 0 0
755462543753041 E 874371924 STREAM
755462544958875 D 0,874372339,0,2389,2389,3.6646802,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462546025458 D 1,874373339,1000,2388,2388,3.6631463,-0.06015,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462546957708 D 2,874374339,1000,2389,2389,3.6646802,0.00236,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462547936541 D 3,874375339,1000,2389,2389,3.6646802,0.00227,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462548775750 D 4,874376339,1000,2389,2389,3.6646802,0.00218,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462549655708 D 5,874377339,1000,2389,2389,3.6646802,0.00209,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462550633625 D 6,874378339,1000,2389,2389,3.6646802,0.00201,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462551579791 D 7,874379339,1000,2389,2389,3.6646802,0.00193,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462552535458 D 8,874380339,1000,2388,2388,3.6631463,-0.05829,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462553601833 D 9,874381339,1000,2389,2389,3.6646802,0.00414,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462554700250 D 10,874382339,1000,2388,2388,3.6631463,-0.05617,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462555599291 D 11,874383339,1000,2389,2389,3.6646802,0.00618,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462556603333 D 12,874384339,1000,2389,2389,3.6646802,0.00594,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462557635041 D 13,874385339,1000,2388,2388,3.6631463,-0.05444,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462558647333 D 14,874386339,1000,2389,2389,3.6646802,0.00784,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462559676583 D 15,874387339,1000,2388,2388,3.6631463,-0.05262,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462560564875 D 16,874388339,1000,2388,2388,3.6631463,-0.05055,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462561464375 D 17,874389339,1000,2389,2389,3.6646802,0.01158,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462562476625 D 18,874390339,1000,2388,2388,3.6631463,-0.04902,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462563549208 D 19,874391339,1000,2388,2388,3.6631463,-0.04710,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462564505000 D 20,874392339,1000,2389,2389,3.6646802,0.01489,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462565465000 D 21,874393339,1000,2388,2388,3.6631463,-0.04584,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462566440541 D 22,874394339,1000,2389,2389,3.6646802,0.01611,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462567528458 D 23,874395339,1000,2388,2388,3.6631463,-0.04467,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462568471083 D 24,874396339,1000,2389,2389,3.6646802,0.01723,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462569467291 D 25,874397339,1000,2389,2389,3.6646802,0.01655,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462570528583 D 26,874398339,1000,2388,2388,3.6631463,-0.04425,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462571470250 D 27,874399339,1000,2389,2389,3.6646802,0.01764,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462572485250 D 28,874400339,1000,2388,2388,3.6631463,-0.04320,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462573460208 D 29,874401339,1000,2388,2388,3.6631463,-0.04151,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462574865541 D 30,874402339,1000,2389,2389,3.6646802,0.02027,39,96,2090,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462575465416 D 31,874403339,1000,2389,2389,3.6646802,0.01947,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462576491458 D 32,874404339,1000,2388,2388,3.6631463,-0.04144,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462577462083 D 33,874405339,1000,2389,2389,3.6646802,0.02033,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462578504666 D 34,874406339,1000,2389,2389,3.6646802,0.01954,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462579465875 D 35,874407339,1000,2388,2388,3.6631463,-0.04138,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462580491041 D 36,874408339,1000,2388,2388,3.6631463,-0.03976,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462581456833 D 37,874409339,1000,2389,2389,3.6646802,0.02195,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462582481625 D 38,874410339,1000,2389,2389,3.6646802,0.02109,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462583457708 D 39,874411339,1000,2389,2389,3.6646802,0.02026,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462584488333 D 40,874412339,1000,2388,2388,3.6631463,-0.04068,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462585453416 D 41,874413339,1000,2388,2388,3.6631463,-0.03908,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462586224791 D 42,874414339,1000,2388,2388,3.6631463,-0.03755,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462587260000 D 43,874415339,1000,2388,2388,3.6631463,-0.03608,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462588277000 D 44,874416339,1000,2389,2389,3.6646802,0.02548,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462589272875 D 45,874417339,1000,2389,2389,3.6646802,0.02448,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462590278458 D 46,874418339,1000,2388,2388,3.6631463,-0.03662,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462591277583 D 47,874419339,1000,2388,2388,3.6631463,-0.03519,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462592273041 D 48,874420339,1000,2388,2388,3.6631463,-0.03381,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462593272000 D 49,874421339,1000,2388,2388,3.6631463,-0.03248,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462594270875 D 50,874422339,1000,2388,2388,3.6631463,-0.03121,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462595291875 D 51,874423339,1000,2389,2389,3.6646802,0.03016,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462596282625 D 52,874424339,1000,2388,2388,3.6631463,-0.03117,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462597445291 D 53,874425339,1000,2388,2388,3.6631463,-0.02995,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462598450708 D 54,874426339,1000,2388,2388,3.6631463,-0.02877,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462599457958 D 55,874427339,1000,2388,2388,3.6631463,-0.02764,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462600451541 D 56,874428339,1000,2389,2389,3.6646802,0.03359,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462601461666 D 57,874429339,1000,2389,2389,3.6646802,0.03227,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462602453291 D 58,874430339,1000,2389,2389,3.6646802,0.03101,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462603546250 D 59,874431339,1000,2388,2388,3.6631463,-0.03036,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462604428083 D 60,874432339,1000,2389,2389,3.6646802,0.03098,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462605459958 D 61,874433339,1000,2388,2388,3.6631463,-0.03038,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462606526958 D 62,874434339,1000,2389,2389,3.6646802,0.03096,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462607533125 D 63,874435339,1000,2389,2389,3.6646802,0.02974,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462608606375 D 64,874436339,1000,2388,2388,3.6631463,-0.03157,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462609564666 D 65,874437339,1000,2388,2388,3.6631463,-0.03033,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462610527541 D 66,874438339,1000,2389,2389,3.6646802,0.03100,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462611538333 D 67,874439339,1000,2388,2388,3.6631463,-0.03036,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462612529875 D 68,874440339,1000,2388,2388,3.6631463,-0.02917,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462613564833 D 69,874441339,1000,2389,2389,3.6646802,0.03212,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462614536875 D 70,874442339,1000,2388,2388,3.6631463,-0.02928,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462615558416 D 71,874443339,1000,2389,2389,3.6646802,0.03201,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462616539375 D 72,874444339,1000,2389,2389,3.6646802,0.03076,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755462617535208 D 73,874445339,1000,2389,2389,3.6646802,0.02955,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
