755496658023958 E 898518620 END host_stop 0 0 0
755496658351208 E 908486408 STREAM
755496660045416 D 0,908487339,0,1283,1283,1.9680974,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755496661016875 D 1,908488339,1000,1283,1283,1.9680974,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755496661960708 D 2,908489339,1000,1283,1283,1.9680974,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755496662936291 D 3,908490339,1000,1283,1283,1.9680974,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755496663825083 D 4,908491339,1000,1283,1283,1.9680974,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755496664714083 D 5,908492339,1000,1283,1283,1.9680974,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755496665680625 D 6,908493339,1000,1283,1283,1.9680974,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755496666600916 D 7,908494339,1000,1283,1283,1.9680974,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755496667651583 D 8,908495339,1000,1283,1283,1.9680974,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755496668585333 D 9,908496339,1000,1283,1283,1.9680974,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755496669855541 D 10,908497339,1000,1283,1283,1.9680974,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755496670668916 D 11,908498339,1000,1283,1283,1.9680974,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755496671706125 D 12,908499339,1000,1283,1283,1.9680974,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755496672695583 D 13,908500339,1000,1283,1283,1.9680974,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755496673718875 D 14,908501339,1000,1283,1283,1.9680974,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755496675110416 D 15,908502339,1000,1283,1283,1.9680974,0.00000,39,94,2129,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755496675657916 D 16,908503339,1000,1283,1283,1.9680974,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755496676661625 D 17,908504339,1000,1283,1283,1.9680974,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755496677631541 D 18,908505339,1000,1283,1283,1.9680974,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755496678651458 D 19,908506339,1000,1283,1283,1.9680974,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755496679575000 D 20,908507339,1000,1283,1283,1.9680974,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
