seq,t_us,dt_us,raw,ticks,theta,omega,status,agc,magnitude,i2c_errors,missed_slots,tx_drops,read_us,valid,continuous,cart_steps,x_command_m,v_command_m_s,a_command_m_s2,motion_id,moving,enabled,homed,host_monotonic_ns
22,777279339,1000,1543,1543,2.3669324,-0.03044,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365450988333
23,777280339,1000,1543,1543,2.3669324,-0.02924,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365451980500
24,777281339,1000,1543,1543,2.3669324,-0.02810,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365452942625
25,777282339,1000,1543,1543,2.3669324,-0.02700,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365453953125
26,777283339,1000,1543,1543,2.3669324,-0.02594,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365454964666
27,777284339,1000,1543,1543,2.3669324,-0.02492,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365455959291
28,777285339,1000,1544,1544,2.3684664,0.03620,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365457123541
29,777286339,1000,1544,1544,2.3684664,0.03479,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365458216500
30,777287339,1000,1543,1543,2.3669324,-0.02673,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365459232833
31,777288339,1000,1543,1543,2.3669324,-0.02568,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365460256958
32,777289339,1000,1544,1544,2.3684664,0.03548,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365461182250
33,777290339,1000,1543,1543,2.3669324,-0.02606,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365462167958
34,777291339,1000,1543,1543,2.3669324,-0.02504,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365463163666
35,777292339,1000,1544,1544,2.3684664,0.03609,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365464181291
36,777293339,1000,1544,1544,2.3684664,0.03467,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365465157583
37,777294339,1000,1544,1544,2.3684664,0.03331,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365466123666
38,777295339,1000,1543,1543,2.3669324,-0.02814,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365467136416
39,777296339,1000,1544,1544,2.3684664,0.03311,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365468139041
40,777297339,1000,1543,1543,2.3669324,-0.02834,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365469150500
41,777298339,1000,1544,1544,2.3684664,0.03292,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365470123875
42,777299339,1000,1543,1543,2.3669324,-0.02852,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365471150875
43,777300339,1000,1543,1543,2.3669324,-0.02740,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365471944166
44,777301339,1000,1543,1543,2.3669324,-0.02632,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365472938708
45,777302339,1000,1543,1543,2.3669324,-0.02529,39,124,2076,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365474310208
46,777303339,1000,1543,1543,2.3669324,-0.02430,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365474942750
47,777304339,1000,1544,1544,2.3684664,0.03680,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365475957375
48,777305339,1000,1543,1543,2.3669324,-0.02479,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365476997333
49,777306339,1000,1544,1544,2.3684664,0.03633,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365478062125
50,777307339,1000,1543,1543,2.3669324,-0.02524,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365478973291
51,777308339,1000,1543,1543,2.3669324,-0.02425,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365480181791
52,777309339,1000,1543,1543,2.3669324,-0.02330,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365481183375
53,777310339,1000,1544,1544,2.3684664,0.03776,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365482149375
54,777311339,1000,1543,1543,2.3669324,-0.02387,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365482965083
55,777312339,1000,1543,1543,2.3669324,-0.02293,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365483967791
56,777313339,1000,1543,1543,2.3669324,-0.02203,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365484993666
57,777314339,1000,1543,1543,2.3669324,-0.02117,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365486035125
58,777315339,1000,1543,1543,2.3669324,-0.02034,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365486987583
59,777316339,1000,1543,1543,2.3669324,-0.01954,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365487964541
60,777317339,1000,1543,1543,2.3669324,-0.01878,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365488992083
61,777318339,1000,1543,1543,2.3669324,-0.01804,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365490028583
62,777319339,1000,1543,1543,2.3669324,-0.01733,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365490983250
63,777320339,1000,1543,1543,2.3669324,-0.01665,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365491965125
64,777321339,1000,1544,1544,2.3684664,0.04415,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365492979208
65,777322339,1000,1543,1543,2.3669324,-0.01773,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365494153333
66,777323339,1000,1543,1543,2.3669324,-0.01704,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365495156250
67,777324339,1000,1543,1543,2.3669324,-0.01637,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365495968750
68,777325339,1000,1544,1544,2.3684664,0.04442,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365497266416
69,777326339,1000,1543,1543,2.3669324,-0.01747,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365498284083
70,777327339,1000,1543,1543,2.3669324,-0.01678,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365499271750
71,777328339,1000,1543,1543,2.3669324,-0.01612,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365500280750
72,777329339,1000,1543,1543,2.3669324,-0.01549,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365501309125
73,777330339,1000,1543,1543,2.3669324,-0.01488,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365502311583
74,777331339,1000,1543,1543,2.3669324,-0.01430,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365503262541
75,777332339,1000,1543,1543,2.3669324,-0.01374,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365504276333
76,777333339,1000,1543,1543,2.3669324,-0.01320,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365505279083
77,777334339,1000,1543,1543,2.3669324,-0.01268,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365506277333
78,777335339,1000,1544,1544,2.3684664,0.04796,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365507242375
79,777336339,1000,1543,1543,2.3669324,-0.01407,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365508039000
80,777337339,1000,1543,1543,2.3669324,-0.01352,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365509285000
81,777338339,1000,1543,1543,2.3669324,-0.01299,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365510239541
82,777339339,1000,1543,1543,2.3669324,-0.01248,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365511252625
83,777340339,1000,1544,1544,2.3684664,0.04816,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365512157833
84,777341339,1000,1543,1543,2.3669324,-0.01388,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365513249083
85,777342339,1000,1543,1543,2.3669324,-0.01333,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365514304166
86,777343339,1000,1543,1543,2.3669324,-0.01281,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365515278208
87,777344339,1000,1543,1543,2.3669324,-0.01231,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365516270625
88,777345339,1000,1543,1543,2.3669324,-0.01182,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365517257875
89,777346339,1000,1543,1543,2.3669324,-0.01136,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365518257125
90,777347339,1000,1543,1543,2.3669324,-0.01091,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365519278125
91,777348339,1000,1543,1543,2.3669324,-0.01049,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365520259875
92,777349339,1000,1544,1544,2.3684664,0.05007,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365521285791
93,777350339,1000,1544,1544,2.3684664,0.04811,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365522260583
94,777351339,1000,1543,1543,2.3669324,-0.01393,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365523291083
95,777352339,1000,1543,1543,2.3669324,-0.01338,39,124,2076,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365524590833
96,777353339,1000,1543,1543,2.3669324,-0.01285,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365525068958
97,777354339,1000,1543,1543,2.3669324,-0.01235,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365526302250
98,777355339,1000,1543,1543,2.3669324,-0.01187,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365527274708
99,777356339,1000,1543,1543,2.3669324,-0.01140,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365528223500
100,777357339,1000,1543,1543,2.3669324,-0.01095,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365529223166
101,777358339,1000,1543,1543,2.3669324,-0.01052,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365530130458
102,777359339,1000,1543,1543,2.3669324,-0.01011,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365531124875
103,777360339,1000,1543,1543,2.3669324,-0.00972,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365532133333
104,777361339,1000,1543,1543,2.3669324,-0.00933,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365533120875
105,777362339,1000,1543,1543,2.3669324,-0.00897,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365534143375
106,777363339,1000,1543,1543,2.3669324,-0.00862,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365535112000
107,777364339,1000,1543,1543,2.3669324,-0.00828,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365536105750
108,777365339,1000,1543,1543,2.3669324,-0.00795,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365537106750
109,777366339,1000,1544,1544,2.3684664,0.05251,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365538105958
110,777367339,1000,1544,1544,2.3684664,0.05045,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365539115958
111,777368339,1000,1543,1543,2.3669324,-0.01168,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365540123458
112,777369339,1000,1543,1543,2.3669324,-0.01122,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365541114625
113,777370339,1000,1543,1543,2.3669324,-0.01078,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365542104125
114,777371339,1000,1543,1543,2.3669324,-0.01036,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365543158958
115,777372339,1000,1543,1543,2.3669324,-0.00995,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365544175041
116,777373339,1000,1543,1543,2.3669324,-0.00956,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365545165291
117,777374339,1000,1543,1543,2.3669324,-0.00919,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365546153166
118,777375339,1000,1543,1543,2.3669324,-0.00883,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365547159500
119,777376339,1000,1543,1543,2.3669324,-0.00848,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365548156166
120,777377339,1000,1543,1543,2.3669324,-0.00815,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365549155708
121,777378339,1000,1544,1544,2.3684664,0.05232,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365550148833
122,777379339,1000,1544,1544,2.3684664,0.05027,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365551153625
123,777380339,1000,1543,1543,2.3669324,-0.01185,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365552153458
124,777381339,1000,1543,1543,2.3669324,-0.01139,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365553172250
125,777382339,1000,1543,1543,2.3669324,-0.01094,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365554185291
126,777383339,1000,1543,1543,2.3669324,-0.01051,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365555192083
127,777384339,1000,1543,1543,2.3669324,-0.01010,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365556204541
128,777385339,1000,1543,1543,2.3669324,-0.00970,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365557199083
129,777386339,1000,1543,1543,2.3669324,-0.00932,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365558208541
130,777387339,1000,1543,1543,2.3669324,-0.00896,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365559201041
131,777388339,1000,1543,1543,2.3669324,-0.00861,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365560197708
132,777389339,1000,1543,1543,2.3669324,-0.00827,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365561205666
133,777390339,1000,1543,1543,2.3669324,-0.00794,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365562195625
134,777391339,1000,1544,1544,2.3684664,0.05252,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365563195041
135,777392339,1000,1543,1543,2.3669324,-0.00969,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365564192208
136,777393339,1000,1543,1543,2.3669324,-0.00931,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365565187958
137,777394339,1000,1543,1543,2.3669324,-0.00895,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365566186916
138,777395339,1000,1543,1543,2.3669324,-0.00860,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365567188833
139,777396339,1000,1543,1543,2.3669324,-0.00826,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365568186500
140,777397339,1000,1543,1543,2.3669324,-0.00794,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365569186375
141,777398339,1000,1543,1543,2.3669324,-0.00762,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365570198916
142,777399339,1000,1543,1543,2.3669324,-0.00732,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365571195625
143,777400339,1000,1543,1543,2.3669324,-0.00704,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365572194333
144,777401339,1000,1543,1543,2.3669324,-0.00676,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365573241041
145,777402339,1000,1543,1543,2.3669324,-0.00650,39,124,2076,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365574505208
146,777403339,1000,1544,1544,2.3684664,0.05391,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365575119958
147,777404339,1000,1543,1543,2.3669324,-0.00836,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365576270000
148,777405339,1000,1543,1543,2.3669324,-0.00803,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365577262833
149,777406339,1000,1543,1543,2.3669324,-0.00771,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365578268083
150,777407339,1000,1543,1543,2.3669324,-0.00741,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365579271500
151,777408339,1000,1543,1543,2.3669324,-0.00712,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365580271666
152,777409339,1000,1543,1543,2.3669324,-0.00684,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365581266958
153,777410339,1000,1543,1543,2.3669324,-0.00657,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365582280750
154,777411339,1000,1543,1543,2.3669324,-0.00632,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365583265250
155,777412339,1000,1543,1543,2.3669324,-0.00607,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365584269458
156,777413339,1000,1544,1544,2.3684664,0.05432,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365585262583
157,777414339,1000,1543,1543,2.3669324,-0.00796,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365586261375
158,777415339,1000,1544,1544,2.3684664,0.05250,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365587265166
159,777416339,1000,1543,1543,2.3669324,-0.00971,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365588273791
160,777417339,1000,1543,1543,2.3669324,-0.00933,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365589280208
161,777418339,1000,1543,1543,2.3669324,-0.00896,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365590265083
162,777419339,1000,1543,1543,2.3669324,-0.00861,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365591289666
163,777420339,1000,1543,1543,2.3669324,-0.00827,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365592285958
164,777421339,1000,1543,1543,2.3669324,-0.00795,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365593292250
165,777422339,1000,1543,1543,2.3669324,-0.00763,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365594309458
166,777423339,1000,1543,1543,2.3669324,-0.00734,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365595299250
167,777424339,1000,1543,1543,2.3669324,-0.00705,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755365596277000
