seq,t_us,dt_us,raw,ticks,theta,omega,status,agc,magnitude,i2c_errors,missed_slots,tx_drops,read_us,valid,continuous,cart_steps,x_command_m,v_command_m_s,a_command_m_s2,motion_id,moving,enabled,homed,host_monotonic_ns
36,830331339,1000,1889,1889,2.8976898,0.01908,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418503342458
37,830332339,1000,1888,1888,2.8961558,-0.04182,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418504347833
38,830333339,1000,1889,1889,2.8976898,0.01997,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418505336875
39,830334339,1000,1889,1889,2.8976898,0.01919,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418506334166
40,830335339,1000,1888,1888,2.8961558,-0.04171,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418507348166
41,830336339,1000,1888,1888,2.8961558,-0.04008,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418508305875
42,830337339,1000,1889,1889,2.8976898,0.02164,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418509330916
43,830338339,1000,1889,1889,2.8976898,0.02079,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418510366875
44,830339339,1000,1888,1888,2.8961558,-0.04017,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418511325458
45,830340339,1000,1889,1889,2.8976898,0.02155,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418512325416
46,830341339,1000,1888,1888,2.8961558,-0.03944,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418513366625
47,830342339,1000,1888,1888,2.8961558,-0.03789,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418514337375
48,830343339,1000,1889,1889,2.8976898,0.02374,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418515361666
49,830344339,1000,1889,1889,2.8976898,0.02281,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418516338666
50,830345339,1000,1888,1888,2.8961558,-0.03823,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418517426083
51,830346339,1000,1889,1889,2.8976898,0.02341,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418518436208
52,830347339,1000,1889,1889,2.8976898,0.02250,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418519453208
53,830348339,1000,1889,1889,2.8976898,0.02161,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418520410208
54,830349339,1000,1889,1889,2.8976898,0.02077,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418521425916
55,830350339,1000,1889,1889,2.8976898,0.01995,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418522408833
56,830351339,1000,1889,1889,2.8976898,0.01917,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418523426416
57,830352339,1000,1888,1888,2.8961558,-0.04173,39,100,2101,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418524813500
58,830353339,1000,1888,1888,2.8961558,-0.04009,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418525413791
59,830354339,1000,1889,1889,2.8976898,0.02163,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418526407291
60,830355339,1000,1888,1888,2.8961558,-0.03937,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418527418125
61,830356339,1000,1889,1889,2.8976898,0.02232,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418528416833
62,830357339,1000,1889,1889,2.8976898,0.02145,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418529409875
63,830358339,1000,1889,1889,2.8976898,0.02061,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418530419541
64,830359339,1000,1889,1889,2.8976898,0.01980,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418531458916
65,830360339,1000,1888,1888,2.8961558,-0.04113,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418532416458
66,830361339,1000,1888,1888,2.8961558,-0.03951,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418533418416
67,830362339,1000,1888,1888,2.8961558,-0.03796,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418534418625
68,830363339,1000,1889,1889,2.8976898,0.02367,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418535414291
69,830364339,1000,1889,1889,2.8976898,0.02274,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418536416708
70,830365339,1000,1889,1889,2.8976898,0.02185,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418537415583
71,830366339,1000,1888,1888,2.8961558,-0.03915,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418538423791
72,830367339,1000,1889,1889,2.8976898,0.02253,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418539413791
73,830368339,1000,1889,1889,2.8976898,0.02165,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418540415250
74,830369339,1000,1889,1889,2.8976898,0.02080,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418541417791
75,830370339,1000,1889,1889,2.8976898,0.01998,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418542428958
76,830371339,1000,1889,1889,2.8976898,0.01920,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418543412041
77,830372339,1000,1888,1888,2.8961558,-0.04170,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418544444250
78,830373339,1000,1889,1889,2.8976898,0.02008,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418545428833
79,830374339,1000,1889,1889,2.8976898,0.01929,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418546417625
80,830375339,1000,1888,1888,2.8961558,-0.04161,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418547415541
81,830376339,1000,1889,1889,2.8976898,0.02017,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418548407208
82,830377339,1000,1889,1889,2.8976898,0.01938,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418549398333
83,830378339,1000,1888,1888,2.8961558,-0.04153,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418550418166
84,830379339,1000,1889,1889,2.8976898,0.02025,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418551402333
85,830380339,1000,1889,1889,2.8976898,0.01945,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418552420625
86,830381339,1000,1889,1889,2.8976898,0.01869,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418553413083
87,830382339,1000,1889,1889,2.8976898,0.01796,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418554456083
88,830383339,1000,1888,1888,2.8961558,-0.04289,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418555422916
89,830384339,1000,1889,1889,2.8976898,0.01894,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418556432291
90,830385339,1000,1889,1889,2.8976898,0.01819,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418557383250
91,830386339,1000,1888,1888,2.8961558,-0.04267,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418558396666
92,830387339,1000,1889,1889,2.8976898,0.01915,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418559391458
93,830388339,1000,1889,1889,2.8976898,0.01840,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418560419750
94,830389339,1000,1889,1889,2.8976898,0.01768,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418561423791
95,830390339,1000,1889,1889,2.8976898,0.01699,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418562412541
96,830391339,1000,1888,1888,2.8961558,-0.04383,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418563425916
97,830392339,1000,1889,1889,2.8976898,0.01804,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418564410791
98,830393339,1000,1889,1889,2.8976898,0.01733,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418565418958
99,830394339,1000,1888,1888,2.8961558,-0.04350,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418566420166
100,830395339,1000,1889,1889,2.8976898,0.01836,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418567429583
101,830396339,1000,1888,1888,2.8961558,-0.04251,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418568421708
102,830397339,1000,1888,1888,2.8961558,-0.04084,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418569425416
103,830398339,1000,1889,1889,2.8976898,0.02091,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418570437583
104,830399339,1000,1889,1889,2.8976898,0.02009,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418571463875
105,830400339,1000,1888,1888,2.8961558,-0.04085,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418572460250
106,830401339,1000,1889,1889,2.8976898,0.02090,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418573443500
107,830402339,1000,1889,1889,2.8976898,0.02008,39,100,2102,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418574825333
108,830403339,1000,1888,1888,2.8961558,-0.04085,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418575419208
109,830404339,1000,1889,1889,2.8976898,0.02090,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418576436000
110,830405339,1000,1889,1889,2.8976898,0.02008,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418577425541
111,830406339,1000,1888,1888,2.8961558,-0.04086,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418578427291
112,830407339,1000,1888,1888,2.8961558,-0.03926,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418579431791
113,830408339,1000,1888,1888,2.8961558,-0.03772,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418580440541
114,830409339,1000,1888,1888,2.8961558,-0.03624,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418581437833
115,830410339,1000,1888,1888,2.8961558,-0.03482,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418582426791
116,830411339,1000,1888,1888,2.8961558,-0.03345,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418583434916
117,830412339,1000,1888,1888,2.8961558,-0.03214,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418584430250
118,830413339,1000,1888,1888,2.8961558,-0.03088,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418585471000
119,830414339,1000,1888,1888,2.8961558,-0.02967,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418586301875
120,830415339,1000,1889,1889,2.8976898,0.03164,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418587283208
121,830416339,1000,1889,1889,2.8976898,0.03040,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418588283791
122,830417339,1000,1889,1889,2.8976898,0.02921,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418589283958
123,830418339,1000,1888,1888,2.8961558,-0.03208,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418590288458
124,830419339,1000,1889,1889,2.8976898,0.02932,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418591275958
125,830420339,1000,1889,1889,2.8976898,0.02817,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418592276958
126,830421339,1000,1888,1888,2.8961558,-0.03308,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418593279166
127,830422339,1000,1889,1889,2.8976898,0.02836,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418594278000
128,830423339,1000,1889,1889,2.8976898,0.02725,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418595274458
129,830424339,1000,1889,1889,2.8976898,0.02618,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418596271791
130,830425339,1000,1888,1888,2.8961558,-0.03499,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418597420291
131,830426339,1000,1888,1888,2.8961558,-0.03362,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418598334041
132,830427339,1000,1888,1888,2.8961558,-0.03230,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418599314500
133,830428339,1000,1889,1889,2.8976898,0.02911,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418600306208
134,830429339,1000,1889,1889,2.8976898,0.02797,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418601309500
135,830430339,1000,1889,1889,2.8976898,0.02688,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418602314500
136,830431339,1000,1888,1888,2.8961558,-0.03433,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418603330416
137,830432339,1000,1888,1888,2.8961558,-0.03298,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418604341625
138,830433339,1000,1889,1889,2.8976898,0.02846,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418605357541
139,830434339,1000,1888,1888,2.8961558,-0.03280,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418606309958
140,830435339,1000,1889,1889,2.8976898,0.02863,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418607315416
141,830436339,1000,1889,1889,2.8976898,0.02751,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418608313125
142,830437339,1000,1889,1889,2.8976898,0.02643,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418609322875
143,830438339,1000,1889,1889,2.8976898,0.02539,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418610310166
144,830439339,1000,1889,1889,2.8976898,0.02440,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418611350041
145,830440339,1000,1889,1889,2.8976898,0.02344,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418612365625
146,830441339,1000,1888,1888,2.8961558,-0.03763,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418613355458
147,830442339,1000,1889,1889,2.8976898,0.02400,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418614360375
148,830443339,1000,1888,1888,2.8961558,-0.03709,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418615358166
149,830444339,1000,1889,1889,2.8976898,0.02451,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418616352250
150,830445339,1000,1889,1889,2.8976898,0.02355,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418617345458
151,830446339,1000,1888,1888,2.8961558,-0.03752,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418618352541
152,830447339,1000,1889,1889,2.8976898,0.02410,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418619346333
153,830448339,1000,1888,1888,2.8961558,-0.03700,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418620382541
154,830449339,1000,1888,1888,2.8961558,-0.03554,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418621403333
155,830450339,1000,1889,1889,2.8976898,0.02600,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418622399875
156,830451339,1000,1888,1888,2.8961558,-0.03517,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418623376958
157,830452339,1000,1889,1889,2.8976898,0.02636,39,100,2100,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418624823416
158,830453339,1000,1889,1889,2.8976898,0.02532,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418625364250
159,830454339,1000,1889,1889,2.8976898,0.02433,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418626355458
160,830455339,1000,1889,1889,2.8976898,0.02338,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418627378833
161,830456339,1000,1889,1889,2.8976898,0.02246,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418628546375
162,830457339,1000,1888,1888,2.8961558,-0.03857,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418629448750
163,830458339,1000,1888,1888,2.8961558,-0.03706,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418630400708
164,830459339,1000,1889,1889,2.8976898,0.02454,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418631387958
165,830460339,1000,1888,1888,2.8961558,-0.03657,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418632380916
166,830461339,1000,1889,1889,2.8976898,0.02502,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418633449291
167,830462339,1000,1888,1888,2.8961558,-0.03611,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418634463333
168,830463339,1000,1888,1888,2.8961558,-0.03470,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755418635455166
