seq,t_us,dt_us,raw,ticks,theta,omega,status,agc,magnitude,i2c_errors,missed_slots,tx_drops,read_us,valid,continuous,cart_steps,x_command_m,v_command_m_s,a_command_m_s2,motion_id,moving,enabled,homed,host_monotonic_ns
523,934412339,1000,850,850,1.3038837,-0.03178,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522584739541
524,934413339,1000,851,851,1.3054177,0.02962,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522585726458
525,934414339,1000,850,850,1.3038837,-0.03169,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522586740208
526,934415339,1000,850,850,1.3038837,-0.03045,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522587744916
527,934416339,1000,850,850,1.3038837,-0.02925,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522588742083
528,934417339,1000,850,850,1.3038837,-0.02811,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522589734791
529,934418339,1000,850,850,1.3038837,-0.02701,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522590738875
530,934419339,1000,851,851,1.3054177,0.03420,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522591778125
531,934420339,1000,850,850,1.3038837,-0.02729,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522592750500
532,934421339,1000,851,851,1.3054177,0.03393,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522593735083
533,934422339,1000,851,851,1.3054177,0.03260,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522594724541
534,934423339,1000,850,850,1.3038837,-0.02883,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522595721958
535,934424339,1000,850,850,1.3038837,-0.02770,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522596720166
536,934425339,1000,851,851,1.3054177,0.03354,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522597714750
537,934426339,1000,851,851,1.3054177,0.03222,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522598713250
538,934427339,1000,850,850,1.3038837,-0.02919,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522599720083
539,934428339,1000,850,850,1.3038837,-0.02804,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522600732000
540,934429339,1000,850,850,1.3038837,-0.02694,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522601713416
541,934430339,1000,850,850,1.3038837,-0.02589,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522602714416
542,934431339,1000,850,850,1.3038837,-0.02487,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522603707625
543,934432339,1000,850,850,1.3038837,-0.02390,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522604930333
544,934433339,1000,851,851,1.3054177,0.03719,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522605931250
545,934434339,1000,850,850,1.3038837,-0.02442,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522606962166
546,934435339,1000,850,850,1.3038837,-0.02346,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522607945375
547,934436339,1000,850,850,1.3038837,-0.02254,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522608950166
548,934437339,1000,851,851,1.3054177,0.03849,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522609746916
549,934438339,1000,851,851,1.3054177,0.03698,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522610711125
550,934439339,1000,850,850,1.3038837,-0.02462,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522611700541
551,934440339,1000,850,850,1.3038837,-0.02365,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522612705750
552,934441339,1000,851,851,1.3054177,0.03742,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522613732750
553,934442339,1000,850,850,1.3038837,-0.02419,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522614717375
554,934443339,1000,850,850,1.3038837,-0.02324,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522615701416
555,934444339,1000,851,851,1.3054177,0.03782,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522616728375
556,934445339,1000,851,851,1.3054177,0.03633,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522617719916
557,934446339,1000,850,850,1.3038837,-0.02524,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522618708291
558,934447339,1000,851,851,1.3054177,0.03590,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522619705666
559,934448339,1000,850,850,1.3038837,-0.02566,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522620710000
560,934449339,1000,850,850,1.3038837,-0.02465,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522621711458
561,934450339,1000,850,850,1.3038837,-0.02368,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522622717500
562,934451339,1000,851,851,1.3054177,0.03739,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522623744333
563,934452339,1000,850,850,1.3038837,-0.02422,39,82,2067,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522625160791
564,934453339,1000,850,850,1.3038837,-0.02327,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522625758041
565,934454339,1000,850,850,1.3038837,-0.02236,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522626732708
566,934455339,1000,850,850,1.3038837,-0.02148,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522627717291
567,934456339,1000,850,850,1.3038837,-0.02064,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522628718458
568,934457339,1000,850,850,1.3038837,-0.01983,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522629710416
569,934458339,1000,851,851,1.3054177,0.04109,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522630704208
570,934459339,1000,851,851,1.3054177,0.03948,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522631714250
571,934460339,1000,850,850,1.3038837,-0.02221,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522632720458
572,934461339,1000,850,850,1.3038837,-0.02134,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522633716750
573,934462339,1000,850,850,1.3038837,-0.02051,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522634950166
574,934463339,1000,850,850,1.3038837,-0.01970,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522635919041
575,934464339,1000,851,851,1.3054177,0.04122,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522636917625
576,934465339,1000,850,850,1.3038837,-0.02055,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522637930041
577,934466339,1000,850,850,1.3038837,-0.01974,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522638951166
578,934467339,1000,850,850,1.3038837,-0.01897,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522639931083
579,934468339,1000,851,851,1.3054177,0.04193,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522640924708
580,934469339,1000,850,850,1.3038837,-0.01987,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522641933666
581,934470339,1000,850,850,1.3038837,-0.01909,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522643026625
582,934471339,1000,851,851,1.3054177,0.04181,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522643944500
583,934472339,1000,851,851,1.3054177,0.04017,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522644888916
584,934473339,1000,850,850,1.3038837,-0.02155,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522645723708
585,934474339,1000,850,850,1.3038837,-0.02071,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522646722083
586,934475339,1000,850,850,1.3038837,-0.01990,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522647722916
587,934476339,1000,851,851,1.3054177,0.04103,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522648715666
588,934477339,1000,850,850,1.3038837,-0.02072,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522649721708
589,934478339,1000,850,850,1.3038837,-0.01991,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522650954458
590,934479339,1000,851,851,1.3054177,0.04102,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522651973375
591,934480339,1000,851,851,1.3054177,0.03941,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522652975500
592,934481339,1000,850,850,1.3038837,-0.02228,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522654046958
593,934482339,1000,851,851,1.3054177,0.03874,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522655019541
594,934483339,1000,850,850,1.3038837,-0.02293,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522655957333
595,934484339,1000,850,850,1.3038837,-0.02203,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522656863541
596,934485339,1000,850,850,1.3038837,-0.02117,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522657746208
597,934486339,1000,850,850,1.3038837,-0.02034,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522658739625
598,934487339,1000,850,850,1.3038837,-0.01954,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522659728416
599,934488339,1000,850,850,1.3038837,-0.01877,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522660740958
600,934489339,1000,850,850,1.3038837,-0.01804,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522661723041
601,934490339,1000,851,851,1.3054177,0.04282,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522662710375
602,934491339,1000,850,850,1.3038837,-0.01901,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522663716041
603,934492339,1000,851,851,1.3054177,0.04188,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522664724875
604,934493339,1000,851,851,1.3054177,0.04024,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522665709875
605,934494339,1000,850,850,1.3038837,-0.02148,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522666724250
606,934495339,1000,850,850,1.3038837,-0.02064,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522667733708
607,934496339,1000,850,850,1.3038837,-0.01983,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522668744125
608,934497339,1000,850,850,1.3038837,-0.01905,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522669774958
609,934498339,1000,850,850,1.3038837,-0.01831,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522670726875
610,934499339,1000,851,851,1.3054177,0.04256,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522671733125
611,934500339,1000,851,851,1.3054177,0.04089,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522672712375
612,934501339,1000,850,850,1.3038837,-0.02086,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522673715375
613,934502339,1000,850,850,1.3038837,-0.02004,39,82,2066,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522675387500
614,934503339,1000,851,851,1.3054177,0.04089,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522676182375
615,934504339,1000,851,851,1.3054177,0.03929,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522676972083
616,934505339,1000,851,851,1.3054177,0.03775,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522677933333
617,934506339,1000,851,851,1.3054177,0.03627,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522678947666
618,934507339,1000,850,850,1.3038837,-0.02530,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522679944416
619,934508339,1000,851,851,1.3054177,0.03584,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522680924125
620,934509339,1000,850,850,1.3038837,-0.02572,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522681930333
621,934510339,1000,850,850,1.3038837,-0.02471,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522682931041
622,934511339,1000,850,850,1.3038837,-0.02374,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522683925000
623,934512339,1000,851,851,1.3054177,0.03734,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522684939958
624,934513339,1000,851,851,1.3054177,0.03588,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522685945791
625,934514339,1000,850,850,1.3038837,-0.02568,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522686971375
626,934515339,1000,850,850,1.3038837,-0.02467,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522688046083
627,934516339,1000,850,850,1.3038837,-0.02371,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522688777166
628,934517339,1000,850,850,1.3038837,-0.02278,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522689771458
629,934518339,1000,851,851,1.3054177,0.03827,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522690799750
630,934519339,1000,851,851,1.3054177,0.03677,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522691777250
631,934520339,1000,850,850,1.3038837,-0.02482,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522692730500
632,934521339,1000,851,851,1.3054177,0.03630,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522693718750
633,934522339,1000,850,850,1.3038837,-0.02527,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522694726916
634,934523339,1000,851,851,1.3054177,0.03586,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522695709208
635,934524339,1000,850,850,1.3038837,-0.02569,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522696724666
636,934525339,1000,851,851,1.3054177,0.03547,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522697725333
637,934526339,1000,851,851,1.3054177,0.03408,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522698718833
638,934527339,1000,851,851,1.3054177,0.03274,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522699708416
639,934528339,1000,851,851,1.3054177,0.03146,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522700758458
640,934529339,1000,850,850,1.3038837,-0.02993,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522701729458
641,934530339,1000,851,851,1.3054177,0.03140,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522702738208
642,934531339,1000,851,851,1.3054177,0.03016,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522703710666
643,934532339,1000,851,851,1.3054177,0.02898,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522704716583
644,934533339,1000,851,851,1.3054177,0.02785,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522705709208
645,934534339,1000,851,851,1.3054177,0.02675,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522706711791
646,934535339,1000,851,851,1.3054177,0.02570,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522707702625
647,934536339,1000,850,850,1.3038837,-0.03545,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522708717041
648,934537339,1000,851,851,1.3054177,0.02609,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522709712250
649,934538339,1000,850,850,1.3038837,-0.03508,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522710720833
650,934539339,1000,851,851,1.3054177,0.02644,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522711707250
651,934540339,1000,850,850,1.3038837,-0.03475,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522712714583
652,934541339,1000,850,850,1.3038837,-0.03338,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522713717083
653,934542339,1000,850,850,1.3038837,-0.03207,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522714721500
654,934543339,1000,851,851,1.3054177,0.02933,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522715926541
655,934544339,1000,850,850,1.3038837,-0.03197,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522716947166
656,934545339,1000,851,851,1.3054177,0.02944,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522717875000
657,934546339,1000,850,850,1.3038837,-0.03187,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522718714625
658,934547339,1000,850,850,1.3038837,-0.03062,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522719715583
659,934548339,1000,851,851,1.3054177,0.03073,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522720700541
660,934549339,1000,850,850,1.3038837,-0.03062,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522721916791
661,934550339,1000,851,851,1.3054177,0.03073,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522722922250
662,934551339,1000,851,851,1.3054177,0.02952,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522723911083
663,934552339,1000,850,850,1.3038837,-0.03178,39,82,2068,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522725304166
664,934553339,1000,851,851,1.3054177,0.02961,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522726111541
665,934554339,1000,850,850,1.3038837,-0.03170,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522726908541
666,934555339,1000,851,851,1.3054177,0.02969,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522727907333
667,934556339,1000,851,851,1.3054177,0.02853,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522728915541
668,934557339,1000,851,851,1.3054177,0.02741,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522729915375
669,934558339,1000,851,851,1.3054177,0.02633,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522730908750
670,934559339,1000,850,850,1.3038837,-0.03485,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522731920541
671,934560339,1000,851,851,1.3054177,0.02667,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522732943583
672,934561339,1000,851,851,1.3054177,0.02562,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522733913166
673,934562339,1000,850,850,1.3038837,-0.03553,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522734933541
674,934563339,1000,850,850,1.3038837,-0.03414,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522735922541
675,934564339,1000,851,851,1.3054177,0.02735,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522736927458
676,934565339,1000,851,851,1.3054177,0.02628,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522737921500
677,934566339,1000,850,850,1.3038837,-0.03490,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522738924500
678,934567339,1000,851,851,1.3054177,0.02662,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522739908000
679,934568339,1000,851,851,1.3054177,0.02557,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522740909083
680,934569339,1000,850,850,1.3038837,-0.03558,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522741912833
681,934570339,1000,850,850,1.3038837,-0.03418,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522742914500
682,934571339,1000,850,850,1.3038837,-0.03284,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522743911500
683,934572339,1000,850,850,1.3038837,-0.03156,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522744932458
684,934573339,1000,850,850,1.3038837,-0.03032,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522745921500
685,934574339,1000,851,851,1.3054177,0.03102,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522746915958
686,934575339,1000,851,851,1.3054177,0.02980,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522747917416
687,934576339,1000,850,850,1.3038837,-0.03151,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522748949416
688,934577339,1000,851,851,1.3054177,0.02987,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522749925875
689,934578339,1000,851,851,1.3054177,0.02870,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522750918000
690,934579339,1000,850,850,1.3038837,-0.03258,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522751917708
691,934580339,1000,851,851,1.3054177,0.02885,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522752911958
692,934581339,1000,851,851,1.3054177,0.02772,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522753904833
693,934582339,1000,851,851,1.3054177,0.02663,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522754931416
694,934583339,1000,851,851,1.3054177,0.02559,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522755954541
695,934584339,1000,851,851,1.3054177,0.02458,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522756967458
696,934585339,1000,850,850,1.3038837,-0.03653,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755522757966583
