seq,t_us,dt_us,raw,ticks,theta,omega,status,agc,magnitude,i2c_errors,missed_slots,tx_drops,read_us,valid,continuous,cart_steps,x_command_m,v_command_m_s,a_command_m_s2,motion_id,moving,enabled,homed,host_monotonic_ns
13,914080339,1000,1095,1095,1.6797090,-0.00395,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502252705791
14,914081339,1000,1095,1095,1.6797090,-0.00379,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502253729625
15,914082339,1000,1095,1095,1.6797090,-0.00364,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502254657875
16,914083339,1000,1095,1095,1.6797090,-0.00350,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502255643791
17,914084339,1000,1095,1095,1.6797090,-0.00336,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502256625125
18,914085339,1000,1095,1095,1.6797090,-0.00323,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502257555875
19,914086339,1000,1095,1095,1.6797090,-0.00310,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502258572291
20,914087339,1000,1095,1095,1.6797090,-0.00298,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502259659083
21,914088339,1000,1095,1095,1.6797090,-0.00287,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502260578083
22,914089339,1000,1095,1095,1.6797090,-0.00275,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502261570625
23,914090339,1000,1095,1095,1.6797090,-0.00265,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502262576291
24,914091339,1000,1095,1095,1.6797090,-0.00254,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502263578416
25,914092339,1000,1095,1095,1.6797090,-0.00244,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502264580625
26,914093339,1000,1095,1095,1.6797090,-0.00235,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502265571250
27,914094339,1000,1095,1095,1.6797090,-0.00225,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502266547166
28,914095339,1000,1095,1095,1.6797090,-0.00217,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502267330291
29,914096339,1000,1095,1095,1.6797090,-0.00208,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502268376833
30,914097339,1000,1095,1095,1.6797090,-0.00200,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502269379958
31,914098339,1000,1095,1095,1.6797090,-0.00192,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502270374208
32,914099339,1000,1095,1095,1.6797090,-0.00185,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502271377000
33,914100339,1000,1095,1095,1.6797090,-0.00177,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502272378750
34,914101339,1000,1095,1095,1.6797090,-0.00170,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502273373500
35,914102339,1000,1095,1095,1.6797090,-0.00164,39,90,2116,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502274736750
36,914103339,1000,1095,1095,1.6797090,-0.00157,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502275377083
37,914104339,1000,1095,1095,1.6797090,-0.00151,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502276375000
38,914105339,1000,1095,1095,1.6797090,-0.00145,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502277362250
39,914106339,1000,1095,1095,1.6797090,-0.00140,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502278483375
40,914107339,1000,1095,1095,1.6797090,-0.00134,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502279620791
41,914108339,1000,1095,1095,1.6797090,-0.00129,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502280621666
42,914109339,1000,1095,1095,1.6797090,-0.00124,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502281619208
43,914110339,1000,1095,1095,1.6797090,-0.00119,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502282610458
44,914111339,1000,1095,1095,1.6797090,-0.00114,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502283617458
45,914112339,1000,1095,1095,1.6797090,-0.00110,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502284608458
46,914113339,1000,1095,1095,1.6797090,-0.00105,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502285612375
47,914114339,1000,1095,1095,1.6797090,-0.00101,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502286609458
48,914115339,1000,1095,1095,1.6797090,-0.00097,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502287596500
49,914116339,1000,1095,1095,1.6797090,-0.00094,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502288618041
50,914117339,1000,1095,1095,1.6797090,-0.00090,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502289647916
51,914118339,1000,1095,1095,1.6797090,-0.00086,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502290613625
52,914119339,1000,1095,1095,1.6797090,-0.00083,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502291614583
53,914120339,1000,1095,1095,1.6797090,-0.00080,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502292608416
54,914121339,1000,1095,1095,1.6797090,-0.00077,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502293602375
55,914122339,1000,1095,1095,1.6797090,-0.00074,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502294581083
56,914123339,1000,1095,1095,1.6797090,-0.00071,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502295645708
57,914124339,1000,1095,1095,1.6797090,-0.00068,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502296671708
58,914125339,1000,1095,1095,1.6797090,-0.00065,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502297674708
59,914126339,1000,1095,1095,1.6797090,-0.00063,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502298590666
60,914127339,1000,1095,1095,1.6797090,-0.00060,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502299528916
61,914128339,1000,1095,1095,1.6797090,-0.00058,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502300573791
62,914129339,1000,1094,1094,1.6781750,-0.06070,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502301575458
63,914130339,1000,1095,1095,1.6797090,0.00182,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502302655958
64,914131339,1000,1095,1095,1.6797090,0.00175,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502304268916
65,914132339,1000,1095,1095,1.6797090,0.00168,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502304826416
66,914133339,1000,1095,1095,1.6797090,0.00162,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502305647666
67,914134339,1000,1095,1095,1.6797090,0.00155,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502306644666
68,914135339,1000,1095,1095,1.6797090,0.00149,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502307593000
69,914136339,1000,1094,1094,1.6781750,-0.05871,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502308654541
70,914137339,1000,1095,1095,1.6797090,0.00374,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502309651625
71,914138339,1000,1095,1095,1.6797090,0.00359,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502310647416
72,914139339,1000,1095,1095,1.6797090,0.00345,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502311656208
73,914140339,1000,1094,1094,1.6781750,-0.05683,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502312652125
74,914141339,1000,1095,1095,1.6797090,0.00554,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502313656333
75,914142339,1000,1095,1095,1.6797090,0.00533,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502314650875
76,914143339,1000,1094,1094,1.6781750,-0.05503,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502315672791
77,914144339,1000,1095,1095,1.6797090,0.00727,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502316642250
78,914145339,1000,1095,1095,1.6797090,0.00699,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502317652666
79,914146339,1000,1095,1095,1.6797090,0.00672,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502318655208
80,914147339,1000,1095,1095,1.6797090,0.00645,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502319654166
81,914148339,1000,1095,1095,1.6797090,0.00620,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502320649208
82,914149339,1000,1095,1095,1.6797090,0.00596,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502321652708
83,914150339,1000,1094,1094,1.6781750,-0.05443,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502322654333
84,914151339,1000,1095,1095,1.6797090,0.00786,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502323641541
85,914152339,1000,1095,1095,1.6797090,0.00755,39,90,2115,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502325049375
86,914153339,1000,1095,1095,1.6797090,0.00725,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502325651958
87,914154339,1000,1095,1095,1.6797090,0.00697,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502326663875
88,914155339,1000,1095,1095,1.6797090,0.00669,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502327636458
89,914156339,1000,1095,1095,1.6797090,0.00643,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502328661458
90,914157339,1000,1095,1095,1.6797090,0.00618,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502329537791
91,914158339,1000,1094,1094,1.6781750,-0.05421,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502330627375
92,914159339,1000,1094,1094,1.6781750,-0.05208,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502331657041
93,914160339,1000,1095,1095,1.6797090,0.01011,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502332646000
94,914161339,1000,1095,1095,1.6797090,0.00971,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502333655083
95,914162339,1000,1094,1094,1.6781750,-0.05082,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502334653625
96,914163339,1000,1095,1095,1.6797090,0.01132,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502335651333
97,914164339,1000,1094,1094,1.6781750,-0.04927,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502336649916
98,914165339,1000,1095,1095,1.6797090,0.01281,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502337645708
99,914166339,1000,1095,1095,1.6797090,0.01231,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502338646833
100,914167339,1000,1095,1095,1.6797090,0.01182,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502339646791
101,914168339,1000,1095,1095,1.6797090,0.01136,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502340642458
102,914169339,1000,1095,1095,1.6797090,0.01092,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502341651583
103,914170339,1000,1095,1095,1.6797090,0.01049,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502342650375
104,914171339,1000,1095,1095,1.6797090,0.01008,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502343652000
105,914172339,1000,1095,1095,1.6797090,0.00968,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502344651791
106,914173339,1000,1095,1095,1.6797090,0.00930,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502345651833
107,914174339,1000,1095,1095,1.6797090,0.00894,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502346662333
108,914175339,1000,1094,1094,1.6781750,-0.05156,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502347666208
109,914176339,1000,1095,1095,1.6797090,0.01061,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502348643041
110,914177339,1000,1095,1095,1.6797090,0.01019,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502349654375
111,914178339,1000,1094,1094,1.6781750,-0.05036,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502350656250
112,914179339,1000,1094,1094,1.6781750,-0.04838,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502351682583
113,914180339,1000,1094,1094,1.6781750,-0.04648,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502352655750
114,914181339,1000,1095,1095,1.6797090,0.01549,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502353671000
115,914182339,1000,1095,1095,1.6797090,0.01488,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502354660208
116,914183339,1000,1095,1095,1.6797090,0.01430,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502355663333
117,914184339,1000,1095,1095,1.6797090,0.01374,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502356640958
118,914185339,1000,1095,1095,1.6797090,0.01320,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502357499000
119,914186339,1000,1095,1095,1.6797090,0.01268,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502358592916
120,914187339,1000,1094,1094,1.6781750,-0.04797,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502359514041
121,914188339,1000,1095,1095,1.6797090,0.01406,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502360497708
122,914189339,1000,1094,1094,1.6781750,-0.04664,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502361503541
123,914190339,1000,1094,1094,1.6781750,-0.04481,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502362499166
124,914191339,1000,1094,1094,1.6781750,-0.04305,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502363507708
125,914192339,1000,1094,1094,1.6781750,-0.04136,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502364504416
126,914193339,1000,1095,1095,1.6797090,0.02041,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502365502791
127,914194339,1000,1095,1095,1.6797090,0.01961,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502366501000
128,914195339,1000,1095,1095,1.6797090,0.01884,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502367500375
129,914196339,1000,1095,1095,1.6797090,0.01810,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502368503166
130,914197339,1000,1094,1094,1.6781750,-0.04276,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502369498208
131,914198339,1000,1094,1094,1.6781750,-0.04108,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502370535125
132,914199339,1000,1094,1094,1.6781750,-0.03947,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502371538958
133,914200339,1000,1095,1095,1.6797090,0.02222,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502372528833
134,914201339,1000,1094,1094,1.6781750,-0.03879,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502373536291
135,914202339,1000,1094,1094,1.6781750,-0.03727,39,90,2114,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502374978333
136,914203339,1000,1094,1094,1.6781750,-0.03581,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502375526166
137,914204339,1000,1094,1094,1.6781750,-0.03441,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502376532958
138,914205339,1000,1094,1094,1.6781750,-0.03306,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502377533208
139,914206339,1000,1094,1094,1.6781750,-0.03176,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502378555458
140,914207339,1000,1094,1094,1.6781750,-0.03052,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502379541791
141,914208339,1000,1094,1094,1.6781750,-0.02932,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502380537416
142,914209339,1000,1094,1094,1.6781750,-0.02817,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502381536666
143,914210339,1000,1094,1094,1.6781750,-0.02707,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502382594875
144,914211339,1000,1094,1094,1.6781750,-0.02600,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502383576583
145,914212339,1000,1094,1094,1.6781750,-0.02499,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502384582875
146,914213339,1000,1094,1094,1.6781750,-0.02401,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502385576291
147,914214339,1000,1094,1094,1.6781750,-0.02306,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502386577625
148,914215339,1000,1094,1094,1.6781750,-0.02216,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502387576041
149,914216339,1000,1094,1094,1.6781750,-0.02129,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502388575166
150,914217339,1000,1094,1094,1.6781750,-0.02046,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502389576041
151,914218339,1000,1094,1094,1.6781750,-0.01965,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502390578250
152,914219339,1000,1094,1094,1.6781750,-0.01888,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502391583166
153,914220339,1000,1094,1094,1.6781750,-0.01814,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502392575875
154,914221339,1000,1094,1094,1.6781750,-0.01743,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502393573916
155,914222339,1000,1094,1094,1.6781750,-0.01675,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502394579000
156,914223339,1000,1094,1094,1.6781750,-0.01609,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502395599708
157,914224339,1000,1094,1094,1.6781750,-0.01546,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502396571833
158,914225339,1000,1093,1093,1.6766411,-0.07500,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502397580458
159,914226339,1000,1093,1093,1.6766411,-0.07206,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502398592208
160,914227339,1000,1093,1093,1.6766411,-0.06924,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502399582083
161,914228339,1000,1094,1094,1.6781750,-0.00637,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502400586833
162,914229339,1000,1093,1093,1.6766411,-0.06627,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502401579541
163,914230339,1000,1093,1093,1.6766411,-0.06367,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502402679458
164,914231339,1000,1093,1093,1.6766411,-0.06118,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502403654750
165,914232339,1000,1093,1093,1.6766411,-0.05878,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502404655333
166,914233339,1000,1093,1093,1.6766411,-0.05647,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502405680250
167,914234339,1000,1093,1093,1.6766411,-0.05426,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755502406686916
