seq,t_us,dt_us,raw,ticks,theta,omega,status,agc,magnitude,i2c_errors,missed_slots,tx_drops,read_us,valid,continuous,cart_steps,x_command_m,v_command_m_s,a_command_m_s2,motion_id,moving,enabled,homed,host_monotonic_ns
15,950478339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538650749750
16,950479339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538651795541
17,950480339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538652768875
18,950481339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538653694416
19,950482339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538654722166
20,950483339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538655696541
21,950484339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538656878958
22,950485339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538657683791
23,950486339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538658639000
24,950487339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538659639916
25,950488339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538660733041
26,950489339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538661681041
27,950490339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538662673458
28,950491339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538663667500
29,950492339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538664737916
30,950493339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538665669916
31,950494339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538666669375
32,950495339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538667669791
33,950496339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538668740750
34,950497339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538669667583
35,950498339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538670746416
36,950499339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538671662041
37,950500339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538672650583
38,950501339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538673712750
39,950502339,1000,1305,1305,2.0018449,0.00000,39,104,2119,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538674873708
40,950503339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538675463291
41,950504339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538676503583
42,950505339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538677511958
43,950506339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538678477416
44,950507339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538679651708
45,950508339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538680660458
46,950509339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538681628083
47,950510339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538682674541
48,950511339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538683646083
49,950512339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538684714708
50,950513339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538685666666
51,950514339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538686664666
52,950515339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538687663916
53,950516339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538688668250
54,950517339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538689675625
55,950518339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538690647291
56,950519339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538691742500
57,950520339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538692678208
58,950521339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538693663708
59,950522339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538694658625
60,950523339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538695763708
61,950524339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538696754791
62,950525339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538697740791
63,950526339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538698738583
64,950527339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538699772666
65,950528339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538700742000
66,950529339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538701743250
67,950530339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538702737166
68,950531339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538703741083
69,950532339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538704727208
70,950533339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538705749083
71,950534339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538706801041
72,950535339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538707752041
73,950536339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538708758583
74,950537339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538709750833
75,950538339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538710759916
76,950539339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538711739791
77,950540339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538712759500
78,950541339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538713744000
79,950542339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538714766958
80,950543339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538715746458
81,950544339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538716777000
82,950545339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538717747958
83,950546339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538718757041
84,950547339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538719736208
85,950548339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538720757416
86,950549339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538721743291
87,950550339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538722739333
88,950551339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538723739875
89,950552339,1000,1305,1305,2.0018449,0.00000,39,104,2120,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538725133375
90,950553339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538725726875
91,950554339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538726754000
92,950555339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538727750500
93,950556339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538728766958
94,950557339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538729748041
95,950558339,1000,1305,1305,2.0018449,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538730764291
96,950559339,1000,1306,1306,2.0033789,0.06015,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538731774583
97,950560339,1000,1305,1305,2.0018449,-0.00236,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538732771208
98,950561339,1000,1305,1305,2.0018449,-0.00227,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538733761458
99,950562339,1000,1305,1305,2.0018449,-0.00218,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538734747833
100,950563339,1000,1305,1305,2.0018449,-0.00209,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538735760958
101,950564339,1000,1305,1305,2.0018449,-0.00201,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538736760083
102,950565339,1000,1305,1305,2.0018449,-0.00193,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538737754833
103,950566339,1000,1305,1305,2.0018449,-0.00186,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538738762500
104,950567339,1000,1305,1305,2.0018449,-0.00178,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538739760541
105,950568339,1000,1305,1305,2.0018449,-0.00171,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538740751875
106,950569339,1000,1305,1305,2.0018449,-0.00165,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538741750833
107,950570339,1000,1305,1305,2.0018449,-0.00158,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538742754666
108,950571339,1000,1305,1305,2.0018449,-0.00152,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538743756666
109,950572339,1000,1305,1305,2.0018449,-0.00146,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538744756583
110,950573339,1000,1305,1305,2.0018449,-0.00140,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538745750750
111,950574339,1000,1305,1305,2.0018449,-0.00135,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538746761041
112,950575339,1000,1305,1305,2.0018449,-0.00129,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538747768541
113,950576339,1000,1305,1305,2.0018449,-0.00124,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538748759875
114,950577339,1000,1305,1305,2.0018449,-0.00119,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538749755750
115,950578339,1000,1305,1305,2.0018449,-0.00115,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538750755583
116,950579339,1000,1305,1305,2.0018449,-0.00110,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538751753750
117,950580339,1000,1305,1305,2.0018449,-0.00106,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538752753000
118,950581339,1000,1305,1305,2.0018449,-0.00102,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538753755791
119,950582339,1000,1305,1305,2.0018449,-0.00098,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538754762958
120,950583339,1000,1305,1305,2.0018449,-0.00094,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538755789333
121,950584339,1000,1305,1305,2.0018449,-0.00090,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538756761125
122,950585339,1000,1305,1305,2.0018449,-0.00087,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538757757875
123,950586339,1000,1305,1305,2.0018449,-0.00083,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538758763041
124,950587339,1000,1305,1305,2.0018449,-0.00080,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538759752958
125,950588339,1000,1305,1305,2.0018449,-0.00077,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538760850625
126,950589339,1000,1305,1305,2.0018449,-0.00074,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538761608375
127,950590339,1000,1305,1305,2.0018449,-0.00071,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538762605333
128,950591339,1000,1305,1305,2.0018449,-0.00068,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538763625083
129,950592339,1000,1305,1305,2.0018449,-0.00066,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538764620750
130,950593339,1000,1305,1305,2.0018449,-0.00063,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538765607750
131,950594339,1000,1305,1305,2.0018449,-0.00061,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538766602958
132,950595339,1000,1305,1305,2.0018449,-0.00058,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538767602000
133,950596339,1000,1305,1305,2.0018449,-0.00056,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538768599375
134,950597339,1000,1305,1305,2.0018449,-0.00054,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538769634208
135,950598339,1000,1305,1305,2.0018449,-0.00052,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538770621958
136,950599339,1000,1305,1305,2.0018449,-0.00050,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538771610625
137,950600339,1000,1305,1305,2.0018449,-0.00048,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538772623333
138,950601339,1000,1305,1305,2.0018449,-0.00046,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538773749000
139,950602339,1000,1305,1305,2.0018449,-0.00044,39,104,2120,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538775270541
140,950603339,1000,1305,1305,2.0018449,-0.00042,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538775808375
141,950604339,1000,1306,1306,2.0033789,0.05974,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538776767250
142,950605339,1000,1305,1305,2.0018449,-0.00275,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538777725291
143,950606339,1000,1305,1305,2.0018449,-0.00264,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538778692791
144,950607339,1000,1305,1305,2.0018449,-0.00254,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538779693208
145,950608339,1000,1305,1305,2.0018449,-0.00244,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538780699833
146,950609339,1000,1305,1305,2.0018449,-0.00234,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538781703791
147,950610339,1000,1305,1305,2.0018449,-0.00225,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538782674833
148,950611339,1000,1305,1305,2.0018449,-0.00216,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538783682166
149,950612339,1000,1305,1305,2.0018449,-0.00208,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538784678250
150,950613339,1000,1305,1305,2.0018449,-0.00200,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538785702083
151,950614339,1000,1305,1305,2.0018449,-0.00192,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538786676708
152,950615339,1000,1305,1305,2.0018449,-0.00184,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538787667625
153,950616339,1000,1305,1305,2.0018449,-0.00177,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538788712833
154,950617339,1000,1305,1305,2.0018449,-0.00170,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538789694333
155,950618339,1000,1305,1305,2.0018449,-0.00163,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538790753083
156,950619339,1000,1305,1305,2.0018449,-0.00157,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538791847958
157,950620339,1000,1305,1305,2.0018449,-0.00151,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538792763208
158,950621339,1000,1305,1305,2.0018449,-0.00145,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538793781833
159,950622339,1000,1305,1305,2.0018449,-0.00139,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538794737458
160,950623339,1000,1305,1305,2.0018449,-0.00134,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538795727833
161,950624339,1000,1305,1305,2.0018449,-0.00129,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538796785583
162,950625339,1000,1305,1305,2.0018449,-0.00123,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538797749291
163,950626339,1000,1305,1305,2.0018449,-0.00119,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538798706208
164,950627339,1000,1305,1305,2.0018449,-0.00114,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538799700541
165,950628339,1000,1305,1305,2.0018449,-0.00110,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538800746291
166,950629339,1000,1305,1305,2.0018449,-0.00105,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538801721458
167,950630339,1000,1305,1305,2.0018449,-0.00101,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538802708875
168,950631339,1000,1305,1305,2.0018449,-0.00097,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755538803698500
