755443745298333 E 847185646 END host_stop 0 0 0
755443745500041 E 855573486 STREAM
755443747268708 D 0,855574339,0,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443748445166 D 1,855575339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443749370958 D 2,855576339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443750110083 D 3,855577339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443750822166 D 4,855578339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443751689875 D 5,855579339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443752719291 D 6,855580339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443753725750 D 7,855581339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443754758416 D 8,855582339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443755625583 D 9,855583339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443756588291 D 10,855584339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443757595666 D 11,855585339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443758568208 D 12,855586339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443759593000 D 13,855587339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443760587291 D 14,855588339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443761515583 D 15,855589339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443762473000 D 16,855590339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443763416166 D 17,855591339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443764506500 D 18,855592339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443765455875 D 19,855593339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443766507333 D 20,855594339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443767458708 D 21,855595339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443768419541 D 22,855596339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443769474833 D 23,855597339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443770480375 D 24,855598339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443771472500 D 25,855599339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443772555166 D 26,855600339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443773478250 D 27,855601339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443774880916 D 28,855602339,1000,2822,2822,4.3288941,0.00000,39,106,2076,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443775456666 D 29,855603339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443776525083 D 30,855604339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443777460208 D 31,855605339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443778532458 D 32,855606339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443779484541 D 33,855607339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443780464250 D 34,855608339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443781546833 D 35,855609339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443782474250 D 36,855610339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443783462791 D 37,855611339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443784476083 D 38,855612339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443785464541 D 39,855613339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443786553875 D 40,855614339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443787486583 D 41,855615339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443788480083 D 42,855616339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443789272708 D 43,855617339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443790279875 D 44,855618339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443791349958 D 45,855619339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443792496166 D 46,855620339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443793463416 D 47,855621339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443794459291 D 48,855622339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443795571791 D 49,855623339,1000,2822,2822,4.3288941,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755443796557333 D 50,855624339,1000,2821,2821,4.3273602,-0.06015,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
