seq,t_us,dt_us,raw,ticks,theta,omega,status,agc,magnitude,i2c_errors,missed_slots,tx_drops,read_us,valid,continuous,cart_steps,x_command_m,v_command_m_s,a_command_m_s2,motion_id,moving,enabled,homed,host_monotonic_ns
517,668966339,1000,1544,1544,2.3684664,0.04831,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257137994583
518,668967339,1000,1543,1543,2.3669324,-0.01373,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257139017500
519,668968339,1000,1544,1544,2.3684664,0.04695,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257139982875
520,668969339,1000,1544,1544,2.3684664,0.04511,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257141001125
521,668970339,1000,1543,1543,2.3669324,-0.01680,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257142029708
522,668971339,1000,1543,1543,2.3669324,-0.01614,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257143039625
523,668972339,1000,1543,1543,2.3669324,-0.01551,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257144017333
524,668973339,1000,1543,1543,2.3669324,-0.01490,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257145003541
525,668974339,1000,1544,1544,2.3684664,0.04583,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257146005625
526,668975339,1000,1544,1544,2.3684664,0.04403,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257146998500
527,668976339,1000,1543,1543,2.3669324,-0.01784,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257148003291
528,668977339,1000,1543,1543,2.3669324,-0.01714,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257149018416
529,668978339,1000,1543,1543,2.3669324,-0.01647,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257149982625
530,668979339,1000,1543,1543,2.3669324,-0.01583,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257151008000
531,668980339,1000,1543,1543,2.3669324,-0.01520,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257152008625
532,668981339,1000,1543,1543,2.3669324,-0.01461,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257153008750
533,668982339,1000,1543,1543,2.3669324,-0.01404,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257153983375
534,668983339,1000,1543,1543,2.3669324,-0.01349,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257155000291
535,668984339,1000,1543,1543,2.3669324,-0.01296,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257155991458
536,668985339,1000,1543,1543,2.3669324,-0.01245,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257157000833
537,668986339,1000,1543,1543,2.3669324,-0.01196,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257157983666
538,668987339,1000,1543,1543,2.3669324,-0.01149,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257159008625
539,668988339,1000,1544,1544,2.3684664,0.04911,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257159999791
540,668989339,1000,1543,1543,2.3669324,-0.01297,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257161039500
541,668990339,1000,1543,1543,2.3669324,-0.01246,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257162061666
542,668991339,1000,1543,1543,2.3669324,-0.01197,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257163024666
543,668992339,1000,1544,1544,2.3684664,0.04865,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257163997666
544,668993339,1000,1543,1543,2.3669324,-0.01341,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257165021416
545,668994339,1000,1543,1543,2.3669324,-0.01288,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257166242333
546,668995339,1000,1544,1544,2.3684664,0.04777,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257167262958
547,668996339,1000,1544,1544,2.3684664,0.04590,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257168154958
548,668997339,1000,1543,1543,2.3669324,-0.01605,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257169016458
549,668998339,1000,1544,1544,2.3684664,0.04473,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257169990166
550,668999339,1000,1544,1544,2.3684664,0.04297,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257171066541
551,669000339,1000,1543,1543,2.3669324,-0.01886,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257172017500
552,669001339,1000,1543,1543,2.3669324,-0.01812,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257173024958
553,669002339,1000,1543,1543,2.3669324,-0.01741,39,124,2076,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257174400500
554,669003339,1000,1543,1543,2.3669324,-0.01673,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257175013250
555,669004339,1000,1543,1543,2.3669324,-0.01607,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257175992208
556,669005339,1000,1543,1543,2.3669324,-0.01544,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257177026916
557,669006339,1000,1543,1543,2.3669324,-0.01484,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257177997583
558,669007339,1000,1543,1543,2.3669324,-0.01425,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257178994833
559,669008339,1000,1543,1543,2.3669324,-0.01369,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257179991333
560,669009339,1000,1544,1544,2.3684664,0.04699,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257181012291
561,669010339,1000,1543,1543,2.3669324,-0.01500,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257181993916
562,669011339,1000,1543,1543,2.3669324,-0.01441,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257183046291
563,669012339,1000,1543,1543,2.3669324,-0.01385,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257183996166
564,669013339,1000,1543,1543,2.3669324,-0.01330,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257185016833
565,669014339,1000,1543,1543,2.3669324,-0.01278,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257186001333
566,669015339,1000,1543,1543,2.3669324,-0.01228,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257187016708
567,669016339,1000,1543,1543,2.3669324,-0.01180,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257188019833
568,669017339,1000,1544,1544,2.3684664,0.04881,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257189035375
569,669018339,1000,1544,1544,2.3684664,0.04690,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257189986500
570,669019339,1000,1544,1544,2.3684664,0.04506,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257191217708
571,669020339,1000,1543,1543,2.3669324,-0.01686,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257192214791
572,669021339,1000,1544,1544,2.3684664,0.04395,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257193219250
573,669022339,1000,1543,1543,2.3669324,-0.01792,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257194211333
574,669023339,1000,1543,1543,2.3669324,-0.01722,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257195225750
575,669024339,1000,1543,1543,2.3669324,-0.01654,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257196205958
576,669025339,1000,1543,1543,2.3669324,-0.01589,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257197236208
577,669026339,1000,1544,1544,2.3684664,0.04488,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257198196708
578,669027339,1000,1543,1543,2.3669324,-0.01703,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257199247250
579,669028339,1000,1543,1543,2.3669324,-0.01636,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257200203208
580,669029339,1000,1543,1543,2.3669324,-0.01572,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257201233541
581,669030339,1000,1543,1543,2.3669324,-0.01510,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257202251500
582,669031339,1000,1543,1543,2.3669324,-0.01451,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257203241000
583,669032339,1000,1543,1543,2.3669324,-0.01394,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257204020375
584,669033339,1000,1544,1544,2.3684664,0.04675,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257205005541
585,669034339,1000,1543,1543,2.3669324,-0.01523,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257206032500
586,669035339,1000,1543,1543,2.3669324,-0.01463,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257207008541
587,669036339,1000,1543,1543,2.3669324,-0.01406,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257207997000
588,669037339,1000,1543,1543,2.3669324,-0.01351,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257209005416
589,669038339,1000,1543,1543,2.3669324,-0.01298,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257209980625
590,669039339,1000,1544,1544,2.3684664,0.04768,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257211007750
591,669040339,1000,1544,1544,2.3684664,0.04581,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257211995750
592,669041339,1000,1543,1543,2.3669324,-0.01613,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257213018500
593,669042339,1000,1544,1544,2.3684664,0.04465,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257213999958
594,669043339,1000,1543,1543,2.3669324,-0.01725,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257214996375
595,669044339,1000,1543,1543,2.3669324,-0.01658,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257216015541
596,669045339,1000,1543,1543,2.3669324,-0.01593,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257217037500
597,669046339,1000,1544,1544,2.3684664,0.04485,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257217991291
598,669047339,1000,1543,1543,2.3669324,-0.01706,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257219006791
599,669048339,1000,1543,1543,2.3669324,-0.01639,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257219988416
600,669049339,1000,1543,1543,2.3669324,-0.01575,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257221016625
601,669050339,1000,1544,1544,2.3684664,0.04502,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257221977208
602,669051339,1000,1544,1544,2.3684664,0.04325,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257222999208
603,669052339,1000,1543,1543,2.3669324,-0.01859,39,124,2075,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257224433208
604,669053339,1000,1543,1543,2.3669324,-0.01786,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257225049541
605,669054339,1000,1543,1543,2.3669324,-0.01716,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257226011541
606,669055339,1000,1543,1543,2.3669324,-0.01649,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257227029541
607,669056339,1000,1544,1544,2.3684664,0.04431,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257227978583
608,669057339,1000,1544,1544,2.3684664,0.04257,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257229014125
609,669058339,1000,1543,1543,2.3669324,-0.01925,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257230240708
610,669059339,1000,1543,1543,2.3669324,-0.01849,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257231224791
611,669060339,1000,1544,1544,2.3684664,0.04238,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257232199250
612,669061339,1000,1543,1543,2.3669324,-0.01943,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257233227166
613,669062339,1000,1543,1543,2.3669324,-0.01867,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257234201875
614,669063339,1000,1543,1543,2.3669324,-0.01794,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257235221458
615,669064339,1000,1543,1543,2.3669324,-0.01723,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257236219000
616,669065339,1000,1543,1543,2.3669324,-0.01656,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257237369416
617,669066339,1000,1543,1543,2.3669324,-0.01591,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257238302541
618,669067339,1000,1544,1544,2.3684664,0.04486,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257239123541
619,669068339,1000,1544,1544,2.3684664,0.04310,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257240019250
620,669069339,1000,1543,1543,2.3669324,-0.01873,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257241064791
621,669070339,1000,1543,1543,2.3669324,-0.01800,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257242041125
622,669071339,1000,1543,1543,2.3669324,-0.01729,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257243087125
623,669072339,1000,1543,1543,2.3669324,-0.01662,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257244065375
624,669073339,1000,1543,1543,2.3669324,-0.01596,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257245165833
625,669074339,1000,1544,1544,2.3684664,0.04481,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257246043708
626,669075339,1000,1544,1544,2.3684664,0.04305,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257247091250
627,669076339,1000,1544,1544,2.3684664,0.04136,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257248030000
628,669077339,1000,1544,1544,2.3684664,0.03974,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257249056875
629,669078339,1000,1543,1543,2.3669324,-0.02196,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257250044541
630,669079339,1000,1543,1543,2.3669324,-0.02110,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257251037375
631,669080339,1000,1543,1543,2.3669324,-0.02028,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257251995041
632,669081339,1000,1543,1543,2.3669324,-0.01948,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257253030041
633,669082339,1000,1543,1543,2.3669324,-0.01872,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257253995041
634,669083339,1000,1543,1543,2.3669324,-0.01798,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257255023750
635,669084339,1000,1543,1543,2.3669324,-0.01728,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257255997041
636,669085339,1000,1544,1544,2.3684664,0.04355,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257257008083
637,669086339,1000,1543,1543,2.3669324,-0.01831,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257258016000
638,669087339,1000,1543,1543,2.3669324,-0.01759,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257259011083
639,669088339,1000,1544,1544,2.3684664,0.04325,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257259987750
640,669089339,1000,1543,1543,2.3669324,-0.01860,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257261085625
641,669090339,1000,1543,1543,2.3669324,-0.01787,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257262103000
642,669091339,1000,1544,1544,2.3684664,0.04298,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257263086583
643,669092339,1000,1543,1543,2.3669324,-0.01885,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257264069625
644,669093339,1000,1544,1544,2.3684664,0.04204,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257265070583
645,669094339,1000,1544,1544,2.3684664,0.04039,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257266033333
646,669095339,1000,1544,1544,2.3684664,0.03880,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257267010291
647,669096339,1000,1543,1543,2.3669324,-0.02287,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257268048000
648,669097339,1000,1543,1543,2.3669324,-0.02197,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257269148666
649,669098339,1000,1544,1544,2.3684664,0.03904,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257270306875
650,669099339,1000,1543,1543,2.3669324,-0.02264,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257271284750
651,669100339,1000,1544,1544,2.3684664,0.03840,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257272299083
652,669101339,1000,1543,1543,2.3669324,-0.02326,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257273033625
653,669102339,1000,1544,1544,2.3684664,0.03780,39,124,2076,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257274371208
654,669103339,1000,1544,1544,2.3684664,0.03632,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257275029166
655,669104339,1000,1544,1544,2.3684664,0.03490,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257276036583
656,669105339,1000,1543,1543,2.3669324,-0.02662,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257277060833
657,669106339,1000,1543,1543,2.3669324,-0.02558,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257278004750
658,669107339,1000,1543,1543,2.3669324,-0.02457,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257279047583
659,669108339,1000,1543,1543,2.3669324,-0.02361,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257280043625
660,669109339,1000,1543,1543,2.3669324,-0.02268,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257281027458
661,669110339,1000,1543,1543,2.3669324,-0.02179,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257282006583
662,669111339,1000,1543,1543,2.3669324,-0.02094,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257283032791
663,669112339,1000,1543,1543,2.3669324,-0.02012,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257284003166
664,669113339,1000,1543,1543,2.3669324,-0.01933,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257285027791
665,669114339,1000,1543,1543,2.3669324,-0.01857,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257286005958
666,669115339,1000,1543,1543,2.3669324,-0.01784,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257287013083
667,669116339,1000,1543,1543,2.3669324,-0.01714,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257287983166
668,669117339,1000,1543,1543,2.3669324,-0.01647,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257289004458
669,669118339,1000,1543,1543,2.3669324,-0.01583,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257289987125
670,669119339,1000,1543,1543,2.3669324,-0.01521,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257291009208
671,669120339,1000,1543,1543,2.3669324,-0.01461,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257291987416
672,669121339,1000,1543,1543,2.3669324,-0.01404,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257293024333
673,669122339,1000,1543,1543,2.3669324,-0.01349,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257293984166
674,669123339,1000,1543,1543,2.3669324,-0.01296,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257294988000
675,669124339,1000,1543,1543,2.3669324,-0.01245,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257295990208
676,669125339,1000,1544,1544,2.3684664,0.04819,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257297022666
677,669126339,1000,1543,1543,2.3669324,-0.01385,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257298014791
678,669127339,1000,1543,1543,2.3669324,-0.01331,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257299032083
679,669128339,1000,1543,1543,2.3669324,-0.01279,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257300024333
680,669129339,1000,1544,1544,2.3684664,0.04786,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257301011833
681,669130339,1000,1543,1543,2.3669324,-0.01416,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257302213958
682,669131339,1000,1543,1543,2.3669324,-0.01361,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257303229250
683,669132339,1000,1544,1544,2.3684664,0.04708,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257304206208
684,669133339,1000,1544,1544,2.3684664,0.04523,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257305220541
685,669134339,1000,1544,1544,2.3684664,0.04346,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755257306199791
