755517046305291 E 922847771 END host_stop 0 0 0
755517046491541 E 928874408 STREAM
755517048053750 D 0,928875339,0,624,624,0.9572040,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517049024500 D 1,928876339,1000,625,625,0.9587380,0.06015,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517050012041 D 2,928877339,1000,625,625,0.9587380,0.05779,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517050761625 D 3,928878339,1000,625,625,0.9587380,0.05552,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517051776083 D 4,928879339,1000,625,625,0.9587380,0.05335,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517052745500 D 5,928880339,1000,625,625,0.9587380,0.05125,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517053762958 D 6,928881339,1000,625,625,0.9587380,0.04925,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517054687958 D 7,928882339,1000,625,625,0.9587380,0.04731,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517055788416 D 8,928883339,1000,625,625,0.9587380,0.04546,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517056704041 D 9,928884339,1000,625,625,0.9587380,0.04368,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517057724375 D 10,928885339,1000,625,625,0.9587380,0.04196,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517058766166 D 11,928886339,1000,625,625,0.9587380,0.04032,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517059756416 D 12,928887339,1000,625,625,0.9587380,0.03874,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517060704333 D 13,928888339,1000,625,625,0.9587380,0.03722,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517061715500 D 14,928889339,1000,625,625,0.9587380,0.03576,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517062652500 D 15,928890339,1000,624,624,0.9572040,-0.02579,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517063610791 D 16,928891339,1000,625,625,0.9587380,0.03537,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517064594333 D 17,928892339,1000,625,625,0.9587380,0.03398,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517065635625 D 18,928893339,1000,624,624,0.9572040,-0.02750,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517066631416 D 19,928894339,1000,624,624,0.9572040,-0.02642,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517067613500 D 20,928895339,1000,624,624,0.9572040,-0.02538,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517068673875 D 21,928896339,1000,625,625,0.9587380,0.03576,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517069616291 D 22,928897339,1000,624,624,0.9572040,-0.02579,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517070603416 D 23,928898339,1000,624,624,0.9572040,-0.02478,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517071664166 D 24,928899339,1000,624,624,0.9572040,-0.02381,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517072609833 D 25,928900339,1000,624,624,0.9572040,-0.02288,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517073674333 D 26,928901339,1000,624,624,0.9572040,-0.02198,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517074993416 D 27,928902339,1000,625,625,0.9587380,0.03903,39,72,2117,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517075610791 D 28,928903339,1000,624,624,0.9572040,-0.02265,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517076633291 D 29,928904339,1000,624,624,0.9572040,-0.02176,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517077614125 D 30,928905339,1000,624,624,0.9572040,-0.02091,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517078601666 D 31,928906339,1000,625,625,0.9587380,0.04006,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517079689708 D 32,928907339,1000,624,624,0.9572040,-0.02166,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517080623125 D 33,928908339,1000,624,624,0.9572040,-0.02081,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517081649916 D 34,928909339,1000,624,624,0.9572040,-0.01999,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517082616416 D 35,928910339,1000,624,624,0.9572040,-0.01921,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517083678333 D 36,928911339,1000,624,624,0.9572040,-0.01845,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517084638875 D 37,928912339,1000,624,624,0.9572040,-0.01773,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517085626208 D 38,928913339,1000,624,624,0.9572040,-0.01704,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517086445416 D 39,928914339,1000,624,624,0.9572040,-0.01637,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517087422083 D 40,928915339,1000,625,625,0.9587380,0.04442,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517088616416 D 41,928916339,1000,624,624,0.9572040,-0.01747,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517089629208 D 42,928917339,1000,624,624,0.9572040,-0.01678,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517090616916 D 43,928918339,1000,624,624,0.9572040,-0.01612,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517091682250 D 44,928919339,1000,624,624,0.9572040,-0.01549,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517092613750 D 45,928920339,1000,624,624,0.9572040,-0.01489,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755517093665708 D 46,928921339,1000,624,624,0.9572040,-0.01430,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
