seq,t_us,dt_us,raw,ticks,theta,omega,status,agc,magnitude,i2c_errors,missed_slots,tx_drops,read_us,valid,continuous,cart_steps,x_command_m,v_command_m_s,a_command_m_s2,motion_id,moving,enabled,homed,host_monotonic_ns
94,958128339,1000,1553,1553,2.3822722,-0.02486,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546300780875
95,958129339,1000,1553,1553,2.3822722,-0.02388,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546301782083
96,958130339,1000,1553,1553,2.3822722,-0.02295,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546302782166
97,958131339,1000,1553,1553,2.3822722,-0.02205,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546303787416
98,958132339,1000,1553,1553,2.3822722,-0.02118,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546304779833
99,958133339,1000,1553,1553,2.3822722,-0.02035,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546305766791
100,958134339,1000,1554,1554,2.3838062,0.04059,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546306778708
101,958135339,1000,1553,1553,2.3822722,-0.02115,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546307782583
102,958136339,1000,1553,1553,2.3822722,-0.02032,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546308787666
103,958137339,1000,1553,1553,2.3822722,-0.01952,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546309781958
104,958138339,1000,1553,1553,2.3822722,-0.01875,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546310792291
105,958139339,1000,1553,1553,2.3822722,-0.01802,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546311785583
106,958140339,1000,1554,1554,2.3838062,0.04284,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546312784916
107,958141339,1000,1553,1553,2.3822722,-0.01899,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546313783791
108,958142339,1000,1554,1554,2.3838062,0.04190,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546314775458
109,958143339,1000,1554,1554,2.3838062,0.04026,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546315809750
110,958144339,1000,1553,1553,2.3822722,-0.02147,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546316642875
111,958145339,1000,1554,1554,2.3838062,0.03952,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546317634333
112,958146339,1000,1554,1554,2.3838062,0.03797,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546318627416
113,958147339,1000,1554,1554,2.3838062,0.03648,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546319622625
114,958148339,1000,1554,1554,2.3838062,0.03505,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546320620666
115,958149339,1000,1554,1554,2.3838062,0.03368,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546321617500
116,958150339,1000,1554,1554,2.3838062,0.03236,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546322632416
117,958151339,1000,1554,1554,2.3838062,0.03109,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546323622166
118,958152339,1000,1554,1554,2.3838062,0.02987,39,128,2086,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546325124208
119,958153339,1000,1553,1553,2.3822722,-0.03145,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546325650833
120,958154339,1000,1554,1554,2.3838062,0.02993,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546326664625
121,958155339,1000,1554,1554,2.3838062,0.02876,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546327652916
122,958156339,1000,1553,1553,2.3822722,-0.03252,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546328662250
123,958157339,1000,1554,1554,2.3838062,0.02891,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546329660375
124,958158339,1000,1554,1554,2.3838062,0.02777,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546330663291
125,958159339,1000,1554,1554,2.3838062,0.02668,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546331671416
126,958160339,1000,1553,1553,2.3822722,-0.03451,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546332672000
127,958161339,1000,1553,1553,2.3822722,-0.03316,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546333674916
128,958162339,1000,1553,1553,2.3822722,-0.03186,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546334670625
129,958163339,1000,1554,1554,2.3838062,0.02954,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546335656166
130,958164339,1000,1553,1553,2.3822722,-0.03177,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546336666250
131,958165339,1000,1554,1554,2.3838062,0.02963,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546337653916
132,958166339,1000,1553,1553,2.3822722,-0.03168,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546338652541
133,958167339,1000,1553,1553,2.3822722,-0.03044,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546339662333
134,958168339,1000,1553,1553,2.3822722,-0.02925,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546340649750
135,958169339,1000,1553,1553,2.3822722,-0.02810,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546341705041
136,958170339,1000,1553,1553,2.3822722,-0.02700,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546342705708
137,958171339,1000,1553,1553,2.3822722,-0.02594,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546343702291
138,958172339,1000,1553,1553,2.3822722,-0.02492,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546344695458
139,958173339,1000,1553,1553,2.3822722,-0.02395,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546345701666
140,958174339,1000,1553,1553,2.3822722,-0.02301,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546346711791
141,958175339,1000,1553,1553,2.3822722,-0.02210,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546347705625
142,958176339,1000,1553,1553,2.3822722,-0.02124,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546348707333
143,958177339,1000,1553,1553,2.3822722,-0.02041,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546349701166
144,958178339,1000,1553,1553,2.3822722,-0.01961,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546350706958
145,958179339,1000,1554,1554,2.3838062,0.04131,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546351699250
146,958180339,1000,1554,1554,2.3838062,0.03969,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546352697875
147,958181339,1000,1553,1553,2.3822722,-0.02201,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546353697791
148,958182339,1000,1553,1553,2.3822722,-0.02115,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546354701583
149,958183339,1000,1553,1553,2.3822722,-0.02032,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546355702041
150,958184339,1000,1553,1553,2.3822722,-0.01952,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546356698166
151,958185339,1000,1553,1553,2.3822722,-0.01876,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546357705125
152,958186339,1000,1553,1553,2.3822722,-0.01802,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546358700750
153,958187339,1000,1554,1554,2.3838062,0.04283,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546359778458
154,958188339,1000,1554,1554,2.3838062,0.04115,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546360766750
155,958189339,1000,1554,1554,2.3838062,0.03954,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546361769666
156,958190339,1000,1554,1554,2.3838062,0.03799,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546362767750
157,958191339,1000,1554,1554,2.3838062,0.03650,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546363772625
158,958192339,1000,1554,1554,2.3838062,0.03507,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546364770000
159,958193339,1000,1553,1553,2.3822722,-0.02645,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546365774416
160,958194339,1000,1553,1553,2.3822722,-0.02542,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546366783750
161,958195339,1000,1554,1554,2.3838062,0.03573,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546367782958
162,958196339,1000,1554,1554,2.3838062,0.03433,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546368771791
163,958197339,1000,1554,1554,2.3838062,0.03298,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546369779875
164,958198339,1000,1553,1553,2.3822722,-0.02846,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546370784375
165,958199339,1000,1554,1554,2.3838062,0.03280,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546371776833
166,958200339,1000,1553,1553,2.3822722,-0.02863,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546372784250
167,958201339,1000,1553,1553,2.3822722,-0.02751,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755546373832833
