seq,t_us,dt_us,raw,ticks,theta,omega,status,agc,magnitude,i2c_errors,missed_slots,tx_drops,read_us,valid,continuous,cart_steps,x_command_m,v_command_m_s,a_command_m_s2,motion_id,moving,enabled,homed,host_monotonic_ns
81,822222339,1000,1746,1746,2.6783304,-0.00808,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410394272166
82,822223339,1000,1746,1746,2.6783304,-0.00776,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410395242750
83,822224339,1000,1746,1746,2.6783304,-0.00746,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410396267916
84,822225339,1000,1746,1746,2.6783304,-0.00716,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410397101208
85,822226339,1000,1746,1746,2.6783304,-0.00688,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410398268750
86,822227339,1000,1746,1746,2.6783304,-0.00661,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410399282208
87,822228339,1000,1747,1747,2.6798644,0.05379,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410400265500
88,822229339,1000,1746,1746,2.6783304,-0.00846,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410401362541
89,822230339,1000,1746,1746,2.6783304,-0.00813,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410402377458
90,822231339,1000,1746,1746,2.6783304,-0.00781,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410403368208
91,822232339,1000,1746,1746,2.6783304,-0.00751,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410404364833
92,822233339,1000,1746,1746,2.6783304,-0.00721,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410405362000
93,822234339,1000,1746,1746,2.6783304,-0.00693,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410406363875
94,822235339,1000,1746,1746,2.6783304,-0.00666,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410407363000
95,822236339,1000,1746,1746,2.6783304,-0.00640,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410408096541
96,822237339,1000,1746,1746,2.6783304,-0.00615,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410409114333
97,822238339,1000,1746,1746,2.6783304,-0.00590,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410410080208
98,822239339,1000,1746,1746,2.6783304,-0.00567,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410411077291
99,822240339,1000,1746,1746,2.6783304,-0.00545,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410412133375
100,822241339,1000,1746,1746,2.6783304,-0.00524,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410413106708
101,822242339,1000,1746,1746,2.6783304,-0.00503,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410414066000
102,822243339,1000,1746,1746,2.6783304,-0.00483,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410415081416
103,822244339,1000,1746,1746,2.6783304,-0.00464,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410416077916
104,822245339,1000,1746,1746,2.6783304,-0.00446,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410417100208
105,822246339,1000,1746,1746,2.6783304,-0.00429,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410418115583
106,822247339,1000,1746,1746,2.6783304,-0.00412,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410419091791
107,822248339,1000,1746,1746,2.6783304,-0.00396,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410420091375
108,822249339,1000,1746,1746,2.6783304,-0.00380,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410421485083
109,822250339,1000,1746,1746,2.6783304,-0.00365,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410422393166
110,822251339,1000,1746,1746,2.6783304,-0.00351,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410423373500
111,822252339,1000,1746,1746,2.6783304,-0.00337,39,128,2076,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410424550041
112,822253339,1000,1746,1746,2.6783304,-0.00324,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410425096041
113,822254339,1000,1746,1746,2.6783304,-0.00311,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410426355833
114,822255339,1000,1746,1746,2.6783304,-0.00299,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410427357416
115,822256339,1000,1746,1746,2.6783304,-0.00287,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410428393000
116,822257339,1000,1746,1746,2.6783304,-0.00276,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410429113250
117,822258339,1000,1746,1746,2.6783304,-0.00265,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410430398000
118,822259339,1000,1746,1746,2.6783304,-0.00255,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410431318333
119,822260339,1000,1746,1746,2.6783304,-0.00245,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410432260250
120,822261339,1000,1746,1746,2.6783304,-0.00235,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410433256208
121,822262339,1000,1746,1746,2.6783304,-0.00226,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410434260916
122,822263339,1000,1747,1747,2.6798644,0.05798,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410435246750
123,822264339,1000,1746,1746,2.6783304,-0.00445,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410436251791
124,822265339,1000,1746,1746,2.6783304,-0.00427,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410437259250
125,822266339,1000,1746,1746,2.6783304,-0.00410,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410438277041
126,822267339,1000,1746,1746,2.6783304,-0.00394,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410439255666
127,822268339,1000,1746,1746,2.6783304,-0.00379,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410440241625
128,822269339,1000,1746,1746,2.6783304,-0.00364,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410441250083
129,822270339,1000,1746,1746,2.6783304,-0.00350,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410442263750
130,822271339,1000,1746,1746,2.6783304,-0.00336,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410443293916
131,822272339,1000,1746,1746,2.6783304,-0.00323,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410444281500
132,822273339,1000,1746,1746,2.6783304,-0.00310,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410445281916
133,822274339,1000,1747,1747,2.6798644,0.05717,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410446289791
134,822275339,1000,1746,1746,2.6783304,-0.00522,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410447290708
135,822276339,1000,1746,1746,2.6783304,-0.00502,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410448289125
136,822277339,1000,1746,1746,2.6783304,-0.00482,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410449278750
137,822278339,1000,1746,1746,2.6783304,-0.00463,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410450273416
138,822279339,1000,1746,1746,2.6783304,-0.00445,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410451281625
139,822280339,1000,1746,1746,2.6783304,-0.00427,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410452302000
140,822281339,1000,1746,1746,2.6783304,-0.00411,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410453276041
141,822282339,1000,1746,1746,2.6783304,-0.00395,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410454297791
142,822283339,1000,1746,1746,2.6783304,-0.00379,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410455312166
143,822284339,1000,1746,1746,2.6783304,-0.00364,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410456309250
144,822285339,1000,1746,1746,2.6783304,-0.00350,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410457339125
145,822286339,1000,1746,1746,2.6783304,-0.00336,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410458323333
146,822287339,1000,1746,1746,2.6783304,-0.00323,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410459321708
147,822288339,1000,1746,1746,2.6783304,-0.00310,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410460332291
148,822289339,1000,1746,1746,2.6783304,-0.00298,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410461320500
149,822290339,1000,1746,1746,2.6783304,-0.00287,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410462323375
150,822291339,1000,1746,1746,2.6783304,-0.00275,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410463326166
151,822292339,1000,1746,1746,2.6783304,-0.00265,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410464336250
152,822293339,1000,1746,1746,2.6783304,-0.00254,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410465330416
153,822294339,1000,1746,1746,2.6783304,-0.00244,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410466330125
154,822295339,1000,1746,1746,2.6783304,-0.00235,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410467340916
155,822296339,1000,1746,1746,2.6783304,-0.00225,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410468343583
156,822297339,1000,1746,1746,2.6783304,-0.00217,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410469330333
157,822298339,1000,1746,1746,2.6783304,-0.00208,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410470330125
158,822299339,1000,1746,1746,2.6783304,-0.00200,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410471331500
159,822300339,1000,1746,1746,2.6783304,-0.00192,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410472329083
160,822301339,1000,1746,1746,2.6783304,-0.00185,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410473318791
161,822302339,1000,1746,1746,2.6783304,-0.00177,39,128,2076,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410474748875
162,822303339,1000,1746,1746,2.6783304,-0.00170,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410475310083
163,822304339,1000,1746,1746,2.6783304,-0.00164,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410476323291
164,822305339,1000,1746,1746,2.6783304,-0.00157,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410477400333
165,822306339,1000,1746,1746,2.6783304,-0.00151,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410478408208
166,822307339,1000,1746,1746,2.6783304,-0.00145,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410479404541
167,822308339,1000,1746,1746,2.6783304,-0.00139,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755410480402708
