755365428577541 E 671449637 END host_stop 0 0 0
755365428726291 E 777257151 STREAM
755365429305416 D 0,777257339,0,1544,1544,2.3684664,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755365430458416 D 1,777258339,1000,1544,1544,2.3684664,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755365431527666 D 2,777259339,1000,1543,1543,2.3669324,-0.06015,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755365432654250 D 3,777260339,1000,1543,1543,2.3669324,-0.05779,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755365433333666 D 4,777261339,1000,1543,1543,2.3669324,-0.05552,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755365434548458 D 5,777262339,1000,1543,1543,2.3669324,-0.05335,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755365435315958 D 6,777263339,1000,1543,1543,2.3669324,-0.05125,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755365436297291 D 7,777264339,1000,1543,1543,2.3669324,-0.04925,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755365437247541 D 8,777265339,1000,1544,1544,2.3684664,0.01283,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755365438303541 D 9,777266339,1000,1543,1543,2.3669324,-0.04782,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755365439252375 D 10,777267339,1000,1543,1543,2.3669324,-0.04594,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755365440263583 D 11,777268339,1000,1543,1543,2.3669324,-0.04414,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755365441235916 D 12,777269339,1000,1543,1543,2.3669324,-0.04241,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755365442185791 D 13,777270339,1000,1543,1543,2.3669324,-0.04075,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755365443140625 D 14,777271339,1000,1543,1543,2.3669324,-0.03915,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755365444139458 D 15,777272339,1000,1543,1543,2.3669324,-0.03761,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755365445137916 D 16,777273339,1000,1543,1543,2.3669324,-0.03614,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755365446140916 D 17,777274339,1000,1544,1544,2.3684664,0.02543,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755365447168375 D 18,777275339,1000,1543,1543,2.3669324,-0.03572,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
