seq,t_us,dt_us,raw,ticks,theta,omega,status,agc,magnitude,i2c_errors,missed_slots,tx_drops,read_us,valid,continuous,cart_steps,x_command_m,v_command_m_s,a_command_m_s2,motion_id,moving,enabled,homed,host_monotonic_ns
97,855671339,1000,2822,2822,4.3288941,0.00152,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443843500875
98,855672339,1000,2822,2822,4.3288941,0.00146,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443844478083
99,855673339,1000,2822,2822,4.3288941,0.00141,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443845461125
100,855674339,1000,2822,2822,4.3288941,0.00135,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443846527208
101,855675339,1000,2822,2822,4.3288941,0.00130,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443847518708
102,855676339,1000,2822,2822,4.3288941,0.00125,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443848506833
103,855677339,1000,2822,2822,4.3288941,0.00120,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443849518583
104,855678339,1000,2822,2822,4.3288941,0.00115,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443850487791
105,855679339,1000,2822,2822,4.3288941,0.00111,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443851494333
106,855680339,1000,2822,2822,4.3288941,0.00106,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443852456208
107,855681339,1000,2822,2822,4.3288941,0.00102,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443853491500
108,855682339,1000,2822,2822,4.3288941,0.00098,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443854459041
109,855683339,1000,2822,2822,4.3288941,0.00094,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443855491708
110,855684339,1000,2821,2821,4.3273602,-0.05924,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443856462375
111,855685339,1000,2822,2822,4.3288941,0.00323,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443857502250
112,855686339,1000,2822,2822,4.3288941,0.00310,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443858431958
113,855687339,1000,2822,2822,4.3288941,0.00298,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443859422750
114,855688339,1000,2822,2822,4.3288941,0.00286,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443860374583
115,855689339,1000,2822,2822,4.3288941,0.00275,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443861390166
116,855690339,1000,2822,2822,4.3288941,0.00264,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443862364458
117,855691339,1000,2822,2822,4.3288941,0.00254,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443863433916
118,855692339,1000,2822,2822,4.3288941,0.00244,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443864409000
119,855693339,1000,2822,2822,4.3288941,0.00234,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443865434833
120,855694339,1000,2822,2822,4.3288941,0.00225,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443866365125
121,855695339,1000,2822,2822,4.3288941,0.00216,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443867441958
122,855696339,1000,2821,2821,4.3273602,-0.05807,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443868460291
123,855697339,1000,2822,2822,4.3288941,0.00436,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443869514000
124,855698339,1000,2821,2821,4.3273602,-0.05596,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443870484750
125,855699339,1000,2822,2822,4.3288941,0.00638,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443871485916
126,855700339,1000,2822,2822,4.3288941,0.00613,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443872469375
127,855701339,1000,2822,2822,4.3288941,0.00589,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443873501666
128,855702339,1000,2822,2822,4.3288941,0.00566,39,106,2077,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443874880708
129,855703339,1000,2822,2822,4.3288941,0.00544,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443875458083
130,855704339,1000,2822,2822,4.3288941,0.00522,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443876475875
131,855705339,1000,2822,2822,4.3288941,0.00502,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443877479791
132,855706339,1000,2822,2822,4.3288941,0.00482,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443878509625
133,855707339,1000,2822,2822,4.3288941,0.00463,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443879511583
134,855708339,1000,2822,2822,4.3288941,0.00445,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443880535083
135,855709339,1000,2822,2822,4.3288941,0.00428,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443881569625
136,855710339,1000,2822,2822,4.3288941,0.00411,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443882525708
137,855711339,1000,2822,2822,4.3288941,0.00395,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443883547125
138,855712339,1000,2822,2822,4.3288941,0.00379,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443884655833
139,855713339,1000,2822,2822,4.3288941,0.00364,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443885594916
140,855714339,1000,2822,2822,4.3288941,0.00350,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443886596375
141,855715339,1000,2822,2822,4.3288941,0.00336,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443887582416
142,855716339,1000,2822,2822,4.3288941,0.00323,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443888562875
143,855717339,1000,2822,2822,4.3288941,0.00311,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443889626708
144,855718339,1000,2822,2822,4.3288941,0.00298,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443890629000
145,855719339,1000,2822,2822,4.3288941,0.00287,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443891576708
146,855720339,1000,2822,2822,4.3288941,0.00275,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443892627833
147,855721339,1000,2822,2822,4.3288941,0.00265,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443893557166
148,855722339,1000,2822,2822,4.3288941,0.00254,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443894562958
149,855723339,1000,2822,2822,4.3288941,0.00244,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443895640291
150,855724339,1000,2822,2822,4.3288941,0.00235,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443896590416
151,855725339,1000,2822,2822,4.3288941,0.00225,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443897657166
152,855726339,1000,2822,2822,4.3288941,0.00217,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443898663083
153,855727339,1000,2822,2822,4.3288941,0.00208,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443899718458
154,855728339,1000,2822,2822,4.3288941,0.00200,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443900656250
155,855729339,1000,2821,2821,4.3273602,-0.05823,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443901677250
156,855730339,1000,2822,2822,4.3288941,0.00420,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443902609708
157,855731339,1000,2822,2822,4.3288941,0.00404,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443903650375
158,855732339,1000,2822,2822,4.3288941,0.00388,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443904624708
159,855733339,1000,2822,2822,4.3288941,0.00373,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443905615291
160,855734339,1000,2822,2822,4.3288941,0.00358,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443906638708
161,855735339,1000,2822,2822,4.3288941,0.00344,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443907641250
162,855736339,1000,2822,2822,4.3288941,0.00331,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443908638625
163,855737339,1000,2822,2822,4.3288941,0.00318,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443909603458
164,855738339,1000,2822,2822,4.3288941,0.00305,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443910615208
165,855739339,1000,2822,2822,4.3288941,0.00293,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443911651458
166,855740339,1000,2822,2822,4.3288941,0.00282,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443912633250
167,855741339,1000,2822,2822,4.3288941,0.00271,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443913604166
168,855742339,1000,2822,2822,4.3288941,0.00260,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755443914611500
