755522060130875 E 930875759 END host_stop 0 0 0
755522060277083 E 933888408 STREAM
755522061862458 D 0,933889339,0,858,858,1.3161556,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522062770791 D 1,933890339,1000,858,858,1.3161556,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522063738250 D 2,933891339,1000,858,858,1.3161556,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522064718541 D 3,933892339,1000,858,858,1.3161556,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522065688250 D 4,933893339,1000,858,858,1.3161556,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522066787333 D 5,933894339,1000,857,857,1.3146216,-0.06015,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522067709500 D 6,933895339,1000,857,857,1.3146216,-0.05779,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522068724750 D 7,933896339,1000,857,857,1.3146216,-0.05552,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522069705125 D 8,933897339,1000,857,857,1.3146216,-0.05335,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522070792250 D 9,933898339,1000,857,857,1.3146216,-0.05125,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522071775125 D 10,933899339,1000,857,857,1.3146216,-0.04925,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522072688750 D 11,933900339,1000,857,857,1.3146216,-0.04731,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522073683291 D 12,933901339,1000,857,857,1.3146216,-0.04546,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522075031375 D 13,933902339,1000,857,857,1.3146216,-0.04368,39,82,2064,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522075626750 D 14,933903339,1000,857,857,1.3146216,-0.04196,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522076638208 D 15,933904339,1000,857,857,1.3146216,-0.04032,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522077643041 D 16,933905339,1000,857,857,1.3146216,-0.03874,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522078558500 D 17,933906339,1000,857,857,1.3146216,-0.03722,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522079573125 D 18,933907339,1000,857,857,1.3146216,-0.03576,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522080650875 D 19,933908339,1000,857,857,1.3146216,-0.03436,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522081567291 D 20,933909339,1000,857,857,1.3146216,-0.03301,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522082616208 D 21,933910339,1000,857,857,1.3146216,-0.03172,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522083639833 D 22,933911339,1000,857,857,1.3146216,-0.03047,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522084583916 D 23,933912339,1000,857,857,1.3146216,-0.02928,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522085625541 D 24,933913339,1000,857,857,1.3146216,-0.02813,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522086642916 D 25,933914339,1000,857,857,1.3146216,-0.02703,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522087565000 D 26,933915339,1000,857,857,1.3146216,-0.02597,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522088629750 D 27,933916339,1000,857,857,1.3146216,-0.02495,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522089660541 D 28,933917339,1000,857,857,1.3146216,-0.02397,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522090584208 D 29,933918339,1000,856,856,1.3130876,-0.08318,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522091646666 D 30,933919339,1000,857,857,1.3146216,-0.01977,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522092661000 D 31,933920339,1000,857,857,1.3146216,-0.01899,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522093560000 D 32,933921339,1000,857,857,1.3146216,-0.01825,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522094590416 D 33,933922339,1000,857,857,1.3146216,-0.01753,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522095607916 D 34,933923339,1000,857,857,1.3146216,-0.01685,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522096431208 D 35,933924339,1000,857,857,1.3146216,-0.01619,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522097428666 D 36,933925339,1000,857,857,1.3146216,-0.01555,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522098434666 D 37,933926339,1000,857,857,1.3146216,-0.01494,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522099428625 D 38,933927339,1000,857,857,1.3146216,-0.01436,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522100424500 D 39,933928339,1000,857,857,1.3146216,-0.01379,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522101440375 D 40,933929339,1000,857,857,1.3146216,-0.01325,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522102429333 D 41,933930339,1000,857,857,1.3146216,-0.01273,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522103438916 D 42,933931339,1000,857,857,1.3146216,-0.01223,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522104427416 D 43,933932339,1000,857,857,1.3146216,-0.01175,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522105431166 D 44,933933339,1000,857,857,1.3146216,-0.01129,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522106440875 D 45,933934339,1000,857,857,1.3146216,-0.01085,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522107437833 D 46,933935339,1000,857,857,1.3146216,-0.01042,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522108618291 D 47,933936339,1000,857,857,1.3146216,-0.01002,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522109641958 D 48,933937339,1000,857,857,1.3146216,-0.00962,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522110618666 D 49,933938339,1000,857,857,1.3146216,-0.00925,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522111700833 D 50,933939339,1000,857,857,1.3146216,-0.00888,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522112569625 D 51,933940339,1000,857,857,1.3146216,-0.00853,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522113631291 D 52,933941339,1000,857,857,1.3146216,-0.00820,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522114614625 D 53,933942339,1000,857,857,1.3146216,-0.00788,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522115696208 D 54,933943339,1000,857,857,1.3146216,-0.00757,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522116621791 D 55,933944339,1000,857,857,1.3146216,-0.00727,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522117617500 D 56,933945339,1000,857,857,1.3146216,-0.00699,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522118675958 D 57,933946339,1000,856,856,1.3130876,-0.06686,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522119614125 D 58,933947339,1000,857,857,1.3146216,-0.00409,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522120677333 D 59,933948339,1000,857,857,1.3146216,-0.00393,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522121613666 D 60,933949339,1000,856,856,1.3130876,-0.06393,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522122677791 D 61,933950339,1000,856,856,1.3130876,-0.06142,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522123614833 D 62,933951339,1000,857,857,1.3146216,0.00114,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522124997375 D 63,933952339,1000,857,857,1.3146216,0.00109,39,82,2063,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522125743125 D 64,933953339,1000,857,857,1.3146216,0.00105,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522126617625 D 65,933954339,1000,857,857,1.3146216,0.00101,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522127603125 D 66,933955339,1000,857,857,1.3146216,0.00097,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522128655708 D 67,933956339,1000,857,857,1.3146216,0.00093,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522129647208 D 68,933957339,1000,856,856,1.3130876,-0.05925,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755522130622166 D 69,933958339,1000,856,856,1.3130876,-0.05693,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
