seq,t_us,dt_us,raw,ticks,theta,omega,status,agc,magnitude,i2c_errors,missed_slots,tx_drops,read_us,valid,continuous,cart_steps,x_command_m,v_command_m_s,a_command_m_s2,motion_id,moving,enabled,homed,host_monotonic_ns
11,888582339,1000,1819,1819,2.7903111,0.00995,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476754594208
12,888583339,1000,1818,1818,2.7887771,-0.05058,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476755561000
13,888584339,1000,1818,1818,2.7887771,-0.04860,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476756590125
14,888585339,1000,1819,1819,2.7903111,0.01345,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476757521250
15,888586339,1000,1818,1818,2.7887771,-0.04722,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476758504541
16,888587339,1000,1818,1818,2.7887771,-0.04537,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476759498625
17,888588339,1000,1819,1819,2.7903111,0.01656,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476760498291
18,888589339,1000,1819,1819,2.7903111,0.01591,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476761512708
19,888590339,1000,1818,1818,2.7887771,-0.04486,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476762501541
20,888591339,1000,1818,1818,2.7887771,-0.04311,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476763466708
21,888592339,1000,1818,1818,2.7887771,-0.04142,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476764451916
22,888593339,1000,1819,1819,2.7903111,0.02036,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476765434458
23,888594339,1000,1819,1819,2.7903111,0.01956,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476766504666
24,888595339,1000,1818,1818,2.7887771,-0.04136,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476767493500
25,888596339,1000,1818,1818,2.7887771,-0.03973,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476768498541
26,888597339,1000,1818,1818,2.7887771,-0.03818,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476769427666
27,888598339,1000,1818,1818,2.7887771,-0.03668,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476770490583
28,888599339,1000,1818,1818,2.7887771,-0.03524,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476771413083
29,888600339,1000,1819,1819,2.7903111,0.02629,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476772450416
30,888601339,1000,1819,1819,2.7903111,0.02526,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476773507083
31,888602339,1000,1819,1819,2.7903111,0.02427,39,116,2100,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476774817750
32,888603339,1000,1819,1819,2.7903111,0.02332,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476775396166
33,888604339,1000,1819,1819,2.7903111,0.02240,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476776497916
34,888605339,1000,1819,1819,2.7903111,0.02152,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476777462833
35,888606339,1000,1819,1819,2.7903111,0.02068,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476778512000
36,888607339,1000,1819,1819,2.7903111,0.01987,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476779573083
37,888608339,1000,1818,1818,2.7887771,-0.04106,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476780483916
38,888609339,1000,1819,1819,2.7903111,0.02070,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476781477041
39,888610339,1000,1818,1818,2.7887771,-0.04026,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476782589083
40,888611339,1000,1818,1818,2.7887771,-0.03868,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476783481083
41,888612339,1000,1819,1819,2.7903111,0.02298,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476784540375
42,888613339,1000,1819,1819,2.7903111,0.02208,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476785496416
43,888614339,1000,1818,1818,2.7887771,-0.03893,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476786542791
44,888615339,1000,1819,1819,2.7903111,0.02274,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476787320916
45,888616339,1000,1818,1818,2.7887771,-0.03830,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476788381125
46,888617339,1000,1819,1819,2.7903111,0.02335,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476789496666
47,888618339,1000,1818,1818,2.7887771,-0.03771,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476790475250
48,888619339,1000,1818,1818,2.7887771,-0.03623,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476791467375
49,888620339,1000,1818,1818,2.7887771,-0.03481,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476792508083
50,888621339,1000,1818,1818,2.7887771,-0.03345,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476793493375
51,888622339,1000,1819,1819,2.7903111,0.02801,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476794489791
52,888623339,1000,1819,1819,2.7903111,0.02691,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476795493708
53,888624339,1000,1818,1818,2.7887771,-0.03429,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476796494625
54,888625339,1000,1819,1819,2.7903111,0.02720,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476797493125
55,888626339,1000,1818,1818,2.7887771,-0.03401,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476798490500
56,888627339,1000,1818,1818,2.7887771,-0.03268,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476799507375
57,888628339,1000,1819,1819,2.7903111,0.02875,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476800482958
58,888629339,1000,1819,1819,2.7903111,0.02762,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476801487083
59,888630339,1000,1818,1818,2.7887771,-0.03361,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476802493541
60,888631339,1000,1818,1818,2.7887771,-0.03229,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476803496916
61,888632339,1000,1819,1819,2.7903111,0.02913,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476804485666
62,888633339,1000,1819,1819,2.7903111,0.02798,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476805493416
63,888634339,1000,1819,1819,2.7903111,0.02689,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476806446208
64,888635339,1000,1819,1819,2.7903111,0.02583,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476807413333
65,888636339,1000,1819,1819,2.7903111,0.02482,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476808423333
66,888637339,1000,1818,1818,2.7887771,-0.03630,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476809420583
67,888638339,1000,1818,1818,2.7887771,-0.03488,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476810420500
68,888639339,1000,1818,1818,2.7887771,-0.03351,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476811423166
69,888640339,1000,1819,1819,2.7903111,0.02795,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476812421416
70,888641339,1000,1819,1819,2.7903111,0.02685,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476813417166
71,888642339,1000,1819,1819,2.7903111,0.02580,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476814378375
72,888643339,1000,1818,1818,2.7887771,-0.03536,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476815365875
73,888644339,1000,1819,1819,2.7903111,0.02618,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476816359625
74,888645339,1000,1818,1818,2.7887771,-0.03500,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476817369750
75,888646339,1000,1819,1819,2.7903111,0.02652,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476818360000
76,888647339,1000,1818,1818,2.7887771,-0.03467,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476819618291
77,888648339,1000,1818,1818,2.7887771,-0.03331,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476820580833
78,888649339,1000,1819,1819,2.7903111,0.02815,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476821586833
79,888650339,1000,1818,1818,2.7887771,-0.03310,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476822616458
80,888651339,1000,1819,1819,2.7903111,0.02834,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476823577166
81,888652339,1000,1818,1818,2.7887771,-0.03292,39,116,2099,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476824988083
82,888653339,1000,1818,1818,2.7887771,-0.03163,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476825573333
83,888654339,1000,1818,1818,2.7887771,-0.03039,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476826580208
84,888655339,1000,1818,1818,2.7887771,-0.02920,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476827540125
85,888656339,1000,1818,1818,2.7887771,-0.02805,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476828585708
86,888657339,1000,1818,1818,2.7887771,-0.02695,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476829565166
87,888658339,1000,1818,1818,2.7887771,-0.02589,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476830614833
88,888659339,1000,1819,1819,2.7903111,0.03527,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476831592916
89,888660339,1000,1819,1819,2.7903111,0.03389,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476832593041
90,888661339,1000,1819,1819,2.7903111,0.03256,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476833542333
91,888662339,1000,1818,1818,2.7887771,-0.02887,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476834614125
92,888663339,1000,1818,1818,2.7887771,-0.02773,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476835596375
93,888664339,1000,1818,1818,2.7887771,-0.02665,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476836575666
94,888665339,1000,1819,1819,2.7903111,0.03455,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476837577291
95,888666339,1000,1819,1819,2.7903111,0.03319,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476838570916
96,888667339,1000,1818,1818,2.7887771,-0.02826,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476839582166
97,888668339,1000,1819,1819,2.7903111,0.03300,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476840570666
98,888669339,1000,1819,1819,2.7903111,0.03170,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476841566625
99,888670339,1000,1819,1819,2.7903111,0.03046,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476842577375
100,888671339,1000,1818,1818,2.7887771,-0.03088,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476843589083
101,888672339,1000,1819,1819,2.7903111,0.03048,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476844576958
102,888673339,1000,1818,1818,2.7887771,-0.03087,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476845597666
103,888674339,1000,1818,1818,2.7887771,-0.02966,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476846606000
104,888675339,1000,1818,1818,2.7887771,-0.02849,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476847580875
105,888676339,1000,1819,1819,2.7903111,0.03277,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476848575291
106,888677339,1000,1819,1819,2.7903111,0.03149,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476849579000
107,888678339,1000,1819,1819,2.7903111,0.03025,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476850583916
108,888679339,1000,1818,1818,2.7887771,-0.03108,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476851601458
109,888680339,1000,1818,1818,2.7887771,-0.02986,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476852593166
110,888681339,1000,1818,1818,2.7887771,-0.02869,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476853592291
111,888682339,1000,1819,1819,2.7903111,0.03258,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476854577875
112,888683339,1000,1819,1819,2.7903111,0.03130,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476855586708
113,888684339,1000,1818,1818,2.7887771,-0.03007,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476856603500
114,888685339,1000,1819,1819,2.7903111,0.03126,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476857586583
115,888686339,1000,1818,1818,2.7887771,-0.03012,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476858596125
116,888687339,1000,1819,1819,2.7903111,0.03121,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476859585333
117,888688339,1000,1818,1818,2.7887771,-0.03016,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476860590500
118,888689339,1000,1818,1818,2.7887771,-0.02898,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476861583958
119,888690339,1000,1818,1818,2.7887771,-0.02784,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476862587291
120,888691339,1000,1819,1819,2.7903111,0.03340,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476863587250
121,888692339,1000,1819,1819,2.7903111,0.03209,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476864579500
122,888693339,1000,1819,1819,2.7903111,0.03083,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476865581083
123,888694339,1000,1819,1819,2.7903111,0.02962,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476866586958
124,888695339,1000,1819,1819,2.7903111,0.02846,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476867581041
125,888696339,1000,1819,1819,2.7903111,0.02734,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476868581375
126,888697339,1000,1818,1818,2.7887771,-0.03388,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476869580041
127,888698339,1000,1818,1818,2.7887771,-0.03255,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476870588208
128,888699339,1000,1819,1819,2.7903111,0.02888,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476871581416
129,888700339,1000,1819,1819,2.7903111,0.02774,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476872583583
130,888701339,1000,1819,1819,2.7903111,0.02666,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476873581291
131,888702339,1000,1819,1819,2.7903111,0.02561,39,116,2099,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476874993458
132,888703339,1000,1818,1818,2.7887771,-0.03554,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476875574166
133,888704339,1000,1819,1819,2.7903111,0.02600,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476876585666
134,888705339,1000,1818,1818,2.7887771,-0.03517,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476877584666
135,888706339,1000,1819,1819,2.7903111,0.02636,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476878581416
136,888707339,1000,1818,1818,2.7887771,-0.03482,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476879580208
137,888708339,1000,1819,1819,2.7903111,0.02669,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476880582291
138,888709339,1000,1818,1818,2.7887771,-0.03450,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476881589500
139,888710339,1000,1819,1819,2.7903111,0.02700,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476882576125
140,888711339,1000,1818,1818,2.7887771,-0.03421,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476883591166
141,888712339,1000,1818,1818,2.7887771,-0.03287,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476884599333
142,888713339,1000,1818,1818,2.7887771,-0.03158,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476885421041
143,888714339,1000,1818,1818,2.7887771,-0.03034,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476886413958
144,888715339,1000,1818,1818,2.7887771,-0.02915,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476887514833
145,888716339,1000,1818,1818,2.7887771,-0.02801,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476888426083
146,888717339,1000,1819,1819,2.7903111,0.03324,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476889419166
147,888718339,1000,1819,1819,2.7903111,0.03194,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476890419208
148,888719339,1000,1819,1819,2.7903111,0.03068,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476891422333
149,888720339,1000,1819,1819,2.7903111,0.02948,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476892420458
150,888721339,1000,1819,1819,2.7903111,0.02832,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476893422666
151,888722339,1000,1818,1818,2.7887771,-0.03293,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476894426833
152,888723339,1000,1819,1819,2.7903111,0.02850,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476895425791
153,888724339,1000,1818,1818,2.7887771,-0.03276,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476896427166
154,888725339,1000,1819,1819,2.7903111,0.02867,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476897542666
155,888726339,1000,1818,1818,2.7887771,-0.03260,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476898498625
156,888727339,1000,1818,1818,2.7887771,-0.03132,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476899496833
157,888728339,1000,1819,1819,2.7903111,0.03005,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476900461833
158,888729339,1000,1818,1818,2.7887771,-0.03127,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476901467250
159,888730339,1000,1819,1819,2.7903111,0.03010,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476902470083
160,888731339,1000,1819,1819,2.7903111,0.02892,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476903465750
161,888732339,1000,1819,1819,2.7903111,0.02779,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476904469625
162,888733339,1000,1819,1819,2.7903111,0.02670,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476905461625
163,888734339,1000,1818,1818,2.7887771,-0.03450,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476906471916
164,888735339,1000,1818,1818,2.7887771,-0.03314,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476907469250
165,888736339,1000,1819,1819,2.7903111,0.02830,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476908451291
166,888737339,1000,1819,1819,2.7903111,0.02719,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476909456833
167,888738339,1000,1819,1819,2.7903111,0.02613,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,755476910500583
