757505069168541 E 2905254765 END host_stop 0 0 0
757505069344375 E 2916891786 ARMED
757505070686041 D 0,2916892339,0,2113,2113,3.2413015,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757505071714541 D 1,2916893339,1000,2112,2112,3.2397676,-0.06015,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757505072630625 D 2,2916894339,1000,2112,2112,3.2397676,-0.05779,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757505073633875 D 3,2916895339,1000,2112,2112,3.2397676,-0.05552,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757505074429208 D 4,2916896339,1000,2112,2112,3.2397676,-0.05335,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757505075417500 D 5,2916897339,1000,2112,2112,3.2397676,-0.05125,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757505076414416 D 6,2916898339,1000,2112,2112,3.2397676,-0.04925,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757505077412416 D 7,2916899339,1000,2112,2112,3.2397676,-0.04731,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757505078373458 D 8,2916900339,1000,2112,2112,3.2397676,-0.04546,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757505079424208 D 9,2916901339,1000,2112,2112,3.2397676,-0.04368,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757505080821791 D 10,2916902339,1000,2112,2112,3.2397676,-0.04196,39,106,2118,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757505081463750 D 11,2916903339,1000,2112,2112,3.2397676,-0.04032,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757505082410375 D 12,2916904339,1000,2112,2112,3.2397676,-0.03874,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757505083363583 D 13,2916905339,1000,2112,2112,3.2397676,-0.03722,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757505084449833 D 14,2916906339,1000,2112,2112,3.2397676,-0.03576,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757505085498541 D 15,2916907339,1000,2112,2112,3.2397676,-0.03436,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757505086470291 D 16,2916908339,1000,2112,2112,3.2397676,-0.03301,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757505087459041 D 17,2916909339,1000,2112,2112,3.2397676,-0.03172,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757505088469708 D 18,2916910339,1000,2112,2112,3.2397676,-0.03047,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757505089410958 D 19,2916911339,1000,2112,2112,3.2397676,-0.02928,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757505090388166 D 20,2916912339,1000,2112,2112,3.2397676,-0.02813,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757505091481041 D 21,2916913339,1000,2112,2112,3.2397676,-0.02703,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757505092408166 D 22,2916914339,1000,2112,2112,3.2397676,-0.02597,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757505093525666 D 23,2916915339,1000,2112,2112,3.2397676,-0.02495,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757505094446333 D 24,2916916339,1000,2112,2112,3.2397676,-0.02397,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757505095422833 D 25,2916917339,1000,2112,2112,3.2397676,-0.02303,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
