seq,t_us,dt_us,raw,ticks,theta,omega,status,agc,magnitude,i2c_errors,missed_slots,tx_drops,read_us,valid,continuous,cart_steps,x_command_m,v_command_m_s,a_command_m_s2,motion_id,moving,enabled,homed,host_monotonic_ns
18,2902272339,1000,1555,1555,2.3853402,-0.05216,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490450301958
19,2902273339,1000,1555,1555,2.3853402,-0.05011,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490451220916
20,2902274339,1000,1555,1555,2.3853402,-0.04815,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490452286625
21,2902275339,1000,1556,1556,2.3868742,0.01389,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490453237791
22,2902276339,1000,1556,1556,2.3868742,0.01334,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490454289625
23,2902277339,1000,1555,1555,2.3853402,-0.04733,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490455300583
24,2902278339,1000,1556,1556,2.3868742,0.01468,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490456072916
25,2902279339,1000,1556,1556,2.3868742,0.01410,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490457307291
26,2902280339,1000,1556,1556,2.3868742,0.01355,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490458106500
27,2902281339,1000,1556,1556,2.3868742,0.01302,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490459041625
28,2902282339,1000,1556,1556,2.3868742,0.01251,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490460053916
29,2902283339,1000,1556,1556,2.3868742,0.01202,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490461001125
30,2902284339,1000,1555,1555,2.3853402,-0.04860,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490462019333
31,2902285339,1000,1556,1556,2.3868742,0.01345,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490462997250
32,2902286339,1000,1555,1555,2.3853402,-0.04723,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490464020375
33,2902287339,1000,1556,1556,2.3868742,0.01477,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490464983416
34,2902288339,1000,1555,1555,2.3853402,-0.04595,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490466033708
35,2902289339,1000,1556,1556,2.3868742,0.01600,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490467000833
36,2902290339,1000,1556,1556,2.3868742,0.01537,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490467999750
37,2902291339,1000,1556,1556,2.3868742,0.01477,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490469265958
38,2902292339,1000,1556,1556,2.3868742,0.01419,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490470320500
39,2902293339,1000,1556,1556,2.3868742,0.01363,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490471270875
40,2902294339,1000,1556,1556,2.3868742,0.01310,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490471988625
41,2902295339,1000,1556,1556,2.3868742,0.01258,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490473253333
42,2902296339,1000,1556,1556,2.3868742,0.01209,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490474277291
43,2902297339,1000,1556,1556,2.3868742,0.01162,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490475255750
44,2902298339,1000,1556,1556,2.3868742,0.01116,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490476277208
45,2902299339,1000,1556,1556,2.3868742,0.01072,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490477189208
46,2902300339,1000,1555,1555,2.3853402,-0.04985,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490478294666
47,2902301339,1000,1555,1555,2.3853402,-0.04789,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490479282500
48,2902302339,1000,1556,1556,2.3868742,0.01413,39,128,2021,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490480663750
49,2902303339,1000,1556,1556,2.3868742,0.01358,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490481226583
50,2902304339,1000,1556,1556,2.3868742,0.01305,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490482254541
51,2902305339,1000,1556,1556,2.3868742,0.01254,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490483156041
52,2902306339,1000,1556,1556,2.3868742,0.01204,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490484294875
53,2902307339,1000,1556,1556,2.3868742,0.01157,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490485233125
54,2902308339,1000,1555,1555,2.3853402,-0.04903,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490486234000
55,2902309339,1000,1556,1556,2.3868742,0.01304,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490487238000
56,2902310339,1000,1555,1555,2.3853402,-0.04762,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490488233416
57,2902311339,1000,1556,1556,2.3868742,0.01440,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490489257208
58,2902312339,1000,1556,1556,2.3868742,0.01383,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490490276208
59,2902313339,1000,1556,1556,2.3868742,0.01329,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490491276041
60,2902314339,1000,1555,1555,2.3853402,-0.04738,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490492308291
61,2902315339,1000,1556,1556,2.3868742,0.01463,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490493262833
62,2902316339,1000,1556,1556,2.3868742,0.01405,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490494280958
63,2902317339,1000,1555,1555,2.3853402,-0.04665,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490495252750
64,2902318339,1000,1556,1556,2.3868742,0.01533,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490496302041
65,2902319339,1000,1556,1556,2.3868742,0.01473,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490497288041
66,2902320339,1000,1556,1556,2.3868742,0.01415,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490498297666
67,2902321339,1000,1556,1556,2.3868742,0.01360,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490499159083
68,2902322339,1000,1556,1556,2.3868742,0.01306,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490500388041
69,2902323339,1000,1556,1556,2.3868742,0.01255,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490501335875
70,2902324339,1000,1555,1555,2.3853402,-0.04809,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490502330875
71,2902325339,1000,1555,1555,2.3853402,-0.04620,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490503300791
72,2902326339,1000,1556,1556,2.3868742,0.01576,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490504141625
73,2902327339,1000,1556,1556,2.3868742,0.01514,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490505293083
74,2902328339,1000,1556,1556,2.3868742,0.01455,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490506045541
75,2902329339,1000,1556,1556,2.3868742,0.01398,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490506979250
76,2902330339,1000,1556,1556,2.3868742,0.01343,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490508030166
77,2902331339,1000,1556,1556,2.3868742,0.01290,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490508991208
78,2902332339,1000,1555,1555,2.3853402,-0.04775,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490510320291
79,2902333339,1000,1556,1556,2.3868742,0.01427,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490511307916
80,2902334339,1000,1555,1555,2.3853402,-0.04644,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490512207250
81,2902335339,1000,1555,1555,2.3853402,-0.04462,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490513227041
82,2902336339,1000,1556,1556,2.3868742,0.01728,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490514211375
83,2902337339,1000,1556,1556,2.3868742,0.01660,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490515200583
84,2902338339,1000,1556,1556,2.3868742,0.01595,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490516194000
85,2902339339,1000,1556,1556,2.3868742,0.01532,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490517213791
86,2902340339,1000,1556,1556,2.3868742,0.01472,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490518204625
87,2902341339,1000,1555,1555,2.3853402,-0.04600,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490519223375
88,2902342339,1000,1556,1556,2.3868742,0.01595,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490520202541
89,2902343339,1000,1556,1556,2.3868742,0.01532,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490521202750
90,2902344339,1000,1556,1556,2.3868742,0.01472,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490522169625
91,2902345339,1000,1555,1555,2.3853402,-0.04600,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490523156208
92,2902346339,1000,1556,1556,2.3868742,0.01595,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490524165166
93,2902347339,1000,1556,1556,2.3868742,0.01532,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490525149708
94,2902348339,1000,1555,1555,2.3853402,-0.04542,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490526164375
95,2902349339,1000,1556,1556,2.3868742,0.01651,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490527135041
96,2902350339,1000,1555,1555,2.3853402,-0.04429,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490528176791
97,2902351339,1000,1555,1555,2.3853402,-0.04255,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490529176583
98,2902352339,1000,1556,1556,2.3868742,0.01926,39,128,2021,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490530571416
99,2902353339,1000,1556,1556,2.3868742,0.01851,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490531148833
100,2902354339,1000,1556,1556,2.3868742,0.01778,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490532186791
101,2902355339,1000,1556,1556,2.3868742,0.01708,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490533187875
102,2902356339,1000,1556,1556,2.3868742,0.01641,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490534215250
103,2902357339,1000,1556,1556,2.3868742,0.01577,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490535130250
104,2902358339,1000,1556,1556,2.3868742,0.01515,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490536166208
105,2902359339,1000,1556,1556,2.3868742,0.01456,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490537215625
106,2902360339,1000,1556,1556,2.3868742,0.01399,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490538176500
107,2902361339,1000,1556,1556,2.3868742,0.01344,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490539211666
108,2902362339,1000,1555,1555,2.3853402,-0.04724,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490540217833
109,2902363339,1000,1555,1555,2.3853402,-0.04538,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490541188625
110,2902364339,1000,1556,1556,2.3868742,0.01654,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490542146375
111,2902365339,1000,1556,1556,2.3868742,0.01590,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490543126583
112,2902366339,1000,1555,1555,2.3853402,-0.04488,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490544133083
113,2902367339,1000,1555,1555,2.3853402,-0.04312,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490545123916
114,2902368339,1000,1556,1556,2.3868742,0.01872,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490546132375
115,2902369339,1000,1556,1556,2.3868742,0.01799,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490547185458
116,2902370339,1000,1556,1556,2.3868742,0.01728,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490548162875
117,2902371339,1000,1556,1556,2.3868742,0.01661,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490549157791
118,2902372339,1000,1555,1555,2.3853402,-0.04419,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490550226125
119,2902373339,1000,1556,1556,2.3868742,0.01769,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490551233916
120,2902374339,1000,1555,1555,2.3853402,-0.04315,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490552204458
121,2902375339,1000,1555,1555,2.3853402,-0.04146,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490553186875
122,2902376339,1000,1556,1556,2.3868742,0.02031,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490554166375
123,2902377339,1000,1556,1556,2.3868742,0.01951,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490555233125
124,2902378339,1000,1555,1555,2.3853402,-0.04140,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490556176000
125,2902379339,1000,1555,1555,2.3853402,-0.03978,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490557200666
126,2902380339,1000,1556,1556,2.3868742,0.02193,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490558246458
127,2902381339,1000,1556,1556,2.3868742,0.02107,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490559223750
128,2902382339,1000,1556,1556,2.3868742,0.02025,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490560221916
129,2902383339,1000,1555,1555,2.3853402,-0.04070,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490561258208
130,2902384339,1000,1556,1556,2.3868742,0.02105,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490562255458
131,2902385339,1000,1555,1555,2.3853402,-0.03993,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490563288791
132,2902386339,1000,1556,1556,2.3868742,0.02179,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490564267958
133,2902387339,1000,1556,1556,2.3868742,0.02093,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490565255500
134,2902388339,1000,1556,1556,2.3868742,0.02011,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490566385250
135,2902389339,1000,1555,1555,2.3853402,-0.04082,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490567364791
136,2902390339,1000,1555,1555,2.3853402,-0.03922,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490568953416
137,2902391339,1000,1556,1556,2.3868742,0.02246,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490569659416
138,2902392339,1000,1555,1555,2.3853402,-0.03857,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490570713291
139,2902393339,1000,1555,1555,2.3853402,-0.03705,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490571418583
140,2902394339,1000,1556,1556,2.3868742,0.02455,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490572532500
141,2902395339,1000,1556,1556,2.3868742,0.02359,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490573384666
142,2902396339,1000,1556,1556,2.3868742,0.02266,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490574337833
143,2902397339,1000,1556,1556,2.3868742,0.02177,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490575217958
144,2902398339,1000,1556,1556,2.3868742,0.02092,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490576165416
145,2902399339,1000,1555,1555,2.3853402,-0.04005,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490577210791
146,2902400339,1000,1556,1556,2.3868742,0.02167,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490578148208
147,2902401339,1000,1555,1555,2.3853402,-0.03933,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490579147458
148,2902402339,1000,1556,1556,2.3868742,0.02236,39,128,2021,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490580519208
149,2902403339,1000,1556,1556,2.3868742,0.02148,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490581196750
150,2902404339,1000,1556,1556,2.3868742,0.02064,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490582173125
151,2902405339,1000,1556,1556,2.3868742,0.01983,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490583172250
152,2902406339,1000,1556,1556,2.3868742,0.01905,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490584196208
153,2902407339,1000,1555,1555,2.3853402,-0.04184,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490585159916
154,2902408339,1000,1555,1555,2.3853402,-0.04020,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490586202833
155,2902409339,1000,1556,1556,2.3868742,0.02152,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490587160541
156,2902410339,1000,1556,1556,2.3868742,0.02068,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490588145833
157,2902411339,1000,1556,1556,2.3868742,0.01987,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490589148208
158,2902412339,1000,1556,1556,2.3868742,0.01909,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490590165666
159,2902413339,1000,1556,1556,2.3868742,0.01834,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490591163541
160,2902414339,1000,1555,1555,2.3853402,-0.04253,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490592168791
161,2902415339,1000,1555,1555,2.3853402,-0.04086,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490593173541
162,2902416339,1000,1556,1556,2.3868742,0.02089,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490594161958
163,2902417339,1000,1556,1556,2.3868742,0.02007,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490595157125
164,2902418339,1000,1556,1556,2.3868742,0.01929,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490596148708
165,2902419339,1000,1556,1556,2.3868742,0.01853,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490597142375
166,2902420339,1000,1556,1556,2.3868742,0.01780,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757490598146833
