756655599647708 I steps_per_m=26666.66601562 cart_step=2 cart_dir=3 enable=8 limits_connected=0 filter_write_ok=1
756655600349375 I home=0 enabled=0 travel_mm=300.000 vmax_mm_s=30.000 amax_mm_s2=300.000 jerk_mm_s3=3000.000
756655600494916 E 2059480932 INFO
756655600685916 E 2067424124 STREAM
756655601492583 D 0,2067424339,0,1548,1548,2.3746023,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655602429833 D 1,2067425339,1000,1548,1548,2.3746023,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655603187125 D 2,2067426339,1000,1548,1548,2.3746023,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655603811333 D 3,2067427339,1000,1548,1548,2.3746023,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655604428666 D 4,2067428339,1000,1548,1548,2.3746023,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655605031416 D 5,2067429339,1000,1548,1548,2.3746023,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655605902541 D 6,2067430339,1000,1549,1549,2.3761363,0.06015,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655606911750 D 7,2067431339,1000,1548,1548,2.3746023,-0.00236,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655607984125 D 8,2067432339,1000,1548,1548,2.3746023,-0.00227,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655609124583 D 9,2067433339,1000,1548,1548,2.3746023,-0.00218,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655610004833 D 10,2067434339,1000,1548,1548,2.3746023,-0.00209,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655610992916 D 11,2067435339,1000,1548,1548,2.3746023,-0.00201,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655611950666 D 12,2067436339,1000,1548,1548,2.3746023,-0.00193,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655613035000 D 13,2067437339,1000,1548,1548,2.3746023,-0.00186,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655613974583 D 14,2067438339,1000,1548,1548,2.3746023,-0.00178,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655614956458 D 15,2067439339,1000,1548,1548,2.3746023,-0.00171,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655615892208 D 16,2067440339,1000,1549,1549,2.3761363,0.05850,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655616866041 D 17,2067441339,1000,1548,1548,2.3746023,-0.00394,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655617840041 D 18,2067442339,1000,1548,1548,2.3746023,-0.00378,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655618870958 D 19,2067443339,1000,1548,1548,2.3746023,-0.00364,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655619853375 D 20,2067444339,1000,1549,1549,2.3761363,0.05665,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655620863000 D 21,2067445339,1000,1548,1548,2.3746023,-0.00572,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655621859000 D 22,2067446339,1000,1548,1548,2.3746023,-0.00549,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655622844666 D 23,2067447339,1000,1548,1548,2.3746023,-0.00528,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655623846625 D 24,2067448339,1000,1548,1548,2.3746023,-0.00507,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655624843041 D 25,2067449339,1000,1548,1548,2.3746023,-0.00487,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655625841708 D 26,2067450339,1000,1548,1548,2.3746023,-0.00468,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655626827666 D 27,2067451339,1000,1548,1548,2.3746023,-0.00450,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655628248458 D 28,2067452339,1000,1548,1548,2.3746023,-0.00432,39,124,2083,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655628839958 D 29,2067453339,1000,1548,1548,2.3746023,-0.00415,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655629797291 D 30,2067454339,1000,1548,1548,2.3746023,-0.00399,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655630817041 D 31,2067455339,1000,1548,1548,2.3746023,-0.00383,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655631674416 D 32,2067456339,1000,1548,1548,2.3746023,-0.00368,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655632665416 D 33,2067457339,1000,1548,1548,2.3746023,-0.00354,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655633690708 D 34,2067458339,1000,1548,1548,2.3746023,-0.00340,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655634848166 D 35,2067459339,1000,1548,1548,2.3746023,-0.00326,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655635789083 D 36,2067460339,1000,1548,1548,2.3746023,-0.00314,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655636789458 D 37,2067461339,1000,1548,1548,2.3746023,-0.00301,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655637818333 D 38,2067462339,1000,1548,1548,2.3746023,-0.00290,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655638822000 D 39,2067463339,1000,1548,1548,2.3746023,-0.00278,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655639826416 D 40,2067464339,1000,1548,1548,2.3746023,-0.00267,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655640829083 D 41,2067465339,1000,1548,1548,2.3746023,-0.00257,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655641829541 D 42,2067466339,1000,1548,1548,2.3746023,-0.00247,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655642813208 D 43,2067467339,1000,1547,1547,2.3730683,-0.06252,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655643839625 D 44,2067468339,1000,1548,1548,2.3746023,0.00008,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655644836208 D 45,2067469339,1000,1548,1548,2.3746023,0.00008,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655645837583 D 46,2067470339,1000,1548,1548,2.3746023,0.00007,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655646927083 D 47,2067471339,1000,1548,1548,2.3746023,0.00007,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655647939916 D 48,2067472339,1000,1548,1548,2.3746023,0.00007,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655648965458 D 49,2067473339,1000,1548,1548,2.3746023,0.00007,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655649923083 D 50,2067474339,1000,1548,1548,2.3746023,0.00006,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655650958000 D 51,2067475339,1000,1549,1549,2.3761363,0.06021,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655651891000 D 52,2067476339,1000,1548,1548,2.3746023,-0.00230,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655652962875 D 53,2067477339,1000,1548,1548,2.3746023,-0.00221,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655653932833 D 54,2067478339,1000,1548,1548,2.3746023,-0.00212,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655655004166 D 55,2067479339,1000,1548,1548,2.3746023,-0.00204,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655655934541 D 56,2067480339,1000,1548,1548,2.3746023,-0.00196,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655656976166 D 57,2067481339,1000,1548,1548,2.3746023,-0.00188,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756655657936708 D 58,2067482339,1000,1548,1548,2.3746023,-0.00181,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
