756668497523583 E 2070424518 END host_stop 0 0 0
756668497686166 E 2080322148 ARMED
756668498282500 D 0,2080322339,0,1946,1946,2.9851267,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668498774708 D 1,2080323339,1000,1947,1947,2.9866607,0.06015,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668499898583 D 2,2080324339,1000,1946,1946,2.9851267,-0.00236,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668501357000 D 3,2080325339,1000,1946,1946,2.9851267,-0.00227,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668502258958 D 4,2080326339,1000,1946,1946,2.9851267,-0.00218,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668503222875 D 5,2080327339,1000,1946,1946,2.9851267,-0.00209,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668504187333 D 6,2080328339,1000,1946,1946,2.9851267,-0.00201,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668505017166 D 7,2080329339,1000,1947,1947,2.9866607,0.05822,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668505988625 D 8,2080330339,1000,1946,1946,2.9851267,-0.00421,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668506991791 D 9,2080331339,1000,1947,1947,2.9866607,0.05610,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668508006958 D 10,2080332339,1000,1946,1946,2.9851267,-0.00625,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668508981875 D 11,2080333339,1000,1947,1947,2.9866607,0.05415,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668509957416 D 12,2080334339,1000,1946,1946,2.9851267,-0.00813,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668510958125 D 13,2080335339,1000,1946,1946,2.9851267,-0.00781,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668511983416 D 14,2080336339,1000,1946,1946,2.9851267,-0.00750,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668512988250 D 15,2080337339,1000,1946,1946,2.9851267,-0.00721,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668513970250 D 16,2080338339,1000,1947,1947,2.9866607,0.05322,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668514881916 D 17,2080339339,1000,1946,1946,2.9851267,-0.00901,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668515870250 D 18,2080340339,1000,1947,1947,2.9866607,0.05149,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668516797125 D 19,2080341339,1000,1947,1947,2.9866607,0.04947,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668517831958 D 20,2080342339,1000,1946,1946,2.9851267,-0.01262,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668518973583 D 21,2080343339,1000,1946,1946,2.9851267,-0.01212,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668519976250 D 22,2080344339,1000,1946,1946,2.9851267,-0.01165,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668520953458 D 23,2080345339,1000,1947,1947,2.9866607,0.04896,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668521951458 D 24,2080346339,1000,1947,1947,2.9866607,0.04704,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668522916458 D 25,2080347339,1000,1946,1946,2.9851267,-0.01495,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668523909791 D 26,2080348339,1000,1947,1947,2.9866607,0.04578,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668524882500 D 27,2080349339,1000,1946,1946,2.9851267,-0.01616,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668525871583 D 28,2080350339,1000,1946,1946,2.9851267,-0.01553,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
