756873266520875 I steps_per_m=26666.66601562 cart_step=2 cart_dir=3 enable=8 limits_connected=0 filter_write_ok=1
756873267289375 I home=0 enabled=0 travel_mm=300.000 vmax_mm_s=30.000 amax_mm_s2=300.000 jerk_mm_s3=3000.000
756873267440708 E 2280144666 INFO
756873267631291 E 2285090408 STREAM
756873268507333 D 0,2285091339,0,1555,1555,2.3853402,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756873269437958 D 1,2285092339,1000,1555,1555,2.3853402,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756873270295458 D 2,2285093339,1000,1554,1554,2.3838062,-0.06015,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756873271262166 D 3,2285094339,1000,1555,1555,2.3853402,0.00236,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756873271919916 D 4,2285095339,1000,1555,1555,2.3853402,0.00227,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756873272669125 D 5,2285096339,1000,1555,1555,2.3853402,0.00218,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756873273681458 D 6,2285097339,1000,1555,1555,2.3853402,0.00209,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756873274685208 D 7,2285098339,1000,1555,1555,2.3853402,0.00201,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756873275660375 D 8,2285099339,1000,1555,1555,2.3853402,0.00193,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756873276685416 D 9,2285100339,1000,1555,1555,2.3853402,0.00186,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756873277615250 D 10,2285101339,1000,1555,1555,2.3853402,0.00178,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
