756886057995916 E 2288091541 END host_stop 0 0 0
756886058248000 E 2297882408 ARMED
756886060021916 D 0,2297883339,0,1830,1830,2.8071849,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756886061025625 D 1,2297884339,1000,1830,1830,2.8071849,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756886061780375 D 2,2297885339,1000,1830,1830,2.8071849,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756886062682666 D 3,2297886339,1000,1830,1830,2.8071849,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756886063646125 D 4,2297887339,1000,1830,1830,2.8071849,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756886064635750 D 5,2297888339,1000,1830,1830,2.8071849,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756886065649625 D 6,2297889339,1000,1829,1829,2.8056509,-0.06015,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756886066666458 D 7,2297890339,1000,1830,1830,2.8071849,0.00236,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756886067793458 D 8,2297891339,1000,1830,1830,2.8071849,0.00227,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756886068822333 D 9,2297892339,1000,1830,1830,2.8071849,0.00218,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756886069792083 D 10,2297893339,1000,1830,1830,2.8071849,0.00209,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756886070741000 D 11,2297894339,1000,1830,1830,2.8071849,0.00201,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756886071707000 D 12,2297895339,1000,1830,1830,2.8071849,0.00193,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756886072814666 D 13,2297896339,1000,1830,1830,2.8071849,0.00186,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756886073924500 D 14,2297897339,1000,1830,1830,2.8071849,0.00178,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756886074909500 D 15,2297898339,1000,1830,1830,2.8071849,0.00171,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756886075793916 D 16,2297899339,1000,1830,1830,2.8071849,0.00165,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756886076942833 D 17,2297900339,1000,1830,1830,2.8071849,0.00158,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756886077803000 D 18,2297901339,1000,1830,1830,2.8071849,0.00152,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756886079174791 D 19,2297902339,1000,1830,1830,2.8071849,0.00146,39,124,2118,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
