seq,t_us,dt_us,raw,ticks,theta,omega,status,agc,magnitude,i2c_errors,missed_slots,tx_drops,read_us,valid,continuous,cart_steps,x_command_m,v_command_m_s,a_command_m_s2,motion_id,moving,enabled,homed,host_monotonic_ns
68,3341572339,1000,1550,1550,2.3776703,-0.00803,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929751406500
69,3341573339,1000,1550,1550,2.3776703,-0.00772,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929752430000
70,3341574339,1000,1550,1550,2.3776703,-0.00742,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929753430458
71,3341575339,1000,1550,1550,2.3776703,-0.00712,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929754407666
72,3341576339,1000,1550,1550,2.3776703,-0.00685,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929755408500
73,3341577339,1000,1550,1550,2.3776703,-0.00658,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929756605583
74,3341578339,1000,1551,1551,2.3792043,0.05383,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929757508708
75,3341579339,1000,1550,1550,2.3776703,-0.00843,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929758576375
76,3341580339,1000,1550,1550,2.3776703,-0.00810,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929759503208
77,3341581339,1000,1550,1550,2.3776703,-0.00778,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929760479000
78,3341582339,1000,1550,1550,2.3776703,-0.00748,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929761538000
79,3341583339,1000,1550,1550,2.3776703,-0.00718,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929762485041
80,3341584339,1000,1550,1550,2.3776703,-0.00690,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929763510666
81,3341585339,1000,1550,1550,2.3776703,-0.00663,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929764507250
82,3341586339,1000,1551,1551,2.3792043,0.05378,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929765569958
83,3341587339,1000,1550,1550,2.3776703,-0.00848,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929766528875
84,3341588339,1000,1550,1550,2.3776703,-0.00815,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929767573083
85,3341589339,1000,1550,1550,2.3776703,-0.00783,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929768549083
86,3341590339,1000,1550,1550,2.3776703,-0.00752,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929769504875
87,3341591339,1000,1550,1550,2.3776703,-0.00723,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929770503625
88,3341592339,1000,1550,1550,2.3776703,-0.00694,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929771664791
89,3341593339,1000,1550,1550,2.3776703,-0.00667,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929772592083
90,3341594339,1000,1550,1550,2.3776703,-0.00641,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929773607416
91,3341595339,1000,1550,1550,2.3776703,-0.00616,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929774615375
92,3341596339,1000,1550,1550,2.3776703,-0.00592,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929775543000
93,3341597339,1000,1550,1550,2.3776703,-0.00568,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929776585791
94,3341598339,1000,1551,1551,2.3792043,0.05469,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929777446458
95,3341599339,1000,1550,1550,2.3776703,-0.00761,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929778469958
96,3341600339,1000,1550,1550,2.3776703,-0.00731,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929779469875
97,3341601339,1000,1550,1550,2.3776703,-0.00702,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929780441791
98,3341602339,1000,1550,1550,2.3776703,-0.00675,39,126,2098,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929781910750
99,3341603339,1000,1550,1550,2.3776703,-0.00648,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929782595500
100,3341604339,1000,1550,1550,2.3776703,-0.00623,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929783508041
101,3341605339,1000,1550,1550,2.3776703,-0.00598,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929784558750
102,3341606339,1000,1550,1550,2.3776703,-0.00575,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929785499833
103,3341607339,1000,1550,1550,2.3776703,-0.00552,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929786503416
104,3341608339,1000,1550,1550,2.3776703,-0.00531,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929787439708
105,3341609339,1000,1550,1550,2.3776703,-0.00510,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929788463416
106,3341610339,1000,1550,1550,2.3776703,-0.00490,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929789468500
107,3341611339,1000,1550,1550,2.3776703,-0.00471,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929790503916
108,3341612339,1000,1550,1550,2.3776703,-0.00452,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929791539375
109,3341613339,1000,1550,1550,2.3776703,-0.00434,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929792507833
110,3341614339,1000,1550,1550,2.3776703,-0.00417,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929793471875
111,3341615339,1000,1550,1550,2.3776703,-0.00401,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929794514583
112,3341616339,1000,1550,1550,2.3776703,-0.00385,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929795473916
113,3341617339,1000,1550,1550,2.3776703,-0.00370,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929796483708
114,3341618339,1000,1550,1550,2.3776703,-0.00356,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929797567875
115,3341619339,1000,1551,1551,2.3792043,0.05673,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929798553750
116,3341620339,1000,1551,1551,2.3792043,0.05451,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929799532500
117,3341621339,1000,1550,1550,2.3776703,-0.00778,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929800498125
118,3341622339,1000,1550,1550,2.3776703,-0.00747,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929801487208
119,3341623339,1000,1550,1550,2.3776703,-0.00718,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929802464250
120,3341624339,1000,1550,1550,2.3776703,-0.00690,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929803456125
121,3341625339,1000,1551,1551,2.3792043,0.05352,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929804431875
122,3341626339,1000,1551,1551,2.3792043,0.05142,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929805450083
123,3341627339,1000,1550,1550,2.3776703,-0.01074,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929806451458
124,3341628339,1000,1550,1550,2.3776703,-0.01032,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929807543500
125,3341629339,1000,1550,1550,2.3776703,-0.00992,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929808447375
126,3341630339,1000,1550,1550,2.3776703,-0.00953,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929809462375
127,3341631339,1000,1550,1550,2.3776703,-0.00916,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929811098833
128,3341632339,1000,1550,1550,2.3776703,-0.00880,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929811769625
129,3341633339,1000,1550,1550,2.3776703,-0.00845,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929812678958
130,3341634339,1000,1550,1550,2.3776703,-0.00812,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929813558916
131,3341635339,1000,1550,1550,2.3776703,-0.00780,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929814442750
132,3341636339,1000,1550,1550,2.3776703,-0.00750,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929815444791
133,3341637339,1000,1550,1550,2.3776703,-0.00720,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929816450291
134,3341638339,1000,1550,1550,2.3776703,-0.00692,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929817456791
135,3341639339,1000,1550,1550,2.3776703,-0.00665,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929818404208
136,3341640339,1000,1550,1550,2.3776703,-0.00639,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929819405708
137,3341641339,1000,1550,1550,2.3776703,-0.00614,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929820409833
138,3341642339,1000,1550,1550,2.3776703,-0.00590,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929821462500
139,3341643339,1000,1550,1550,2.3776703,-0.00567,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929822474291
140,3341644339,1000,1550,1550,2.3776703,-0.00544,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929823468250
141,3341645339,1000,1550,1550,2.3776703,-0.00523,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929824456250
142,3341646339,1000,1550,1550,2.3776703,-0.00502,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929825451833
143,3341647339,1000,1550,1550,2.3776703,-0.00483,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929826450541
144,3341648339,1000,1550,1550,2.3776703,-0.00464,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929827456833
145,3341649339,1000,1551,1551,2.3792043,0.05569,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929828525375
146,3341650339,1000,1551,1551,2.3792043,0.05351,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929829476416
147,3341651339,1000,1550,1550,2.3776703,-0.00874,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929830505250
148,3341652339,1000,1550,1550,2.3776703,-0.00840,39,126,2098,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929832012708
149,3341653339,1000,1550,1550,2.3776703,-0.00807,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929832571416
150,3341654339,1000,1550,1550,2.3776703,-0.00775,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929833482083
151,3341655339,1000,1550,1550,2.3776703,-0.00745,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929834466125
152,3341656339,1000,1550,1550,2.3776703,-0.00715,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929835463708
153,3341657339,1000,1550,1550,2.3776703,-0.00687,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929836454500
154,3341658339,1000,1550,1550,2.3776703,-0.00660,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929837462583
155,3341659339,1000,1551,1551,2.3792043,0.05380,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929838457000
156,3341660339,1000,1551,1551,2.3792043,0.05169,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929839491416
157,3341661339,1000,1550,1550,2.3776703,-0.01048,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929840460666
158,3341662339,1000,1550,1550,2.3776703,-0.01007,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929841442208
159,3341663339,1000,1550,1550,2.3776703,-0.00968,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929842462875
160,3341664339,1000,1550,1550,2.3776703,-0.00930,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929843650375
161,3341665339,1000,1551,1551,2.3792043,0.05122,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929844666875
162,3341666339,1000,1550,1550,2.3776703,-0.01094,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929845689125
163,3341667339,1000,1550,1550,2.3776703,-0.01051,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929847097375
164,3341668339,1000,1551,1551,2.3792043,0.05005,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929859848041
165,3341669339,1000,1550,1550,2.3776703,-0.01206,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757929861536458
