seq,t_us,dt_us,raw,ticks,theta,omega,status,agc,magnitude,i2c_errors,missed_slots,tx_drops,read_us,valid,continuous,cart_steps,x_command_m,v_command_m_s,a_command_m_s2,motion_id,moving,enabled,homed,host_monotonic_ns
11,3352728339,1000,833,833,1.2778060,-0.00364,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940907565791
12,3352729339,1000,833,833,1.2778060,-0.00350,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940908917375
13,3352730339,1000,833,833,1.2778060,-0.00336,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940909855958
14,3352731339,1000,833,833,1.2778060,-0.00323,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940911030500
15,3352732339,1000,832,832,1.2762721,-0.06325,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940912006875
16,3352733339,1000,832,832,1.2762721,-0.06077,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940912711250
17,3352734339,1000,832,832,1.2762721,-0.05839,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940913756333
18,3352735339,1000,832,832,1.2762721,-0.05610,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940914690000
19,3352736339,1000,832,832,1.2762721,-0.05390,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940915897541
20,3352737339,1000,832,832,1.2762721,-0.05178,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940916773416
21,3352738339,1000,832,832,1.2762721,-0.04975,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940917773875
22,3352739339,1000,832,832,1.2762721,-0.04780,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940918762333
23,3352740339,1000,832,832,1.2762721,-0.04593,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940919722833
24,3352741339,1000,832,832,1.2762721,-0.04413,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940920620041
25,3352742339,1000,832,832,1.2762721,-0.04240,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940921642708
26,3352743339,1000,832,832,1.2762721,-0.04073,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940922580458
27,3352744339,1000,831,831,1.2747381,-0.09929,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940923568791
28,3352745339,1000,831,831,1.2747381,-0.09539,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940924435458
29,3352746339,1000,831,831,1.2747381,-0.09165,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940925455583
30,3352747339,1000,831,831,1.2747381,-0.08806,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940926388625
31,3352748339,1000,831,831,1.2747381,-0.08461,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940927492125
32,3352749339,1000,831,831,1.2747381,-0.08129,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940928522250
33,3352750339,1000,831,831,1.2747381,-0.07810,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940929484000
34,3352751339,1000,831,831,1.2747381,-0.07504,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940930486000
35,3352752339,1000,831,831,1.2747381,-0.07210,39,86,2133,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940931728583
36,3352753339,1000,831,831,1.2747381,-0.06927,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940932465500
37,3352754339,1000,831,831,1.2747381,-0.06655,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940933458708
38,3352755339,1000,830,830,1.2732041,-0.12409,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940934519958
39,3352756339,1000,830,830,1.2732041,-0.11923,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940935511375
40,3352757339,1000,830,830,1.2732041,-0.11455,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940936477458
41,3352758339,1000,830,830,1.2732041,-0.11006,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940937529916
42,3352759339,1000,830,830,1.2732041,-0.10574,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940938283250
43,3352760339,1000,830,830,1.2732041,-0.10160,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940939444333
44,3352761339,1000,830,830,1.2732041,-0.09761,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940940421291
45,3352762339,1000,830,830,1.2732041,-0.09379,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940941437958
46,3352763339,1000,830,830,1.2732041,-0.09011,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940942253208
47,3352764339,1000,830,830,1.2732041,-0.08658,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940943424541
48,3352765339,1000,830,830,1.2732041,-0.08318,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940944469708
49,3352766339,1000,830,830,1.2732041,-0.07992,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940945419333
50,3352767339,1000,830,830,1.2732041,-0.07679,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940946430541
51,3352768339,1000,830,830,1.2732041,-0.07377,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940947353791
52,3352769339,1000,830,830,1.2732041,-0.07088,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940948446166
53,3352770339,1000,830,830,1.2732041,-0.06810,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940949420291
54,3352771339,1000,829,829,1.2716701,-0.12558,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940950453791
55,3352772339,1000,830,830,1.2732041,-0.06051,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940951428208
56,3352773339,1000,829,829,1.2716701,-0.11828,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940952439583
57,3352774339,1000,829,829,1.2716701,-0.11365,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940953362000
58,3352775339,1000,829,829,1.2716701,-0.10919,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940954459500
59,3352776339,1000,829,829,1.2716701,-0.10491,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940955426583
60,3352777339,1000,829,829,1.2716701,-0.10080,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940956433166
61,3352778339,1000,829,829,1.2716701,-0.09684,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940957422208
62,3352779339,1000,829,829,1.2716701,-0.09305,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940958251333
63,3352780339,1000,829,829,1.2716701,-0.08940,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940959457958
64,3352781339,1000,829,829,1.2716701,-0.08589,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940960421750
65,3352782339,1000,829,829,1.2716701,-0.08252,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940961423666
66,3352783339,1000,829,829,1.2716701,-0.07929,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940962420583
67,3352784339,1000,829,829,1.2716701,-0.07618,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940963357708
68,3352785339,1000,829,829,1.2716701,-0.07319,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940964412458
69,3352786339,1000,829,829,1.2716701,-0.07032,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940965428041
70,3352787339,1000,829,829,1.2716701,-0.06756,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940966435333
71,3352788339,1000,829,829,1.2716701,-0.06492,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940967430041
72,3352789339,1000,829,829,1.2716701,-0.06237,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940968488625
73,3352790339,1000,829,829,1.2716701,-0.05992,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940969354708
74,3352791339,1000,829,829,1.2716701,-0.05758,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940970516208
75,3352792339,1000,829,829,1.2716701,-0.05532,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940971519083
76,3352793339,1000,829,829,1.2716701,-0.05315,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940972531208
77,3352794339,1000,828,828,1.2701361,-0.11121,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940973516833
78,3352795339,1000,829,829,1.2716701,-0.04670,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940974354625
79,3352796339,1000,829,829,1.2716701,-0.04487,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940975556041
80,3352797339,1000,828,828,1.2701361,-0.10326,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940976511916
81,3352798339,1000,828,828,1.2701361,-0.09921,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940977510916
82,3352799339,1000,829,829,1.2716701,-0.03517,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940978508125
83,3352800339,1000,828,828,1.2701361,-0.09394,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940979370250
84,3352801339,1000,829,829,1.2716701,-0.03011,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940980511083
85,3352802339,1000,829,829,1.2716701,-0.02893,39,86,2137,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940981885791
86,3352803339,1000,829,829,1.2716701,-0.02780,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940982547333
87,3352804339,1000,828,828,1.2701361,-0.08685,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940983529125
88,3352805339,1000,828,828,1.2701361,-0.08345,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940984469500
89,3352806339,1000,829,829,1.2716701,-0.02003,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940985464125
90,3352807339,1000,828,828,1.2701361,-0.07939,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940986529041
91,3352808339,1000,829,829,1.2716701,-0.01613,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940987494041
92,3352809339,1000,829,829,1.2716701,-0.01550,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940988489833
93,3352810339,1000,828,828,1.2701361,-0.07504,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940989463625
94,3352811339,1000,828,828,1.2701361,-0.07210,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940990320333
95,3352812339,1000,828,828,1.2701361,-0.06927,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940991546083
96,3352813339,1000,829,829,1.2716701,-0.00640,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940992490916
97,3352814339,1000,828,828,1.2701361,-0.06630,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940993468333
98,3352815339,1000,828,828,1.2701361,-0.06370,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940994510916
99,3352816339,1000,828,828,1.2701361,-0.06120,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940995368583
100,3352817339,1000,828,828,1.2701361,-0.05880,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940996548208
101,3352818339,1000,828,828,1.2701361,-0.05650,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940997522166
102,3352819339,1000,828,828,1.2701361,-0.05428,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940998465625
103,3352820339,1000,828,828,1.2701361,-0.05215,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757940999470625
104,3352821339,1000,828,828,1.2701361,-0.05011,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941000439208
105,3352822339,1000,828,828,1.2701361,-0.04815,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941001439583
106,3352823339,1000,828,828,1.2701361,-0.04626,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941002503708
107,3352824339,1000,828,828,1.2701361,-0.04444,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941003533833
108,3352825339,1000,828,828,1.2701361,-0.04270,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941004496083
109,3352826339,1000,828,828,1.2701361,-0.04103,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941005497666
110,3352827339,1000,828,828,1.2701361,-0.03942,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941006321166
111,3352828339,1000,828,828,1.2701361,-0.03787,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941007577166
112,3352829339,1000,828,828,1.2701361,-0.03639,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941008572416
113,3352830339,1000,828,828,1.2701361,-0.03496,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941009520625
114,3352831339,1000,828,828,1.2701361,-0.03359,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941010541833
115,3352832339,1000,828,828,1.2701361,-0.03227,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941011385916
116,3352833339,1000,828,828,1.2701361,-0.03101,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941012529125
117,3352834339,1000,828,828,1.2701361,-0.02979,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941013523166
118,3352835339,1000,828,828,1.2701361,-0.02862,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941014496541
119,3352836339,1000,828,828,1.2701361,-0.02750,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941015536666
120,3352837339,1000,828,828,1.2701361,-0.02642,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941016477625
121,3352838339,1000,828,828,1.2701361,-0.02539,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941017439791
122,3352839339,1000,828,828,1.2701361,-0.02439,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941018514625
123,3352840339,1000,828,828,1.2701361,-0.02343,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941019507833
124,3352841339,1000,828,828,1.2701361,-0.02252,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941020505791
125,3352842339,1000,828,828,1.2701361,-0.02163,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941021510875
126,3352843339,1000,828,828,1.2701361,-0.02078,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941022530083
127,3352844339,1000,828,828,1.2701361,-0.01997,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941023478041
128,3352845339,1000,828,828,1.2701361,-0.01919,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941024408250
129,3352846339,1000,828,828,1.2701361,-0.01843,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941025375041
130,3352847339,1000,828,828,1.2701361,-0.01771,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941026364250
131,3352848339,1000,828,828,1.2701361,-0.01702,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941027400708
132,3352849339,1000,828,828,1.2701361,-0.01635,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941028377708
133,3352850339,1000,828,828,1.2701361,-0.01571,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941029361916
134,3352851339,1000,828,828,1.2701361,-0.01509,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941030359083
135,3352852339,1000,828,828,1.2701361,-0.01450,39,86,2135,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941031840875
136,3352853339,1000,828,828,1.2701361,-0.01393,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941032345625
137,3352854339,1000,828,828,1.2701361,-0.01339,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941033412750
138,3352855339,1000,828,828,1.2701361,-0.01286,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941034406416
139,3352856339,1000,828,828,1.2701361,-0.01236,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941035418166
140,3352857339,1000,828,828,1.2701361,-0.01187,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941036434875
141,3352858339,1000,828,828,1.2701361,-0.01141,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941037394500
142,3352859339,1000,828,828,1.2701361,-0.01096,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941038400958
143,3352860339,1000,828,828,1.2701361,-0.01053,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941039395625
144,3352861339,1000,828,828,1.2701361,-0.01012,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941040384333
145,3352862339,1000,828,828,1.2701361,-0.00972,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941041396541
146,3352863339,1000,828,828,1.2701361,-0.00934,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941042396666
147,3352864339,1000,828,828,1.2701361,-0.00897,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941043416375
148,3352865339,1000,828,828,1.2701361,-0.00862,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941044400958
149,3352866339,1000,827,827,1.2686021,-0.06843,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941045389041
150,3352867339,1000,828,828,1.2701361,-0.00560,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941046388416
151,3352868339,1000,828,828,1.2701361,-0.00538,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941047391708
152,3352869339,1000,828,828,1.2701361,-0.00517,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941048437208
153,3352870339,1000,828,828,1.2701361,-0.00497,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941049450750
154,3352871339,1000,828,828,1.2701361,-0.00477,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941050448875
155,3352872339,1000,828,828,1.2701361,-0.00458,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941051475958
156,3352873339,1000,828,828,1.2701361,-0.00441,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941052459833
157,3352874339,1000,828,828,1.2701361,-0.00423,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941053450625
158,3352875339,1000,828,828,1.2701361,-0.00407,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941054458750
159,3352876339,1000,828,828,1.2701361,-0.00391,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941055447750
160,3352877339,1000,828,828,1.2701361,-0.00375,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941056463666
161,3352878339,1000,828,828,1.2701361,-0.00361,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941057442000
162,3352879339,1000,828,828,1.2701361,-0.00347,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941058446833
163,3352880339,1000,828,828,1.2701361,-0.00333,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941059463291
164,3352881339,1000,828,828,1.2701361,-0.00320,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941060451791
165,3352882339,1000,827,827,1.2686021,-0.06322,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941061445375
166,3352883339,1000,828,828,1.2701361,-0.00059,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941062447041
167,3352884339,1000,828,828,1.2701361,-0.00057,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941063445833
168,3352885339,1000,828,828,1.2701361,-0.00055,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941064447833
169,3352886339,1000,828,828,1.2701361,-0.00053,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,757941065447833
